FECHA (YYMMDD);HORA (HHMM);;
180915;0500;5,60519e-43;
180915;0600;5,38099e-43;
180915;0700;4,93257e-43;
180915;0800;0;
180915;0900;0;
180915;1000;6,72623e-44;
180915;1100;2,24208e-44;
180915;1200;0;
180915;1300;0;
180915;1400;0;
180915;1500;0;
180915;1600;0;
180915;1700;0;
180915;1800;0;
180915;1900;1,12104e-43;
180915;2000;8,96831e-44;
180915;2100;6,72623e-44;
180915;2200;4,48416e-44;
180915;2300;2,24208e-44;
180916;0000;0;
180916;0100;4,25995e-43;
180916;0200;4,03574e-43;
180916;0300;3,58732e-43;
180916;0400;3,58732e-43;
180916;0500;3,36312e-43;
180916;0600;3,13891e-43;
180916;0700;2,69049e-43;
180916;0800;0;
180916;0900;0;
180916;1000;0;
180916;1100;0,133333;
180916;1200;0,116667;
180916;1300;0,1;
180916;1400;0,0166667;
180916;1500;0,05;
180916;1600;0,15;
180916;1700;0,0166667;
180916;1800;0;
180916;1900;0,0166667;
180916;2000;0,0333333;
180916;2100;0,25001;
180916;2200;0,0833359;
180916;2300;0,0166673;
180917;0000;0,0333344;
180917;0100;0,0333344;
180917;0200;3,81153e-43;
180917;0300;3,81153e-43;
180917;0400;3,58732e-43;
180917;0500;3,36312e-43;
180917;0600;3,13891e-43;
180917;0700;2,69049e-43;
180917;0800;0;
180917;0900;0;
180917;1000;2,24208e-44;
180917;1100;0;
180917;1200;0,0166667;
180917;1300;0,0166667;
180917;1400;0;
180917;1500;0;
180917;1600;0;
180917;1700;0,3;
180917;1800;0,383333;
180917;1900;0,116669;
180917;2000;0,216671;
180917;2100;0,166671;
180917;2200;0,100002;
180917;2300;0,316673;
180918;0000;0,200003;
180918;0100;0,133335;
180918;0200;0,200002;
180918;0300;2,01787e-43;
180918;0400;0,100001;
180918;0500;1,56945e-43;
180918;0600;0,0333337;
180918;0700;0,0166668;
180918;0800;0;
180918;0900;0,05;
180918;1000;0,266667;
180918;1100;0,0166667;
180918;1200;0;
180918;1300;0,333333;
180918;1400;0,166667;
180918;1500;0,483333;
180918;1600;0,633333;
180918;1700;0,0166667;
180918;1800;0,1;
180918;1900;2,9147e-43;
180918;2000;0,133336;
180918;2100;0,0500007;
180918;2200;2,24208e-43;
180918;2300;2,01787e-43;
180919;0000;1,79366e-43;
180919;0100;0,0500004;
180919;0200;1,34525e-43;
180919;0300;1,12104e-43;
180919;0400;0,116668;
180919;0500;0,133334;
180919;0600;0,066667;
180919;0700;0,0833334;
180919;0800;0,116667;
180919;0900;0,116667;
180919;1000;0,0166667;
180919;1100;0;
180919;1200;0;
180919;1300;0;
180919;1400;0,0666667;
180919;1500;0;
180919;1600;0,05;
180919;1700;0,133333;
180919;1800;0,1;
180919;1900;0,100001;
180919;2000;0,133335;
180919;2100;0,100001;
180919;2200;0,0333337;
180919;2300;1,12104e-43;
180920;0000;0,0500003;
180920;0100;0,0500002;
180920;0200;4,48416e-44;
180920;0300;2,24208e-44;
180920;0400;0,0166667;
180920;0500;5,8294e-43;
180920;0600;5,60519e-43;
180920;0700;0,0666695;
180920;0800;0,0166667;
180920;0900;0,0166667;
180920;1000;0;
180920;1100;0;
180920;1200;0,0333333;
180920;1300;0,0333333;
180920;1400;0,0333333;
180920;1500;0;
180920;1600;0;
180920;1700;0;
180920;1800;2,24208e-44;
180920;1900;2,24208e-44;
180920;2000;0,0166667;
180920;2100;0;
180920;2200;0;
180920;2300;0;
180921;0000;0,0333333;
180921;0100;;
180921;0200;;
180921;0300;;
180921;0400;;
180921;0500;;
180921;0600;;
180921;0700;;
180921;0800;;
180921;0900;;
180921;1000;0;
180921;1100;2,24208e-44;
180921;1200;0;
180921;1300;2,24208e-44;
180921;1400;0;
180921;1500;0;
180921;1600;0;
180921;1700;0;
180921;1800;0,05;
180921;1900;0;
180921;2000;0,0333333;
180921;2100;0,350009;
180921;2200;0,266675;
180921;2300;0,0833354;
180922;0000;0,0666686;
180922;0100;3,36312e-43;
180922;0200;3,13891e-43;
180922;0300;2,9147e-43;
180922;0400;2,69049e-43;
180922;0500;2,46629e-43;
180922;0600;0,016667;
180922;0700;0,016667;
180922;0800;0;
180922;0900;0;
180922;1000;0,15;
180922;1100;0;
180922;1200;0;
180922;1300;0;
180922;1400;0;
180922;1500;0;
180922;1600;0;
180922;1700;0;
180922;1800;0,0166667;
180922;1900;0;
180922;2000;3,81153e-43;
180922;2100;3,58732e-43;
180922;2200;3,36312e-43;
180922;2300;3,13891e-43;
180923;0000;2,9147e-43;
180923;0100;0,0500007;
180923;0200;0,0333339;
180923;0300;0,0833346;
180923;0400;2,24208e-43;
180923;0500;0,016667;
180923;0600;1,79366e-43;
180923;0700;0,200001;
180923;0800;0,166667;
180923;0900;0,0833334;
180923;1000;0;
180923;1100;0;
180923;1200;0;
180923;1300;0;
180923;1400;0;
180923;1500;0;
180923;1600;0;
180923;1700;0,0166667;
180923;1800;0;
180923;1900;0;
180923;2000;1,79366e-43;
180923;2100;1,56945e-43;
180923;2200;1,56945e-43;
180923;2300;1,34525e-43;
180924;0000;1,12104e-43;
180924;0100;8,96831e-44;
180924;0200;6,72623e-44;
180924;0300;4,48416e-44;
180924;0400;4,48416e-44;
180924;0500;4,48416e-44;
180924;0600;0,0166668;
180924;0700;4,48416e-44;
180924;0800;0;
180924;0900;2,24208e-44;
180924;1000;2,24208e-44;
180924;1100;0;
180924;1200;0;
180924;1300;0;
180924;1400;2,24208e-44;
180924;1500;0;
180924;1600;2,24208e-44;
180924;1700;2,24208e-44;
180924;1800;0;
180924;1900;1,34525e-43;
180924;2000;1,34525e-43;
180924;2100;1,12104e-43;
180924;2200;1,12104e-43;
180924;2300;8,96831e-44;
180925;0000;6,72623e-44;
180925;0100;4,48416e-44;
180925;0200;2,24208e-44;
180925;0300;0;
180925;0400;0;
180925;0500;9,64093e-43;
180925;0600;9,41673e-43;
180925;0700;9,41673e-43;
180925;0800;2,24208e-44;
180925;0900;0;
180925;1000;0;
180925;1100;;
180925;1200;0;
180925;1300;0;
180925;1400;2,24208e-44;
180925;1500;0;
180925;1600;6,72623e-44;
180925;1700;2,24208e-44;
180925;1800;0;
180925;1900;2,24208e-44;
180925;2000;1,12104e-43;
180925;2100;8,96831e-44;
180925;2200;6,72623e-44;
180925;2300;4,48416e-44;
180926;0000;2,24208e-44;
180926;0100;6,95044e-43;
180926;0200;6,50202e-43;
180926;0300;6,50202e-43;
180926;0400;6,27782e-43;
180926;0500;6,05361e-43;
180926;0600;5,8294e-43;
180926;0700;5,38099e-43;
180926;0800;0;
180926;0900;0;
180926;1000;6,72623e-44;
180926;1100;0;
180926;1200;0;
180926;1300;0;
180926;1400;0;
180926;1500;0;
180926;1600;0;
180926;1700;2,24208e-44;
180926;1800;0;
180926;1900;2,24208e-44;
180926;2000;0;
180926;2100;4,93257e-43;
180926;2200;4,70836e-43;
180926;2300;0,0166673;
180927;0000;4,25995e-43;
180927;0100;4,03574e-43;
180927;0200;0,0166672;
180927;0300;3,58732e-43;
180927;0400;3,36312e-43;
180927;0500;0,0166671;
180927;0600;2,9147e-43;
180927;0700;2,46629e-43;
180927;0800;0,0166667;
180927;0900;0,0166667;
180927;1000;0,0166667;
180927;1100;0;
180927;1200;0;
180927;1300;0,0166667;
180927;1400;0;
180927;1500;0;
180927;1600;0;
180927;1700;2,24208e-44;
180927;1800;0;
180927;1900;0;
180927;2000;5,15678e-43;
180927;2100;4,93257e-43;
180927;2200;4,70836e-43;
180927;2300;4,48416e-43;
180928;0000;4,25995e-43;
180928;0100;4,03574e-43;
180928;0200;3,81153e-43;
180928;0300;3,58732e-43;
180928;0400;3,36312e-43;
180928;0500;3,13891e-43;
180928;0600;0,0166671;
180928;0700;2,69049e-43;
180928;0800;0;
180928;0900;2,24208e-44;
180928;1000;0;
180928;1100;0,0333333;
180928;1200;0,2;
180928;1300;0,216667;
180928;1400;0,216667;
180928;1500;0,05;
180928;1600;0;
180928;1700;2,24208e-44;
180928;1800;0;
180928;1900;3,13891e-43;
180928;2000;2,9147e-43;
180928;2100;2,69049e-43;
180928;2200;0,033334;
180928;2300;2,24208e-43;
180929;0000;2,01787e-43;
180929;0100;1,79366e-43;
180929;0200;0,0166669;
180929;0300;0,0666674;
180929;0400;0,100001;
180929;0500;0,0833338;
180929;0600;0,116667;
180929;0700;0,0666668;
180929;0800;0,0166667;
180929;0900;0,0166667;
180929;1000;2,24208e-44;
180929;1100;0,0666667;
180929;1200;0;
180929;1300;0,0333333;
180929;1400;0,0166667;
180929;1500;0,0166667;
180929;1600;0;
180929;1700;2,24208e-44;
180929;1800;0;
180929;1900;0;
180929;2000;0,0166669;
180929;2100;1,34525e-43;
180929;2200;0,250002;
180929;2300;0,133334;
180930;0000;0,0333335;
180930;0100;0,0166668;
180930;0200;4,48416e-44;
180930;0300;0,0666668;
180930;0400;0;
180930;0500;5,38099e-43;
180930;0600;5,15678e-43;
180930;0700;0,0500013;
180930;0800;0;
180930;0900;0;
180930;1000;0;
180930;1100;4,48416e-44;
180930;1200;0;
180930;1300;0,0833334;
180930;1400;0;
180930;1500;0;
180930;1600;0,0166667;
180930;1700;2,24208e-44;
180930;1800;0;
180930;1900;0;
180930;2000;1,12104e-43;
180930;2100;0,0500002;
180930;2200;6,72623e-44;
180930;2300;0,0666668;
181001;0000;0,0166667;
181001;0100;0,083336;
181001;0200;0,0666693;
181001;0300;4,70836e-43;
181001;0400;4,48416e-43;
181001;0500;4,25995e-43;
181001;0600;0,0166672;
181001;0700;3,81153e-43;
181001;0800;0;
181001;0900;0;
181001;1000;4,48416e-44;
181001;1100;0;
181001;1200;0;
181001;1300;0;
181001;1400;0;
181001;1500;0;
181001;1600;0;
181001;1700;0,0166667;
181001;1800;0;
181001;1900;0;
181001;2000;0;
181001;2100;4,48416e-43;
181001;2200;4,25995e-43;
181001;2300;4,03574e-43;
181002;0000;3,81153e-43;
181002;0100;3,58732e-43;
181002;0200;3,13891e-43;
181002;0300;3,13891e-43;
181002;0400;0,0500008;
181002;0500;0,0333341;
181002;0600;0,033334;
181002;0700;0,016667;
181002;0800;0,0166667;
181002;0900;0,0166667;
181002;1000;4,48416e-44;
181002;1100;0,0181818;
181002;1200;0;
181002;1300;0;
181002;1400;0;
181002;1500;2,24208e-44;
181002;1600;0;
181002;1700;0;
181002;1800;0;
181002;1900;0;
181002;2000;5,60519e-43;
181002;2100;5,15678e-43;
181002;2200;5,15678e-43;
181002;2300;4,93257e-43;
181003;0000;4,70836e-43;
181003;0100;4,48416e-43;
181003;0200;4,25995e-43;
181003;0300;4,03574e-43;
181003;0400;3,81153e-43;
181003;0500;3,58732e-43;
181003;0600;3,36312e-43;
181003;0700;2,9147e-43;
181003;0800;2,24208e-44;
181003;0900;0;
181003;1000;2,24208e-44;
181003;1100;0;
181003;1200;0;
181003;1300;2,24208e-44;
181003;1400;0;
181003;1500;0;
181003;1600;0;
181003;1700;0,0166667;
181003;1800;0;
181003;1900;0;
181003;2000;2,69049e-43;
181003;2100;2,24208e-43;
181003;2200;2,24208e-43;
181003;2300;2,01787e-43;
181004;0000;1,79366e-43;
181004;0100;1,56945e-43;
181004;0200;1,34525e-43;
181004;0300;1,12104e-43;
181004;0400;8,96831e-44;
181004;0500;6,72623e-44;
181004;0600;4,48416e-44;
181004;0700;0;
181004;0800;0;
181004;0900;0;
181004;1000;2,24208e-44;
181004;1100;0;
181004;1200;2,24208e-44;
181004;1300;0;
181004;1400;0;
181004;1500;0;
181004;1600;0;
181004;1700;2,24208e-44;
181004;1800;0;
181004;1900;0;
181004;2000;1,79366e-43;
181004;2100;1,34525e-43;
181004;2200;1,34525e-43;
181004;2300;1,12104e-43;
181005;0000;8,96831e-44;
181005;0100;6,72623e-44;
181005;0200;4,48416e-44;
181005;0300;2,24208e-44;
181005;0400;0;
181005;0500;6,05361e-43;
181005;0600;5,8294e-43;
181005;0700;5,60519e-43;
181005;0800;2,24208e-44;
181005;0900;0;
181005;1000;2,24208e-44;
181005;1100;0;
181005;1200;0;
181005;1300;0;
181005;1400;0;
181005;1500;0;
181005;1600;0;
181005;1700;2,24208e-44;
181005;1800;0;
181005;1900;0;
181005;2000;8,96831e-44;
181005;2100;4,48416e-44;
181005;2200;4,48416e-44;
181005;2300;2,24208e-44;
181006;0000;0;
181006;0100;5,38099e-43;
181006;0200;5,15678e-43;
181006;0300;4,93257e-43;
181006;0400;4,70836e-43;
181006;0500;4,48416e-43;
181006;0600;4,25995e-43;
181006;0700;3,81153e-43;
181006;0800;0;
181006;0900;0;
181006;1000;2,24208e-44;
181006;1100;2,24208e-44;
181006;1200;0;
181006;1300;0;
181006;1400;0;
181006;1500;0;
181006;1600;0;
181006;1700;2,24208e-44;
181006;1800;0;
181006;1900;0;
181006;2000;2,24208e-44;
181006;2100;5,38099e-43;
181006;2200;5,38099e-43;
181006;2300;5,15678e-43;
181007;0000;4,93257e-43;
181007;0100;4,70836e-43;
181007;0200;4,48416e-43;
181007;0300;4,25995e-43;
181007;0400;4,03574e-43;
181007;0500;3,81153e-43;
181007;0600;3,58732e-43;
181007;0700;3,13891e-43;
181007;0800;0;
181007;0900;0;
181007;1000;2,24208e-44;
181007;1100;4,48416e-44;
181007;1200;0,0166667;
181007;1300;0;
181007;1400;0;
181007;1500;0;
181007;1600;0,0333333;
181007;1700;0,0166667;
181007;1800;0,0333333;
181007;1900;0,0500013;
181007;2000;0,0166673;
181007;2100;0,0166673;
181007;2200;4,03574e-43;
181007;2300;3,81153e-43;
181008;0000;3,58732e-43;
181008;0100;0,0666685;
181008;0200;0,0333341;
181008;0300;2,9147e-43;
181008;0400;0,0166671;
181008;0500;2,46629e-43;
181008;0600;0,0500006;
181008;0700;0,200002;
181008;0800;0,05;
181008;0900;0;
181008;1000;0,05;
181008;1100;0,0166667;
181008;1200;0;
181008;1300;0;
181008;1400;2,24208e-44;
181008;1500;0,0166667;
181008;1600;0;
181008;1700;0,0166667;
181008;1800;0;
181008;1900;0;
181008;2000;2,46629e-43;
181008;2100;0,0333338;
181008;2200;0,0666678;
181008;2300;0,250004;
181009;0000;0,150002;
181009;0100;0,0166669;
181009;0200;0,0833341;
181009;0300;1,12104e-43;
181009;0400;8,96831e-44;
181009;0500;6,72623e-44;
181009;0600;0,0166668;
181009;0700;0;
181009;0800;0,0166667;
181009;0900;0,0333333;
181009;1000;6,72623e-44;
181009;1100;2,24208e-44;
181009;1200;0,1;
181009;1300;0,0166667;
181009;1400;0;
181009;1500;2,24208e-44;
181009;1600;0;
181009;1700;2,24208e-44;
181009;1800;0;
181009;1900;0,0166667;
181009;2000;2,01787e-43;
181009;2100;1,56945e-43;
181009;2200;1,56945e-43;
181009;2300;1,34525e-43;
181010;0000;1,12104e-43;
181010;0100;8,96831e-44;
181010;0200;6,72623e-44;
181010;0300;4,48416e-44;
181010;0400;2,24208e-44;
181010;0500;5,38099e-43;
181010;0600;5,15678e-43;
181010;0700;0;
181010;0800;0;
181010;0900;0;
181010;1000;2,24208e-44;
181010;1100;0;
181010;1200;0;
181010;1300;0;
181010;1400;0;
181010;1500;0;
181010;1600;0;
181010;1700;0;
181010;1800;0;
181010;1900;0;
181010;2000;1,12104e-43;
181010;2100;8,96831e-44;
181010;2200;6,72623e-44;
181010;2300;4,48416e-44;
181011;0000;2,24208e-44;
181011;0100;9,86514e-43;
181011;0200;9,64093e-43;
181011;0300;9,41673e-43;
181011;0400;9,19252e-43;
181011;0500;8,96831e-43;
181011;0600;8,7441e-43;
181011;0700;2,24208e-44;
181011;0800;2,24208e-44;
181011;0900;2,24208e-44;
181011;1000;4,48416e-44;
181011;1100;4,48416e-44;
181011;1200;4,48416e-44;
181011;1300;0;
181011;1400;0;
181011;1500;4,48416e-44;
181011;1600;0;
181011;1700;2,24208e-44;
181011;1800;0;
181011;1900;0;
181011;2000;2,24208e-44;
181011;2100;6,95044e-43;
181011;2200;6,72623e-43;
181011;2300;6,50202e-43;
181012;0000;6,27782e-43;
181012;0100;6,05361e-43;
181012;0200;5,8294e-43;
181012;0300;5,60519e-43;
181012;0400;5,38099e-43;
181012;0500;5,15678e-43;
181012;0600;4,93257e-43;
181012;0700;2,24208e-44;
181012;0800;0;
181012;0900;0;
181012;1000;4,48416e-44;
181012;1100;2,24208e-44;
181012;1200;2,24208e-44;
181012;1300;0;
181012;1400;0;
181012;1500;6,72623e-44;
181012;1600;0;
181012;1700;2,24208e-44;
181012;1800;0;
181012;1900;0;
181012;2000;4,48416e-43;
181012;2100;4,25995e-43;
181012;2200;4,03574e-43;
181012;2300;3,81153e-43;
181013;0000;3,58732e-43;
181013;0100;3,36312e-43;
181013;0200;3,13891e-43;
181013;0300;2,9147e-43;
181013;0400;2,69049e-43;
181013;0500;2,46629e-43;
181013;0600;2,24208e-43;
181013;0700;2,24208e-44;
181013;0800;0;
181013;0900;0;
181013;1000;6,72623e-44;
181013;1100;0;
181013;1200;0;
181013;1300;0;
181013;1400;0;
181013;1500;0;
181013;1600;0;
181013;1700;2,24208e-44;
181013;1800;0;
181013;1900;0;
181013;2000;2,69049e-43;
181013;2100;2,46629e-43;
181013;2200;2,24208e-43;
181013;2300;2,01787e-43;
181014;0000;1,79366e-43;
181014;0100;1,56945e-43;
181014;0200;1,34525e-43;
181014;0300;1,12104e-43;
181014;0400;8,96831e-44;
181014;0500;6,72623e-44;
181014;0600;4,48416e-44;
181014;0700;2,24208e-44;
181014;0800;0;
181014;0900;0;
181014;1000;4,48416e-44;
181014;1100;0;
181014;1200;0;
181014;1300;0;
181014;1400;0;
181014;1500;0;
181014;1600;0;
181014;1700;2,24208e-44;
181014;1800;0;
181014;1900;0;
181014;2000;2,01787e-43;
181014;2100;1,79366e-43;
181014;2200;1,56945e-43;
181014;2300;1,34525e-43;
181015;0000;1,12104e-43;
181015;0100;8,96831e-44;
181015;0200;6,72623e-44;
181015;0300;4,48416e-44;
181015;0400;2,24208e-44;
181015;0500;0,0166675;
181015;0600;0,0166675;
181015;0700;5,38099e-43;
181015;0800;0;
181015;0900;0,0166667;
181015;1000;0,0833334;
181015;1100;0,116667;
181015;1200;0,0666667;
181015;1300;0,0166667;
181015;1400;0,316667;
181015;1500;0;
181015;1600;0;
181015;1700;2,24208e-44;
181015;1800;0;
181015;1900;0;
181015;2000;4,48416e-44;
181015;2100;2,24208e-44;
181015;2200;0;
181015;2300;0;
181016;0000;0;
181016;0100;4,25995e-43;
181016;0200;4,25995e-43;
181016;0300;4,03574e-43;
181016;0400;3,81153e-43;
181016;0500;3,58732e-43;
181016;0600;3,36312e-43;
181016;0700;0,0166671;
181016;0800;0,1;
181016;0900;0;
181016;1000;4,48416e-44;
181016;1100;;
181016;1200;0;
181016;1300;0;
181016;1400;0;
181016;1500;0;
181016;1600;0,0166667;
181016;1700;2,24208e-44;
181016;1800;0,05;
181016;1900;0,166667;
181016;2000;0,0333333;
181016;2100;0,0333353;
181016;2200;0,0166677;
181016;2300;0,0166677;
181017;0000;0,100004;
181017;0100;0,200007;
181017;0200;0,500028;
181017;0300;0,450013;
181017;0400;0,200006;
181017;0500;0,350012;
181017;0600;0,366679;
181017;0700;0,150006;
181017;0800;0,0333333;
181017;0900;0,0666667;
181017;1000;0,05;
181017;1100;0,0166667;
181017;1200;0,0666667;
181017;1300;0,2;
181017;1400;0,0166667;
181017;1500;0;
181017;1600;4,48416e-44;
181017;1700;0,183333;
181017;1800;0,183333;
181017;1900;0,133333;
181017;2000;0,0166675;
181017;2100;5,8294e-43;
181017;2200;5,60519e-43;
181017;2300;5,38099e-43;
181018;0000;5,15678e-43;
181018;0100;4,93257e-43;
181018;0200;4,70836e-43;
181018;0300;4,48416e-43;
181018;0400;4,25995e-43;
181018;0500;4,03574e-43;
181018;0600;3,81153e-43;
181018;0700;2,24208e-44;
181018;0800;2,24208e-44;
181018;0900;0;
181018;1000;2,24208e-44;
181018;1100;4,48416e-44;
181018;1200;0;
181018;1300;0;
181018;1400;2,24208e-44;
181018;1500;0;
181018;1600;2,24208e-44;
181018;1700;2,24208e-44;
181018;1800;0;
181018;1900;0;
181018;2000;2,9147e-43;
181018;2100;2,69049e-43;
181018;2200;2,46629e-43;
181018;2300;2,24208e-43;
181019;0000;2,01787e-43;
181019;0100;1,79366e-43;
181019;0200;1,56945e-43;
181019;0300;1,34525e-43;
181019;0400;1,12104e-43;
181019;0500;8,96831e-44;
181019;0600;6,72623e-44;
181019;0700;2,24208e-44;
181019;0800;0;
181019;0900;0;
181019;1000;4,48416e-44;
181019;1100;6,72623e-44;
181019;1200;0;
181019;1300;0,0166667;
181019;1400;2,24208e-44;
181019;1500;0;
181019;1600;2,24208e-44;
181019;1700;2,24208e-44;
181019;1800;4,48416e-44;
181019;1900;0;
181019;2000;1,79366e-43;
181019;2100;1,56945e-43;
181019;2200;1,34525e-43;
181019;2300;1,12104e-43;
181020;0000;8,96831e-44;
181020;0100;6,72623e-44;
181020;0200;4,48416e-44;
181020;0300;2,24208e-44;
181020;0400;0;
181020;0500;4,70836e-43;
181020;0600;4,48416e-43;
181020;0700;2,24208e-44;
181020;0800;0;
181020;0900;0;
181020;1000;2,24208e-44;
181020;1100;0;
181020;1200;0;
181020;1300;0;
181020;1400;0;
181020;1500;0;
181020;1600;0;
181020;1700;2,24208e-44;
181020;1800;0;
181020;1900;2,24208e-44;
181020;2000;8,96831e-44;
181020;2100;6,72623e-44;
181020;2200;6,72623e-44;
181020;2300;4,48416e-44;
181021;0000;2,24208e-44;
181021;0100;4,03574e-43;
181021;0200;3,58732e-43;
181021;0300;3,36312e-43;
181021;0400;3,36312e-43;
181021;0500;3,13891e-43;
181021;0600;3,13891e-43;
181021;0700;2,24208e-44;
181021;0800;2,24208e-44;
181021;0900;0;
181021;1000;0;
181021;1100;0;
181021;1200;0;
181021;1300;0;
181021;1400;0;
181021;1500;0;
181021;1600;2,24208e-44;
181021;1700;2,24208e-44;
181021;1800;0;
181021;1900;0;
181021;2000;0;
181021;2100;7,17465e-43;
181021;2200;7,17465e-43;
181021;2300;6,95044e-43;
181022;0000;6,72623e-43;
181022;0100;6,50202e-43;
181022;0200;6,27782e-43;
181022;0300;6,05361e-43;
181022;0400;5,8294e-43;
181022;0500;5,60519e-43;
181022;0600;5,38099e-43;
181022;0700;2,24208e-44;
181022;0800;2,24208e-44;
181022;0900;2,24208e-44;
181022;1000;4,48416e-44;
181022;1100;2,24208e-44;
181022;1200;0;
181022;1300;0;
181022;1400;2,24208e-44;
181022;1500;0;
181022;1600;0;
181022;1700;2,24208e-44;
181022;1800;0;
181022;1900;0;
181022;2000;4,03574e-43;
181022;2100;3,81153e-43;
181022;2200;3,58732e-43;
181022;2300;3,36312e-43;
181023;0000;3,36312e-43;
181023;0100;3,13891e-43;
181023;0200;2,9147e-43;
181023;0300;2,69049e-43;
181023;0400;2,46629e-43;
181023;0500;2,24208e-43;
181023;0600;2,01787e-43;
181023;0700;2,24208e-44;
181023;0800;2,24208e-44;
181023;0900;0;
181023;1000;0;
181023;1100;0;
181023;1200;0;
181023;1300;0;
181023;1400;0;
181023;1500;0;
181023;1600;0;
181023;1700;0,0166667;
181023;1800;0,266667;
181023;1900;0,233335;
181023;2000;0,250003;
181023;2100;0,216668;
181023;2200;0,300003;
181023;2300;0,300002;
181024;0000;0,1;
181024;0100;0,133333;
181024;0200;0,0333333;
181024;0300;0,0833334;
181024;0400;0,0833334;
181024;0500;0,0333333;
181024;0600;0;
181024;0700;0;
181024;0800;0,0333333;
181024;0900;0,0166667;
181024;1000;2,24208e-44;
181024;1100;0;
181024;1200;0,0166667;
181024;1300;0;
181024;1400;0;
181024;1500;0;
181024;1600;0;
181024;1700;2,24208e-44;
181024;1800;0;
181024;1900;0;
181024;2000;1,34525e-43;
181024;2100;1,34525e-43;
181024;2200;1,34525e-43;
181024;2300;1,12104e-43;
181025;0000;8,96831e-44;
181025;0100;6,72623e-44;
181025;0200;2,24208e-44;
181025;0300;2,24208e-44;
181025;0400;0;
181025;0500;6,05361e-43;
181025;0600;5,8294e-43;
181025;0700;2,24208e-44;
181025;0800;0;
181025;0900;0;
181025;1000;6,72623e-44;
181025;1100;0;
181025;1200;0;
181025;1300;0;
181025;1400;0;
181025;1500;0;
181025;1600;0;
181025;1700;2,24208e-44;
181025;1800;0;
181025;1900;0;
181025;2000;8,96831e-44;
181025;2100;6,72623e-44;
181025;2200;4,48416e-44;
181025;2300;2,24208e-44;
181026;0000;0;
181026;0100;8,29569e-43;
181026;0200;8,07148e-43;
181026;0300;7,84727e-43;
181026;0400;7,62306e-43;
181026;0500;7,17465e-43;
181026;0600;7,17465e-43;
181026;0700;0;
181026;0800;2,24208e-44;
181026;0900;0;
181026;1000;2,24208e-44;
181026;1100;2,24208e-44;
181026;1200;0;
181026;1300;0;
181026;1400;0;
181026;1500;2,24208e-44;
181026;1600;2,24208e-44;
181026;1700;2,24208e-44;
181026;1800;2,24208e-44;
181026;1900;0;
181026;2000;0;
181026;2100;5,15678e-43;
181026;2200;4,93257e-43;
181026;2300;4,70836e-43;
181027;0000;4,48416e-43;
181027;0100;4,25995e-43;
181027;0200;4,03574e-43;
181027;0300;3,81153e-43;
181027;0400;3,58732e-43;
181027;0500;3,36312e-43;
181027;0600;3,13891e-43;
181027;0700;2,24208e-44;
181027;0800;0;
181027;0900;0;
181027;1000;0;
181027;1100;4,48416e-44;
181027;1200;0;
181027;1300;0;
181027;1400;0;
181027;1500;0;
181027;1600;0;
181027;1700;2,24208e-44;
181027;1800;0;
181027;1900;0;
181027;2000;0,116669;
181027;2100;4,25995e-43;
181027;2200;0,0166672;
181027;2300;0,0333343;
181028;0000;3,58732e-43;
181028;0100;3,36312e-43;
181028;0200;3,13891e-43;
181028;0300;2,9147e-43;
181028;0400;2,69049e-43;
181028;0500;0,016667;
181028;0600;2,24208e-43;
181028;0700;2,24208e-44;
181028;0800;0;
181028;0900;0;
181028;1000;0;
181028;1100;4,48416e-44;
181028;1200;0;
181028;1300;0;
181028;1400;2,24208e-44;
181028;1500;0;
181028;1600;0;
181028;1700;0,0166667;
181028;1800;0;
181028;1900;0;
181028;2000;0,0333341;
181028;2100;0,016667;
181028;2200;0,066668;
181028;2300;0,0666679;
181029;0000;0,0333338;
181029;0100;1,79366e-43;
181029;0200;1,56945e-43;
181029;0300;1,34525e-43;
181029;0400;1,12104e-43;
181029;0500;8,96831e-44;
181029;0600;0,0166668;
181029;0700;2,24208e-44;
181029;0800;2,24208e-44;
181029;0900;0,0666667;
181029;1000;0,116667;
181029;1100;0;
181029;1200;0;
181029;1300;0;
181029;1400;0,0166667;
181029;1500;0,0166667;
181029;1600;0,0833334;
181029;1700;0,25;
181029;1800;0;
181029;1900;0;
181029;2000;1,12104e-43;
181029;2100;1,12104e-43;
181029;2200;1,12104e-43;
181029;2300;0,0166668;
181030;0000;0,0500002;
181030;0100;0,0833335;
181030;0200;0;
181030;0300;0;
181030;0400;0,0166667;
181030;0500;7,17465e-43;
181030;0600;7,17465e-43;
181030;0700;0;
181030;0800;0;
181030;0900;0;
181030;1000;4,48416e-44;
181030;1100;6,72623e-44;
181030;1200;0;
181030;1300;0;
181030;1400;0;
181030;1500;0;
181030;1600;4,48416e-44;
181030;1700;2,24208e-44;
181030;1800;0;
181030;1900;0;
181030;2000;6,72623e-44;
181030;2100;4,48416e-44;
181030;2200;0;
181030;2300;0;
181031;0000;0;
181031;0100;5,8294e-43;
181031;0200;5,60519e-43;
181031;0300;5,38099e-43;
181031;0400;5,15678e-43;
181031;0500;4,93257e-43;
181031;0600;4,70836e-43;
181031;0700;2,24208e-44;
181031;0800;0;
181031;0900;0;
181031;1000;2,24208e-44;
181031;1100;0;
181031;1200;0;
181031;1300;0;
181031;1400;0;
181031;1500;0;
181031;1600;0;
181031;1700;2,24208e-44;
181031;1800;0;
181031;1900;0;
181031;2000;0;
