FECHA (YYMMDD);HORA (HHMM);;
180510;2100;12,7008;
180510;2200;12,3492;
180510;2300;11,6808;
180511;0000;11,7092;
180511;0100;11,5983;
180511;0200;11,5217;
180511;0300;11,485;
180511;0400;11,36;
180511;0500;11,2208;
180511;0600;10,8175;
180511;0700;10,2;
180511;0800;9,22749;
180511;0900;9,265;
180511;1000;12,4367;
180511;1100;14,4942;
180511;1200;15,7017;
180511;1300;16,525;
180511;1400;17,7658;
180511;1500;17,98;
180511;1600;17,9817;
180511;1700;17,2817;
180511;1800;15,8358;
180511;1900;12,895;
180511;2000;11,455;
180511;2100;10,5108;
180511;2200;9,69833;
180511;2300;9,0125;
180512;0000;8,38583;
180512;0100;8,14233;
180512;0200;7,63542;
180512;0300;8,4575;
180512;0400;8,03242;
180512;0500;7,473;
180512;0600;7,47475;
180512;0700;6,60008;
180512;0800;5,38558;
180512;0900;5,15225;
180512;1000;5,77408;
180512;1100;8,35867;
180512;1200;11,605;
180512;1300;15,555;
180512;1400;17,0442;
180512;1500;16,2567;
180512;1600;17,3558;
180512;1700;16,4033;
180512;1800;14,8967;
180512;1900;13,2892;
180512;2000;12,3933;
180512;2100;12,1983;
180512;2200;12,8;
180512;2300;12,9367;
180513;0000;12,7983;
180513;0100;12,6267;
180513;0200;11,9617;
180513;0300;12,4483;
180513;0400;12,7008;
180513;0500;12,9392;
180513;0600;13,0775;
180513;0700;13,0592;
180513;0800;12,8608;
180513;0900;12,7142;
180513;1000;12,5383;
180513;1100;12,1983;
180513;1200;11,8258;
180513;1300;13,5033;
180513;1400;15,2075;
180513;1500;15,5408;
180513;1600;14,8317;
180513;1700;14,8025;
180513;1800;14,3892;
180513;1900;13,4025;
180513;2000;12,3325;
180513;2100;11,575;
180513;2200;11,5175;
180513;2300;11,3108;
180514;0000;10,945;
180514;0100;10,6158;
180514;0200;10,2625;
180514;0300;9,99251;
180514;0400;10,0483;
180514;0500;9,51833;
180514;0600;8,82918;
180514;0700;8,51334;
180514;0800;8,78751;
180514;0900;8,94749;
180514;1000;9,675;
180514;1100;11,8183;
180514;1200;11,7617;
180514;1300;11,4083;
180514;1400;13,5025;
180514;1500;13,1933;
180514;1600;11,1942;
180514;1700;11,2317;
180514;1800;11,0533;
180514;1900;10,5042;
180514;2000;9,83417;
180514;2100;8,75333;
180514;2200;8,90334;
180514;2300;8,10049;
180515;0000;7,93517;
180515;0100;6,52967;
180515;0200;7,12908;
180515;0300;6,61159;
180515;0400;6,41333;
180515;0500;5,958;
180515;0600;5,43892;
180515;0700;4,90925;
180515;0800;3,4865;
180515;0900;4,61267;
180515;1000;6,892;
180515;1100;9,95833;
180515;1200;11,8092;
180515;1300;13,0525;
180515;1400;13,4517;
180515;1500;12,9517;
180515;1600;13,1533;
180515;1700;12,6625;
180515;1800;11,6058;
180515;1900;10,5042;
180515;2000;9,77499;
180515;2100;9,53917;
180515;2200;9,045;
180515;2300;7,89492;
180516;0000;7,30783;
180516;0100;6,90108;
180516;0200;7,06575;
180516;0300;7,04475;
180516;0400;6,52792;
180516;0500;5,93142;
180516;0600;5,95167;
180516;0700;5,62458;
180516;0800;5,48892;
180516;0900;5,73283;
180516;1000;6,61592;
180516;1100;7,10258;
180516;1200;8,10718;
180516;1300;9,56583;
180516;1400;10,3858;
180516;1500;11,24;
180516;1600;10,86;
180516;1700;10,2067;
180516;1800;9,75333;
180516;1900;9,43584;
180516;2000;9,18584;
180516;2100;8,93001;
180516;2200;8,73;
180516;2300;9,13499;
180517;0000;9,06416;
180517;0100;9,24918;
180517;0200;9,54167;
180517;0300;9,49167;
180517;0400;9,41251;
180517;0500;9,55083;
180517;0600;9,69917;
180517;0700;9,72166;
180517;0800;9,855;
180517;0900;10,2842;
180517;1000;10,8242;
180517;1100;11,3842;
180517;1200;13,1408;
180517;1300;13,5025;
180517;1400;12,4583;
180517;1500;13,8225;
180517;1600;14,1992;
180517;1700;13,1758;
180517;1800;12,725;
180517;1900;12,3975;
180517;2000;12,27;
180517;2100;11,5258;
180517;2200;11,2058;
180517;2300;11,1233;
180518;0000;10,96;
180518;0100;10,785;
180518;0200;10,5225;
180518;0300;10,2133;
180518;0400;10,0742;
180518;0500;9,62418;
180518;0600;9,65834;
180518;0700;9,36667;
180518;0800;9,80083;
180518;0900;10,1192;
180518;1000;10,9583;
180518;1100;11,75;
180518;1200;12,8033;
180518;1300;13,7258;
180518;1400;14,25;
180518;1500;14,3917;
180518;1600;14,09;
180518;1700;13,6375;
180518;1800;12,29;
180518;1900;9,91833;
180518;2000;9,05333;
180518;2100;8,45;
180518;2200;7,46358;
180518;2300;6,616;
180519;0000;6,04842;
180519;0100;6,13258;
180519;0200;6,67925;
180519;0300;6,49342;
180519;0400;6,01542;
180519;0500;5,7705;
180519;0600;5,70183;
180519;0700;5,44892;
180519;0800;5,32242;
180519;0900;5,26692;
180519;1000;5,59067;
180519;1100;5,94525;
180519;1200;6,36967;
180519;1300;7,061;
180519;1400;9,51967;
180519;1500;12,66;
180519;1600;13,5992;
180519;1700;12,2258;
180519;1800;10,6225;
180519;1900;9,55333;
180519;2000;10,4142;
180519;2100;10,28;
180519;2200;9,96333;
180519;2300;10,0208;
180520;0000;9,9225;
180520;0100;9,61;
180520;0200;9,46834;
180520;0300;9,50833;
180520;0400;9,57333;
180520;0500;9,5;
180520;0600;9,56168;
180520;0700;9,8925;
180520;0800;10,1975;
180520;0900;10,2008;
180520;1000;10,3958;
180520;1100;10,7283;
180520;1200;12,1092;
180520;1300;13,4692;
180520;1400;14,3375;
180520;1500;14,7558;
180520;1600;13,9083;
180520;1700;13,9658;
180520;1800;12,1083;
180520;1900;10,4017;
180520;2000;8,58775;
180520;2100;7,20367;
180520;2200;6,39033;
180520;2300;5,61075;
180521;0000;4,92567;
180521;0100;4,48117;
180521;0200;3,72592;
180521;0300;2,75925;
180521;0400;2,09067;
180521;0500;1,38883;
180521;0600;0,94725;
180521;0700;0,743833;
180521;0800;0,57225;
180521;0900;1,07333;
180521;1000;4,01875;
180521;1100;6,24258;
180521;1200;7,98467;
180521;1300;9,3875;
180521;1400;10,3258;
180521;1500;11,5867;
180521;1600;12,3842;
180521;1700;12,0858;
180521;1800;10,0333;
180521;1900;6,83367;
180521;2000;6,55567;
180521;2100;4,94208;
180521;2200;4,06892;
180521;2300;3,277;
180522;0000;2,768;
180522;0100;1,96742;
180522;0200;1,42083;
180522;0300;0,767417;
180522;0400;1,07417;
180522;0500;0,289333;
180522;0600;-0,637167;
180522;0700;-0,5595;
180522;0800;0,00583336;
180522;0900;0,474333;
180522;1000;1,52975;
180522;1100;2,65208;
180522;1200;3,25717;
180522;1300;3,91583;
180522;1400;5,221;
180522;1500;6,1205;
180522;1600;8,49742;
180522;1700;9,295;
180522;1800;7,58258;
180522;1900;5,67567;
180522;2000;4,70392;
180522;2100;4,09667;
180522;2200;3,42417;
180522;2300;2,91325;
180523;0000;1,90825;
180523;0100;1,48608;
180523;0200;1,34342;
180523;0300;1,38767;
180523;0400;1,49608;
180523;0500;1,31775;
180523;0600;0,985;
180523;0700;0,764417;
180523;0800;0,808583;
180523;0900;1,58975;
180523;1000;2,55133;
180523;1100;3,6635;
180523;1200;4,67517;
180523;1300;7,28958;
180523;1400;10,3925;
180523;1500;12,2908;
180523;1600;13,3033;
180523;1700;12,8242;
180523;1800;10,6617;
180523;1900;8,07593;
180523;2000;6,81542;
180523;2100;6,04708;
180523;2200;5,66967;
180523;2300;5,58633;
180524;0000;5,43033;
180524;0100;4,34742;
180524;0200;3,94217;
180524;0300;3,62258;
180524;0400;3,40358;
180524;0500;2,95367;
180524;0600;3,00425;
180524;0700;2,80475;
180524;0800;2,63033;
180524;0900;2,76683;
180524;1000;4,11758;
180524;1100;6,52492;
180524;1200;9,4675;
180524;1300;11,0533;
180524;1400;13,1158;
180524;1500;13,9975;
180524;1600;14,7208;
180524;1700;13,8;
180524;1800;12,4725;
180524;1900;10,1208;
180524;2000;9,02;
180524;2100;8,05501;
180524;2200;7,36775;
180524;2300;7,24417;
180525;0000;6,99342;
180525;0100;6,16708;
180525;0200;6,296;
180525;0300;6,22075;
180525;0400;6,24808;
180525;0500;5,94592;
180525;0600;5,79867;
180525;0700;4,66292;
180525;0800;2,677;
180525;0900;3,18508;
180525;1000;4,28783;
180525;1100;6,9635;
180525;1200;8,3905;
180525;1300;12,1633;
180525;1400;14,5417;
180525;1500;15,5342;
180525;1600;15,6342;
180525;1700;13,0242;
180525;1800;11,5825;
180525;1900;12,1108;
180525;2000;12,2008;
180525;2100;12,3267;
180525;2200;12,15;
180525;2300;11,2042;
180526;0000;10,4283;
180526;0100;10,1642;
180526;0200;10,04;
180526;0300;9,925;
180526;0400;9,89;
180526;0500;10,4075;
180526;0600;10,2517;
180526;0700;10,0492;
180526;0800;9,93333;
180526;0900;10,0775;
180526;1000;10,1317;
180526;1100;10,115;
180526;1200;10,3792;
180526;1300;10,4208;
180526;1400;10,8667;
180526;1500;11,7417;
180526;1600;12,2033;
180526;1700;12,7075;
180526;1800;11,0617;
180526;1900;9,69667;
180526;2000;8,33308;
180526;2100;8,13008;
180526;2200;8,82834;
180526;2300;8,58833;
180527;0000;8,78751;
180527;0100;7,75842;
180527;0200;7,82642;
180527;0300;7,504;
180527;0400;8,19333;
180527;0500;8,09833;
180527;0600;8,265;
180527;0700;9,13918;
180527;0800;10,3958;
180527;0900;11,0992;
180527;1000;11,2867;
180527;1100;11,5925;
180527;1200;12,1442;
180527;1300;12,215;
180527;1400;12,3075;
180527;1500;12,2483;
180527;1600;11,6808;
180527;1700;11,715;
180527;1800;11,6033;
180527;1900;11,7633;
180527;2000;12,3275;
180527;2100;12,465;
180527;2200;11,3367;
180527;2300;9,32417;
180528;0000;9,06084;
180528;0100;8,96417;
180528;0200;9,03084;
180528;0300;9,35083;
180528;0400;9,16499;
180528;0500;9,04916;
180528;0600;9,03917;
180528;0700;8,97417;
180528;0800;9,19083;
180528;0900;9,2825;
180528;1000;9,12582;
180528;1100;9,09084;
180528;1200;8,65417;
180528;1300;8,61501;
180528;1400;9,14667;
180528;1500;10,1733;
180528;1600;10,4183;
180528;1700;9,93668;
180528;1800;9,20667;
180528;1900;8,92084;
180528;2000;8,60834;
180528;2100;8,32167;
180528;2200;7,98975;
180528;2300;7,79917;
180529;0000;7,87492;
180529;0100;7,8495;
180529;0200;7,69475;
180529;0300;7,51258;
180529;0400;7,26;
180529;0500;7,17067;
180529;0600;7,43308;
180529;0700;7,61292;
180529;0800;7,57167;
180529;0900;7,55583;
180529;1000;8,26067;
180529;1100;9,26833;
180529;1200;10,1558;
180529;1300;10,5492;
180529;1400;11,325;
180529;1500;11,9425;
180529;1600;10,9592;
180529;1700;10,0858;
180529;1800;9,1375;
180529;1900;7,8805;
180529;2000;7,24125;
180529;2100;6,73058;
180529;2200;7,12292;
180529;2300;7,42925;
180530;0000;7,38667;
180530;0100;7,1885;
180530;0200;6,90783;
180530;0300;6,87758;
180530;0400;5,99008;
180530;0500;5,83742;
180530;0600;5,53933;
180530;0700;5,73933;
180530;0800;5,93383;
180530;0900;6,14725;
180530;1000;6,36592;
180530;1100;6,84833;
180530;1200;7,19458;
180530;1300;7,93408;
180530;1400;8,37466;
180530;1500;9,32001;
180530;1600;8,261;
180530;1700;8,56667;
180530;1800;6,38025;
180530;1900;5,9585;
180530;2000;5,87667;
180530;2100;4,74175;
180530;2200;3,36733;
180530;2300;2,55467;
180531;0000;2,3155;
180531;0100;1,695;
180531;0200;1,5545;
180531;0300;1,02517;
180531;0400;0,403667;
180531;0500;0,7955;
180531;0600;0,917;
180531;0700;0,279833;
180531;0800;-0,37025;
180531;0900;-0,250167;
180531;1000;2,04408;
180531;1100;4,85817;
180531;1200;7,44075;
180531;1300;10,68;
180531;1400;11,6842;
180531;1500;12,1958;
180531;1600;12,5217;
180531;1700;11,6908;
180531;1800;9,43083;
180531;1900;7,27442;
180531;2000;6,43692;
180531;2100;5,11742;
180531;2200;3,48358;
180531;2300;2,84967;
180601;0000;1,727;
180601;0100;1,65483;
180601;0200;1,29517;
180601;0300;0,743417;
180601;0400;0,2325;
180601;0500;0,111333;
180601;0600;-0,666417;
180601;0700;-1,0345;
180601;0800;-1,3155;
180601;0900;-1,02442;
180601;1000;1,74892;
180601;1100;4,63658;
180601;1200;7,30108;
180601;1300;9,41167;
180601;1400;10,7642;
180601;1500;11,5275;
180601;1600;11,8675;
180601;1700;10,5192;
180601;1800;8,89067;
180601;1900;6,92983;
180601;2000;5,60592;
180601;2100;4,8375;
180601;2200;3,7795;
180601;2300;2,76525;
180602;0000;2,6975;
180602;0100;2,55375;
180602;0200;1,47233;
180602;0300;0,541333;
180602;0400;0,251333;
180602;0500;-0,36175;
180602;0600;-1,00425;
180602;0700;-1,059;
180602;0800;-1,26808;
180602;0900;-1,04417;
180602;1000;0,627167;
180602;1100;3,22917;
180602;1200;7,14833;
180602;1300;10,0942;
180602;1400;12,0625;
180602;1500;13,5975;
180602;1600;14,0933;
180602;1700;14,17;
180602;1800;10,5225;
180602;1900;7,0145;
180602;2000;5,30483;
180602;2100;4,3675;
180602;2200;3,08842;
180602;2300;2,06817;
180603;0000;1,06092;
180603;0100;0,237667;
180603;0200;0,0748333;
180603;0300;-0,0944999;
180603;0400;-0,362833;
180603;0500;-0,545;
180603;0600;-0,65875;
180603;0700;-0,804417;
180603;0800;-0,839417;
180603;0900;-0,13;
180603;1000;2,169;
180603;1100;4,6355;
180603;1200;7,85;
180603;1300;10,0075;
180603;1400;11,9658;
180603;1500;13,0442;
180603;1600;12,6242;
180603;1700;12,1525;
180603;1800;9,73192;
180603;1900;6,82542;
180603;2000;5,56517;
180603;2100;4,79725;
180603;2200;5,02525;
180603;2300;4,68925;
180604;0000;4,01017;
180604;0100;3,83125;
180604;0200;3,38375;
180604;0300;2,76567;
180604;0400;2,6105;
180604;0500;2,47225;
180604;0600;2,55525;
180604;0700;2,26308;
180604;0800;2,121;
180604;0900;2,12275;
180604;1000;2,99025;
180604;1100;4,20617;
180604;1200;5,99342;
180604;1300;9,4315;
180604;1400;11,1633;
180604;1500;11,6917;
180604;1600;12,5125;
180604;1700;11,67;
180604;1800;9,146;
180604;1900;6,249;
180604;2000;5,023;
180604;2100;4,86408;
180604;2200;4,54308;
180604;2300;4,34867;
180605;0000;4,02642;
180605;0100;3,62783;
180605;0200;3,78042;
180605;0300;4,03033;
180605;0400;3,894;
180605;0500;4,40642;
180605;0600;5,2085;
180605;0700;5,16483;
180605;0800;5,28325;
180605;0900;5,65217;
180605;1000;6,05325;
180605;1100;6,45133;
180605;1200;7,09517;
180605;1300;7,187;
180605;1400;7,31367;
180605;1500;7,55167;
180605;1600;7,38108;
180605;1700;7,417;
180605;1800;7,67558;
180605;1900;7,718;
180605;2000;7,55075;
180605;2100;7,53208;
180605;2200;7,1705;
180605;2300;6,86067;
180606;0000;6,67317;
180606;0100;5,84075;
180606;0200;5,44175;
180606;0300;5,32817;
180606;0400;4,76242;
180606;0500;4,55317;
180606;0600;4,21383;
180606;0700;3,80325;
180606;0800;3,35208;
180606;0900;3,19983;
180606;1000;3,35308;
180606;1100;4,53342;
180606;1200;5,29417;
180606;1300;6,364;
180606;1400;6,823;
180606;1500;9,28767;
180606;1600;10,9208;
180606;1700;10,2342;
180606;1800;8,49358;
180606;1900;5,71275;
180606;2000;4,61133;
180606;2100;3,85442;
180606;2200;2,90633;
180606;2300;1,79808;
180607;0000;0,802333;
180607;0100;0,786667;
180607;0200;1,38308;
180607;0300;0,188167;
180607;0400;-0,476167;
180607;0500;-0,403917;
180607;0600;-0,620667;
180607;0700;-1,01408;
180607;0800;-1,17117;
180607;0900;-0,331583;
180607;1000;-0,109833;
180607;1100;1,09425;
180607;1200;3,02417;
180607;1300;5,1065;
180607;1400;6,42442;
180607;1500;6,33808;
180607;1600;5,82008;
180607;1700;6,0665;
180607;1800;6,6675;
180607;1900;6,97058;
180607;2000;7,12667;
180607;2100;8,668;
180607;2200;6,85358;
180607;2300;6,99083;
180608;0000;8,02667;
180608;0100;8,56416;
180608;0200;8,505;
180608;0300;8,38167;
180608;0400;8,34833;
180608;0500;8,31302;
180608;0600;7,74975;
180608;0700;7,05517;
180608;0800;6,67392;
180608;0900;6,50308;
180608;1000;6,56017;
180608;1100;7,21;
180608;1200;8,26218;
180608;1300;10,3025;
180608;1400;11,1169;
180608;1500;10,6401;
180608;1600;10,3608;
180608;1700;10,005;
180608;1800;9,16585;
180608;1900;8,50417;
180608;2000;7,962;
180608;2100;7,60983;
180608;2200;7,23208;
180608;2300;6,97517;
180609;0000;6,86383;
180609;0100;6,66667;
180609;0200;6,43;
180609;0300;6,34192;
180609;0400;6,01142;
180609;0500;5,48858;
180609;0600;5,44952;
180609;0700;5,33035;
180609;0800;5,13959;
180609;0900;5,14541;
180609;1000;5,2319;
180609;1100;6,28514;
180609;1200;7,47211;
180609;1300;8,05357;
180609;1400;11,3758;
180609;1500;11,0658;
180609;1600;6,83608;
180609;1700;6,46188;
180609;1800;6,52029;
180609;1900;6,63592;
180609;2000;6,96342;
180609;2100;6,90692;
180609;2200;6,45592;
180609;2300;6,106;
180610;0000;6,12992;
180610;0100;6,01025;
180610;0200;5,89922;
180610;0300;5,86122;
180610;0400;5,74455;
180610;0500;5,69045;
180610;0600;5,8007;
180610;0700;5,65527;
180610;0800;5,56077;
180610;0900;5,49817;
180610;1000;5,36133;
180610;1100;5,30308;
180610;1200;4,41808;
180610;1300;2,43282;
180610;1400;1,42608;
180610;1500;2,26817;
180610;1600;3,38308;
180610;1700;3,747;
180610;1800;3,39492;
180610;1900;3,38342;
180610;2000;3,68675;
180610;2100;3,5845;
180610;2200;3,21467;
180610;2300;3,008;
180611;0000;2,613;
180611;0100;1,83175;
180611;0200;0,558917;
180611;0300;0,0848334;
180611;0400;0,01025;
180611;0500;0,0880001;
180611;0600;0,0659167;
180611;0700;-0,0521667;
180611;0800;-0,534167;
180611;0900;-0,5685;
180611;1000;-0,543167;
180611;1100;-0,162583;
180611;1200;0,888;
180611;1300;1,44308;
180611;1400;2,28192;
180611;1500;3,12917;
180611;1600;3,681;
180611;1700;3,26408;
180611;1800;3,10033;
180611;1900;2,72183;
180611;2000;2,83475;
180611;2100;3,02933;
180611;2200;3,06708;
180611;2300;2,74967;
180612;0000;2,51325;
180612;0100;2,23975;
180612;0200;2,32333;
180612;0300;2,52058;
180612;0400;2,82942;
180612;0500;1,76858;
180612;0600;1,70275;
180612;0700;2,26408;
180612;0800;1,87142;
180612;0900;1,91608;
180612;1000;3,354;
180612;1100;5,356;
180612;1200;6,49858;
180612;1300;8,67091;
180612;1400;8,42416;
180612;1500;8,9675;
180612;1600;8,76083;
180612;1700;8,63;
180612;1800;7,63042;
180612;1900;5,41475;
180612;2000;4,16142;
180612;2100;3,26925;
180612;2200;2,80475;
180612;2300;1,90425;
180613;0000;1,51958;
180613;0100;1,23042;
180613;0200;0,128417;
180613;0300;-0,36475;
180613;0400;-0,43625;
180613;0500;-0,859667;
180613;0600;-1,01317;
180613;0700;-1,07617;
180613;0800;-1,21842;
180613;0900;-1,15633;
180613;1000;-0,71025;
180613;1100;-0,376167;
180613;1200;0,1355;
180613;1300;0,961084;
180613;1400;1,59692;
180613;1500;2,00767;
180613;1600;3,51308;
180613;1700;3,99075;
180613;1800;3,04025;
180613;1900;1,39092;
180613;2000;0,651083;
180613;2100;0,315833;
180613;2200;0,27925;
180613;2300;0,392333;
180614;0000;1,01025;
180614;0100;1,13033;
180614;0200;0,405083;
180614;0300;0,181583;
180614;0400;0,02675;
180614;0500;-0,4445;
180614;0600;-0,685083;
180614;0700;-0,718417;
180614;0800;-0,955167;
180614;0900;-1,36608;
180614;1000;-0,824833;
180614;1100;-0,611667;
180614;1200;0,17275;
180614;1300;1,608;
180614;1400;4,19517;
180614;1500;4,96333;
180614;1600;5,91158;
180614;1700;6,51425;
180614;1800;5,84133;
180614;1900;5,8175;
180614;2000;5,94433;
180614;2100;5,73933;
180614;2200;5,65408;
180614;2300;5,47658;
180615;0000;5,34083;
180615;0100;5,20458;
180615;0200;5,4315;
180615;0300;5,34;
180615;0400;5,15075;
180615;0500;5,00917;
180615;0600;5,02408;
180615;0700;5,15835;
180615;0800;5,10926;
180615;0900;5,38908;
180615;1000;5,80175;
180615;1100;6,5115;
180615;1200;7,3065;
180615;1300;8,40367;
180615;1400;9,69583;
180615;1500;10,1867;
180615;1600;10,5208;
180615;1700;10,7;
180615;1800;10,4842;
180615;1900;10,2792;
180615;2000;10,3917;
180615;2100;10,3067;
180615;2200;9,84833;
180615;2300;8,55467;
180616;0000;8,03458;
180616;0100;8,51334;
180616;0200;8,67332;
180616;0300;8,51917;
180616;0400;8,63083;
180616;0500;9,22083;
180616;0600;8,05701;
180616;0700;7,805;
180616;0800;7,47283;
180616;0900;7,15433;
180616;1000;8,28583;
180616;1100;10,8342;
180616;1200;14,44;
180616;1300;15,6867;
180616;1400;16,7992;
180616;1500;16,2692;
180616;1600;16,4608;
180616;1700;16,185;
180616;1800;14,5367;
180616;1900;12,3783;
180616;2000;11,1425;
180616;2100;10,3142;
180616;2200;9,55917;
180616;2300;9,54834;
180617;0000;9,6125;
180617;0100;9,33749;
180617;0200;9,08501;
180617;0300;9,06168;
180617;0400;8,81416;
180617;0500;8,76668;
180617;0600;8,71667;
180617;0700;8,64751;
180617;0800;8,66585;
180617;0900;8,71333;
180617;1000;9,01666;
180617;1100;9,74333;
180617;1200;10,3325;
180617;1300;11,1642;
180617;1400;12,8342;
180617;1500;13,6858;
180617;1600;13,6183;
180617;1700;13,1142;
180617;1800;12,8625;
180617;1900;12,7142;
180617;2000;12,1733;
180617;2100;10,5717;
180617;2200;10,0175;
180617;2300;10,3783;
180618;0000;10,6633;
180618;0100;10,8317;
180618;0200;10,76;
180618;0300;10,7258;
180618;0400;10,7675;
180618;0500;10,705;
180618;0600;10,6125;
180618;0700;10,5725;
180618;0800;10,7325;
180618;0900;10,5442;
180618;1000;10,8867;
180618;1100;11,2883;
180618;1200;11,845;
180618;1300;12,2925;
180618;1400;12,6708;
180618;1500;13,65;
180618;1600;14,1142;
180618;1700;12,6317;
180618;1800;11,4;
180618;1900;11,5208;
180618;2000;11,3333;
180618;2100;11,09;
180618;2200;11,1333;
180618;2300;11,335;
180619;0000;11,0625;
180619;0100;11,0008;
180619;0200;10,8875;
180619;0300;10,6283;
180619;0400;10,3617;
180619;0500;10,2536;
180619;0600;10,4245;
180619;0700;10,407;
180619;0800;10,3685;
180619;0900;10,3375;
180619;1000;10,6402;
180619;1100;10,5552;
180619;1200;9,90417;
180619;1300;9,81168;
180619;1400;10,1225;
180619;1500;10,61;
180619;1600;10,6392;
180619;1700;10,035;
180619;1800;9,36334;
180619;1900;8,40533;
180619;2000;7,12367;
180619;2100;6,44683;
180619;2200;5,6185;
180619;2300;6,0125;
180620;0000;6,69117;
180620;0100;6,80318;
180620;0200;6,74417;
180620;0300;6,44667;
180620;0400;6,28258;
180620;0500;6,05642;
180620;0600;5,80108;
180620;0700;5,4765;
180620;0800;5,10208;
180620;0900;4,93125;
180620;1000;5,07292;
180620;1100;6,898;
180620;1200;7,80092;
180620;1300;7,4985;
180620;1400;8,49374;
180620;1500;9,6321;
180620;1600;8,72043;
180620;1700;8,85667;
180620;1800;8,21001;
180620;1900;7,85792;
180620;2000;8,18858;
180620;2100;8,12582;
180620;2200;8,4525;
180620;2300;8,54515;
180621;0000;8,3768;
180621;0100;8,53513;
180621;0200;8,49928;
180621;0300;8,28676;
180621;0400;7,94028;
180621;0500;7,78828;
180621;0600;7,6917;
180621;0700;8,05562;
180621;0800;8,07909;
180621;0900;7,87866;
180621;1000;7,20742;
180621;1100;7,41183;
180621;1200;8,73334;
180621;1300;9,07167;
180621;1400;8,58583;
180621;1500;8,97917;
180621;1600;9,435;
180621;1700;9,52083;
180621;1800;8,72917;
180621;1900;7,44708;
180621;2000;7,183;
180621;2100;6,58242;
180621;2200;6,5975;
180621;2300;7,01333;
180622;0000;7,0625;
180622;0100;7,22175;
180622;0200;7,04183;
180622;0300;7,0145;
180622;0400;6,90508;
180622;0500;6,67817;
180622;0600;6,46908;
180622;0700;6,21067;
180622;0800;6,2665;
180622;0900;6,27583;
180622;1000;6,83167;
180622;1100;7,1775;
180622;1200;7,63575;
180622;1300;7,96108;
180622;1400;8,3275;
180622;1500;8,91333;
180622;1600;9,71167;
180622;1700;10,2225;
180622;1800;10,0067;
180622;1900;9,8775;
180622;2000;9,79333;
180622;2100;9,50166;
180622;2200;8,9875;
180622;2300;8,64833;
180623;0000;8,39168;
180623;0100;7,95033;
180623;0200;7,52742;
180623;0300;7,722;
180623;0400;7,23317;
180623;0500;6,29758;
180623;0600;6,32933;
180623;0700;6,37858;
180623;0800;6,63267;
180623;0900;6,61017;
180623;1000;6,52067;
180623;1100;6,64358;
180623;1200;7,45831;
180623;1300;9,09511;
180623;1400;10,1384;
180623;1500;10,4759;
180623;1600;10,7484;
180623;1700;10,1642;
180623;1800;8,40225;
180623;1900;5,90008;
180623;2000;4,31942;
180623;2100;3,49483;
180623;2200;2,31533;
180623;2300;1,382;
180624;0000;0,915917;
180624;0100;0,549333;
180624;0200;0,0198333;
180624;0300;-0,861583;
180624;0400;-1,52417;
180624;0500;-1,99358;
180624;0600;-1,73175;
180624;0700;-0,430583;
180624;0800;0,174917;
180624;0900;0,439167;
180624;1000;0,64725;
180624;1100;1,08592;
180624;1200;1,54533;
180624;1300;3,2885;
180624;1400;3,74833;
180624;1500;5,46608;
180624;1600;7,31342;
180624;1700;6,39725;
180624;1800;5,73692;
180624;1900;4,767;
180624;2000;3,99217;
180624;2100;4,0445;
180624;2200;4,36958;
180624;2300;4,66475;
180625;0000;5,10325;
180625;0100;5,42833;
180625;0200;5,55392;
180625;0300;5,60835;
180625;0400;5,19225;
180625;0500;5,29733;
180625;0600;4,7744;
180625;0700;5,06539;
180625;0800;5,37022;
180625;0900;5,21292;
180625;1000;5,46608;
180625;1100;6,71742;
180625;1200;8,20399;
180625;1300;10,6204;
180625;1400;10,9446;
180625;1500;9,95168;
180625;1600;10,0442;
180625;1700;10,8475;
180625;1800;9,96249;
180625;1900;9,84;
180625;2000;10,25;
180625;2100;10,0077;
180625;2200;9,9725;
180625;2300;10,4251;
180626;0000;10,4193;
180626;0100;10,4143;
180626;0200;10,3076;
180626;0300;10,3534;
180626;0400;10,515;
180626;0500;10,595;
180626;0600;10,6142;
180626;0700;10,54;
180626;0800;10,3675;
180626;0900;9,64583;
180626;1000;9,77834;
180626;1100;10,6533;
180626;1200;11,865;
180626;1300;12,1375;
180626;1400;12,5317;
180626;1500;12,7477;
180626;1600;12,4694;
180626;1700;12,3275;
180626;1800;12,3533;
180626;1900;12,3892;
180626;2000;12,4133;
180626;2100;12,4417;
180626;2200;12,31;
180626;2300;12,3117;
180627;0000;12,2408;
180627;0100;12,0942;
180627;0200;12,0142;
180627;0300;11,8942;
180627;0400;11,8767;
180627;0500;11,8579;
180627;0600;11,8396;
180627;0700;11,0445;
180627;0800;10,4086;
180627;0900;10,0592;
180627;1000;10,075;
180627;1100;10,1625;
180627;1200;10,3594;
180627;1300;11,5052;
180627;1400;12,4193;
180627;1500;12,1976;
180627;1600;11,8634;
180627;1700;11,2509;
180627;1800;10,3309;
180627;1900;8,5625;
180627;2000;7,98983;
180627;2100;8,2325;
180627;2200;8,14799;
180627;2300;7,66142;
180628;0000;7,40425;
180628;0100;6,64508;
180628;0200;5,88075;
180628;0300;5,65483;
180628;0400;5,40208;
180628;0500;5,424;
180628;0600;5,43867;
180628;0700;5,41492;
180628;0800;5,24933;
180628;0900;5,51058;
180628;1000;5,71342;
180628;1100;6,23675;
180628;1200;7,53958;
180628;1300;8,75751;
180628;1400;10,3358;
