FECHA (YYMMDD);HORA (HHMM);;
090425;0000;0;
090425;0100;0;
090425;0200;0;
090425;0300;0;
090425;0400;0;
090425;0500;0;
090425;0600;0;
090425;0700;0;
090425;0800;0;
090425;0900;0;
090425;1000;0;
090425;1100;0;
090425;1200;0;
090425;1300;0;
090425;1400;0;
090425;1500;0,264604;
090425;1600;0;
090425;1700;0;
090425;1800;0;
090425;1900;0;
090425;2000;0;
090425;2100;0;
090425;2200;0;
090425;2300;0;
090426;0000;0;
090426;0100;0;
090426;0200;0;
090426;0300;0;
090426;0400;0;
090426;0500;0;
090426;0600;0;
090426;0700;0;
090426;0800;0;
090426;0900;0;
090426;1000;0;
090426;1100;0;
090426;1200;0;
090426;1300;0;
090426;1400;0;
090426;1500;0;
090426;1600;0;
090426;1700;0;
090426;1800;0;
090426;1900;0;
090426;2000;0;
090426;2100;0;
090426;2200;0;
090426;2300;0;
090427;0000;0;
090427;0100;0;
090427;0200;0;
090427;0300;0;
090427;0400;0;
090427;0500;0;
090427;0600;0;
090427;0700;0;
090427;0800;0;
090427;0900;0;
090427;1000;0;
090427;1100;0;
090427;1200;0;
090427;1300;0;
090427;1400;0;
090427;1500;0;
090427;1600;0;
090427;1700;0;
090427;1800;0;
090427;1900;0;
090427;2000;0;
090427;2100;0;
090427;2200;0;
090427;2300;0;
090428;0000;0;
090428;0100;0;
090428;0200;0;
090428;0300;0;
090428;0400;0;
090428;0500;0;
090428;0600;0;
090428;0700;0;
090428;0800;0;
090428;0900;0;
090428;1000;0;
090428;1100;0;
090428;1200;0;
090428;1300;0;
090428;1400;0;
090428;1500;0;
090428;1600;0;
090428;1700;0;
090428;1800;0;
090428;1900;0;
090428;2000;0;
090428;2100;0;
090428;2200;0;
090428;2300;0;
090429;0000;0;
090429;0100;0;
090429;0200;0;
090429;0300;0;
090429;0400;0;
090429;0500;0;
090429;0600;0;
090429;0700;0;
090429;0800;0;
090429;0900;0;
090429;1000;0;
090429;1100;0;
090429;1200;0;
090429;1300;0;
090429;1400;0;
090429;1500;0;
090429;1600;0;
090429;1700;0;
090429;1800;0;
090429;1900;0;
090429;2000;0;
090429;2100;0;
090429;2200;0;
090429;2300;0;
090430;0000;0;
090430;0100;0;
090430;0200;0;
090430;0300;0;
090430;0400;0;
090430;0500;0,245704;
090430;0600;0;
090430;0700;0;
090430;0800;0;
090430;0900;0;
090430;1000;0;
090430;1100;0;
090430;1200;0;
090430;1300;0;
090430;1400;0;
090430;1500;0;
090430;1600;0;
090430;1700;0;
090430;1800;0;
090430;1900;0;
090430;2000;0;
090430;2100;0;
090430;2200;0;
090430;2300;0;
090501;0000;0;
090501;0100;0;
090501;0200;0;
090501;0300;0;
090501;0400;0;
090501;0500;0;
090501;0600;0;
090501;0700;0;
090501;0800;0;
090501;0900;0;
090501;1000;0;
090501;1100;0;
090501;1200;0,264604;
090501;1300;0;
090501;1400;0;
090501;1500;0;
090501;1600;0;
090501;1700;0;
090501;1800;0;
090501;1900;0;
090501;2000;0;
090501;2100;0;
090501;2200;0;
090501;2300;0;
090502;0000;0;
090502;0100;0;
090502;0200;0;
090502;0300;0;
090502;0400;0;
090502;0500;0;
090502;0600;0;
090502;0700;0;
090502;0800;0;
090502;0900;0;
090502;1000;0;
090502;1100;0;
090502;1200;0;
090502;1300;0;
090502;1400;0;
090502;1500;0;
090502;1600;0;
090502;1700;0;
090502;1800;0;
090502;1900;0;
090502;2000;0;
090502;2100;0;
090502;2200;0;
090502;2300;0;
090503;0000;0,510307;
090503;0100;0;
090503;0200;6,91161;
090503;0300;1,02062;
090503;0400;0,774912;
090503;0500;0,510304;
090503;0600;0,522905;
090503;0700;0;
090503;0800;0;
090503;0900;0;
090503;1000;0,756011;
090503;1100;0,510305;
090503;1200;1,81443;
090503;1300;1,03322;
090503;1400;0,245702;
090503;1500;0;
090503;1600;0,264604;
090503;1700;0;
090503;1800;0;
090503;1900;0;
090503;2000;0;
090503;2100;0,504005;
090503;2200;0,252004;
090503;2300;0,264604;
090504;0000;0;
090504;0100;0;
090504;0200;0;
090504;0300;0;
090504;0400;0;
090504;0500;0;
090504;0600;0;
090504;0700;0;
090504;0800;0;
090504;0900;0;
090504;1000;0;
090504;1100;0;
090504;1200;0;
090504;1300;0;
090504;1400;0;
090504;1500;0;
090504;1600;0;
090504;1700;0;
090504;1800;0;
090504;1900;0;
090504;2000;0;
090504;2100;0;
090504;2200;0;
090504;2300;0;
090505;0000;0;
090505;0100;0;
090505;0200;0;
090505;0300;0;
090505;0400;0;
090505;0500;0;
090505;0600;0;
090505;0700;0;
090505;0800;0;
090505;0900;0;
090505;1000;0;
090505;1100;0;
090505;1200;0;
090505;1300;0;
090505;1400;0;
090505;1500;0;
090505;1600;0;
090505;1700;0;
090505;1800;0;
090505;1900;0;
090505;2000;0;
090505;2100;0;
090505;2200;0;
090505;2300;0;
090506;0000;0;
090506;0100;0;
090506;0200;0;
090506;0300;0;
090506;0400;0;
090506;0500;0;
090506;0600;0;
090506;0700;0;
090506;0800;0;
090506;0900;0;
090506;1000;0;
090506;1100;0;
090506;1200;0;
090506;1300;0;
090506;1400;0;
090506;1500;0;
090506;1600;0;
090506;1700;0;
090506;1800;0;
090506;1900;0;
090506;2000;0;
090506;2100;0;
090506;2200;0;
090506;2300;0;
090507;0000;0;
090507;0100;0;
090507;0200;0;
090507;0300;0;
090507;0400;0;
090507;0500;0;
090507;0600;0;
090507;0700;0;
090507;0800;0;
090507;0900;0;
090507;1000;0;
090507;1100;0;
090507;1200;0;
090507;1300;0;
090507;1400;0;
090507;1500;0;
090507;1600;0;
090507;1700;0;
090507;1800;0;
090507;1900;0;
090507;2000;0;
090507;2100;0;
090507;2200;0;
090507;2300;0;
090508;0000;0;
090508;0100;0;
090508;0200;0;
090508;0300;0;
090508;0400;0;
090508;0500;0;
090508;0600;0;
090508;0700;0;
090508;0800;0;
090508;0900;0;
090508;1000;0;
090508;1100;0;
090508;1200;0;
090508;1300;0;
090508;1400;0;
090508;1500;0;
090508;1600;0;
090508;1700;0;
090508;1800;0;
090508;1900;0;
090508;2000;0;
090508;2100;2,54524;
090508;2200;8,209;
090508;2300;13,0731;
090509;0000;2,04753;
090509;0100;0,252004;
090509;0200;2,04753;
090509;0300;7,94442;
090509;0400;2,51414;
090509;0500;0,491407;
090509;0600;4,37856;
090509;0700;5,94729;
090509;0800;11,0315;
090509;0900;2,98035;
090509;1000;0,510305;
090509;1100;0,252004;
090509;1200;1,54352;
090509;1300;1,54352;
090509;1400;0,504004;
090509;1500;0,245704;
090509;1600;0,258304;
090509;1700;0;
090509;1800;0;
090509;1900;0;
090509;2000;0;
090509;2100;0;
090509;2200;0;
090509;2300;0;
090510;0000;0;
090510;0100;0;
090510;0200;0;
090510;0300;0;
090510;0400;0;
090510;0500;1,03321;
090510;0600;0,504005;
090510;0700;1,05841;
090510;0800;0,510304;
090510;0900;1,26632;
090510;1000;0,277206;
090510;1100;1,01431;
090510;1200;3,85566;
090510;1300;2,07903;
090510;1400;2,82874;
090510;1500;5,53188;
090510;1600;2,28064;
090510;1700;3,37055;
090510;1800;0,245705;
090510;1900;0;
090510;2000;0;
090510;2100;0;
090510;2200;0;
090510;2300;0;
090511;0000;0;
090511;0100;0;
090511;0200;0;
090511;0300;0;
090511;0400;0;
090511;0500;0;
090511;0600;0;
090511;0700;0;
090511;0800;0;
090511;0900;0;
090511;1000;0;
090511;1100;0;
090511;1200;0;
090511;1300;0;
090511;1400;0;
090511;1500;0;
090511;1600;0;
090511;1700;0;
090511;1800;0;
090511;1900;0;
090511;2000;0;
090511;2100;0;
090511;2200;0;
090511;2300;0;
090512;0000;0;
090512;0100;0;
090512;0200;0;
090512;0300;0;
090512;0400;0;
090512;0500;0;
090512;0600;0;
090512;0700;0;
090512;0800;0;
090512;0900;0,252004;
090512;1000;;
090512;1100;0;
090512;1200;;
090512;1300;;
090512;1400;;
090512;1500;;
090512;1600;;
090512;1700;0;
090512;1800;0;
090512;1900;0;
090512;2000;0;
090512;2100;0;
090512;2200;0;
090512;2300;0;
090513;0000;0;
090513;0100;0;
090513;0200;0;
090513;0300;0;
090513;0400;0;
090513;0500;0;
090513;0600;0;
090513;0700;0;
090513;0800;0;
090513;0900;0;
090513;1000;0;
090513;1100;0;
090513;1200;0;
090513;1300;0;
090513;1400;0;
090513;1500;0;
090513;1600;0,264605;
090513;1700;0;
090513;1800;0;
090513;1900;0;
090513;2000;0;
090513;2100;0;
090513;2200;0;
090513;2300;0;
090514;0000;0;
090514;0100;0;
090514;0200;0;
090514;0300;0;
090514;0400;0;
090514;0500;0;
090514;0600;0;
090514;0700;0;
090514;0800;0;
090514;0900;0;
090514;1000;0;
090514;1100;;
090514;1200;0;
090514;1300;0;
090514;1400;0;
090514;1500;0;
090514;1600;0;
090514;1700;0;
090514;1800;0;
090514;1900;0;
090514;2000;0;
090514;2100;0;
090514;2200;0;
090514;2300;0;
090515;0000;0;
090515;0100;0;
090515;0200;0;
090515;0300;0;
090515;0400;0;
090515;0500;0;
090515;0600;0;
090515;0700;0;
090515;0800;0;
090515;0900;0;
090515;1000;0;
090515;1100;0;
090515;1200;0;
090515;1300;0;
090515;1400;0;
090515;1500;0;
090515;1600;0;
090515;1700;0;
090515;1800;0,245704;
090515;1900;0,504004;
090515;2000;0;
090515;2100;0,504005;
090515;2200;3,59106;
090515;2300;2,06013;
090516;0000;0,258303;
090516;0100;0;
090516;0200;0;
090516;0300;0;
090516;0400;0;
090516;0500;0;
090516;0600;0;
090516;0700;0,535505;
090516;0800;0,768613;
090516;0900;1,29782;
090516;1000;1,77662;
090516;1100;0,264604;
090516;1200;2,05383;
090516;1300;14,352;
090516;1400;3,83676;
090516;1500;2,10423;
090516;1600;3,82416;
090516;1700;0,277204;
090516;1800;0;
090516;1900;0;
090516;2000;0;
090516;2100;0;
090516;2200;0,510304;
090516;2300;0;
090517;0000;0;
090517;0100;0;
090517;0200;0;
090517;0300;0;
090517;0400;0;
090517;0500;0;
090517;0600;0,245705;
090517;0700;0;
090517;0800;0;
090517;0900;0;
090517;1000;0;
090517;1100;0;
090517;1200;0;
090517;1300;0;
090517;1400;0;
090517;1500;0;
090517;1600;0;
090517;1700;0;
090517;1800;0;
090517;1900;0;
090517;2000;0;
090517;2100;0;
090517;2200;0;
090517;2300;0;
090518;0000;0;
090518;0100;0;
090518;0200;0;
090518;0300;0;
090518;0400;0;
090518;0500;0;
090518;0600;0;
090518;0700;0;
090518;0800;0;
090518;0900;0;
090518;1000;0;
090518;1100;0;
090518;1200;0,258303;
090518;1300;0;
090518;1400;0;
090518;1500;0;
090518;1600;0;
090518;1700;0;
090518;1800;0;
090518;1900;0;
090518;2000;0;
090518;2100;0;
090518;2200;0;
090518;2300;0;
090519;0000;0;
090519;0100;0;
090519;0200;0;
090519;0300;0;
090519;0400;0;
090519;0500;0;
090519;0600;0;
090519;0700;0;
090519;0800;0;
090519;0900;0;
090519;1000;0;
090519;1100;0;
090519;1200;0;
090519;1300;0;
090519;1400;0;
090519;1500;0;
090519;1600;0;
090519;1700;0;
090519;1800;0;
090519;1900;0;
090519;2000;0;
090519;2100;0;
090519;2200;3,87456;
090519;2300;1,52462;
090520;0000;4,04465;
090520;0100;0,472908;
090520;0200;3,32015;
090520;0300;0,510305;
090520;0400;1,02062;
090520;0500;6,93641;
090520;0600;1,28522;
090520;0700;6,65921;
090520;0800;5,79018;
090520;0900;0,522905;
090520;1000;0;
090520;1100;0;
090520;1200;0;
090520;1300;0;
090520;1400;1,76403;
090520;1500;0,768614;
090520;1600;0;
090520;1700;0;
090520;1800;0;
090520;1900;0;
090520;2000;0,504004;
090520;2100;0;
090520;2200;5,43068;
090520;2300;3,32015;
090521;0000;0,510304;
090521;0100;0,252004;
090521;0200;0;
090521;0300;0;
090521;0400;0;
090521;0500;0;
090521;0600;0;
090521;0700;0,762312;
090521;0800;0,749708;
090521;0900;1,30412;
090521;1000;0,252004;
090521;1100;1,83333;
090521;1200;0,245701;
090521;1300;0,76861;
090521;1400;0,258307;
090521;1500;0;
090521;1600;0,504004;
090521;1700;0;
090521;1800;0;
090521;1900;0;
090521;2000;0;
090521;2100;0;
090521;2200;0;
090521;2300;0;
090522;0000;0;
090522;0100;0;
090522;0200;0;
090522;0300;0;
090522;0400;0;
090522;0500;0;
090522;0600;0;
090522;0700;0;
090522;0800;0;
090522;0900;0;
090522;1000;0;
090522;1100;0;
090522;1200;0;
090522;1300;0;
090522;1400;0;
090522;1500;0;
090522;1600;0;
090522;1700;0,245704;
090522;1800;0;
090522;1900;0,258304;
090522;2000;1,01431;
090522;2100;0,245704;
090522;2200;0,793816;
090522;2300;0,459906;
090523;0000;0;
090523;0100;0;
090523;0200;0;
090523;0300;0;
090523;0400;0,214604;
090523;0500;0,258304;
090523;0600;0,252004;
090523;0700;0;
090523;0800;1,02691;
090523;0900;0,245704;
090523;1000;0;
090523;1100;0;
090523;1200;0;
090523;1300;0,258304;
090523;1400;2,55784;
090523;1500;3,10595;
090523;1600;1,53722;
090523;1700;1,02691;
090523;1800;0,76231;
090523;1900;2,55784;
090523;2000;12,2478;
090523;2100;0,277204;
090523;2200;6,93011;
090523;2300;2,80985;
090524;0000;2,06013;
090524;0100;0,762313;
090524;0200;1,01432;
090524;0300;3,88086;
090524;0400;4,35336;
090524;0500;1,96603;
090524;0600;2,84764;
090524;0700;4,61797;
090524;0800;2,31213;
090524;0900;2,04753;
090524;1000;0,768612;
090524;1100;0,522904;
090524;1200;0;
090524;1300;0;
090524;1400;0;
090524;1500;0;
090524;1600;0;
090524;1700;0;
090524;1800;0;
090524;1900;0;
090524;2000;0;
090524;2100;0;
090524;2200;0;
090524;2300;0;
090525;0000;0;
090525;0100;0;
090525;0200;0;
090525;0300;0,252004;
090525;0400;0;
090525;0500;0;
090525;0600;0;
090525;0700;0;
090525;0800;0;
090525;0900;0;
090525;1000;0;
090525;1100;0,768613;
090525;1200;1,06471;
090525;1300;0;
090525;1400;0;
090525;1500;0;
090525;1600;3,56585;
090525;1700;0;
090525;1800;0;
090525;1900;0;
090525;2000;0;
090525;2100;0;
090525;2200;0;
090525;2300;0;
090526;0000;0;
090526;0100;0,245704;
090526;0200;0;
090526;0300;0;
090526;0400;0;
090526;0500;0;
090526;0600;0;
090526;0700;0;
090526;0800;0;
090526;0900;0;
090526;1000;0,264602;
090526;1100;0;
090526;1200;0;
090526;1300;0;
090526;1400;0;
090526;1500;0;
090526;1600;0;
090526;1700;0;
090526;1800;0;
090526;1900;0;
090526;2000;0;
090526;2100;0;
090526;2200;0;
090526;2300;0;
090527;0000;0;
090527;0100;0;
090527;0200;0;
090527;0300;0;
090527;0400;0;
090527;0500;0;
090527;0600;0;
090527;0700;0;
090527;0800;0;
090527;0900;0;
090527;1000;0;
090527;1100;0;
090527;1200;0;
090527;1300;0;
090527;1400;0;
090527;1500;0;
090527;1600;0;
090527;1700;0;
090527;1800;0;
090527;1900;0;
090527;2000;0;
090527;2100;0;
090527;2200;0;
090527;2300;0;
090528;0000;0;
090528;0100;0;
090528;0200;0;
090528;0300;0;
090528;0400;0;
090528;0500;0;
090528;0600;0;
090528;0700;0;
090528;0800;0;
090528;0900;0;
090528;1000;0;
090528;1100;0;
090528;1200;0;
090528;1300;0;
090528;1400;0;
090528;1500;0;
090528;1600;0;
090528;1700;0;
090528;1800;0;
090528;1900;0;
090528;2000;0;
090528;2100;0;
090528;2200;0,252004;
090528;2300;0;
090529;0000;0;
090529;0100;0;
090529;0200;0;
090529;0300;0;
090529;0400;0;
090529;0500;0;
090529;0600;0;
090529;0700;0;
090529;0800;0;
090529;0900;0;
090529;1000;0;
090529;1100;0;
090529;1200;0;
090529;1300;0;
090529;1400;0;
090529;1500;0;
090529;1600;0;
090529;1700;0;
090529;1800;0;
090529;1900;0;
090529;2000;0;
090529;2100;0;
090529;2200;0;
090529;2300;0;
090530;0000;0;
090530;0100;0;
090530;0200;0;
090530;0300;0;
090530;0400;0;
090530;0500;0;
090530;0600;0;
090530;0700;0;
090530;0800;0;
090530;0900;0;
090530;1000;0;
090530;1100;0;
090530;1200;0;
090530;1300;0;
090530;1400;0,264604;
090530;1500;0;
090530;1600;0;
090530;1700;0;
090530;1800;0;
090530;1900;0;
090530;2000;0;
090530;2100;0;
090530;2200;0,245704;
090530;2300;1,02061;
090531;0000;0,529205;
090531;0100;1,27262;
090531;0200;0;
090531;0300;0;
090531;0400;0;
090531;0500;0;
090531;0600;0;
090531;0700;0;
090531;0800;0,252004;
090531;0900;0;
090531;1000;0;
090531;1100;0;
090531;1200;0;
090531;1300;0;
090531;1400;0;
090531;1500;0;
090531;1600;0;
090531;1700;0;
090531;1800;0;
090531;1900;0;
090531;2000;0;
090531;2100;0;
090531;2200;0;
090531;2300;0;
090601;0000;0;
090601;0100;0;
090601;0200;0;
090601;0300;0;
090601;0400;0;
090601;0500;0;
090601;0600;0;
090601;0700;0;
090601;0800;0;
090601;0900;0;
090601;1000;0;
090601;1100;0;
090601;1200;0;
090601;1300;0;
090601;1400;0;
090601;1500;0;
090601;1600;0;
090601;1700;0;
090601;1800;0;
090601;1900;0;
090601;2000;0;
090601;2100;0;
090601;2200;0;
090601;2300;0;
090602;0000;0;
090602;0100;0;
090602;0200;0;
090602;0300;0;
090602;0400;0;
090602;0500;0;
090602;0600;0,289805;
090602;0700;0;
090602;0800;0;
090602;0900;0;
090602;1000;0;
090602;1100;0;
090602;1200;0;
090602;1300;0;
090602;1400;0;
090602;1500;0;
090602;1600;0;
090602;1700;0;
090602;1800;0;
090602;1900;0;
090602;2000;0;
090602;2100;0;
090602;2200;0;
090602;2300;0;
090603;0000;0;
090603;0100;0;
090603;0200;0;
090603;0300;0;
090603;0400;0;
090603;0500;0;
090603;0600;0;
090603;0700;0;
090603;0800;0;
090603;0900;0;
090603;1000;0;
090603;1100;0;
090603;1200;0;
090603;1300;0,252004;
090603;1400;0;
090603;1500;0,220502;
090603;1600;0;
090603;1700;0,970613;
090603;1800;;
090603;1900;0;
090603;2000;0;
090603;2100;1,29152;
090603;2200;0;
090603;2300;0;
090604;0000;0;
090604;0100;0,239404;
090604;0200;0,277204;
090604;0300;0;
090604;0400;1,51832;
090604;0500;1,04582;
090604;0600;0;
090604;0700;0;
090604;0800;0;
090604;0900;0,743407;
090604;1000;0,264604;
090604;1100;0,548106;
090604;1200;0;
090604;1300;0;
090604;1400;0;
090604;1500;0;
090604;1600;0;
090604;1700;0;
090604;1800;0;
090604;1900;0;
090604;2000;0;
090604;2100;0;
090604;2200;0;
090604;2300;0;
090605;0000;0;
090605;0100;0;
090605;0200;0;
090605;0300;0;
090605;0400;0;
090605;0500;0;
090605;0600;0;
090605;0700;0;
090605;0800;0;
090605;0900;0;
090605;1000;0;
090605;1100;;
090605;1200;0;
090605;1300;0;
090605;1400;0;
090605;1500;0;
090605;1600;0;
090605;1700;0;
090605;1800;0;
090605;1900;0;
090605;2000;0;
090605;2100;0;
090605;2200;0;
090605;2300;0;
090606;0000;0;
090606;0100;0;
090606;0200;0,252005;
090606;0300;0;
090606;0400;0;
090606;0500;0;
090606;0600;0;
090606;0700;0;
090606;0800;0;
090606;0900;0;
090606;1000;0;
090606;1100;0;
090606;1200;0;
090606;1300;0;
090606;1400;0;
090606;1500;0;
090606;1600;0;
090606;1700;0;
090606;1800;0;
090606;1900;0;
090606;2000;0;
090606;2100;0;
090606;2200;0;
090606;2300;0;
090607;0000;0;
090607;0100;0;
090607;0200;0;
090607;0300;0,264605;
090607;0400;0;
090607;0500;0;
090607;0600;0;
090607;0700;0;
090607;0800;0;
090607;0900;0;
090607;1000;0;
090607;1100;0;
090607;1200;0;
090607;1300;0;
090607;1400;0;
090607;1500;0;
090607;1600;0;
090607;1700;0;
090607;1800;0;
090607;1900;0;
090607;2000;0;
090607;2100;0;
090607;2200;0;
090607;2300;0;
090608;0000;0;
090608;0100;0;
090608;0200;0;
090608;0300;0;
090608;0400;0;
090608;0500;0;
090608;0600;0;
090608;0700;0;
090608;0800;0;
090608;0900;0;
090608;1000;0;
090608;1100;0;
090608;1200;0;
090608;1300;0;
090608;1400;0;
090608;1500;0;
090608;1600;0;
090608;1700;0;
090608;1800;0;
090608;1900;0;
090608;2000;0;
090608;2100;0;
090608;2200;0;
090608;2300;0;
090609;0000;0;
090609;0100;0;
090609;0200;0;
090609;0300;0;
090609;0400;0;
090609;0500;0;
090609;0600;0;
090609;0700;0;
090609;0800;0;
090609;0900;0;
090609;1000;0;
090609;1100;0;
090609;1200;0;
090609;1300;0;
090609;1400;0;
090609;1500;0;
090609;1600;0;
090609;1700;0;
090609;1800;0;
090609;1900;0;
090609;2000;0;
090609;2100;0;
090609;2200;0;
090609;2300;0;
090610;0000;0;
090610;0100;0;
090610;0200;0;
090610;0300;0;
090610;0400;0;
090610;0500;0;
090610;0600;0;
090610;0700;0;
090610;0800;0;
090610;0900;0;
090610;1000;0;
090610;1100;0;
090610;1200;0;
090610;1300;0;
090610;1400;0;
090610;1500;0;
090610;1600;0;
090610;1700;0;
090610;1800;0;
090610;1900;0;
090610;2000;0;
090610;2100;0;
090610;2200;0;
090610;2300;0;
090611;0000;0;
090611;0100;0;
090611;0200;0;
090611;0300;0;
090611;0400;0;
090611;0500;0;
090611;0600;0;
090611;0700;0;
090611;0800;0;
090611;0900;0;
090611;1000;0;
090611;1100;0;
090611;1200;0;
090611;1300;0;
090611;1400;0;
090611;1500;0;
090611;1600;0;
090611;1700;0;
090611;1800;0;
090611;1900;0;
090611;2000;0;
090611;2100;0;
090611;2200;0,245704;
090611;2300;0;
090612;0000;0;
090612;0100;0;
090612;0200;0;
090612;0300;0;
090612;0400;0;
090612;0500;0;
090612;0600;0;
090612;0700;0;
090612;0800;0;
090612;0900;0,258304;
090612;1000;0;
090612;1100;0;
090612;1200;0;
090612;1300;0;
090612;1400;0;
090612;1500;0;
090612;1600;0;
090612;1700;0;
090612;1800;0;
090612;1900;0;
090612;2000;0;
090612;2100;0;
090612;2200;0;
090612;2300;0;
090613;0000;0;
090613;0100;0;
090613;0200;0;
090613;0300;0;
090613;0400;0;
090613;0500;0;
090613;0600;0;
090613;0700;0;
090613;0800;0;
090613;0900;0;
090613;1000;0;
090613;1100;0;
090613;1200;0;
090613;1300;0;
090613;1400;0;
090613;1500;0;
090613;1600;0;
090613;1700;0;
090613;1800;0,510304;
090613;1900;5,10307;
090613;2000;5,63859;
090613;2100;2,54524;
090613;2200;2,31213;
090613;2300;3,81787;
090614;0000;2,58304;
090614;0100;0,170505;
090614;0200;1,77033;
090614;0300;2,05383;
090614;0400;0,529205;
090614;0500;0;
090614;0600;0;
090614;0700;0;
090614;0800;0;
090614;0900;0;
090614;1000;0;
090614;1100;0;
090614;1200;0;
090614;1300;0;
090614;1400;0;
090614;1500;0;
090614;1600;0;
090614;1700;0;
090614;1800;0;
090614;1900;0;
090614;2000;0;
090614;2100;0;
090614;2200;0;
090614;2300;0;
090615;0000;0;
090615;0100;0;
090615;0200;1,27892;
090615;0300;0,522904;
090615;0400;0;
090615;0500;0;
090615;0600;0;
090615;0700;0;
090615;0800;0;
090615;0900;0,258305;
090615;1000;0;
090615;1100;0;
090615;1200;0;
090615;1300;0;
090615;1400;0;
090615;1500;0;
090615;1600;0;
090615;1700;0;
090615;1800;0;
090615;1900;0;
090615;2000;0;
090615;2100;0;
090615;2200;0;
090615;2300;0;
090616;0000;0,252003;
090616;0100;0,258303;
090616;0200;0,252004;
090616;0300;0;
090616;0400;0,264604;
090616;0500;0,541805;
090616;0600;0;
090616;0700;0;
090616;0800;0;
090616;0900;0,245704;
090616;1000;0,264603;
090616;1100;0,510305;
090616;1200;;
090616;1300;0,264604;
090616;1400;0;
090616;1500;0;
090616;1600;0;
090616;1700;0;
090616;1800;0;
090616;1900;0,245703;
090616;2000;2,57044;
090616;2100;3,92496;
090616;2200;1,01431;
090616;2300;3,31385;
090617;0000;4,30967;
090617;0100;5,12827;
090617;0200;7,201;
090617;0300;5,9221;
090617;0400;2,32473;
090617;0500;0,756014;
090617;0600;0;
090617;0700;0,762304;
090617;0800;1,29782;
090617;0900;0,510307;
090617;1000;0;
090617;1100;0;
090617;1200;0;
090617;1300;0;
090617;1400;0,510304;
090617;1500;0;
090617;1600;0;
090617;1700;0,283505;
090617;1800;0;
090617;1900;0;
090617;2000;0;
090617;2100;0;
090617;2200;0,252004;
090617;2300;0;
090618;0000;0;
090618;0100;0;
090618;0200;0;
090618;0300;0;
090618;0400;0,207904;
090618;0500;1,49982;
090618;0600;;
090618;0700;;
090618;0800;;
090618;0900;;
090618;1000;;
090618;1100;;
090618;1200;;
090618;1300;;
090618;1400;;
090618;1500;;
090618;1600;;
090618;1700;;
090618;1800;;
090618;1900;;
090618;2000;;
090618;2100;;
090618;2200;;
090618;2300;;
090619;0000;;
090619;0100;;
090619;0200;;
090619;0300;;
090619;0400;;
090619;0500;;
090619;0600;;
090619;0700;;
090619;0800;;
090619;0900;;
090619;1000;;
090619;1100;;
090619;1200;;
090619;1300;;
090619;1400;0;
090619;1500;0;
090619;1600;0;
090619;1700;;
090619;1800;;
090619;1900;;
090619;2000;;
090619;2100;0;
090619;2200;;
090619;2300;;
090620;0000;;
090620;0100;;
090620;0200;;
090620;0300;0;
090620;0400;0;
090620;0500;0;
090620;0600;0;
090620;0700;0;
090620;0800;0;
090620;0900;0;
090620;1000;0;
090620;1100;0;
090620;1200;0;
090620;1300;;
090620;1400;;
090620;1500;;
090620;1600;0;
090620;1700;0;
090620;1800;0;
090620;1900;0;
090620;2000;0;
090620;2100;0;
090620;2200;0;
090620;2300;0;
090621;0000;0;
090621;0100;0;
090621;0200;0;
090621;0300;0;
090621;0400;;
090621;0500;0;
090621;0600;0,516604;
090621;0700;0,516604;
090621;0800;0,258304;
090621;0900;0;
090621;1000;0;
090621;1100;0,516605;
090621;1200;1,29152;
090621;1300;;
090621;1400;;
090621;1500;2,82244;
090621;1600;;
090621;1700;;
090621;1800;0;
090621;1900;0;
090621;2000;0;
090621;2100;0;
090621;2200;0;
090621;2300;0;
090622;0000;0;
090622;0100;0;
090622;0200;0;
090622;0300;0;
090622;0400;0,264604;
090622;0500;0;
090622;0600;0;
090622;0700;0;
090622;0800;0;
090622;0900;0;
090622;1000;0;
090622;1100;0;
090622;1200;0;
090622;1300;0;
090622;1400;;
090622;1500;;
090622;1600;;
090622;1700;;
090622;1800;0;
090622;1900;0;
090622;2000;0;
090622;2100;0;
090622;2200;0,245703;
090622;2300;0;
090623;0000;0;
090623;0100;0;
090623;0200;0;
090623;0300;0;
090623;0400;0;
090623;0500;0;
090623;0600;0;
090623;0700;0;
090623;0800;0;
090623;0900;0;
090623;1000;0;
090623;1100;0;
090623;1200;0;
090623;1300;0;
090623;1400;0;
090623;1500;0;
090623;1600;0;
090623;1700;0;
090623;1800;0;
090623;1900;0;
090623;2000;0;
090623;2100;0;
090623;2200;0;
090623;2300;0;
090624;0000;0;
090624;0100;0;
090624;0200;0;
090624;0300;0;
090624;0400;0;
090624;0500;0,264604;
090624;0600;0;
090624;0700;0;
090624;0800;0;
090624;0900;0;
090624;1000;0;
090624;1100;0;
090624;1200;0;
090624;1300;0;
090624;1400;0;
090624;1500;0;
090624;1600;0;
090624;1700;0;
090624;1800;0;
090624;1900;0;
090624;2000;0;
090624;2100;0;
090624;2200;0;
090624;2300;0;
090625;0000;0;
090625;0100;0;
090625;0200;0;
090625;0300;0;
090625;0400;0;
090625;0500;0;
090625;0600;0;
090625;0700;0;
090625;0800;0;
090625;0900;0;
090625;1000;0;
090625;1100;0;
090625;1200;;
090625;1300;0;
090625;1400;0;
090625;1500;0;
090625;1600;0;
090625;1700;0;
090625;1800;0;
090625;1900;0;
090625;2000;0;
090625;2100;0;
090625;2200;0;
090625;2300;0;
