FECHA (YYMMDD);HORA (HHMM);;
090720;1300;1001;
090720;1400;1000;
090720;1500;999,398;
090720;1600;999,5;
090720;1700;999,5;
090720;1800;1000;
090720;1900;1001;
090720;2000;1001;
090720;2100;1002;
090720;2200;1002;
090720;2300;1002;
090721;0000;1002;
090721;0100;1001;
090721;0200;1001;
090721;0300;1001;
090721;0400;1002;
090721;0500;1002;
090721;0600;1002;
090721;0700;1003;
090721;0800;1004;
090721;0900;1005;
090721;1000;1005;
090721;1100;1006;
090721;1200;1006;
090721;1300;1006;
090721;1400;1006;
090721;1500;1006;
090721;1600;1006;
090721;1700;1006;
090721;1800;1007;
090721;1900;1007;
090721;2000;1008;
090721;2100;1009;
090721;2200;1010;
090721;2300;1010;
090722;0000;1011;
090722;0100;1011;
090722;0200;1012;
090722;0300;1012;
090722;0400;1013;
090722;0500;1013;
090722;0600;1013;
090722;0700;1014;
090722;0800;1014;
090722;0900;1015;
090722;1000;1015;
090722;1100;1016;
090722;1200;1016;
090722;1300;1016;
090722;1400;1015;
090722;1500;1016;
090722;1600;1016;
090722;1700;1016;
090722;1800;1016;
090722;1900;1016;
090722;2000;1017;
090722;2100;1017;
090722;2200;1018;
090722;2300;1018;
090723;0000;1019;
090723;0100;1019;
090723;0200;1018;
090723;0300;1018;
090723;0400;1018;
090723;0500;1018;
090723;0600;1018;
090723;0700;1018;
090723;0800;1018;
090723;0900;1019;
090723;1000;1019;
090723;1100;1019;
090723;1200;1019;
090723;1300;1018;
090723;1400;1018;
090723;1500;1017;
090723;1600;1017;
090723;1700;1017;
090723;1800;1017;
090723;1900;1017;
090723;2000;1017;
090723;2100;1017;
090723;2200;1017;
090723;2300;1017;
090724;0000;1017;
090724;0100;1017;
090724;0200;1016;
090724;0300;1016;
090724;0400;1015;
090724;0500;1015;
090724;0600;1015;
090724;0700;1015;
090724;0800;1015;
090724;0900;1015;
090724;1000;1014;
090724;1100;1014;
090724;1200;1014;
090724;1300;1014;
090724;1400;1013;
090724;1500;1012;
090724;1600;1011;
090724;1700;1011;
090724;1800;1011;
090724;1900;1012;
090724;2000;1012;
090724;2100;1012;
090724;2200;1012;
090724;2300;1012;
090725;0000;1012;
090725;0100;1012;
090725;0200;1011;
090725;0300;1011;
090725;0400;1010;
090725;0500;1010;
090725;0600;1010;
090725;0700;1010;
090725;0800;1011;
090725;0900;1011;
090725;1000;1012;
090725;1100;1012;
090725;1200;1012;
090725;1300;1012;
090725;1400;1011;
090725;1500;1011;
090725;1600;1011;
090725;1700;1011;
090725;1800;1011;
090725;1900;1012;
090725;2000;1012;
090725;2100;1012;
090725;2200;1012;
090725;2300;1013;
090726;0000;1013;
090726;0100;1013;
090726;0200;1013;
090726;0300;1013;
090726;0400;1013;
090726;0500;1012;
090726;0600;1012;
090726;0700;1013;
090726;0800;1013;
090726;0900;1014;
090726;1000;1014;
090726;1100;1014;
090726;1200;1014;
090726;1300;1014;
090726;1400;1013;
090726;1500;1012;
090726;1600;1012;
090726;1700;1012;
090726;1800;1012;
090726;1900;1012;
090726;2000;1012;
090726;2100;1012;
090726;2200;1012;
090726;2300;1012;
090727;0000;1012;
090727;0100;1011;
090727;0200;1011;
090727;0300;1010;
090727;0400;1010;
090727;0500;1010;
090727;0600;1010;
090727;0700;1010;
090727;0800;1010;
090727;0900;1010;
090727;1000;1010;
090727;1100;1010;
090727;1200;1010;
090727;1300;1010;
090727;1400;1010;
090727;1500;1009;
090727;1600;1009;
090727;1700;1010;
090727;1800;1010;
090727;1900;1011;
090727;2000;1012;
090727;2100;1012;
090727;2200;1013;
090727;2300;1013;
090728;0000;1013;
090728;0100;1014;
090728;0200;1014;
090728;0300;1014;
090728;0400;1014;
090728;0500;1014;
090728;0600;1014;
090728;0700;1014;
090728;0800;1014;
090728;0900;1015;
090728;1000;1015;
090728;1100;1015;
090728;1200;1015;
090728;1300;1014;
090728;1400;1014;
090728;1500;1012;
090728;1600;1012;
090728;1700;1012;
090728;1800;1012;
090728;1900;1012;
090728;2000;1012;
090728;2100;1012;
090728;2200;1012;
090728;2300;1012;
090729;0000;1011;
090729;0100;1010;
090729;0200;1010;
090729;0300;1010;
090729;0400;1009;
090729;0500;1009;
090729;0600;1008;
090729;0700;1008;
090729;0800;1008;
090729;0900;1007;
090729;1000;1007;
090729;1100;1006;
090729;1200;1006;
090729;1300;1005;
090729;1400;1004;
090729;1500;1004;
090729;1600;1003;
090729;1700;1003;
090729;1800;1002;
090729;1900;1002;
090729;2000;1002;
090729;2100;1002;
090729;2200;1002;
090729;2300;1002;
090730;0000;1002;
090730;0100;1002;
090730;0200;1002;
090730;0300;1002;
090730;0400;1002;
090730;0500;1002;
090730;0600;1002;
090730;0700;1002;
090730;0800;1002;
090730;0900;1003;
090730;1000;1003;
090730;1100;1004;
090730;1200;1003;
090730;1300;1003;
090730;1400;1002;
090730;1500;1002;
090730;1600;1002;
090730;1700;1002;
090730;1800;1002;
090730;1900;1002;
090730;2000;1003;
090730;2100;1003;
090730;2200;1002;
090730;2300;1003;
090731;0000;1003;
090731;0100;1004;
090731;0200;1004;
090731;0300;1004;
090731;0400;1004;
090731;0500;1004;
090731;0600;1004;
090731;0700;1004;
090731;0800;1004;
090731;0900;1005;
090731;1000;1005;
090731;1100;1005;
090731;1200;1006;
090731;1300;1005;
090731;1400;1005;
090731;1500;1005;
090731;1600;1005;
090731;1700;1006;
090731;1800;1006;
090731;1900;1007;
090731;2000;1008;
090731;2100;1008;
090731;2200;1009;
090731;2300;1009;
090801;0000;1009;
090801;0100;1010;
090801;0200;1010;
090801;0300;1010;
090801;0400;1010;
090801;0500;1011;
090801;0600;1011;
090801;0700;1011;
090801;0800;1012;
090801;0900;1012;
090801;1000;1012;
090801;1100;1012;
090801;1200;1012;
090801;1300;1011;
090801;1400;1011;
090801;1500;1010;
090801;1600;1009;
090801;1700;1009;
090801;1800;1009;
090801;1900;1009;
090801;2000;1009;
090801;2100;1009;
090801;2200;1009;
090801;2300;1009;
090802;0000;1008;
090802;0100;1008;
090802;0200;1007;
090802;0300;1006;
090802;0400;1006;
090802;0500;1005;
090802;0600;1005;
090802;0700;1005;
090802;0800;1005;
090802;0900;1005;
090802;1000;1004;
090802;1100;1004;
090802;1200;1004;
090802;1300;1003;
090802;1400;1002;
090802;1500;1001;
090802;1600;1001;
090802;1700;1001;
090802;1800;1001;
090802;1900;1002;
090802;2000;1001;
090802;2100;1001;
090802;2200;1001;
090802;2300;1000;
090803;0000;1000;
090803;0100;1000;
090803;0200;999,8;
090803;0300;999,398;
090803;0400;999,198;
090803;0500;999,198;
090803;0600;999,5;
090803;0700;999,898;
090803;0800;1000;
090803;0900;1001;
090803;1000;1001;
090803;1100;1001;
090803;1200;1001;
090803;1300;1000;
090803;1400;999,698;
090803;1500;999,398;
090803;1600;999,3;
090803;1700;999,698;
090803;1800;1000;
090803;1900;1000;
090803;2000;1000;
090803;2100;1000;
090803;2200;999,5;
090803;2300;999,198;
090804;0000;998,698;
090804;0100;997,3;
090804;0200;997,1;
090804;0300;997,3;
090804;0400;996,8;
090804;0500;996,398;
090804;0600;995,8;
090804;0700;995,198;
090804;0800;994,6;
090804;0900;994,398;
090804;1000;994,1;
090804;1100;993,698;
090804;1200;994,1;
090804;1300;994,6;
090804;1400;994,898;
090804;1500;995;
090804;1600;995,898;
090804;1700;996,898;
090804;1800;998,198;
090804;1900;999,698;
090804;2000;1001;
090804;2100;1002;
090804;2200;1003;
090804;2300;1003;
090805;0000;1004;
090805;0100;1004;
090805;0200;1005;
090805;0300;1005;
090805;0400;1005;
090805;0500;1005;
090805;0600;1005;
090805;0700;1006;
090805;0800;1007;
090805;0900;1008;
090805;1000;1009;
090805;1100;1010;
090805;1200;1010;
090805;1300;1010;
090805;1400;1010;
090805;1500;1010;
090805;1600;1011;
090805;1700;1011;
090805;1800;1012;
090805;1900;1013;
090805;2000;1014;
090805;2100;1014;
090805;2200;1014;
090805;2300;1014;
090806;0000;1014;
090806;0100;1014;
090806;0200;1013;
090806;0300;1013;
090806;0400;1012;
090806;0500;1011;
090806;0600;1011;
090806;0700;1010;
090806;0800;1010;
090806;0900;1010;
090806;1000;1009;
090806;1100;1009;
090806;1200;1008;
090806;1300;1008;
090806;1400;1007;
090806;1500;1006;
090806;1600;1007;
090806;1700;1007;
090806;1800;1007;
090806;1900;1008;
090806;2000;1009;
090806;2100;1009;
090806;2200;1010;
090806;2300;1010;
090807;0000;1010;
090807;0100;1010;
090807;0200;1011;
090807;0300;1011;
090807;0400;1011;
090807;0500;1011;
090807;0600;1011;
090807;0700;1012;
090807;0800;1013;
090807;0900;1014;
090807;1000;1014;
090807;1100;1015;
090807;1200;1015;
090807;1300;1015;
090807;1400;1014;
090807;1500;1014;
090807;1600;1013;
090807;1700;1014;
090807;1800;1014;
090807;1900;1015;
090807;2000;1016;
090807;2100;1016;
090807;2200;1016;
090807;2300;1017;
090808;0000;1017;
090808;0100;1016;
090808;0200;1016;
090808;0300;1016;
090808;0400;1015;
090808;0500;1015;
090808;0600;1015;
090808;0700;1015;
090808;0800;1015;
090808;0900;1015;
090808;1000;1016;
090808;1100;1015;
090808;1200;1015;
090808;1300;1015;
090808;1400;1014;
090808;1500;1014;
090808;1600;1014;
090808;1700;1014;
090808;1800;1014;
090808;1900;1014;
090808;2000;1015;
090808;2100;1015;
090808;2200;1016;
090808;2300;1016;
090809;0000;1016;
090809;0100;1016;
090809;0200;1016;
090809;0300;1016;
090809;0400;1015;
090809;0500;1015;
090809;0600;1015;
090809;0700;1015;
090809;0800;1015;
090809;0900;1015;
090809;1000;1016;
090809;1100;1016;
090809;1200;1016;
090809;1300;1015;
090809;1400;1014;
090809;1500;1013;
090809;1600;1012;
090809;1700;1012;
090809;1800;1012;
090809;1900;1012;
090809;2000;1012;
090809;2100;1012;
090809;2200;1012;
090809;2300;1011;
090810;0000;1011;
090810;0100;1011;
090810;0200;1011;
090810;0300;1010;
090810;0400;1010;
090810;0500;1010;
090810;0600;1010;
090810;0700;1009;
090810;0800;1009;
090810;0900;1010;
090810;1000;1009;
090810;1100;1008;
090810;1200;1009;
090810;1300;1008;
090810;1400;1007;
090810;1500;1007;
090810;1600;1007;
090810;1700;1006;
090810;1800;1006;
090810;1900;1006;
090810;2000;1006;
090810;2100;1006;
090810;2200;1006;
090810;2300;1005;
090811;0000;1005;
090811;0100;1004;
090811;0200;1004;
090811;0300;1003;
090811;0400;1003;
090811;0500;1002;
090811;0600;1002;
090811;0700;1002;
090811;0800;1002;
090811;0900;1002;
090811;1000;1002;
090811;1100;1002;
090811;1200;1002;
090811;1300;1001;
090811;1400;998,898;
090811;1500;996,3;
090811;1600;996,398;
090811;1700;996,6;
090811;1800;996,698;
090811;1900;996,8;
090811;2000;997,398;
090811;2100;997,198;
090811;2200;995,398;
090811;2300;993,398;
090812;0000;993,1;
090812;0100;993;
090812;0200;992,3;
090812;0300;992,6;
090812;0400;993,6;
090812;0500;993,6;
090812;0600;993,398;
090812;0700;994,198;
090812;0800;995;
090812;0900;996,198;
090812;1000;997,1;
090812;1100;998,1;
090812;1200;998,6;
090812;1300;999,398;
090812;1400;1000;
090812;1500;1000;
090812;1600;1001;
090812;1700;1002;
090812;1800;1004;
090812;1900;1004;
090812;2000;1005;
090812;2100;1006;
090812;2200;1007;
090812;2300;1007;
090813;0000;1008;
090813;0100;1008;
090813;0200;1008;
090813;0300;1008;
090813;0400;1007;
090813;0500;1006;
090813;0600;1006;
090813;0700;1006;
090813;0800;1006;
090813;0900;1005;
090813;1000;1004;
090813;1100;1004;
090813;1200;1003;
090813;1300;1002;
090813;1400;1001;
090813;1500;999,198;
090813;1600;998;
090813;1700;997,1;
090813;1800;995,898;
090813;1900;995,398;
090813;2000;995,3;
090813;2100;995,1;
090813;2200;993,398;
090813;2300;991,198;
090814;0000;990,8;
090814;0100;988,698;
090814;0200;987,198;
090814;0300;984,5;
090814;0400;982,6;
090814;0500;982,398;
090814;0600;982,898;
090814;0700;982,8;
090814;0800;981,6;
090814;0900;981;
090814;1000;981,398;
090814;1100;981;
090814;1200;981,198;
090814;1300;980,698;
090814;1400;980,398;
090814;1500;980,6;
090814;1600;982,198;
090814;1700;984,1;
090814;1800;985,6;
090814;1900;986,898;
090814;2000;988,398;
090814;2100;989,6;
090814;2200;990,698;
090814;2300;991,5;
090815;0000;992,398;
090815;0100;993,398;
090815;0200;994,398;
090815;0300;994,698;
090815;0400;995,1;
090815;0500;995,6;
090815;0600;996,5;
090815;0700;997,3;
090815;0800;998,698;
090815;0900;999,398;
090815;1000;999,898;
090815;1100;1001;
090815;1200;1001;
090815;1300;1001;
090815;1400;1000;
090815;1500;1000;
090815;1600;999,898;
090815;1700;1000;
090815;1800;1001;
090815;1900;1002;
090815;2000;1003;
090815;2100;1004;
090815;2200;1004;
090815;2300;1005;
090816;0000;1005;
090816;0100;1005;
090816;0200;1005;
090816;0300;1005;
090816;0400;1005;
090816;0500;1005;
090816;0600;1006;
090816;0700;1006;
090816;0800;1006;
090816;0900;1007;
090816;1000;1007;
090816;1100;1008;
090816;1200;1008;
090816;1300;1008;
090816;1400;1007;
090816;1500;1006;
090816;1600;1006;
090816;1700;1007;
090816;1800;1007;
090816;1900;1008;
090816;2000;1008;
090816;2100;1008;
090816;2200;1008;
090816;2300;1008;
090817;0000;1008;
090817;0100;1008;
090817;0200;1007;
090817;0300;1007;
090817;0400;1006;
090817;0500;1006;
090817;0600;1006;
090817;0700;1006;
090817;0800;1006;
090817;0900;1006;
090817;1000;1006;
090817;1100;1006;
090817;1200;1006;
090817;1300;1006;
090817;1400;1005;
090817;1500;1004;
090817;1600;1004;
090817;1700;1004;
090817;1800;1004;
090817;1900;1004;
090817;2000;1004;
090817;2100;1004;
090817;2200;1003;
090817;2300;1003;
090818;0000;1003;
090818;0100;1003;
090818;0200;1002;
090818;0300;1002;
090818;0400;1001;
090818;0500;1001;
090818;0600;1001;
090818;0700;1000;
090818;0800;999,898;
090818;0900;1000;
090818;1000;1000;
090818;1100;1000;
090818;1200;999,6;
090818;1300;999,198;
090818;1400;998,698;
090818;1500;998;
090818;1600;997,698;
090818;1700;997,898;
090818;1800;998,198;
090818;1900;998,398;
090818;2000;998,698;
090818;2100;999;
090818;2200;999,398;
090818;2300;999,698;
090819;0000;999,898;
090819;0100;1000;
090819;0200;1000;
090819;0300;1001;
090819;0400;1001;
090819;0500;1000;
090819;0600;1001;
090819;0700;1001;
090819;0800;1002;
090819;0900;1002;
090819;1000;1003;
090819;1100;1004;
090819;1200;1004;
090819;1300;1004;
090819;1400;1003;
090819;1500;1003;
090819;1600;1003;
090819;1700;1003;
090819;1800;1004;
090819;1900;1004;
090819;2000;1005;
090819;2100;1005;
090819;2200;1005;
090819;2300;1006;
090820;0000;1006;
090820;0100;1007;
090820;0200;1007;
090820;0300;1007;
090820;0400;1007;
090820;0500;1007;
090820;0600;1007;
090820;0700;1008;
090820;0800;1008;
090820;0900;1008;
090820;1000;1008;
090820;1100;1009;
090820;1200;1009;
090820;1300;1009;
090820;1400;1008;
090820;1500;1007;
090820;1600;1007;
090820;1700;1006;
090820;1800;1006;
090820;1900;1006;
090820;2000;1006;
090820;2100;1006;
090820;2200;1006;
090820;2300;1006;
090821;0000;1005;
090821;0100;1005;
090821;0200;1004;
090821;0300;1004;
090821;0400;1003;
090821;0500;1003;
090821;0600;1002;
090821;0700;1002;
090821;0800;1002;
090821;0900;1001;
090821;1000;1001;
090821;1100;1001;
090821;1200;1001;
090821;1300;1001;
090821;1400;1000;
090821;1500;999,398;
090821;1600;1001;
090821;1700;1001;
090821;1800;1002;
090821;1900;1003;
090821;2000;1004;
090821;2100;1004;
090821;2200;1005;
090821;2300;1005;
090822;0000;1005;
090822;0100;1004;
090822;0200;1004;
090822;0300;1004;
090822;0400;1004;
090822;0500;1004;
090822;0600;1004;
090822;0700;1004;
090822;0800;1004;
090822;0900;1004;
090822;1000;1004;
090822;1100;1005;
090822;1200;1004;
090822;1300;1004;
090822;1400;1004;
090822;1500;1003;
090822;1600;1003;
090822;1700;1004;
090822;1800;1005;
090822;1900;1005;
090822;2000;1006;
090822;2100;1006;
090822;2200;1006;
090822;2300;1006;
090823;0000;1006;
090823;0100;1007;
090823;0200;1007;
090823;0300;1007;
090823;0400;1006;
090823;0500;1006;
090823;0600;1006;
090823;0700;1006;
090823;0800;1006;
090823;0900;1005;
090823;1000;1005;
090823;1100;1005;
090823;1200;1005;
090823;1300;1004;
090823;1400;1003;
090823;1500;1002;
090823;1600;1000;
090823;1700;1000;
090823;1800;1000;
090823;1900;1001;
090823;2000;1001;
090823;2100;1001;
090823;2200;1002;
090823;2300;1002;
090824;0000;1002;
090824;0100;1002;
090824;0200;1002;
090824;0300;1002;
090824;0400;1002;
090824;0500;1002;
090824;0600;1001;
090824;0700;1001;
090824;0800;1001;
090824;0900;1001;
090824;1000;1002;
090824;1100;1002;
090824;1200;1002;
090824;1300;1002;
090824;1400;1002;
090824;1500;1002;
090824;1600;1002;
090824;1700;1003;
090824;1800;1003;
090824;1900;1003;
090824;2000;1004;
090824;2100;1004;
090824;2200;1004;
090824;2300;1004;
090825;0000;1004;
090825;0100;1004;
090825;0200;1003;
090825;0300;1003;
090825;0400;1003;
090825;0500;1002;
090825;0600;1003;
090825;0700;1003;
090825;0800;1003;
090825;0900;1003;
090825;1000;1003;
090825;1100;1003;
090825;1200;1004;
090825;1300;1003;
090825;1400;1003;
090825;1500;1002;
090825;1600;1002;
090825;1700;1002;
090825;1800;1001;
090825;1900;1001;
090825;2000;1001;
090825;2100;1002;
090825;2200;1002;
090825;2300;1002;
090826;0000;1002;
090826;0100;1003;
090826;0200;1003;
090826;0300;1003;
090826;0400;1003;
090826;0500;1003;
090826;0600;1004;
090826;0700;1004;
090826;0800;1005;
090826;0900;1006;
090826;1000;1007;
090826;1100;1007;
090826;1200;1007;
090826;1300;1007;
090826;1400;1007;
090826;1500;1006;
090826;1600;1006;
090826;1700;1006;
090826;1800;1006;
090826;1900;1006;
090826;2000;1006;
090826;2100;1006;
090826;2200;1006;
090826;2300;1006;
090827;0000;1006;
090827;0100;1006;
090827;0200;1005;
090827;0300;1005;
090827;0400;1004;
090827;0500;1004;
090827;0600;1004;
090827;0700;1003;
090827;0800;1003;
090827;0900;1003;
090827;1000;1003;
090827;1100;1002;
090827;1200;1002;
090827;1300;1001;
090827;1400;1000;
090827;1500;999,698;
090827;1600;999,1;
090827;1700;998,898;
090827;1800;999,398;
090827;1900;1000;
090827;2000;1001;
090827;2100;1001;
090827;2200;1001;
090827;2300;1001;
090828;0000;1001;
090828;0100;1001;
090828;0200;1001;
090828;0300;1001;
090828;0400;1000;
090828;0500;999,698;
090828;0600;999,698;
090828;0700;999,8;
090828;0800;999,698;
090828;0900;999,8;
090828;1000;999,5;
090828;1100;999,6;
090828;1200;999,6;
090828;1300;999,3;
090828;1400;998,898;
090828;1500;998,1;
090828;1600;997,6;
090828;1700;997,5;
090828;1800;997,6;
090828;1900;997,898;
090828;2000;998,1;
090828;2100;998,1;
090828;2200;997,5;
090828;2300;997;
090829;0000;996,698;
090829;0100;996,398;
090829;0200;996,6;
090829;0300;996,698;
090829;0400;997,198;
090829;0500;997;
090829;0600;997,3;
090829;0700;997,3;
090829;0800;997,6;
090829;0900;998;
090829;1000;998,698;
090829;1100;999,398;
090829;1200;999,8;
090829;1300;999,698;
090829;1400;999,398;
090829;1500;999,5;
090829;1600;1000;
090829;1700;1001;
090829;1800;1002;
090829;1900;1003;
090829;2000;1004;
090829;2100;1005;
090829;2200;1004;
090829;2300;1005;
090830;0000;1005;
090830;0100;1005;
090830;0200;1005;
090830;0300;1005;
090830;0400;1005;
090830;0500;1005;
090830;0600;1006;
090830;0700;1006;
090830;0800;1006;
090830;0900;1007;
090830;1000;1007;
090830;1100;1008;
090830;1200;1008;
090830;1300;1007;
090830;1400;1007;
090830;1500;1007;
090830;1600;1007;
090830;1700;1007;
090830;1800;1008;
090830;1900;1008;
090830;2000;1008;
090830;2100;1008;
090830;2200;1009;
090830;2300;1009;
090831;0000;1009;
090831;0100;1008;
090831;0200;1008;
090831;0300;1008;
090831;0400;1007;
090831;0500;1006;
090831;0600;1007;
090831;0700;1007;
090831;0800;1007;
090831;0900;1008;
090831;1000;1008;
090831;1100;1008;
090831;1200;1008;
090831;1300;1008;
090831;1400;1007;
090831;1500;1006;
090831;1600;1006;
090831;1700;1007;
090831;1800;1007;
090831;1900;1008;
090831;2000;1008;
090831;2100;1008;
090831;2200;1009;
090831;2300;1009;
090901;0000;1009;
090901;0100;1008;
090901;0200;1009;
090901;0300;1008;
090901;0400;1008;
090901;0500;1008;
090901;0600;1008;
090901;0700;1008;
090901;0800;1008;
090901;0900;1009;
090901;1000;1009;
090901;1100;1009;
090901;1200;1009;
090901;1300;1009;
090901;1400;1008;
090901;1500;1008;
090901;1600;1007;
090901;1700;1007;
090901;1800;1008;
090901;1900;1008;
090901;2000;1009;
090901;2100;1009;
090901;2200;1009;
090901;2300;1009;
090902;0000;1009;
090902;0100;1009;
090902;0200;1009;
090902;0300;1009;
090902;0400;1008;
090902;0500;1008;
090902;0600;1008;
090902;0700;1009;
090902;0800;1009;
090902;0900;1010;
090902;1000;1010;
090902;1100;1010;
090902;1200;1011;
090902;1300;1011;
090902;1400;1010;
090902;1500;1010;
090902;1600;1011;
090902;1700;1011;
090902;1800;1011;
090902;1900;1012;
090902;2000;1013;
090902;2100;1013;
090902;2200;1014;
090902;2300;1014;
090903;0000;1014;
090903;0100;1013;
090903;0200;1013;
090903;0300;1013;
090903;0400;1012;
090903;0500;1012;
090903;0600;1012;
090903;0700;1012;
090903;0800;1012;
090903;0900;1012;
090903;1000;1012;
090903;1100;1012;
090903;1200;1011;
090903;1300;1011;
090903;1400;1010;
090903;1500;1010;
090903;1600;1009;
090903;1700;1009;
090903;1800;1009;
090903;1900;1009;
090903;2000;1010;
090903;2100;1010;
090903;2200;1010;
090903;2300;1010;
090904;0000;1010;
090904;0100;1010;
090904;0200;1009;
090904;0300;1007;
090904;0400;1006;
090904;0500;1005;
090904;0600;1004;
090904;0700;1003;
090904;0800;1004;
090904;0900;1004;
090904;1000;1003;
090904;1100;1002;
090904;1200;1002;
090904;1300;1002;
090904;1400;1001;
090904;1500;999,8;
090904;1600;998,698;
090904;1700;997,698;
090904;1800;996,698;
090904;1900;996,8;
090904;2000;997,398;
090904;2100;997,398;
090904;2200;998,1;
090904;2300;998,1;
090905;0000;997,398;
090905;0100;997,3;
090905;0200;996,8;
090905;0300;996,198;
090905;0400;995,698;
090905;0500;996,1;
090905;0600;996,898;
090905;0700;997,398;
090905;0800;997,8;
090905;0900;998,1;
090905;1000;998,6;
090905;1100;998,6;
090905;1200;998,898;
090905;1300;998,8;
090905;1400;998,1;
090905;1500;997,5;
090905;1600;997,5;
090905;1700;997,5;
090905;1800;997,6;
090905;1900;997,898;
090905;2000;998,5;
090905;2100;998,8;
090905;2200;998,6;
090905;2300;998,398;
090906;0000;998,3;
090906;0100;998,398;
090906;0200;998,698;
090906;0300;998,6;
090906;0400;998,1;
090906;0500;997,6;
090906;0600;997,6;
090906;0700;998;
090906;0800;998,198;
090906;0900;999,1;
090906;1000;1000;
090906;1100;1001;
090906;1200;1002;
090906;1300;1002;
090906;1400;1003;
090906;1500;1003;
090906;1600;1004;
090906;1700;1004;
090906;1800;1005;
090906;1900;1006;
090906;2000;1007;
090906;2100;1008;
090906;2200;1009;
090906;2300;1010;
090907;0000;1010;
090907;0100;1010;
090907;0200;1010;
090907;0300;1011;
090907;0400;1011;
090907;0500;1011;
090907;0600;1012;
090907;0700;1012;
090907;0800;1013;
090907;0900;1013;
090907;1000;1014;
090907;1100;1014;
090907;1200;1014;
090907;1300;1014;
090907;1400;1014;
090907;1500;1013;
090907;1600;1013;
090907;1700;1013;
090907;1800;1013;
090907;1900;1013;
090907;2000;1014;
090907;2100;1014;
090907;2200;1014;
090907;2300;1014;
090908;0000;1014;
090908;0100;1013;
090908;0200;1013;
090908;0300;1013;
090908;0400;1012;
090908;0500;1012;
090908;0600;1012;
090908;0700;1012;
090908;0800;1012;
090908;0900;1013;
090908;1000;1013;
090908;1100;1013;
090908;1200;1013;
090908;1300;1013;
090908;1400;1013;
090908;1500;1012;
090908;1600;1012;
090908;1700;1012;
090908;1800;1013;
090908;1900;1013;
090908;2000;1013;
090908;2100;1014;
090908;2200;1014;
090908;2300;1014;
090909;0000;1014;
090909;0100;1014;
090909;0200;1015;
090909;0300;1014;
090909;0400;1014;
090909;0500;1014;
090909;0600;1014;
090909;0700;1014;
090909;0800;1015;
090909;0900;1016;
090909;1000;1016;
090909;1100;1016;
090909;1200;1016;
090909;1300;1016;
090909;1400;1015;
090909;1500;1015;
090909;1600;1015;
090909;1700;1015;
090909;1800;1015;
090909;1900;1016;
090909;2000;1016;
090909;2100;1017;
090909;2200;1017;
090909;2300;1017;
090910;0000;1017;
090910;0100;1017;
090910;0200;1017;
090910;0300;1016;
090910;0400;1016;
090910;0500;1015;
090910;0600;1015;
090910;0700;1015;
090910;0800;1015;
090910;0900;1015;
090910;1000;1015;
090910;1100;1015;
090910;1200;1015;
090910;1300;1014;
090910;1400;1014;
090910;1500;1013;
090910;1600;1012;
090910;1700;1012;
090910;1800;1013;
090910;1900;1013;
090910;2000;1014;
090910;2100;1014;
090910;2200;1014;
090910;2300;1014;
090911;0000;1014;
090911;0100;1014;
090911;0200;1014;
090911;0300;1013;
090911;0400;1013;
090911;0500;1013;
090911;0600;1013;
090911;0700;1013;
090911;0800;1013;
090911;0900;1013;
090911;1000;1013;
090911;1100;1012;
090911;1200;1012;
090911;1300;1012;
090911;1400;1010;
090911;1500;1009;
090911;1600;1009;
090911;1700;1009;
090911;1800;1010;
090911;1900;1011;
090911;2000;1011;
090911;2100;1011;
090911;2200;1011;
090911;2300;1012;
090912;0000;1011;
090912;0100;1011;
090912;0200;1010;
090912;0300;1010;
090912;0400;1009;
090912;0500;1009;
090912;0600;1009;
090912;0700;1009;
090912;0800;1009;
090912;0900;1009;
090912;1000;1009;
090912;1100;1008;
090912;1200;1008;
090912;1300;1008;
090912;1400;1007;
090912;1500;1006;
090912;1600;1006;
090912;1700;1005;
090912;1800;1006;
090912;1900;1006;
090912;2000;1006;
090912;2100;1005;
090912;2200;1005;
090912;2300;1004;
090913;0000;1004;
090913;0100;1004;
090913;0200;1004;
090913;0300;1003;
090913;0400;1002;
090913;0500;1001;
090913;0600;1002;
090913;0700;1002;
090913;0800;1002;
090913;0900;1002;
090913;1000;1002;
090913;1100;1002;
090913;1200;1002;
090913;1300;1002;
090913;1400;1002;
090913;1500;1001;
090913;1600;1001;
090913;1700;1001;
090913;1800;1001;
090913;1900;1002;
090913;2000;1002;
090913;2100;1002;
090913;2200;1002;
090913;2300;1001;
090914;0000;1002;
090914;0100;1002;
090914;0200;1002;
090914;0300;1002;
090914;0400;1002;
090914;0500;1003;
090914;0600;1003;
090914;0700;1004;
090914;0800;1005;
090914;0900;1005;
090914;1000;1006;
090914;1100;1006;
090914;1200;1006;
090914;1300;1007;
090914;1400;1006;
090914;1500;1006;
090914;1600;1007;
090914;1700;1007;
090914;1800;1008;
090914;1900;1009;
090914;2000;1010;
090914;2100;1010;
090914;2200;1011;
090914;2300;1011;
090915;0000;1011;
090915;0100;1011;
090915;0200;1011;
090915;0300;1011;
090915;0400;1010;
090915;0500;1010;
090915;0600;1011;
090915;0700;1011;
090915;0800;1012;
090915;0900;1012;
090915;1000;1012;
090915;1100;1012;
090915;1200;1012;
090915;1300;1012;
090915;1400;1011;
090915;1500;1011;
090915;1600;1011;
090915;1700;1012;
090915;1800;1012;
090915;1900;1013;
090915;2000;1014;
090915;2100;1014;
090915;2200;1015;
090915;2300;1015;
090916;0000;1015;
