FECHA (YYMMDD);HORA (HHMM);;
051123;0100;6,89999;
051123;0200;6,1;
051123;0300;7,1;
051123;0400;7,5;
051123;0500;7,1;
051123;0600;6,3;
051123;0700;6,89999;
051123;0800;8,59998;
051123;0900;11,5;
051123;1000;12,6;
051123;1100;13,1;
051123;1200;11,6;
051123;1300;12,2;
051123;1400;10,5;
051123;1500;12,5;
051123;1600;13;
051123;1700;12;
051123;1800;10,7;
051123;1900;10,5;
051123;2000;10,7;
051123;2100;10,5;
051123;2200;10,4;
051123;2300;9,89998;
051124;0000;9,89998;
051124;0100;10,3;
051124;0200;10,4;
051124;0300;10,6;
051124;0400;10,7;
051124;0500;10,6;
051124;0600;10,1;
051124;0700;10,1;
051124;0800;10,6;
051124;0900;10,7;
051124;1000;11;
051124;1100;11,8;
051124;1200;12,6;
051124;1300;13,5;
051124;1400;14,2;
051124;1500;13,4;
051124;1600;13;
051124;1700;12,7;
051124;1800;12,8;
051124;1900;12,7;
051124;2000;13;
051124;2100;12,9;
051124;2200;13;
051124;2300;12,9;
051125;0000;12,8;
051125;0100;12;
051125;0200;11,7;
051125;0300;11,7;
051125;0400;11,6;
051125;0500;11,7;
051125;0600;11,9;
051125;0700;12;
051125;0800;12,7;
051125;0900;13,1;
051125;1000;14,1;
051125;1100;16,3;
051125;1200;17,5;
051125;1300;18,6;
051125;1400;20,6;
051125;1500;20,4;
051125;1600;20,7;
051125;1700;20,8;
051125;1800;20,5;
051125;1900;18,3;
051125;2000;16,5;
051125;2100;14,8;
051125;2200;12,7;
051125;2300;11,6;
051126;0000;12,5;
051126;0100;12;
051126;0200;12,1;
051126;0300;12,3;
051126;0400;12,6;
051126;0500;12,5;
051126;0600;12,5;
051126;0700;14,2;
051126;0800;16;
051126;0900;17,5;
051126;1000;18,9;
051126;1100;19,7;
051126;1200;19,4;
051126;1300;21,1;
051126;1400;20,6;
051126;1500;20;
051126;1600;18;
051126;1700;16,1;
051126;1800;16;
051126;1900;15;
051126;2000;14,5;
051126;2100;14,1;
051126;2200;14,1;
051126;2300;14,1;
051127;0000;14,6;
051127;0100;15,2;
051127;0200;15,2;
051127;0300;14,6;
051127;0400;13,8;
051127;0500;13,2;
051127;0600;12,8;
051127;0700;11,9;
051127;0800;12;
051127;0900;13,4;
051127;1000;15,2;
051127;1100;15,3;
051127;1200;13,7;
051127;1300;15,3;
051127;1400;16,8;
051127;1500;17,3;
051127;1600;18,1;
051127;1700;18,5;
051127;1800;16,9;
051127;1900;15,4;
051127;2000;13,9;
051127;2100;13,4;
051127;2200;12,4;
051127;2300;11;
051128;0000;10,5;
051128;0100;10,3;
051128;0200;9,5;
051128;0300;8,29999;
051128;0400;7,89999;
051128;0500;8,09998;
051128;0600;8,29999;
051128;0700;8,79999;
051128;0800;10;
051128;0900;12,9;
051128;1000;15,6;
051128;1100;16,2;
051128;1200;14,8;
051128;1300;17,6;
051128;1400;17,5;
051128;1500;17;
051128;1600;17,6;
051128;1700;16,6;
051128;1800;16;
051128;1900;13,9;
051128;2000;12,6;
051128;2100;11,8;
051128;2200;11,2;
051128;2300;10,6;
051129;0000;10;
051129;0100;9,39998;
051129;0200;9,2;
051129;0300;8;
051129;0400;6,1;
051129;0500;5,5;
051129;0600;5,8;
051129;0700;7,8;
051129;0800;10,4;
051129;0900;13,3;
051129;1000;14,8;
051129;1100;14,7;
051129;1200;16,4;
051129;1300;16,7;
051129;1400;17,1;
051129;1500;17,8;
051129;1600;17,7;
051129;1700;16,7;
051129;1800;16,1;
051129;1900;14,9;
051129;2000;12,9;
051129;2100;10,6;
051129;2200;9,7;
051129;2300;8,5;
051130;0000;7,8;
051130;0100;6,8;
051130;0200;6,2;
051130;0300;5,39999;
051130;0400;4,5;
051130;0500;4,2;
051130;0600;4,1;
051130;0700;6,5;
051130;0800;9,79999;
051130;0900;12,2;
051130;1000;13,8;
051130;1100;15,5;
051130;1200;16,7;
051130;1300;18,2;
051130;1400;19,2;
051130;1500;19,3;
051130;1600;19,4;
051130;1700;19,7;
051130;1800;18,5;
051130;1900;17;
051130;2000;14,7;
051130;2100;11,9;
051130;2200;10,5;
051130;2300;9,59998;
051201;0000;8,89998;
051201;0100;8;
051201;0200;7,3;
051201;0300;6,6;
051201;0400;5,7;
051201;0500;5,2;
051201;0600;5;
051201;0700;7,7;
051201;0800;11,4;
051201;0900;13,6;
051201;1000;15;
051201;1100;16,4;
051201;1200;18;
051201;1300;19,3;
051201;1400;20,7;
051201;1500;21,8;
051201;1600;21,6;
051201;1700;21,2;
051201;1800;19,6;
051201;1900;18,1;
051201;2000;15,8;
051201;2100;13,3;
051201;2200;11,9;
051201;2300;11,1;
051202;0000;10,5;
051202;0100;10,2;
051202;0200;10,5;
051202;0300;11,1;
051202;0400;10,7;
051202;0500;10,6;
051202;0600;10,6;
051202;0700;11;
051202;0800;11,7;
051202;0900;12,1;
051202;1000;12,9;
051202;1100;14;
051202;1200;15,7;
051202;1300;16,6;
051202;1400;17,1;
051202;1500;16,2;
051202;1600;17,2;
051202;1700;17,7;
051202;1800;16,5;
051202;1900;15,2;
051202;2000;13,2;
051202;2100;12,2;
051202;2200;11,5;
051202;2300;11,1;
051203;0000;11,1;
051203;0100;11,3;
051203;0200;11,1;
051203;0300;11;
051203;0400;10,9;
051203;0500;11;
051203;0600;9,89998;
051203;0700;10,2;
051203;0800;11,2;
051203;0900;12,3;
051203;1000;12,9;
051203;1100;12,9;
051203;1200;12,2;
051203;1300;13;
051203;1400;15;
051203;1500;14,3;
051203;1600;14;
051203;1700;15,3;
051203;1800;15,1;
051203;1900;14,5;
051203;2000;13,7;
051203;2100;13;
051203;2200;12,1;
051203;2300;11,4;
051204;0000;11,5;
051204;0100;11,8;
051204;0200;12;
051204;0300;11,8;
051204;0400;9,59998;
051204;0500;8,39998;
051204;0600;8,39998;
051204;0700;8,39998;
051204;0800;10;
051204;0900;12,4;
051204;1000;13,6;
051204;1100;13,2;
051204;1200;13,4;
051204;1300;13,6;
051204;1400;12,4;
051204;1500;12,2;
051204;1600;13,5;
051204;1700;14,1;
051204;1800;13,9;
051204;1900;13,2;
051204;2000;11,1;
051204;2100;8,7;
051204;2200;8,09998;
051204;2300;7,2;
051205;0000;7,39999;
051205;0100;7,3;
051205;0200;6,5;
051205;0300;6,39999;
051205;0400;5,89999;
051205;0500;5,89999;
051205;0600;5,7;
051205;0700;6,6;
051205;0800;9,5;
051205;0900;11;
051205;1000;11,4;
051205;1100;11,4;
051205;1200;12,3;
051205;1300;13,8;
051205;1400;14,1;
051205;1500;14,5;
051205;1600;13,6;
051205;1700;14;
051205;1800;12,8;
051205;1900;12,2;
051205;2000;11,1;
051205;2100;9,5;
051205;2200;7,8;
051205;2300;7;
051206;0000;7,39999;
051206;0100;6,8;
051206;0200;5,89999;
051206;0300;5,2;
051206;0400;4,3;
051206;0500;3,8;
051206;0600;4,5;
051206;0700;5,8;
051206;0800;9;
051206;0900;11;
051206;1000;12,8;
051206;1100;13,5;
051206;1200;14,4;
051206;1300;15,5;
051206;1400;16,6;
051206;1500;17,3;
051206;1600;17,8;
051206;1700;16,2;
051206;1800;13,5;
051206;1900;12,1;
051206;2000;11,5;
051206;2100;10,8;
051206;2200;10,2;
051206;2300;10;
051207;0000;10,2;
051207;0100;10;
051207;0200;8,89998;
051207;0300;8,5;
051207;0400;8,29999;
051207;0500;8,39998;
051207;0600;8,5;
051207;0700;9,09998;
051207;0800;9,29999;
051207;0900;9,09998;
051207;1000;9;
051207;1100;9,89998;
051207;1200;11,7;
051207;1300;12,3;
051207;1400;12,7;
051207;1500;11,8;
051207;1600;12;
051207;1700;12;
051207;1800;11,4;
051207;1900;11,1;
051207;2000;11,4;
051207;2100;11;
051207;2200;11,2;
051207;2300;11,1;
051208;0000;10,5;
051208;0100;9,59998;
051208;0200;8,09998;
051208;0300;8,2;
051208;0400;8,5;
051208;0500;8,39998;
051208;0600;8,5;
051208;0700;9;
051208;0800;9,79999;
051208;0900;11,1;
051208;1000;13,3;
051208;1100;14,4;
051208;1200;15;
051208;1300;16;
051208;1400;17;
051208;1500;17,3;
051208;1600;17,1;
051208;1700;16,5;
051208;1800;15,5;
051208;1900;14,8;
051208;2000;13,1;
051208;2100;11;
051208;2200;9,29999;
051208;2300;7,7;
051209;0000;7;
051209;0100;6;
051209;0200;5,7;
051209;0300;5,2;
051209;0400;4,7;
051209;0500;4,2;
051209;0600;4,5;
051209;0700;6,89999;
051209;0800;10,6;
051209;0900;13,3;
051209;1000;15,4;
051209;1100;16,5;
051209;1200;17,6;
051209;1300;18,4;
051209;1400;19;
051209;1500;19,9;
051209;1600;20,4;
051209;1700;20;
051209;1800;18,8;
051209;1900;17,8;
051209;2000;15,7;
051209;2100;13,3;
051209;2200;11,5;
051209;2300;10,3;
051210;0000;9,59998;
051210;0100;8,79999;
051210;0200;8;
051210;0300;7,5;
051210;0400;7,2;
051210;0500;6,7;
051210;0600;6,7;
051210;0700;9,89998;
051210;0800;12,5;
051210;0900;14,5;
051210;1000;16,8;
051210;1100;19;
051210;1200;20,3;
051210;1300;21,7;
051210;1400;22,9;
051210;1500;24,1;
051210;1600;24,8;
051210;1700;23,7;
051210;1800;22,1;
051210;1900;19,8;
051210;2000;17;
051210;2100;13,8;
051210;2200;12,5;
051210;2300;12,3;
051211;0000;12;
051211;0100;11,9;
051211;0200;11,8;
051211;0300;12;
051211;0400;11,6;
051211;0500;11,1;
051211;0600;10,6;
051211;0700;10,8;
051211;0800;13,8;
051211;0900;15,6;
051211;1000;16,9;
051211;1100;18,3;
051211;1200;19,8;
051211;1300;21,4;
051211;1400;22,8;
051211;1500;23,2;
051211;1600;23,5;
051211;1700;23,5;
051211;1800;22,1;
051211;1900;20,5;
051211;2000;17,9;
051211;2100;14,3;
051211;2200;12,4;
051211;2300;11,2;
051212;0000;10,5;
051212;0100;10;
051212;0200;9,39998;
051212;0300;9,29999;
051212;0400;8,29999;
051212;0500;8,2;
051212;0600;7,7;
051212;0700;9,7;
051212;0800;12,8;
051212;0900;15;
051212;1000;18;
051212;1100;19,8;
051212;1200;21,1;
051212;1300;21,5;
051212;1400;22,1;
051212;1500;21,2;
051212;1600;20,5;
051212;1700;20,1;
051212;1800;18,3;
051212;1900;16,2;
051212;2000;14;
051212;2100;13,2;
051212;2200;12,7;
051212;2300;12,4;
051213;0000;11,9;
051213;0100;11,8;
051213;0200;11,7;
051213;0300;11,6;
051213;0400;11,6;
051213;0500;11,5;
051213;0600;11,5;
051213;0700;11,5;
051213;0800;11,5;
051213;0900;12,1;
051213;1000;12,9;
051213;1100;13,8;
051213;1200;17,2;
051213;1300;18;
051213;1400;18,4;
051213;1500;19;
051213;1600;18,2;
051213;1700;17,3;
051213;1800;17;
051213;1900;17,1;
051213;2000;15,2;
051213;2100;13;
051213;2200;11,4;
051213;2300;10,7;
051214;0000;10,3;
051214;0100;9,89998;
051214;0200;10,2;
051214;0300;10,5;
051214;0400;10,4;
051214;0500;10,1;
051214;0600;10;
051214;0700;9,79999;
051214;0800;9,89998;
051214;0900;13,1;
051214;1000;15,4;
051214;1100;18,7;
051214;1200;20,2;
051214;1300;21,2;
051214;1400;22,4;
051214;1500;23,3;
051214;1600;23,5;
051214;1700;23,5;
051214;1800;22,2;
051214;1900;20,4;
051214;2000;17,7;
051214;2100;14,8;
051214;2200;13,3;
051214;2300;12,5;
051215;0000;11,9;
051215;0100;11,3;
051215;0200;10,9;
051215;0300;10,5;
051215;0400;10,5;
051215;0500;10,3;
051215;0600;9,7;
051215;0700;10,3;
051215;0800;12,1;
051215;0900;15,8;
051215;1000;16,8;
051215;1100;18,3;
051215;1200;20;
051215;1300;20,4;
051215;1400;21,6;
051215;1500;21,6;
051215;1600;21,8;
051215;1700;21,3;
051215;1800;20,1;
051215;1900;17,9;
051215;2000;15,1;
051215;2100;12,5;
051215;2200;12,1;
051215;2300;11,6;
051216;0000;10,9;
051216;0100;10,2;
051216;0200;9,79999;
051216;0300;10,1;
051216;0400;9,89998;
051216;0500;9,89998;
051216;0600;9,89998;
051216;0700;10,1;
051216;0800;10,5;
051216;0900;11,9;
051216;1000;15,6;
051216;1100;17,9;
051216;1200;19,5;
051216;1300;21,2;
051216;1400;22,1;
051216;1500;22,1;
051216;1600;22;
051216;1700;21,6;
051216;1800;19,8;
051216;1900;18;
051216;2000;15,2;
051216;2100;12,1;
051216;2200;10,7;
051216;2300;9,89998;
051217;0000;9,39998;
051217;0100;8,5;
051217;0200;8,2;
051217;0300;7,8;
051217;0400;7,2;
051217;0500;7,1;
051217;0600;7,5;
051217;0700;8,5;
051217;0800;9,39998;
051217;0900;11,1;
051217;1000;13,6;
051217;1100;16,9;
051217;1200;18,6;
051217;1300;20,2;
051217;1400;21,5;
051217;1500;21,8;
051217;1600;21,1;
051217;1700;19,7;
051217;1800;18,1;
051217;1900;17,1;
051217;2000;14,8;
051217;2100;11,8;
051217;2200;10,5;
051217;2300;10,9;
051218;0000;11,3;
051218;0100;11,4;
051218;0200;11,4;
051218;0300;11,5;
051218;0400;11,4;
051218;0500;10,7;
051218;0600;10,4;
051218;0700;11;
051218;0800;11,9;
051218;0900;13,5;
051218;1000;16,3;
051218;1100;17,1;
051218;1200;18,8;
051218;1300;19,8;
051218;1400;19,9;
051218;1500;20,8;
051218;1600;20,1;
051218;1700;20,1;
051218;1800;18,4;
051218;1900;16,3;
051218;2000;14,6;
051218;2100;14,1;
051218;2200;13,8;
051218;2300;13,7;
051219;0000;13,5;
051219;0100;13,3;
051219;0200;13,2;
051219;0300;13,1;
051219;0400;13;
051219;0500;12,9;
051219;0600;12,9;
051219;0700;13,4;
051219;0800;14,5;
051219;0900;15,5;
051219;1000;16,5;
051219;1100;17,7;
051219;1200;18,5;
051219;1300;20,1;
051219;1400;20,3;
051219;1500;20,7;
051219;1600;20,3;
051219;1700;19,7;
051219;1800;18,4;
051219;1900;17,3;
051219;2000;15,2;
051219;2100;12,6;
051219;2200;11,2;
051219;2300;9,79999;
051220;0000;9,09998;
051220;0100;8,5;
051220;0200;8,2;
051220;0300;7,7;
051220;0400;8;
051220;0500;8,89998;
051220;0600;8,09998;
051220;0700;7,89999;
051220;0800;8,7;
051220;0900;10,3;
051220;1000;12,5;
051220;1100;16,2;
051220;1200;18,7;
051220;1300;20,5;
051220;1400;22,7;
051220;1500;23,7;
051220;1600;23,1;
051220;1700;22,3;
051220;1800;21,3;
051220;1900;18,3;
051220;2000;15,5;
051220;2100;13,1;
051220;2200;11,8;
051220;2300;10,9;
051221;0000;10;
051221;0100;9,5;
051221;0200;9,09998;
051221;0300;8,2;
051221;0400;7,3;
051221;0500;7,2;
051221;0600;7,39999;
051221;0700;9,2;
051221;0800;12,6;
051221;0900;16,4;
051221;1000;17,8;
051221;1100;19,8;
051221;1200;21,4;
051221;1300;22,7;
051221;1400;23,6;
051221;1500;24,5;
051221;1600;23,7;
051221;1700;23,1;
051221;1800;22,3;
051221;1900;21,1;
051221;2000;18,6;
051221;2100;15,3;
051221;2200;13,7;
051221;2300;12,6;
051222;0000;12,2;
051222;0100;11,6;
051222;0200;10,8;
051222;0300;10;
051222;0400;9,29999;
051222;0500;9,29999;
051222;0600;9,79999;
051222;0700;9,89998;
051222;0800;11,3;
051222;0900;15,3;
051222;1000;17,2;
051222;1100;18,8;
051222;1200;20,3;
051222;1300;21,6;
051222;1400;22,7;
051222;1500;23,3;
051222;1600;23,6;
051222;1700;22,7;
051222;1800;21;
051222;1900;20,1;
051222;2000;17,8;
051222;2100;14;
051222;2200;12,1;
051222;2300;10,8;
051223;0000;10,1;
051223;0100;9,39998;
051223;0200;9;
051223;0300;8,39998;
051223;0400;7,5;
051223;0500;7;
051223;0600;7;
051223;0700;10,2;
051223;0800;13,1;
051223;0900;14,6;
051223;1000;16,8;
051223;1100;18;
051223;1200;19,4;
051223;1300;20,2;
051223;1400;21,5;
051223;1500;22,6;
051223;1600;22,9;
051223;1700;22,8;
051223;1800;21,8;
051223;1900;20,6;
051223;2000;18;
051223;2100;14,5;
051223;2200;12,7;
051223;2300;11,5;
051224;0000;10,5;
051224;0100;10,1;
051224;0200;9,29999;
051224;0300;8,7;
051224;0400;7,89999;
051224;0500;7,8;
051224;0600;7,6;
051224;0700;10,4;
051224;0800;13,9;
051224;0900;16,1;
051224;1000;18;
051224;1100;20,3;
051224;1200;22,3;
051224;1300;24,2;
051224;1400;25,4;
051224;1500;26,7;
051224;1600;27,1;
051224;1700;26,4;
051224;1800;24,7;
051224;1900;22,2;
051224;2000;19,8;
051224;2100;16,6;
051224;2200;14,7;
051224;2300;13,6;
051225;0000;12,3;
051225;0100;10,7;
051225;0200;9,7;
051225;0300;9,09998;
051225;0400;8,89998;
051225;0500;8,5;
051225;0600;8,09998;
051225;0700;11,3;
051225;0800;15,9;
051225;0900;18;
051225;1000;19,8;
051225;1100;21,9;
051225;1200;23,7;
051225;1300;25,1;
051225;1400;26,4;
051225;1500;27,3;
051225;1600;28,1;
051225;1700;27,4;
051225;1800;25,4;
051225;1900;22,6;
051225;2000;19,4;
051225;2100;16,5;
051225;2200;14,9;
051225;2300;13,9;
051226;0000;13,5;
051226;0100;12,7;
051226;0200;11,8;
051226;0300;11,3;
051226;0400;10,5;
051226;0500;10,1;
051226;0600;9,7;
051226;0700;12,6;
051226;0800;17,3;
051226;0900;19,3;
051226;1000;22,2;
051226;1100;23,6;
051226;1200;24,9;
051226;1300;26;
051226;1400;25,4;
051226;1500;24,1;
051226;1600;23,4;
051226;1700;22,2;
051226;1800;18,6;
051226;1900;17;
051226;2000;15,6;
051226;2100;14,5;
051226;2200;13,6;
051226;2300;13,5;
051227;0000;13,2;
051227;0100;13,2;
051227;0200;13,1;
051227;0300;12,9;
051227;0400;12,6;
051227;0500;12,2;
051227;0600;11,9;
051227;0700;12,1;
051227;0800;12,4;
051227;0900;13,1;
051227;1000;14,2;
051227;1100;15,7;
051227;1200;17,5;
051227;1300;19,1;
051227;1400;20,8;
051227;1500;22,1;
051227;1600;21,1;
051227;1700;20,7;
051227;1800;20,1;
051227;1900;19,2;
051227;2000;17,2;
051227;2100;15,2;
051227;2200;13,5;
051227;2300;12,4;
051228;0000;11,5;
051228;0100;11,1;
051228;0200;12;
051228;0300;12;
051228;0400;11,3;
051228;0500;10,1;
051228;0600;9,2;
051228;0700;10,4;
051228;0800;10,9;
051228;0900;13;
051228;1000;16,2;
051228;1100;18;
051228;1200;20,4;
051228;1300;21,8;
051228;1400;22,7;
051228;1500;23,8;
051228;1600;24,1;
051228;1700;22,9;
051228;1800;21,1;
051228;1900;18,4;
051228;2000;15,6;
051228;2100;13,7;
051228;2200;13,1;
051228;2300;12,7;
051229;0000;12,6;
051229;0100;12,5;
051229;0200;12,5;
051229;0300;12,4;
051229;0400;12,3;
051229;0500;12,1;
051229;0600;11,9;
051229;0700;12,1;
051229;0800;12,3;
051229;0900;12,9;
051229;1000;13,8;
051229;1100;14,7;
051229;1200;15,7;
051229;1300;16,9;
051229;1400;16,8;
051229;1500;17,5;
051229;1600;17,5;
051229;1700;17,8;
051229;1800;17,9;
051229;1900;17,6;
051229;2000;16,6;
051229;2100;15;
051229;2200;14;
051229;2300;13,5;
051230;0000;13,4;
051230;0100;13,3;
051230;0200;13,2;
051230;0300;13,1;
051230;0400;12,8;
051230;0500;12,6;
051230;0600;12,8;
051230;0700;12,8;
051230;0800;13,1;
051230;0900;14;
051230;1000;15,2;
051230;1100;16,6;
051230;1200;19;
051230;1300;19,9;
051230;1400;22;
051230;1500;22,6;
051230;1600;23;
051230;1700;22,4;
051230;1800;21;
051230;1900;19,5;
051230;2000;17,7;
051230;2100;14,9;
051230;2200;13,3;
051230;2300;11,7;
051231;0000;10,4;
051231;0100;9,5;
051231;0200;9,09998;
051231;0300;8,39998;
051231;0400;7,8;
051231;0500;7,3;
051231;0600;6,7;
051231;0700;8,89998;
051231;0800;11,7;
051231;0900;15,4;
051231;1000;16,9;
051231;1100;18,4;
051231;1200;20,3;
051231;1300;21,7;
051231;1400;23,3;
051231;1500;23,8;
051231;1600;24,2;
051231;1700;24,7;
051231;1800;23;
051231;1900;21,4;
051231;2000;19,2;
051231;2100;15,8;
051231;2200;14;
051231;2300;13,6;
060101;0000;13,6;
060101;0100;13,6;
060101;0200;13,8;
060101;0300;13,8;
060101;0400;13,8;
060101;0500;13,7;
060101;0600;12,7;
060101;0700;12,3;
060101;0800;12,7;
060101;0900;15,4;
060101;1000;18,2;
060101;1100;19,7;
060101;1200;21,1;
060101;1300;21,9;
060101;1400;20,9;
060101;1500;21;
060101;1600;21,8;
060101;1700;22,1;
060101;1800;21,5;
060101;1900;20,8;
060101;2000;19,4;
060101;2100;17,6;
060101;2200;16,2;
060101;2300;14,4;
060102;0000;12,8;
060102;0100;11,9;
060102;0200;11,1;
060102;0300;10;
060102;0400;9,5;
060102;0500;9;
060102;0600;8,59999;
060102;0700;8,09999;
060102;0800;9,89999;
060102;0900;12,8;
060102;1000;14,6;
060102;1100;16,5;
060102;1200;18,8;
060102;1300;20,8;
060102;1400;21,8;
060102;1500;22,9;
060102;1600;24,3;
060102;1700;24,6;
060102;1800;24,7;
060102;1900;23,8;
060102;2000;21,4;
060102;2100;18,2;
060102;2200;14,7;
060102;2300;12,9;
060103;0000;11,7;
060103;0100;11;
060103;0200;10,2;
060103;0300;10;
060103;0400;9,59999;
060103;0500;9,39999;
060103;0600;8,5;
060103;0700;8,29999;
060103;0800;10,6;
060103;0900;14;
060103;1000;15,5;
060103;1100;16,3;
060103;1200;18,5;
060103;1300;20,2;
060103;1400;21,6;
060103;1500;22,2;
060103;1600;22,3;
060103;1700;21,6;
060103;1800;19,2;
060103;1900;17,6;
060103;2000;16,7;
060103;2100;15,5;
060103;2200;14,3;
060103;2300;13,6;
060104;0000;13,3;
060104;0100;13,2;
060104;0200;13,2;
060104;0300;12,6;
060104;0400;12,2;
060104;0500;11,6;
060104;0600;11,7;
060104;0700;11,7;
060104;0800;12;
060104;0900;12,7;
060104;1000;13,2;
060104;1100;13,4;
060104;1200;15,4;
060104;1300;17,9;
060104;1400;18,2;
060104;1500;19,6;
060104;1600;19;
060104;1700;18,6;
060104;1800;17,3;
060104;1900;15,7;
060104;2000;14;
060104;2100;14;
060104;2200;13,6;
060104;2300;13,3;
060105;0000;13,6;
060105;0100;13,8;
060105;0200;14,6;
060105;0300;15,7;
060105;0400;15,5;
060105;0500;15,8;
060105;0600;15,9;
060105;0700;16,6;
060105;0800;17,1;
060105;0900;16,8;
060105;1000;18,2;
060105;1100;18,8;
060105;1200;19,5;
060105;1300;19,7;
060105;1400;19,9;
060105;1500;19;
060105;1600;19,6;
060105;1700;19,3;
060105;1800;17;
060105;1900;16,8;
060105;2000;16,3;
060105;2100;15,4;
060105;2200;15,1;
060105;2300;14,9;
060106;0000;14,8;
060106;0100;14,5;
060106;0200;12,9;
060106;0300;11,7;
060106;0400;12,8;
060106;0500;13;
060106;0600;12,1;
060106;0700;12;
060106;0800;12,1;
060106;0900;12,9;
060106;1000;16;
060106;1100;18,5;
060106;1200;20,2;
060106;1300;21,1;
060106;1400;21,9;
060106;1500;21,9;
060106;1600;22,1;
060106;1700;21,9;
060106;1800;21,9;
060106;1900;21,4;
060106;2000;19,9;
060106;2100;17,8;
060106;2200;15,9;
060106;2300;14,4;
060107;0000;12,6;
060107;0100;11,9;
060107;0200;10,7;
060107;0300;10,4;
060107;0400;10,6;
060107;0500;10,1;
060107;0600;10,1;
060107;0700;10,1;
060107;0800;10,8;
060107;0900;13,4;
060107;1000;16,7;
060107;1100;18,1;
060107;1200;18,6;
060107;1300;19,3;
060107;1400;18,9;
060107;1500;18,7;
060107;1600;18,4;
060107;1700;18,2;
060107;1800;17,7;
060107;1900;17;
060107;2000;14,3;
060107;2100;12,6;
060107;2200;12,5;
060107;2300;11,6;
060108;0000;11,1;
060108;0100;11;
060108;0200;10,1;
060108;0300;10;
060108;0400;9,79999;
060108;0500;9,09999;
060108;0600;8,59999;
060108;0700;8,7;
060108;0800;9,09999;
060108;0900;10,5;
060108;1000;14,2;
060108;1100;18;
060108;1200;19,7;
060108;1300;20,9;
060108;1400;21,4;
060108;1500;22,4;
060108;1600;22,6;
060108;1700;21,7;
060108;1800;20,8;
060108;1900;19,8;
060108;2000;16,3;
060108;2100;17,5;
060108;2200;18,3;
060108;2300;18,1;
060109;0000;17,6;
060109;0100;17,4;
060109;0200;17,7;
060109;0300;18;
060109;0400;18,1;
060109;0500;17,8;
060109;0600;17,3;
060109;0700;15,6;
060109;0800;16;
060109;0900;16,1;
060109;1000;14,9;
060109;1100;15,4;
060109;1200;17,5;
060109;1300;18,8;
060109;1400;19;
060109;1500;19,6;
060109;1600;19,7;
060109;1700;19,5;
060109;1800;19,3;
060109;1900;19;
060109;2000;17,6;
060109;2100;15,9;
060109;2200;13,7;
060109;2300;12,4;
060110;0000;11,8;
060110;0100;12,8;
060110;0200;12,3;
060110;0300;11,7;
060110;0400;11,3;
060110;0500;10,5;
060110;0600;9,89999;
060110;0700;10,3;
060110;0800;10,6;
060110;0900;12,8;
060110;1000;16,7;
060110;1100;17,9;
060110;1200;18,5;
060110;1300;19,1;
060110;1400;20,7;
060110;1500;21,7;
060110;1600;22,4;
060110;1700;21,8;
060110;1800;21,3;
060110;1900;20,6;
060110;2000;19,5;
060110;2100;18;
060110;2200;15,4;
060110;2300;13,7;
060111;0000;12,3;
060111;0100;10,9;
060111;0200;10,2;
060111;0300;10,2;
060111;0400;9,09999;
060111;0500;8,5;
060111;0600;8,2;
060111;0700;7,89999;
060111;0800;8,7;
060111;0900;11,4;
060111;1000;15,2;
060111;1100;17,9;
060111;1200;19,4;
060111;1300;19,9;
060111;1400;21,1;
060111;1500;21,5;
060111;1600;20,9;
060111;1700;20,4;
060111;1800;19,6;
060111;1900;19,9;
060111;2000;19,3;
060111;2100;17,1;
060111;2200;12,6;
060111;2300;12,4;
060112;0000;12,5;
060112;0100;11,6;
060112;0200;10,4;
060112;0300;10,1;
060112;0400;9,09999;
060112;0500;8,5;
060112;0600;7,7;
060112;0700;7,8;
060112;0800;9,2;
060112;0900;10,3;
060112;1000;12,3;
060112;1100;14,9;
060112;1200;17,2;
060112;1300;18,7;
060112;1400;19,5;
060112;1500;20,1;
060112;1600;20,7;
060112;1700;21,1;
060112;1800;21,6;
060112;1900;20,3;
060112;2000;18,9;
060112;2100;17,1;
060112;2200;14,4;
060112;2300;12,2;
060113;0000;10,9;
060113;0100;10,1;
060113;0200;9,89999;
060113;0300;9,59999;
060113;0400;9,29999;
060113;0500;8,59999;
060113;0600;8,59999;
060113;0700;8;
060113;0800;9,59999;
060113;0900;12,2;
060113;1000;14,2;
060113;1100;16,6;
060113;1200;18,7;
060113;1300;20,5;
060113;1400;21,8;
060113;1500;22,1;
060113;1600;21,8;
060113;1700;20,6;
060113;1800;20,1;
060113;1900;19,2;
060113;2000;17,5;
060113;2100;15,3;
060113;2200;13,4;
060113;2300;12,1;
060114;0000;12,5;
060114;0100;13,2;
060114;0200;13,1;
060114;0300;12,7;
060114;0400;11,4;
060114;0500;11,5;
060114;0600;10,3;
060114;0700;8,89999;
060114;0800;9,89999;
060114;0900;13,8;
060114;1000;16,4;
060114;1100;17,9;
060114;1200;18,9;
060114;1300;19,4;
060114;1400;19,8;
060114;1500;19,9;
060114;1600;21;
060114;1700;19,8;
060114;1800;20,6;
060114;1900;20,2;
060114;2000;19,5;
060114;2100;17,4;
060114;2200;15,9;
060114;2300;11,5;
060115;0000;11,2;
060115;0100;11,1;
060115;0200;11;
060115;0300;10,3;
060115;0400;9,39999;
060115;0500;9,5;
060115;0600;9,89999;
060115;0700;9,39999;
060115;0800;10;
060115;0900;12,9;
060115;1000;13,2;
060115;1100;15,3;
060115;1200;16,2;
060115;1300;15,7;
