FECHA (YYMMDD);HORA (HHMM);;
180406;0500;1008,18;
180406;0600;1008,01;
180406;0700;1008,26;
180406;0800;1008,5;
180406;0900;1008,08;
180406;1000;1008;
180406;1100;1008;
180406;1200;1007,25;
180406;1300;1007;
180406;1400;1006,27;
180406;1500;1005,6;
180406;1600;1005;
180406;1700;1005,25;
180406;1800;1005,83;
180406;1900;1006,01;
180406;2000;1006,18;
180406;2100;1007,01;
180406;2200;1007,01;
180406;2300;1007,01;
180407;0000;1007,01;
180407;0100;1007,51;
180407;0200;1007,01;
180407;0300;1007;
180407;0400;1006,42;
180407;0500;1006;
180407;0600;1006;
180407;0700;1006;
180407;0800;1005,92;
180407;0900;1005,42;
180407;1000;1005,67;
180407;1100;1005,08;
180407;1200;1004,75;
180407;1300;1004;
180407;1400;1003,17;
180407;1500;1003;
180407;1600;1002,17;
180407;1700;1002,92;
180407;1800;1003;
180407;1900;1003,76;
180407;2000;1003,68;
180407;2100;1003,93;
180407;2200;1004,01;
180407;2300;1004;
180408;0000;1004,83;
180408;0100;1005;
180408;0200;1005;
180408;0300;1005;
180408;0400;1005;
180408;0500;1005,02;
180408;0600;1005,02;
180408;0700;1005,94;
180408;0800;1006,02;
180408;0900;1006,5;
180408;1000;1006,92;
180408;1100;1007,11;
180408;1200;1007;
180408;1300;1007;
180408;1400;1007;
180408;1500;1006,08;
180408;1600;1006;
180408;1700;1005,58;
180408;1800;1005;
180408;1900;1005;
180408;2000;1004,5;
180408;2100;1004,58;
180408;2200;1005;
180408;2300;1004,92;
180409;0000;1004;
180409;0100;1003,76;
180409;0200;1002,76;
180409;0300;1001,76;
180409;0400;1001,01;
180409;0500;1001,51;
180409;0600;1002,01;
180409;0700;1002;
180409;0800;1001,92;
180409;0900;1000,92;
180409;1000;1000,25;
180409;1100;1000,58;
180409;1200;999,667;
180409;1300;999,167;
180409;1400;998,083;
180409;1500;997,25;
180409;1600;997,167;
180409;1700;997;
180409;1800;997;
180409;1900;997,001;
180409;2000;997;
180409;2100;997,596;
180409;2200;998,012;
180409;2300;998,344;
180410;0000;998,843;
180410;0100;998,176;
180410;0200;998,675;
180410;0300;998,925;
180410;0400;998,021;
180410;0500;998,02;
180410;0600;998,008;
180410;0700;998,007;
180410;0800;998,005;
180410;0900;998;
180410;1000;998;
180410;1100;997,583;
180410;1200;996,583;
180410;1300;996;
180410;1400;996,002;
180410;1500;996;
180410;1600;996,365;
180410;1700;997;
180410;1800;997,021;
180410;1900;997,269;
180410;2000;998,018;
180410;2100;998,767;
180410;2200;999,433;
180410;2300;999,765;
180411;0000;999,347;
180411;0100;999,596;
180411;0200;999,845;
180411;0300;999,844;
180411;0400;1000,01;
180411;0500;1000,09;
180411;0600;1000,18;
180411;0700;1001,59;
180411;0800;1002,34;
180411;0900;1003,5;
180411;1000;1004,33;
180411;1100;1005,58;
180411;1200;1006;
180411;1300;1006,45;
180411;1400;1007,03;
180411;1500;1007,6;
180411;1600;1008,85;
180411;1700;1010,34;
180411;1800;1011,68;
180411;1900;1012,68;
180411;2000;1013,68;
180411;2100;1014,51;
180411;2200;1015,59;
180411;2300;1016,76;
180412;0000;1017,34;
180412;0100;1018,01;
180412;0200;1018,01;
180412;0300;1018;
180412;0400;1018;
180412;0500;1018;
180412;0600;1018;
180412;0700;1018;
180412;0800;1018;
180412;0900;1018,58;
180412;1000;1018,33;
180412;1100;1017,69;
180412;1200;1016,6;
180412;1300;1015,27;
180412;1400;1013,43;
180412;1500;1011,51;
180412;1600;1010,34;
180412;1700;1009,01;
180412;1800;1008,01;
180412;1900;1007,34;
180412;2000;1006,93;
180412;2100;1006,93;
180412;2200;1006,18;
180412;2300;1006,08;
180413;0000;1006,58;
180413;0100;1006;
180413;0200;1006;
180413;0300;1005,58;
180413;0400;1005;
180413;0500;1005,93;
180413;0600;1006,01;
180413;0700;1006,01;
180413;0800;1006,26;
180413;0900;1007;
180413;1000;1008;
180413;1100;1008;
180413;1200;1009,02;
180413;1300;1008,35;
180413;1400;1008,01;
180413;1500;1008,01;
180413;1600;1008,01;
180413;1700;1008,93;
180413;1800;1009,01;
180413;1900;1009,58;
180413;2000;1010;
180413;2100;1010,08;
180413;2200;1010,83;
180413;2300;1010;
180414;0000;1010;
180414;0100;1009,92;
180414;0200;1009,58;
180414;0300;1009;
180414;0400;1009;
180414;0500;1009,52;
180414;0600;1009,6;
180414;0700;1009,02;
180414;0800;1009;
180414;0900;1009,83;
180414;1000;1010;
180414;1100;1010;
180414;1200;1010;
180414;1300;1010,01;
180414;1400;1009,93;
180414;1500;1009;
180414;1600;1009;
180414;1700;1009;
180414;1800;1009;
180414;1900;1009;
180414;2000;1009,58;
180414;2100;1010;
180414;2200;1010;
180414;2300;1010;
180415;0000;1010;
180415;0100;1010;
180415;0200;1009,5;
180415;0300;1009;
180415;0400;1009;
180415;0500;1009;
180415;0600;1009;
180415;0700;1009;
180415;0800;1009;
180415;0900;1008,83;
180415;1000;1008,11;
180415;1100;1007,78;
180415;1200;1006,67;
180415;1300;1005,58;
180415;1400;1005;
180415;1500;1004;
180415;1600;1004;
180415;1700;1004,03;
180415;1800;1004,75;
180415;1900;1005,1;
180415;2000;1006,02;
180415;2100;1006,35;
180415;2200;1007,02;
180415;2300;1007,02;
180416;0000;1007,02;
180416;0100;1007,02;
180416;0200;1007,02;
180416;0300;1007,02;
180416;0400;1006,01;
180416;0500;1006,51;
180416;0600;1007,01;
180416;0700;1007,01;
180416;0800;1007,01;
180416;0900;1007;
180416;1000;1007;
180416;1100;1007;
180416;1200;1007;
180416;1300;1007,35;
180416;1400;1008,02;
180416;1500;1009,02;
180416;1600;1009;
180416;1700;1009,6;
180416;1800;1010,26;
180416;1900;1011,01;
180416;2000;1011,93;
180416;2100;1012,43;
180416;2200;1013,01;
180416;2300;1013,01;
180417;0000;1013,01;
180417;0100;1013,01;
180417;0200;1013,76;
180417;0300;1014;
180417;0400;1014;
180417;0500;1014;
180417;0600;1014;
180417;0700;1014,5;
180417;0800;1014,83;
180417;0900;1015;
180417;1000;1015;
180417;1100;1015,03;
180417;1200;1014,78;
180417;1300;1014,02;
180417;1400;1012,02;
180417;1500;1012,52;
180417;1600;1012,02;
180417;1700;1012,02;
180417;1800;1012,01;
180417;1900;1012,01;
180417;2000;1012,01;
180417;2100;1012,18;
180417;2200;1012,34;
180417;2300;1012,84;
180418;0000;1012,25;
180418;0100;1012,5;
180418;0200;1012,25;
180418;0300;1012;
180418;0400;1012;
180418;0500;1011,33;
180418;0600;1011;
180418;0700;1011;
180418;0800;1011,5;
180418;0900;1012;
180418;1000;1011,67;
180418;1100;1011;
180418;1200;1010,58;
180418;1300;1010,01;
180418;1400;1009,18;
180418;1500;1008,51;
180418;1600;1008,01;
180418;1700;1007,83;
180418;1800;1007,01;
180418;1900;1007,5;
180418;2000;1008;
180418;2100;1008;
180418;2200;1008,25;
180418;2300;1008;
180419;0000;1008;
180419;0100;1008,01;
180419;0200;1008,01;
180419;0300;1008,26;
180419;0400;1008,05;
180419;0500;1008,05;
180419;0600;1008,05;
180419;0700;1008,01;
180419;0800;1008,01;
180419;0900;1008,5;
180419;1000;1009;
180419;1100;1009;
180419;1200;1009,03;
180419;1300;1008,03;
180419;1400;1008,02;
180419;1500;1007,35;
180419;1600;1007,01;
180419;1700;1007,01;
180419;1800;1007,1;
180419;1900;1008;
180419;2000;1008;
180419;2100;1008,04;
180419;2200;1008,04;
180419;2300;1007,37;
180420;0000;1007,03;
180420;0100;1007,03;
180420;0200;1007,03;
180420;0300;1006,7;
180420;0400;1006,03;
180420;0500;1006,03;
180420;0600;1006,03;
180420;0700;1006,53;
180420;0800;1007,03;
180420;0900;1007,02;
180420;1000;1007,02;
180420;1100;1007,11;
180420;1200;1007,75;
180420;1300;1007,17;
180420;1400;1007;
180420;1500;1007;
180420;1600;1007;
180420;1700;1007;
180420;1800;1007;
180420;1900;1007,02;
180420;2000;1007,6;
180420;2100;1008,02;
180420;2200;1008,02;
180420;2300;1008,02;
180421;0000;1007,6;
180421;0100;1007,02;
180421;0200;1007,02;
180421;0300;1006,19;
180421;0400;1005,94;
180421;0500;1005,01;
180421;0600;1005,01;
180421;0700;1005,01;
180421;0800;1005,01;
180421;0900;1005;
180421;1000;1005;
180421;1100;1005,01;
180421;1200;1005;
180421;1300;1005;
180421;1400;1004,01;
180421;1500;1004,01;
180421;1600;1003,09;
180421;1700;1003,01;
180421;1800;1003,01;
180421;1900;1002,76;
180421;2000;1002,01;
180421;2100;1002,93;
180421;2200;1003,01;
180421;2300;1003,01;
180422;0000;1003,01;
180422;0100;1003,01;
180422;0200;1003,84;
180422;0300;1004,01;
180422;0400;1005;
180422;0500;1005;
180422;0600;1005,5;
180422;0700;1006,4;
180422;0800;1008,09;
180422;0900;1009,47;
180422;1000;1010,59;
180422;1100;1011,01;
180422;1200;1011,01;
180422;1300;1011,01;
180422;1400;1011,01;
180422;1500;1011,01;
180422;1600;1011,01;
180422;1700;1011,93;
180422;1800;1012,01;
180422;1900;1012,01;
180422;2000;1013,01;
180422;2100;1013,01;
180422;2200;1013,01;
180422;2300;1013;
180423;0000;1013;
180423;0100;1013;
180423;0200;1012,92;
180423;0300;1012;
180423;0400;1011,42;
180423;0500;1011;
180423;0600;1011;
180423;0700;1011;
180423;0800;1011,75;
180423;0900;1012;
180423;1000;1012;
180423;1100;1012;
180423;1200;1011,42;
180423;1300;1010,83;
180423;1400;1010;
180423;1500;1009,08;
180423;1600;1009,01;
180423;1700;1009,01;
180423;1800;1009,84;
180423;1900;1010;
180423;2000;1010,83;
180423;2100;1011;
180423;2200;1011;
180423;2300;1011;
180424;0000;1011;
180424;0100;1011;
180424;0200;1010,42;
180424;0300;1010;
180424;0400;1010;
180424;0500;1010;
180424;0600;1010,33;
180424;0700;1011;
180424;0800;1011;
180424;0900;1011,83;
180424;1000;1012;
180424;1100;1012;
180424;1200;1012,01;
180424;1300;1012,01;
180424;1400;1011,84;
180424;1500;1011;
180424;1600;1011;
180424;1700;1011;
180424;1800;1011;
180424;1900;1011;
180424;2000;1011,5;
180424;2100;1011,92;
180424;2200;1011,25;
180424;2300;1011;
180425;0000;1010,42;
180425;0100;1010;
180425;0200;1009,17;
180425;0300;1009;
180425;0400;1008,75;
180425;0500;1008;
180425;0600;1008;
180425;0700;1007,75;
180425;0800;1007,67;
180425;0900;1007,92;
180425;1000;1008;
180425;1100;1007,56;
180425;1200;1006,75;
180425;1300;1005,58;
180425;1400;1004,67;
180425;1500;1004;
180425;1600;1003,58;
180425;1700;1003;
180425;1800;1003;
180425;1900;1003,02;
180425;2000;1003,02;
180425;2100;1002,6;
180425;2200;1002,52;
180425;2300;1002,02;
180426;0000;1002,02;
180426;0100;1002,02;
180426;0200;1001,68;
180426;0300;1000,93;
180426;0400;1000,09;
180426;0500;1000,01;
180426;0600;999,844;
180426;0700;999,511;
180426;0800;998,094;
180426;0900;998,083;
180426;1000;999,5;
180426;1100;1000,78;
180426;1200;1001;
180426;1300;1001;
180426;1400;1001;
180426;1500;1001,08;
180426;1600;1002,33;
180426;1700;1003,17;
180426;1800;1004,25;
180426;1900;1005,26;
180426;2000;1006,68;
180426;2100;1007,76;
180426;2200;1008,93;
180426;2300;1009,76;
180427;0000;1010,34;
180427;0100;1010,51;
180427;0200;1011,01;
180427;0300;1011;
180427;0400;1011;
180427;0500;1011;
180427;0600;1011,5;
180427;0700;1012;
180427;0800;1012;
180427;0900;1012,5;
180427;1000;1013;
180427;1100;1013;
180427;1200;1013;
180427;1300;1012,92;
180427;1400;1011,59;
180427;1500;1011,17;
180427;1600;1011;
180427;1700;1011;
180427;1800;1011,83;
180427;1900;1011,84;
180427;2000;1012,01;
180427;2100;1012,01;
180427;2200;1012,01;
180427;2300;1012;
180428;0000;1011,92;
180428;0100;1011,58;
180428;0200;1010,92;
180428;0300;1010,92;
180428;0400;1010;
180428;0500;1010;
180428;0600;1009,42;
180428;0700;1009;
180428;0800;1009,08;
180428;0900;1009,58;
180428;1000;1010;
180428;1100;1009,5;
180428;1200;1009;
180428;1300;1008,25;
180428;1400;1007,33;
180428;1500;1007;
180428;1600;1007,08;
180428;1700;1007,75;
180428;1800;1007,92;
180428;1900;1008;
180428;2000;1008;
180428;2100;1008;
180428;2200;1008;
180428;2300;1008,17;
180429;0000;1008,67;
180429;0100;1008,68;
180429;0200;1008,43;
180429;0300;1008,01;
180429;0400;1008,01;
180429;0500;1008,09;
180429;0600;1008,84;
180429;0700;1009,01;
180429;0800;1009,76;
180429;0900;1010;
180429;1000;1010,33;
180429;1100;1011;
180429;1200;1011;
180429;1300;1011;
180429;1400;1010,08;
180429;1500;1010;
180429;1600;1009;
180429;1700;1009;
180429;1800;1009;
180429;1900;1009;
180429;2000;1009;
180429;2100;1009;
180429;2200;1009;
180429;2300;1008,25;
180430;0000;1007,75;
180430;0100;1007;
180430;0200;1006,5;
180430;0300;1006;
180430;0400;1005,83;
180430;0500;1005;
180430;0600;1005,08;
180430;0700;1006;
180430;0800;1006;
180430;0900;1006,33;
180430;1000;1006;
180430;1100;1006,33;
180430;1200;1006,83;
180430;1300;1006,42;
180430;1400;1006;
180430;1500;1006;
180430;1600;1006;
180430;1700;1006;
180430;1800;1006,85;
180430;1900;1007,19;
180430;2000;1008,02;
180430;2100;1008,01;
180430;2200;1008,01;
180430;2300;1008,01;
180501;0000;1009,01;
180501;0100;1008,01;
180501;0200;1007,93;
180501;0300;1008,01;
180501;0400;1007,18;
180501;0500;1007,01;
180501;0600;1007,51;
180501;0700;1007,92;
180501;0800;1007,75;
180501;0900;1008;
180501;1000;1008,83;
180501;1100;1009;
180501;1200;1008,67;
180501;1300;1008;
180501;1400;1007,17;
180501;1500;1006,92;
180501;1600;1006;
180501;1700;1006;
180501;1800;1006;
180501;1900;1006,01;
180501;2000;1006,01;
180501;2100;1006,84;
180501;2200;1007,01;
180501;2300;1007,01;
180502;0000;1007,01;
180502;0100;1007,01;
180502;0200;1007;
180502;0300;1007;
180502;0400;1007;
180502;0500;1007;
180502;0600;1007;
180502;0700;1007,25;
180502;0800;1007,58;
180502;0900;1008;
180502;1000;1008;
180502;1100;1008,42;
180502;1200;1008,58;
180502;1300;1008;
180502;1400;1007,67;
180502;1500;1007;
180502;1600;1007;
180502;1700;1007;
180502;1800;1008,01;
180502;1900;1008,01;
180502;2000;1008,76;
180502;2100;1009,59;
180502;2200;1010;
180502;2300;1010;
180503;0000;1010;
180503;0100;1010;
180503;0200;1009,92;
180503;0300;1009,75;
180503;0400;1009,17;
180503;0500;1010,01;
180503;0600;1010,01;
180503;0700;1010,09;
180503;0800;1010,18;
180503;0900;1011;
180503;1000;1011,25;
180503;1100;1011,78;
180503;1200;1012;
180503;1300;1011,08;
180503;1400;1011;
180503;1500;1010,17;
180503;1600;1010;
180503;1700;1010;
180503;1800;1010;
180503;1900;1010;
180503;2000;1010,5;
180503;2100;1010,58;
180503;2200;1010;
180503;2300;1010,58;
180504;0000;1010,67;
180504;0100;1010,01;
180504;0200;1009,84;
180504;0300;1009,34;
180504;0400;1009,01;
180504;0500;1009,01;
180504;0600;1009,01;
180504;0700;1009,01;
180504;0800;1009,01;
180504;0900;1009;
180504;1000;1009;
180504;1100;1009;
180504;1200;1008,25;
180504;1300;1007,33;
180504;1400;1006,92;
180504;1500;1006;
180504;1600;1005,42;
180504;1700;1005;
180504;1800;1005;
180504;1900;1005;
180504;2000;1005;
180504;2100;1005;
180504;2200;1004,17;
180504;2300;1004;
180505;0000;1003,92;
180505;0100;1003;
180505;0200;1002,17;
180505;0300;1002;
180505;0400;1002;
180505;0500;1002;
180505;0600;1002;
180505;0700;1002,64;
180505;0800;1003;
180505;0900;1003;
180505;1000;1003;
180505;1100;1003;
180505;1200;1003;
180505;1300;1002,25;
180505;1400;1001,92;
180505;1500;1001;
180505;1600;1001;
180505;1700;1001,42;
180505;1800;1002,03;
180505;1900;1002,44;
180505;2000;1003,44;
180505;2100;1004,27;
180505;2200;1004,85;
180505;2300;1006,19;
180506;0000;1006,94;
180506;0100;1006,19;
180506;0200;1006,02;
180506;0300;1005,77;
180506;0400;1005,85;
180506;0500;1005,84;
180506;0600;1005,84;
180506;0700;1006,09;
180506;0800;1006,93;
180506;0900;1007;
180506;1000;1007;
180506;1100;1006,33;
180506;1200;1007;
180506;1300;1006,11;
180506;1400;1006;
180506;1500;1006,17;
180506;1600;1005,9;
180506;1700;1006,67;
180506;1800;1006,75;
180506;1900;1007,17;
180506;2000;1008,08;
180506;2100;1008;
180506;2200;1008;
180506;2300;1008;
180507;0000;1008;
180507;0100;1008;
180507;0200;1008;
180507;0300;1008;
180507;0400;1008;
180507;0500;1008;
180507;0600;1008;
180507;0700;1008,75;
180507;0800;1009;
180507;0900;1009,67;
180507;1000;1009,42;
180507;1100;1009,89;
180507;1200;1010;
180507;1300;1010;
180507;1400;1009,25;
180507;1500;1009;
180507;1600;1009;
180507;1700;1009;
180507;1800;1009;
180507;1900;1009,26;
180507;2000;1010,01;
180507;2100;1010,01;
180507;2200;1010,01;
180507;2300;1009,75;
180508;0000;1009;
180508;0100;1009;
180508;0200;1008,5;
180508;0300;1008;
180508;0400;1007,33;
180508;0500;1007;
180508;0600;1006,25;
180508;0700;1006;
180508;0800;1006;
180508;0900;1006;
180508;1000;1006;
180508;1100;1006;
180508;1200;1006;
180508;1300;1006;
180508;1400;1006;
180508;1500;1005,75;
180508;1600;1006;
180508;1700;1006;
180508;1800;1006,51;
180508;1900;1007;
180508;2000;1007;
180508;2100;1007;
180508;2200;1007;
180508;2300;1006,75;
180509;0000;1004,5;
180509;0100;1007,01;
180509;0200;1007,09;
180509;0300;1008,01;
180509;0400;1008,01;
180509;0500;1008,01;
180509;0600;1008,01;
180509;0700;1008,01;
180509;0800;1008,01;
180509;0900;1008,92;
180509;1000;1009;
180509;1100;1009;
180509;1200;1009;
180509;1300;1009;
180509;1400;1009;
180509;1500;1008,33;
180509;1600;1008,92;
180509;1700;1009;
180509;1800;1009,67;
180509;1900;1010,08;
180509;2000;1011;
180509;2100;1012;
180509;2200;1011,92;
180509;2300;1012,67;
180510;0000;1012,33;
180510;0100;1012,67;
180510;0200;1013;
180510;0300;1013;
180510;0400;1013;
180510;0500;1013;
180510;0600;1013;
180510;0700;1013,33;
180510;0800;1014;
180510;0900;1014,75;
180510;1000;1015,08;
180510;1100;1016;
180510;1200;1016;
180510;1300;1016;
180510;1400;1015,33;
180510;1500;1015;
180510;1600;1015;
180510;1700;1015;
180510;1800;1015,04;
180510;1900;1015,04;
180510;2000;1015,03;
180510;2100;1015,28;
180510;2200;1015,11;
180510;2300;1015,36;
180511;0000;1015,03;
180511;0100;1015,03;
180511;0200;1015,03;
180511;0300;1014,53;
180511;0400;1014,03;
180511;0500;1013,78;
180511;0600;1013,02;
180511;0700;1013,02;
180511;0800;1013,02;
180511;0900;1013;
180511;1000;1005,25;
180511;1100;1013;
180511;1200;1012,75;
180511;1300;1011,58;
180511;1400;1010,58;
180511;1500;1009,92;
180511;1600;1009;
180511;1700;1009;
180511;1800;1008,92;
180511;1900;1008,93;
180511;2000;1008,93;
180511;2100;1008,59;
180511;2200;1008,01;
180511;2300;1008,01;
180512;0000;1007,68;
180512;0100;1007,01;
180512;0200;1006,84;
180512;0300;1006;
180512;0400;1005,58;
180512;0500;1005;
180512;0600;1005;
180512;0700;1005;
180512;0800;1005;
180512;0900;1005,5;
180512;1000;1006;
180512;1100;1005,75;
180512;1200;1005;
180512;1300;1004,25;
180512;1400;1003,75;
180512;1500;1003;
180512;1600;1003;
180512;1700;1003;
180512;1800;1003,01;
180512;1900;1003,01;
180512;2000;1003,18;
180512;2100;1003,01;
180512;2200;1003,59;
180512;2300;1004;
180513;0000;1004;
180513;0100;1004;
180513;0200;1003,75;
180513;0300;1002,92;
180513;0400;1002;
180513;0500;1001,34;
180513;0600;1000,68;
180513;0700;1000,01;
180513;0800;1000,18;
180513;0900;999,926;
180513;1000;1000,25;
180513;1100;1001,42;
180513;1200;1001,83;
180513;1300;1001;
180513;1400;1000,92;
180513;1500;1000;
180513;1600;1000;
180513;1700;1000;
180513;1800;1000,09;
180513;1900;1001;
180513;2000;1001,92;
180513;2100;1002,33;
180513;2200;1003,08;
180513;2300;1003,75;
180514;0000;1004;
180514;0100;1004,01;
180514;0200;1004,34;
180514;0300;1004,84;
180514;0400;1005,01;
180514;0500;1005,01;
180514;0600;1005,09;
180514;0700;1006,01;
180514;0800;1006,51;
180514;0900;1007,33;
180514;1000;1008;
180514;1100;1008;
180514;1200;1008;
180514;1300;1008;
180514;1400;1007,33;
180514;1500;1007;
180514;1600;1007,75;
180514;1700;1008;
180514;1800;1008,83;
180514;1900;1009,5;
180514;2000;1010;
180514;2100;1010,5;
180514;2200;1011;
180514;2300;1011;
180515;0000;1011,92;
180515;0100;1012;
180515;0200;1012;
180515;0300;1012;
180515;0400;1012;
180515;0500;1012;
180515;0600;1012;
180515;0700;1012,17;
180515;0800;1012,42;
180515;0900;1013;
180515;1000;1013;
180515;1100;1012,83;
180515;1200;1012,17;
180515;1300;1012;
180515;1400;1011,09;
180515;1500;1010;
180515;1600;1009,75;
180515;1700;1009,83;
180515;1800;1009,52;
180515;1900;1010,02;
180515;2000;1010,02;
180515;2100;1010,02;
180515;2200;1010,02;
180515;2300;1009,69;
180516;0000;1009,02;
180516;0100;1009,02;
180516;0200;1009,02;
180516;0300;1009,01;
180516;0400;1009,01;
180516;0500;1008,09;
180516;0600;1008,01;
180516;0700;1007,84;
180516;0800;1007,43;
180516;0900;1008;
180516;1000;1008;
180516;1100;1008;
180516;1200;1007;
180516;1300;1006,33;
180516;1400;1005,5;
180516;1500;1005;
180516;1600;1005;
180516;1700;1004,58;
180516;1800;1004,01;
180516;1900;1004,01;
180516;2000;1003,43;
180516;2100;1003,01;
180516;2200;1004,01;
180516;2300;1004,84;
180517;0000;1005,26;
180517;0100;1005,59;
180517;0200;1005,68;
180517;0300;1005;
180517;0400;1005,42;
180517;0500;1005,17;
180517;0600;1006;
180517;0700;1006;
180517;0800;1006;
180517;0900;1006;
180517;1000;1006,5;
180517;1100;1007;
180517;1200;1007;
180517;1300;1006,83;
180517;1400;1006,25;
180517;1500;1006;
180517;1600;1006;
180517;1700;1006,25;
180517;1800;1007,01;
180517;1900;1007,68;
180517;2000;1008,68;
180517;2100;1009,84;
180517;2200;1010,26;
180517;2300;1011;
180518;0000;1011,75;
180518;0100;1012;
180518;0200;1012;
180518;0300;1012,75;
180518;0400;1013;
180518;0500;1013,01;
180518;0600;1013,34;
180518;0700;1014,51;
180518;0800;1015,01;
180518;0900;1015,33;
180518;1000;1016;
180518;1100;1016;
180518;1200;1016;
180518;1300;1016;
180518;1400;1016;
180518;1500;1015,42;
180518;1600;1015,58;
180518;1700;1016;
180518;1800;1016,01;
180518;1900;1016,01;
180518;2000;1016,67;
180518;2100;1016,58;
180518;2200;1016;
180518;2300;1016;
180519;0000;1016;
180519;0100;1016;
180519;0200;1015,25;
180519;0300;1015;
180519;0400;1014,5;
180519;0500;1014;
180519;0600;1014;
180519;0700;1013,67;
180519;0800;1013,42;
180519;0900;1013,83;
180519;1000;1014;
180519;1100;1014;
180519;1200;1013,75;
180519;1300;1013;
180519;1400;1012,25;
180519;1500;1011,08;
180519;1600;1011;
180519;1700;1011;
180519;1800;1011;
180519;1900;1010,58;
180519;2000;1011;
180519;2100;1010,09;
180519;2200;1010,01;
180519;2300;1010,01;
180520;0000;1009,34;
180520;0100;1009,01;
180520;0200;1008,43;
180520;0300;1008,01;
180520;0400;1008,01;
180520;0500;1008,34;
180520;0600;1008,92;
180520;0700;1009;
180520;0800;1009,5;
180520;0900;1010;
180520;1000;1010,92;
180520;1100;1011,11;
180520;1200;1012;
180520;1300;1011,58;
180520;1400;1011;
180520;1500;1011;
180520;1600;1011;
180520;1700;1011;
180520;1800;1011,6;
180520;1900;1012,02;
180520;2000;1012,77;
180520;2100;1013,02;
180520;2200;1013,44;
180520;2300;1014,02;
180521;0000;1014,02;
180521;0100;1014,02;
180521;0200;1014,01;
180521;0300;1014,01;
180521;0400;1014,01;
180521;0500;1014,09;
180521;0600;1014,26;
180521;0700;1014,51;
180521;0800;1015,01;
180521;0900;1015,67;
180521;1000;1016;
180521;1100;1016;
180521;1200;1016;
180521;1300;1015,58;
180521;1400;1015;
180521;1500;1014,33;
180521;1600;1014;
180521;1700;1014,42;
180521;1800;1014,59;
180521;1900;1015,01;
180521;2000;1015,01;
180521;2100;1015,43;
180521;2200;1016,01;
180521;2300;1016,01;
180522;0000;1015,26;
180522;0100;1015,26;
180522;0200;1013,43;
180522;0300;1015;
180522;0400;1015;
180522;0500;1014,5;
180522;0600;1014;
180522;0700;1014;
180522;0800;1014;
180522;0900;1014;
180522;1000;1014;
180522;1100;1014;
180522;1200;1013,7;
180522;1300;1013;
180522;1400;1011,75;
180522;1500;1011;
180522;1600;1011;
180522;1700;1011;
180522;1800;1011,01;
180522;1900;1011,01;
180522;2000;1011,01;
180522;2100;1011,01;
180522;2200;1011,01;
180522;2300;1011,01;
180523;0000;1011;
180523;0100;1011;
180523;0200;1011;
180523;0300;1011;
180523;0400;1011;
180523;0500;1011;
180523;0600;1011;
180523;0700;1011,42;
180523;0800;1012;
180523;0900;1012;
180523;1000;1012;
180523;1100;1012;
180523;1200;1012;
180523;1300;1011,83;
180523;1400;1010,83;
180523;1500;1007,83;
180523;1600;1010;
180523;1700;1010;
180523;1800;1010,01;
180523;1900;1011;
180523;2000;1011;
180523;2100;1011;
180523;2200;1011;
180523;2300;1011,25;
180524;0000;1011,5;
180524;0100;1011,83;
180524;0200;1011,08;
180524;0300;1011;
180524;0400;1011,08;
180524;0500;1011,08;
180524;0600;1011;
180524;0700;1011;
180524;0800;1011;
180524;0900;1011;
180524;1000;1011;
180524;1100;1011;
180524;1200;1011;
180524;1300;1010,42;
180524;1400;1009,17;
180524;1500;1009;
180524;1600;1008;
180524;1700;1008;
180524;1800;1008;
180524;1900;1007,83;
180524;2000;1006,08;
180524;2100;1008;
180524;2200;1008;
180524;2300;1007,75;
180525;0000;1007;
180525;0100;1007;
180525;0200;1006,83;
180525;0300;1006,25;
180525;0400;1006;
180525;0500;1005;
180525;0600;1005;
180525;0700;1005,33;
180525;0800;1005,17;
180525;0900;1005,58;
180525;1000;1006,08;
180525;1100;1006,18;
180525;1200;1006;
180525;1300;1005;
180525;1400;1004,17;
180525;1500;1003,17;
180525;1600;1003;
180525;1700;1003;
180525;1800;1003,01;
180525;1900;1002,76;
180525;2000;1002,3;
180525;2100;1002,67;
180525;2200;1003,67;
180525;2300;1004;
180526;0000;1004,17;
180526;0100;1004;
180526;0200;1004;
180526;0300;1003,92;
180526;0400;1003;
180526;0500;1003;
180526;0600;1003;
180526;0700;1003;
180526;0800;1003;
180526;0900;1003,83;
180526;1000;1004;
180526;1100;1004,92;
180526;1200;1005,67;
180526;1300;1006;
180526;1400;1005,33;
180526;1500;1005,25;
180526;1600;1006;
180526;1700;1006,67;
180526;1800;1006,84;
180526;1900;1006,68;
180526;2000;1007,68;
180526;2100;1008,09;
180526;2200;1007,43;
180526;2300;1007,01;
180527;0000;1007,01;
180527;0100;1007,01;
180527;0200;1007,01;
180527;0300;1006,58;
180527;0400;1006;
180527;0500;1005,83;
180527;0600;1005,58;
180527;0700;1005,17;
180527;0800;1005;
180527;0900;1005,02;
180527;1000;1004,75;
180527;1100;1004;
180527;1200;1003,83;
180527;1300;1002,5;
180527;1400;1002;
180527;1500;1001,5;
180527;1600;1001,33;
180527;1700;1001,26;
180527;1800;1001,01;
180527;1900;1001,01;
180527;2000;1001,01;
180527;2100;1001,01;
180527;2200;1001,68;
180527;2300;1003;
180528;0000;1003;
180528;0100;1003;
180528;0200;1003,75;
