FECHA (YYMMDD);HORA (HHMM);;
060413;1000;9,2;
060413;1100;10,7;
060413;1200;12,1;
060413;1300;12,4;
060413;1400;12,9;
060413;1500;14;
060413;1600;14,2;
060413;1700;13,5;
060413;1800;13,1;
060413;1900;11,4;
060413;2000;9,5;
060413;2100;7,6;
060413;2200;6,6;
060413;2300;6,5;
060414;0000;6,3;
060414;0100;5,8;
060414;0200;6,8;
060414;0300;7,6;
060414;0400;7,3;
060414;0500;6,8;
060414;0600;6,39999;
060414;0700;4,8;
060414;0800;4;
060414;0900;4,3;
060414;1000;6,1;
060414;1100;9;
060414;1200;11,5;
060414;1300;13,1;
060414;1400;13,5;
060414;1500;13,8;
060414;1600;13,6;
060414;1700;13,3;
060414;1800;12,4;
060414;1900;9,89998;
060414;2000;7,2;
060414;2100;5,3;
060414;2200;4,39999;
060414;2300;3,9;
060415;0000;3;
060415;0100;2,3;
060415;0200;1,9;
060415;0300;1,9;
060415;0400;1,3;
060415;0500;0,799997;
060415;0600;-0,0999998;
060415;0700;-0,3;
060415;0800;-0,0999998;
060415;0900;3,2;
060415;1000;6,39999;
060415;1100;9,5;
060415;1200;12,1;
060415;1300;13,9;
060415;1400;15,5;
060415;1500;16,8;
060415;1600;16,9;
060415;1700;17;
060415;1800;15,2;
060415;1900;11,9;
060415;2000;9;
060415;2100;7,2;
060415;2200;6;
060415;2300;5,3;
060416;0000;5,3;
060416;0100;4,3;
060416;0200;2,9;
060416;0300;2,5;
060416;0400;1,6;
060416;0500;1,4;
060416;0600;1,5;
060416;0700;1,8;
060416;0800;1,7;
060416;0900;2,4;
060416;1000;3,5;
060416;1100;6,7;
060416;1200;11,1;
060416;1300;14,6;
060416;1400;17,7;
060416;1500;19,2;
060416;1600;19,7;
060416;1700;20,1;
060416;1800;18,7;
060416;1900;14,5;
060416;2000;11,4;
060416;2100;9,29999;
060416;2200;7,3;
060416;2300;6,1;
060417;0000;5,2;
060417;0100;4,6;
060417;0200;5;
060417;0300;5;
060417;0400;5;
060417;0500;4,1;
060417;0600;3;
060417;0700;2,2;
060417;0800;2,3;
060417;0900;4,1;
060417;1000;6,39999;
060417;1100;9,89998;
060417;1200;12;
060417;1300;14,6;
060417;1400;16,4;
060417;1500;17,3;
060417;1600;16,8;
060417;1700;15,6;
060417;1800;14,1;
060417;1900;11,9;
060417;2000;10,5;
060417;2100;9,79999;
060417;2200;9,89998;
060417;2300;10,3;
060418;0000;10,1;
060418;0100;10,4;
060418;0200;10,4;
060418;0300;10,7;
060418;0400;9,59998;
060418;0500;8,2;
060418;0600;7,7;
060418;0700;8,29999;
060418;0800;10;
060418;0900;10,2;
060418;1000;9,7;
060418;1100;9,09998;
060418;1200;8,7;
060418;1300;8,5;
060418;1400;7,89999;
060418;1500;8,39998;
060418;1600;9,59998;
060418;1700;10,7;
060418;1800;10,2;
060418;1900;10,1;
060418;2000;10,2;
060418;2100;10,5;
060418;2200;10,3;
060418;2300;9,89998;
060419;0000;10,4;
060419;0100;11,1;
060419;0200;12,3;
060419;0300;12;
060419;0400;13;
060419;0500;13;
060419;0600;13,2;
060419;0700;13,2;
060419;0800;14,1;
060419;0900;15,3;
060419;1000;14,9;
060419;1100;14,1;
060419;1200;14,4;
060419;1300;0;
060419;1400;15,5;
060419;1500;14,7;
060419;1600;16,1;
060419;1700;15,5;
060419;1800;14,1;
060419;1900;11,1;
060419;2000;10,3;
060419;2100;9,7;
060419;2200;9;
060419;2300;8,89998;
060420;0000;9;
060420;0100;9,29999;
060420;0200;8,59998;
060420;0300;8,29999;
060420;0400;8,5;
060420;0500;9;
060420;0600;8,59998;
060420;0700;8,59998;
060420;0800;8,79999;
060420;0900;8,89998;
060420;1000;10,4;
060420;1100;11,7;
060420;1200;11,5;
060420;1300;13,4;
060420;1400;14,3;
060420;1500;13,5;
060420;1600;13,3;
060420;1700;14;
060420;1800;12,5;
060420;1900;10,9;
060420;2000;8,09998;
060420;2100;7,3;
060420;2200;6,6;
060420;2300;5,7;
060421;0000;5,39999;
060421;0100;6,5;
060421;0200;6,39999;
060421;0300;5,8;
060421;0400;5,7;
060421;0500;5,7;
060421;0600;6;
060421;0700;6,2;
060421;0800;6,1;
060421;0900;6,39999;
060421;1000;7,8;
060421;1100;10,2;
060421;1200;13,7;
060421;1300;14,7;
060421;1400;14,5;
060421;1500;15,1;
060421;1600;15,3;
060421;1700;14,9;
060421;1800;14,3;
060421;1900;14;
060421;2000;13,2;
060421;2100;12,6;
060421;2200;12,9;
060421;2300;13,5;
060422;0000;14,3;
060422;0100;14,7;
060422;0200;13,9;
060422;0300;13,7;
060422;0400;13,7;
060422;0500;13,5;
060422;0600;13,3;
060422;0700;13,6;
060422;0800;13;
060422;0900;12,7;
060422;1000;13,1;
060422;1100;13,8;
060422;1200;15;
060422;1300;16,4;
060422;1400;18,8;
060422;1500;19,1;
060422;1600;19,2;
060422;1700;19,3;
060422;1800;17;
060422;1900;14,1;
060422;2000;11,8;
060422;2100;10,7;
060422;2200;9,7;
060422;2300;8,2;
060423;0000;7,8;
060423;0100;6,6;
060423;0200;7,1;
060423;0300;8,2;
060423;0400;7,7;
060423;0500;7,7;
060423;0600;7,7;
060423;0700;7,1;
060423;0800;6,5;
060423;0900;7,3;
060423;1000;8,09998;
060423;1100;8,59998;
060423;1200;10,1;
060423;1300;13,2;
060423;1400;15,7;
060423;1500;17,1;
060423;1600;17,7;
060423;1700;17,4;
060423;1800;16,2;
060423;1900;13;
060423;2000;10,5;
060423;2100;9,09998;
060423;2200;8,7;
060423;2300;8,09998;
060424;0000;7,2;
060424;0100;6,7;
060424;0200;7,6;
060424;0300;8,2;
060424;0400;7,8;
060424;0500;7,5;
060424;0600;7,5;
060424;0700;7,39999;
060424;0800;7,3;
060424;0900;7,6;
060424;1000;8,2;
060424;1100;10,2;
060424;1200;11,3;
060424;1300;13,1;
060424;1400;16,2;
060424;1500;15,8;
060424;1600;16,1;
060424;1700;15,7;
060424;1800;14,8;
060424;1900;14,3;
060424;2000;14,3;
060424;2100;13,8;
060424;2200;13,1;
060424;2300;13;
060425;0000;13,1;
060425;0100;13,1;
060425;0200;13;
060425;0300;13;
060425;0400;12,6;
060425;0500;12,4;
060425;0600;12,4;
060425;0700;12,5;
060425;0800;12,6;
060425;0900;13,1;
060425;1000;14,8;
060425;1100;17,8;
060425;1200;19,9;
060425;1300;20,3;
060425;1400;20,2;
060425;1500;21,2;
060425;1600;20,9;
060425;1700;20,7;
060425;1800;18;
060425;1900;15,4;
060425;2000;14,3;
060425;2100;13,5;
060425;2200;13;
060425;2300;12,9;
060426;0000;12,8;
060426;0100;12,8;
060426;0200;12,7;
060426;0300;12,5;
060426;0400;12,5;
060426;0500;12,6;
060426;0600;12,5;
060426;0700;12,4;
060426;0800;12,6;
060426;0900;12,9;
060426;1000;13,5;
060426;1100;14,7;
060426;1200;17,7;
060426;1300;20,1;
060426;1400;20,7;
060426;1500;19,9;
060426;1600;19,6;
060426;1700;19;
060426;1800;18,5;
060426;1900;17,4;
060426;2000;16,3;
060426;2100;15,6;
060426;2200;15,5;
060426;2300;14,9;
060427;0000;13,3;
060427;0100;12,3;
060427;0200;11,6;
060427;0300;11,6;
060427;0400;11,8;
060427;0500;12,2;
060427;0600;12,2;
060427;0700;12,3;
060427;0800;12,3;
060427;0900;12,5;
060427;1000;13,2;
060427;1100;14,3;
060427;1200;15,1;
060427;1300;15,9;
060427;1400;16,3;
060427;1500;16,3;
060427;1600;16,3;
060427;1700;14,5;
060427;1800;14,3;
060427;1900;13,9;
060427;2000;13,2;
060427;2100;13,1;
060427;2200;13,3;
060427;2300;12,7;
060428;0000;13,1;
060428;0100;14,1;
060428;0200;14,1;
060428;0300;14;
060428;0400;14;
060428;0500;13,4;
060428;0600;13,1;
060428;0700;12,5;
060428;0800;12,1;
060428;0900;11,7;
060428;1000;13;
060428;1100;14,1;
060428;1200;14,8;
060428;1300;16,2;
060428;1400;16,2;
060428;1500;16;
060428;1600;15,7;
060428;1700;14,6;
060428;1800;13,5;
060428;1900;11,1;
060428;2000;9,09998;
060428;2100;8;
060428;2200;6,89999;
060428;2300;6,6;
060429;0000;5,89999;
060429;0100;5;
060429;0200;4,7;
060429;0300;4,2;
060429;0400;3,7;
060429;0500;3,4;
060429;0600;4,39999;
060429;0700;4;
060429;0800;3,5;
060429;0900;4,3;
060429;1000;6;
060429;1100;8,79999;
060429;1200;12,7;
060429;1300;14,8;
060429;1400;16,3;
060429;1500;17,5;
060429;1600;17,6;
060429;1700;16,9;
060429;1800;15;
060429;1900;12,2;
060429;2000;10,2;
060429;2100;8,39998;
060429;2200;7,2;
060429;2300;6,39999;
060430;0000;6;
060430;0100;5,39999;
060430;0200;4,8;
060430;0300;4;
060430;0400;3,1;
060430;0500;2,9;
060430;0600;1,9;
060430;0700;1,5;
060430;0800;1;
060430;0900;1,6;
060430;1000;4,89999;
060430;1100;9,5;
060430;1200;15,1;
060430;1300;19,4;
060430;1400;21,7;
060430;1500;23,1;
060430;1600;23,8;
060430;1700;23,5;
060430;1800;20,9;
060430;1900;14,7;
060430;2000;12,4;
060430;2100;11,2;
060430;2200;9,7;
060430;2300;9,39998;
060501;0000;8,39998;
060501;0100;7,5;
060501;0200;6,8;
060501;0300;5,7;
060501;0400;5,2;
060501;0500;4;
060501;0600;4,2;
060501;0700;3,4;
060501;0800;3,3;
060501;0900;3,9;
060501;1000;7,8;
060501;1100;13,6;
060501;1200;17,5;
060501;1300;19,8;
060501;1400;21,1;
060501;1500;23,2;
060501;1600;24,3;
060501;1700;23,2;
060501;1800;20,2;
060501;1900;15,9;
060501;2000;12,6;
060501;2100;10,4;
060501;2200;9,29999;
060501;2300;8,29999;
060502;0000;7,1;
060502;0100;6,89999;
060502;0200;6,6;
060502;0300;6,7;
060502;0400;5,1;
060502;0500;4,1;
060502;0600;3,3;
060502;0700;3;
060502;0800;2,7;
060502;0900;3,8;
060502;1000;6,3;
060502;1100;10,9;
060502;1200;14,9;
060502;1300;17,4;
060502;1400;19,1;
060502;1500;19,6;
060502;1600;20;
060502;1700;19,6;
060502;1800;17,2;
060502;1900;12,8;
060502;2000;10,1;
060502;2100;9,2;
060502;2200;8,79999;
060502;2300;7,89999;
060503;0000;7,6;
060503;0100;7,2;
060503;0200;7,1;
060503;0300;7;
060503;0400;6,89999;
060503;0500;6,6;
060503;0600;6,2;
060503;0700;6,1;
060503;0800;6,1;
060503;0900;6,3;
060503;1000;6,8;
060503;1100;7,5;
060503;1200;8,59998;
060503;1300;10,2;
060503;1400;11;
060503;1500;10,4;
060503;1600;10,2;
060503;1700;9,89998;
060503;1800;9,89998;
060503;1900;9,7;
060503;2000;9,2;
060503;2100;8,89998;
060503;2200;8,89998;
060503;2300;8,89998;
060504;0000;8,59998;
060504;0100;8,39998;
060504;0200;8,2;
060504;0300;7,89999;
060504;0400;8;
060504;0500;8;
060504;0600;7,89999;
060504;0700;7,89999;
060504;0800;8;
060504;0900;8,29999;
060504;1000;9,39998;
060504;1100;10,2;
060504;1200;11,2;
060504;1300;11,7;
060504;1400;12,1;
060504;1500;12,2;
060504;1600;12,5;
060504;1700;12,4;
060504;1800;11,8;
060504;1900;11,3;
060504;2000;10,9;
060504;2100;10,6;
060504;2200;10;
060504;2300;8,89998;
060505;0000;7,39999;
060505;0100;6,7;
060505;0200;6,1;
060505;0300;5,5;
060505;0400;4,5;
060505;0500;4;
060505;0600;3,6;
060505;0700;3,3;
060505;0800;2,4;
060505;0900;3,8;
060505;1000;8,2;
060505;1100;12,1;
060505;1200;14,5;
060505;1300;16,3;
060505;1400;18,5;
060505;1500;19,6;
060505;1600;20,7;
060505;1700;20,8;
060505;1800;18,5;
060505;1900;15;
060505;2000;12,6;
060505;2100;11,1;
060505;2200;10,3;
060505;2300;8,59998;
060506;0000;7,6;
060506;0100;7,1;
060506;0200;7,3;
060506;0300;6,89999;
060506;0400;6;
060506;0500;5,7;
060506;0600;5,8;
060506;0700;5,89999;
060506;0800;6,1;
060506;0900;6,3;
060506;1000;6,8;
060506;1100;8,09998;
060506;1200;11,2;
060506;1300;16;
060506;1400;18,1;
060506;1500;20,2;
060506;1600;21,3;
060506;1700;20,7;
060506;1800;18;
060506;1900;13,5;
060506;2000;11,9;
060506;2100;10,7;
060506;2200;9,5;
060506;2300;7,89999;
060507;0000;7,1;
060507;0100;6,8;
060507;0200;6,8;
060507;0300;6,39999;
060507;0400;5,7;
060507;0500;4,6;
060507;0600;3,9;
060507;0700;3,8;
060507;0800;3,8;
060507;0900;4,2;
060507;1000;5,89999;
060507;1100;9,79999;
060507;1200;14,1;
060507;1300;16,8;
060507;1400;18,6;
060507;1500;19,4;
060507;1600;20,6;
060507;1700;20;
060507;1800;16,7;
060507;1900;12,2;
060507;2000;10;
060507;2100;8,59998;
060507;2200;7,7;
060507;2300;6,7;
060508;0000;6,1;
060508;0100;5,7;
060508;0200;5,1;
060508;0300;4,7;
060508;0400;4,8;
060508;0500;4,7;
060508;0600;4,39999;
060508;0700;4,6;
060508;0800;4;
060508;0900;3,8;
060508;1000;4,7;
060508;1100;6,5;
060508;1200;8,89998;
060508;1300;10,6;
060508;1400;13,1;
060508;1500;14,6;
060508;1600;16,3;
060508;1700;16,6;
060508;1800;14,1;
060508;1900;11,3;
060508;2000;9,29999;
060508;2100;8,59998;
060508;2200;8,5;
060508;2300;8,29999;
060509;0000;8,09998;
060509;0100;7,89999;
060509;0200;7,6;
060509;0300;7,39999;
060509;0400;7,1;
060509;0500;6,8;
060509;0600;6,7;
060509;0700;6,39999;
060509;0800;6,2;
060509;0900;6,1;
060509;1000;6,2;
060509;1100;6,6;
060509;1200;7,3;
060509;1300;8;
060509;1400;8,09998;
060509;1500;8,39998;
060509;1600;8,59998;
060509;1700;8,29999;
060509;1800;8,09998;
060509;1900;7,89999;
060509;2000;7,8;
060509;2100;7,3;
060509;2200;6,8;
060509;2300;6,3;
060510;0000;6,5;
060510;0100;6,5;
060510;0200;6,39999;
060510;0300;6,1;
060510;0400;6,1;
060510;0500;6,2;
060510;0600;6,2;
060510;0700;6,5;
060510;0800;6,89999;
060510;0900;7,6;
060510;1000;8,79999;
060510;1100;9,89998;
060510;1200;11,6;
060510;1300;12,2;
060510;1400;13,2;
060510;1500;15,5;
060510;1600;16,2;
060510;1700;15;
060510;1800;13,4;
060510;1900;11,2;
060510;2000;9,2;
060510;2100;8,5;
060510;2200;7,3;
060510;2300;6,5;
060511;0000;6,1;
060511;0100;5,1;
060511;0200;4,39999;
060511;0300;4,2;
060511;0400;4,5;
060511;0500;6,2;
060511;0600;6,6;
060511;0700;6,39999;
060511;0800;6,3;
060511;0900;6,39999;
060511;1000;6,7;
060511;1100;7,3;
060511;1200;8;
060511;1300;10,7;
060511;1400;14,5;
060511;1500;16,1;
060511;1600;16,7;
060511;1700;15,3;
060511;1800;12,9;
060511;1900;10;
060511;2000;8,39998;
060511;2100;7,7;
060511;2200;7,1;
060511;2300;6,89999;
060512;0000;6,5;
060512;0100;6,2;
060512;0200;6;
060512;0300;5,1;
060512;0400;5;
060512;0500;5,1;
060512;0600;5,39999;
060512;0700;5;
060512;0800;5,2;
060512;0900;5,7;
060512;1000;6,7;
060512;1100;7,7;
060512;1200;8,7;
060512;1300;9,2;
060512;1400;9,5;
060512;1500;9,59998;
060512;1600;9,79999;
060512;1700;9,59998;
060512;1800;9,39998;
060512;1900;9,2;
060512;2000;9,09998;
060512;2100;9,2;
060512;2200;9,2;
060512;2300;9,09998;
060513;0000;8,79999;
060513;0100;8,5;
060513;0200;8,39998;
060513;0300;8,2;
060513;0400;8,09998;
060513;0500;8;
060513;0600;8,2;
060513;0700;8,29999;
060513;0800;8,2;
060513;0900;8,5;
060513;1000;8,7;
060513;1100;9,2;
060513;1200;9,79999;
060513;1300;11,2;
060513;1400;13,4;
060513;1500;13,6;
060513;1600;14,4;
060513;1700;14;
060513;1800;11,4;
060513;1900;9,5;
060513;2000;8,39998;
060513;2100;7,6;
060513;2200;6,89999;
060513;2300;6,8;
060514;0000;7;
060514;0100;7,39999;
060514;0200;7,3;
060514;0300;7,2;
060514;0400;7,3;
060514;0500;7,5;
060514;0600;7,5;
060514;0700;7,3;
060514;0800;7,1;
060514;0900;7,3;
060514;1000;8,5;
060514;1100;9,59998;
060514;1200;10,4;
060514;1300;11,5;
060514;1400;11,6;
060514;1500;11,1;
060514;1600;11;
060514;1700;10,1;
060514;1800;9,29999;
060514;1900;9,2;
060514;2000;9,29999;
060514;2100;9,5;
060514;2200;9,59998;
060514;2300;9,59998;
060515;0000;8,7;
060515;0100;8,09998;
060515;0200;7,89999;
060515;0300;8;
060515;0400;8,29999;
060515;0500;8,79999;
060515;0600;9,29999;
060515;0700;9,7;
060515;0800;9,7;
060515;0900;9,7;
060515;1000;9,79999;
060515;1100;10,1;
060515;1200;10,4;
060515;1300;9,89998;
060515;1400;11;
060515;1500;10,9;
060515;1600;10,3;
060515;1700;10,7;
060515;1800;10,7;
060515;1900;9,89998;
060515;2000;9,59998;
060515;2100;9,29999;
060515;2200;9,09998;
060515;2300;9,5;
060516;0000;9,7;
060516;0100;9,89998;
060516;0200;10,2;
060516;0300;10,2;
060516;0400;9,09998;
060516;0500;8,2;
060516;0600;7,2;
060516;0700;7,7;
060516;0800;8;
060516;0900;8;
060516;1000;10,7;
060516;1100;12;
060516;1200;12,6;
060516;1300;13,4;
060516;1400;13,2;
060516;1500;13,7;
060516;1600;14,3;
060516;1700;14,1;
060516;1800;12,7;
060516;1900;11,4;
060516;2000;10,6;
060516;2100;10,6;
060516;2200;11;
060516;2300;10,9;
060517;0000;10,6;
060517;0100;10,3;
060517;0200;10,5;
060517;0300;10,8;
060517;0400;10,7;
060517;0500;10,5;
060517;0600;10,3;
060517;0700;10,5;
060517;0800;10,1;
060517;0900;10,5;
060517;1000;11,4;
060517;1100;12,7;
060517;1200;13,7;
060517;1300;14,3;
060517;1400;14,1;
060517;1500;11,9;
060517;1600;11,2;
060517;1700;10,5;
060517;1800;9,79999;
060517;1900;8,89998;
060517;2000;8;
060517;2100;6,7;
060517;2200;5,5;
060517;2300;4,6;
060518;0000;3,3;
060518;0100;2,4;
060518;0200;1,7;
060518;0300;1,8;
060518;0400;1,7;
060518;0500;2;
060518;0600;1,6;
060518;0700;1,6;
060518;0800;0,799997;
060518;0900;0,4;
060518;1000;1,1;
060518;1100;2;
060518;1200;3,6;
060518;1300;6,39999;
060518;1400;9,7;
060518;1500;11,3;
060518;1600;11,6;
060518;1700;10,5;
060518;1800;7,8;
060518;1900;6,39999;
060518;2000;5,2;
060518;2100;2,7;
060518;2200;2;
060518;2300;1;
060519;0000;0,3;
060519;0100;-0,4;
060519;0200;-0,2;
060519;0300;0,0999998;
060519;0400;-0,4;
060519;0500;-0,799997;
060519;0600;-0,5;
060519;0700;-1,1;
060519;0800;-1,4;
060519;0900;-0,4;
060519;1000;3,3;
060519;1100;5,7;
060519;1200;7,39999;
060519;1300;0;
060519;1400;10,8;
060519;1500;11,2;
060519;1600;11,5;
060519;1700;10,4;
060519;1800;8,2;
060519;1900;5,5;
060519;2000;3;
060519;2100;1,9;
060519;2200;1,2;
060519;2300;0,9;
060520;0000;0;
060520;0100;-0,7;
060520;0200;-1,2;
060520;0300;-1,5;
060520;0400;-1,4;
060520;0500;-1,2;
060520;0600;-1;
060520;0700;-1,3;
060520;0800;-1,7;
060520;0900;-1,3;
060520;1000;0,5;
060520;1100;2;
060520;1200;3,7;
060520;1300;6,5;
060520;1400;7,8;
060520;1500;9,59998;
060520;1600;10,2;
060520;1700;10,1;
060520;1800;7;
060520;1900;3,3;
060520;2000;2,6;
060520;2100;1,3;
060520;2200;1,6;
060520;2300;1,1;
060521;0000;0,3;
060521;0100;-1,2;
060521;0200;-1,4;
060521;0300;-0,9;
060521;0400;-1,1;
060521;0500;-1,9;
060521;0600;-2,2;
060521;0700;-2,1;
060521;0800;-2;
060521;0900;-1,9;
060521;1000;-1,1;
060521;1100;0;
060521;1200;2,1;
060521;1300;4,5;
060521;1400;7,1;
060521;1500;8,2;
060521;1600;9,29999;
060521;1700;8,29999;
060521;1800;7,5;
060521;1900;6;
060521;2000;5,6;
060521;2100;4,39999;
060521;2200;5;
060521;2300;4,2;
060522;0000;3,4;
060522;0100;3,7;
060522;0200;3,9;
060522;0300;4;
060522;0400;4,1;
060522;0500;3,9;
060522;0600;4,2;
060522;0700;4;
060522;0800;4,39999;
060522;0900;4,8;
060522;1000;5,3;
060522;1100;6,2;
060522;1200;6,8;
060522;1300;8,39998;
060522;1400;8,29999;
060522;1500;9,09998;
060522;1600;10;
060522;1700;10,5;
060522;1800;10;
060522;1900;9,39998;
060522;2000;9,39998;
060522;2100;9,2;
060522;2200;8,89998;
060522;2300;9,09998;
060523;0000;9,09998;
060523;0100;9;
060523;0200;8,7;
060523;0300;8,5;
060523;0400;8,79999;
060523;0500;9,2;
060523;0600;10,1;
060523;0700;10,5;
060523;0800;10,6;
060523;0900;10,8;
060523;1000;10,9;
060523;1100;12,4;
060523;1200;13,2;
060523;1300;14,6;
060523;1400;14,6;
060523;1500;15,4;
060523;1600;14,7;
060523;1700;14;
060523;1800;15,8;
060523;1900;14,5;
060523;2000;14,4;
060523;2100;16,5;
060523;2200;16;
060523;2300;12,4;
060524;0000;14;
060524;0100;12,3;
060524;0200;12,4;
060524;0300;12,4;
060524;0400;12,2;
060524;0500;13,5;
060524;0600;14,5;
060524;0700;14,4;
060524;0800;13,2;
060524;0900;12,9;
060524;1000;12,4;
060524;1100;12,2;
060524;1200;12,8;
060524;1300;13,1;
060524;1400;12,5;
060524;1500;12,4;
060524;1600;13;
060524;1700;12,6;
060524;1800;12,5;
060524;1900;11,9;
060524;2000;12,2;
060524;2100;11,9;
060524;2200;12,5;
060524;2300;13,3;
060525;0000;13,3;
060525;0100;12,8;
060525;0200;13,1;
060525;0300;13,2;
060525;0400;12,3;
060525;0500;12,1;
060525;0600;11,7;
060525;0700;11,4;
060525;0800;12,4;
060525;0900;12,8;
060525;1000;12;
060525;1100;11,9;
060525;1200;13,2;
060525;1300;14,3;
060525;1400;15,8;
060525;1500;16,2;
060525;1600;14,9;
060525;1700;15,6;
060525;1800;15,3;
060525;1900;14,6;
060525;2000;13,9;
060525;2100;13,7;
060525;2200;13,6;
060525;2300;12,6;
060526;0000;11,1;
060526;0100;10,8;
060526;0200;10,9;
060526;0300;10,6;
060526;0400;10,5;
060526;0500;10,5;
060526;0600;10,3;
060526;0700;10,1;
060526;0800;9,7;
060526;0900;10;
060526;1000;11,4;
060526;1100;11,7;
060526;1200;12;
060526;1300;12,2;
060526;1400;13;
060526;1500;13,6;
060526;1600;13,8;
060526;1700;13,8;
060526;1800;12,3;
060526;1900;11,2;
060526;2000;10,2;
060526;2100;9,79999;
060526;2200;8,7;
060526;2300;7,39999;
060527;0000;6,7;
060527;0100;6;
060527;0200;6,89999;
060527;0300;6,6;
060527;0400;5,39999;
060527;0500;4,6;
060527;0600;4;
060527;0700;3,4;
060527;0800;4,2;
060527;0900;3,8;
060527;1000;4,8;
060527;1100;6,1;
060527;1200;9;
060527;1300;12,4;
060527;1400;14,9;
060527;1500;16;
060527;1600;16,3;
060527;1700;15,6;
060527;1800;12,6;
060527;1900;8,89998;
060527;2000;8,5;
060527;2100;8,59998;
060527;2200;8,89998;
060527;2300;8,79999;
060528;0000;8,79999;
060528;0100;8,7;
060528;0200;8,79999;
060528;0300;8,59998;
060528;0400;8,5;
060528;0500;8,39998;
060528;0600;8,2;
060528;0700;8,09998;
060528;0800;8;
060528;0900;8,2;
060528;1000;8,7;
060528;1100;9,39998;
060528;1200;10,4;
060528;1300;12,2;
060528;1400;13,7;
060528;1500;14,1;
060528;1600;14,4;
060528;1700;13,9;
060528;1800;12,6;
060528;1900;11,7;
060528;2000;10,7;
060528;2100;9,89998;
060528;2200;10,1;
060528;2300;9,29999;
060529;0000;8,59998;
060529;0100;8,2;
060529;0200;7,3;
060529;0300;6,8;
060529;0400;6,5;
060529;0500;6,3;
060529;0600;5,6;
060529;0700;5,1;
060529;0800;5,6;
060529;0900;6,2;
060529;1000;7,89999;
060529;1100;8,7;
060529;1200;11,3;
060529;1300;13,1;
060529;1400;13,2;
060529;1500;12,2;
060529;1600;11,2;
060529;1700;10,7;
060529;1800;9,89998;
060529;1900;9;
060529;2000;8,2;
060529;2100;7,5;
060529;2200;6,89999;
060529;2300;6,1;
060530;0000;4,8;
060530;0100;5,89999;
060530;0200;6;
060530;0300;6,1;
060530;0400;6;
060530;0500;6,1;
060530;0600;6,1;
060530;0700;5,5;
060530;0800;5,39999;
060530;0900;4,6;
060530;1000;6,1;
060530;1100;9,89998;
060530;1200;11,6;
060530;1300;11,6;
060530;1400;12;
060530;1500;13,1;
060530;1600;12,7;
060530;1700;11,9;
060530;1800;11,2;
060530;1900;10,4;
060530;2000;9,59998;
060530;2100;10,1;
060530;2200;10,3;
060530;2300;10,2;
060531;0000;10,7;
060531;0100;11;
060531;0200;10,6;
060531;0300;10,5;
060531;0400;10,3;
060531;0500;9;
060531;0600;8,59998;
060531;0700;9,79999;
060531;0800;11,3;
060531;0900;11,6;
060531;1000;12;
060531;1100;12,1;
060531;1200;12,3;
060531;1300;12,7;
060531;1400;12,4;
060531;1500;11,6;
060531;1600;11,5;
060531;1700;11,9;
060531;1800;11,2;
060531;1900;11,2;
060531;2000;10,7;
060531;2100;9,59998;
060531;2200;9,39998;
060531;2300;9,2;
060601;0000;9,29999;
060601;0100;9,29999;
060601;0200;9,09998;
060601;0300;8,89998;
060601;0400;8,7;
060601;0500;8,5;
060601;0600;8,89998;
060601;0700;9;
060601;0800;9,2;
060601;0900;9,29999;
060601;1000;9,89998;
060601;1100;10,4;
060601;1200;11,1;
060601;1300;12,4;
060601;1400;14,3;
060601;1500;14,7;
060601;1600;14,1;
060601;1700;13,2;
060601;1800;11,8;
060601;1900;10,3;
060601;2000;9,29999;
060601;2100;9,2;
060601;2200;8,59998;
060601;2300;8,2;
060602;0000;7,8;
060602;0100;7,8;
060602;0200;6,8;
060602;0300;7,1;
060602;0400;6,5;
060602;0500;6,6;
060602;0600;7,39999;
060602;0700;8,09998;
060602;0800;7,8;
060602;0900;7,8;
060602;1000;8,5;
060602;1100;10,7;
060602;1200;11,9;
060602;1300;13,6;
060602;1400;13,7;
060602;1500;13,2;
060602;1600;11,6;
060602;1700;12,5;
060602;1800;11,3;
060602;1900;8,5;
060602;2000;7,2;
060602;2100;6,89999;
060602;2200;6,39999;
060602;2300;6,3;
060603;0000;5,5;
060603;0100;5,5;
060603;0200;4,89999;
060603;0300;4,2;
060603;0400;4,6;
060603;0500;4,6;
060603;0600;4,2;
060603;0700;4,3;
060603;0800;4,3;
060603;0900;4,6;
060603;1000;5,6;
060603;1100;6,89999;
