FECHA (YYMMDD);HORA (HHMM);;
181117;0300;1004,02;
181117;0400;1004,35;
181117;0500;1005,02;
181117;0600;1005,35;
181117;0700;1006;
181117;0800;1006,83;
181117;0900;1007;
181117;1000;1007;
181117;1100;1007;
181117;1200;1007,92;
181117;1300;1007,75;
181117;1400;1008;
181117;1500;1008;
181117;1600;1008;
181117;1700;1008;
181117;1800;1008;
181117;1900;1008,75;
181117;2000;1009,19;
181117;2100;1010,02;
181117;2200;1010,77;
181117;2300;1011,02;
181118;0000;1011,02;
181118;0100;1010,94;
181118;0200;1010,02;
181118;0300;1010,02;
181118;0400;1008,77;
181118;0500;1008,19;
181118;0600;1008,01;
181118;0700;1008,08;
181118;0800;1008,83;
181118;0900;1008,33;
181118;1000;1008;
181118;1100;1008;
181118;1200;1007,42;
181118;1300;1007;
181118;1400;1006,33;
181118;1500;1005,75;
181118;1600;1005;
181118;1700;1004,67;
181118;1800;1004;
181118;1900;1004,08;
181118;2000;1005;
181118;2100;1005,02;
181118;2200;1005,52;
181118;2300;1005,85;
181119;0000;1005,02;
181119;0100;1005,02;
181119;0200;1004,01;
181119;0300;1004,01;
181119;0400;1004,01;
181119;0500;1003,54;
181119;0600;1003,79;
181119;0700;1004;
181119;0800;1004;
181119;0900;1004;
181119;1000;1004;
181119;1100;1003,75;
181119;1200;1003;
181119;1300;1002,75;
181119;1400;1002;
181119;1500;1002;
181119;1600;1002;
181119;1700;1002,33;
181119;1800;1003;
181119;1900;1003,67;
181119;2000;1004;
181119;2100;1004,02;
181119;2200;1005,01;
181119;2300;1005,01;
181120;0000;1005,01;
181120;0100;1004,32;
181120;0200;1003,47;
181120;0300;1003,04;
181120;0400;1003,04;
181120;0500;1002,37;
181120;0600;1003,04;
181120;0700;1003,67;
181120;0800;1004;
181120;0900;1003,5;
181120;1000;1003;
181120;1100;1003;
181120;1200;1002,67;
181120;1300;1002;
181120;1400;1001,5;
181120;1500;1001;
181120;1600;1000,67;
181120;1700;1000;
181120;1800;1000;
181120;1900;1000,5;
181120;2000;1000,93;
181120;2100;1001,65;
181120;2200;1002,07;
181120;2300;1002,06;
181121;0000;1002,06;
181121;0100;1002,05;
181121;0200;1000,8;
181121;0300;1000,69;
181121;0400;1000,05;
181121;0500;1000,05;
181121;0600;1000,05;
181121;0700;1000;
181121;0800;1000;
181121;0900;999,902;
181121;1000;999,083;
181121;1100;999,001;
181121;1200;999,002;
181121;1300;998,833;
181121;1400;998;
181121;1500;998,001;
181121;1600;998,301;
181121;1700;998,546;
181121;1800;999,001;
181121;1900;1000,58;
181121;2000;1003,12;
181121;2100;1004,87;
181121;2200;1006,53;
181121;2300;1007,61;
181122;0000;1008,03;
181122;0100;1008,03;
181122;0200;1008,03;
181122;0300;1008,03;
181122;0400;1008,36;
181122;0500;1009,03;
181122;0600;1009,12;
181122;0700;1010;
181122;0800;1010,42;
181122;0900;1011;
181122;1000;1010,25;
181122;1100;1010;
181122;1200;1010;
181122;1300;1009,08;
181122;1400;1009;
181122;1500;1008,08;
181122;1600;1008;
181122;1700;1008;
181122;1800;1008;
181122;1900;1008;
181122;2000;1008;
181122;2100;1008,94;
181122;2200;1009,02;
181122;2300;1009,02;
181123;0000;1008,35;
181123;0100;1008,02;
181123;0200;1007,35;
181123;0300;1007,02;
181123;0400;1006,69;
181123;0500;1007,02;
181123;0600;1007,02;
181123;0700;1007;
181123;0800;1007,64;
181123;0900;1008;
181123;1000;1007,2;
181123;1100;1007;
181123;1200;1007;
181123;1300;1006,67;
181123;1400;1006;
181123;1500;1006;
181123;1600;1005,92;
181123;1700;1005;
181123;1800;1005,42;
181123;1900;1006;
181123;2000;1006,75;
181123;2100;1007,94;
181123;2200;1008,02;
181123;2300;1008,02;
181124;0000;1008,02;
181124;0100;1007,52;
181124;0200;1007,01;
181124;0300;1007,01;
181124;0400;1006,59;
181124;0500;1006,04;
181124;0600;1006,03;
181124;0700;1006;
181124;0800;1006;
181124;0900;1006;
181124;1000;1005,5;
181124;1100;1005;
181124;1200;1004,5;
181124;1300;1004;
181124;1400;1004;
181124;1500;1003;
181124;1600;1003;
181124;1700;1003;
181124;1800;1003;
181124;1900;1003;
181124;2000;1004;
181124;2100;1004,02;
181124;2200;1004,76;
181124;2300;1004,26;
181125;0000;1004,01;
181125;0100;1004,49;
181125;0200;1004,04;
181125;0300;1004,03;
181125;0400;1004,03;
181125;0500;1004,03;
181125;0600;1004,86;
181125;0700;1005,33;
181125;0800;1006;
181125;0900;1006;
181125;1000;1005,5;
181125;1100;1005;
181125;1200;1005;
181125;1300;1004,42;
181125;1400;1004;
181125;1500;1003,67;
181125;1600;1003;
181125;1700;1003;
181125;1800;1003,83;
181125;1900;1004;
181125;2000;1004;
181125;2100;1005,03;
181125;2200;1005,03;
181125;2300;1005,03;
181126;0000;1005,03;
181126;0100;1005,02;
181126;0200;1005,02;
181126;0300;1004,69;
181126;0400;1004,02;
181126;0500;1005,02;
181126;0600;1005,02;
181126;0700;1005,92;
181126;0800;1006;
181126;0900;1006;
181126;1000;1006;
181126;1100;1006;
181126;1200;1006;
181126;1300;1006;
181126;1400;1005,17;
181126;1500;1005;
181126;1600;1005;
181126;1700;1005;
181126;1800;1005;
181126;1900;1005,5;
181126;2000;1006,25;
181126;2100;1007,03;
181126;2200;1007,86;
181126;2300;1008,03;
181127;0000;1008,03;
181127;0100;1007,39;
181127;0200;1007,02;
181127;0300;1006,69;
181127;0400;1006,1;
181127;0500;1007,02;
181127;0600;1007,02;
181127;0700;1007;
181127;0800;1007;
181127;0900;1007;
181127;1000;1006,17;
181127;1100;1005,9;
181127;1200;1005;
181127;1300;1004,83;
181127;1400;1004;
181127;1500;1004;
181127;1600;1004;
181127;1700;1003,83;
181127;1800;1004;
181127;1900;1004;
181127;2000;1004;
181127;2100;1004,94;
181127;2200;1005,02;
181127;2300;1004,94;
181128;0000;1004,1;
181128;0100;1004,02;
181128;0200;1003,35;
181128;0300;1003,02;
181128;0400;1003,02;
181128;0500;1003,02;
181128;0600;1003,01;
181128;0700;1004;
181128;0800;1004;
181128;0900;1004;
181128;1000;1004;
181128;1100;1004;
181128;1200;1004;
181128;1300;1003,33;
181128;1400;1003;
181128;1500;1003;
181128;1600;1003;
181128;1700;1003;
181128;1800;1003;
181128;1900;1003,58;
181128;2000;1004;
181128;2100;1004,44;
181128;2200;1005,02;
181128;2300;1005,02;
181129;0000;1005,02;
181129;0100;1005,02;
181129;0200;1005,01;
181129;0300;1005,01;
181129;0400;1005,01;
181129;0500;1005,21;
181129;0600;1006,04;
181129;0700;1006;
181129;0800;1006,5;
181129;0900;1007;
181129;1000;1007;
181129;1100;1007;
181129;1200;1006,42;
181129;1300;1006;
181129;1400;1006;
181129;1500;1005,25;
181129;1600;1005;
181129;1700;1005;
181129;1800;1005;
181129;1900;1005;
181129;2000;1005,94;
181129;2100;1006,02;
181129;2200;1006,19;
181129;2300;1006,09;
181130;0000;1006,01;
181130;0100;1006,04;
181130;0200;1006,04;
181130;0300;1005,46;
181130;0400;1006,04;
181130;0500;1006,29;
181130;0600;1007,04;
181130;0700;1007,25;
181130;0800;1008;
181130;0900;1008;
181130;1000;1008;
181130;1100;1008;
181130;1200;1008;
181130;1300;1007;
181130;1400;1007;
181130;1500;1006,17;
181130;1600;1006;
181130;1700;1006;
181130;1800;1005,4;
181130;1900;1006;
181130;2000;1006,58;
181130;2100;1007,28;
181130;2200;1008,03;
181130;2300;1008,03;
181201;0000;1008,03;
181201;0100;1007,11;
181201;0200;1006,86;
181201;0300;1006,03;
181201;0400;1005,61;
181201;0500;1005,11;
181201;0600;1005,28;
181201;0700;1006;
181201;0800;1006;
181201;0900;1005,25;
181201;1000;1005;
181201;1100;1004,4;
181201;1200;1004;
181201;1300;1003,08;
181201;1400;1002,67;
181201;1500;1002;
181201;1600;1001,42;
181201;1700;1001;
181201;1800;1001;
181201;1900;1001;
181201;2000;1001,92;
181201;2100;1002,28;
181201;2200;1003,03;
181201;2300;1003,03;
181202;0000;1003,03;
181202;0100;1003,03;
181202;0200;1002,61;
181202;0300;1002,03;
181202;0400;1002,03;
181202;0500;1002,02;
181202;0600;1002,27;
181202;0700;1002,25;
181202;0800;1003;
181202;0900;1002,42;
181202;1000;1002;
181202;1100;1002;
181202;1200;1001,58;
181202;1300;1001;
181202;1400;1000,17;
181202;1500;999,75;
181202;1600;999;
181202;1700;999,001;
181202;1800;999;
181202;1900;999;
181202;2000;999,833;
181202;2100;1000,02;
181202;2200;1000,94;
181202;2300;1001,02;
181203;0000;1001,02;
181203;0100;1001,02;
181203;0200;1001,02;
181203;0300;1000,52;
181203;0400;1000,19;
181203;0500;1000,44;
181203;0600;1001,01;
181203;0700;1001;
181203;0800;1001,83;
181203;0900;1002;
181203;1000;1001;
181203;1100;1001;
181203;1200;1001;
181203;1300;1000,17;
181203;1400;1000;
181203;1500;999,583;
181203;1600;999;
181203;1700;999,001;
181203;1800;999,25;
181203;1900;1000;
181203;2000;1000;
181203;2100;1001,02;
181203;2200;1001,02;
181203;2300;1001,02;
181204;0000;1001,02;
181204;0100;1001,02;
181204;0200;1001,01;
181204;0300;1001,01;
181204;0400;1000,76;
181204;0500;1001,04;
181204;0600;1001,04;
181204;0700;1001,17;
181204;0800;1002;
181204;0900;1002;
181204;1000;1002;
181204;1100;1002;
181204;1200;1002;
181204;1300;1001,08;
181204;1400;1001;
181204;1500;1001;
181204;1600;1001;
181204;1700;1001,5;
181204;1800;1002;
181204;1900;1002,5;
181204;2000;1003,58;
181204;2100;1004,62;
181204;2200;1005,68;
181204;2300;1006,01;
181205;0000;1006,01;
181205;0100;1006,04;
181205;0200;1005,79;
181205;0300;1005,04;
181205;0400;1005,04;
181205;0500;1005,04;
181205;0600;1005,37;
181205;0700;1006;
181205;0800;1006;
181205;0900;1005,67;
181205;1000;1005;
181205;1100;1004,45;
181205;1200;1004;
181205;1300;1003,58;
181205;1400;1003;
181205;1500;1002;
181205;1600;1002;
181205;1700;1002;
181205;1800;1002;
181205;1900;1002,92;
181205;2000;1004,5;
181205;2100;1005,04;
181205;2200;1005,54;
181205;2300;1006,04;
181206;0000;1006,04;
181206;0100;1006,04;
181206;0200;1005,12;
181206;0300;1005,04;
181206;0400;1004,96;
181206;0500;1004,03;
181206;0600;1004,03;
181206;0700;1004;
181206;0800;1004;
181206;0900;1004,25;
181206;1000;1004;
181206;1100;1003,92;
181206;1200;1003,17;
181206;1300;1003;
181206;1400;1002,17;
181206;1500;1002;
181206;1600;1002;
181206;1700;1002;
181206;1800;1001,08;
181206;1900;1001,25;
181206;2000;1002;
181206;2100;1003,03;
181206;2200;1003,03;
181206;2300;1003,03;
181207;0000;1003,03;
181207;0100;1002,95;
181207;0200;1002,11;
181207;0300;1002,03;
181207;0400;1002,03;
181207;0500;1002,03;
181207;0600;1002,03;
181207;0700;1002;
181207;0800;1002;
181207;0900;1001,08;
181207;1000;1001;
181207;1100;1000,08;
181207;1200;1000;
181207;1300;999;
181207;1400;998,75;
181207;1500;998;
181207;1600;998;
181207;1700;998,001;
181207;1800;999;
181207;1900;999;
181207;2000;1000,25;
181207;2100;1001,02;
181207;2200;1001,94;
181207;2300;1002,02;
181208;0000;1002,02;
181208;0100;1002,02;
181208;0200;1001,85;
181208;0300;1001,02;
181208;0400;1001,02;
181208;0500;1001,1;
181208;0600;1002,01;
181208;0700;1002;
181208;0800;1002,5;
181208;0900;1003;
181208;1000;1002;
181208;1100;1002;
181208;1200;1002,33;
181208;1300;1002,67;
181208;1400;1003;
181208;1500;1002,58;
181208;1600;1002;
181208;1700;1002;
181208;1800;1002;
181208;1900;1001,75;
181208;2000;1002;
181208;2100;1002,02;
181208;2200;1002,02;
181208;2300;1002,52;
181209;0000;1003,02;
181209;0100;1003,02;
181209;0200;1002,43;
181209;0300;1002,01;
181209;0400;1002,01;
181209;0500;1002,54;
181209;0600;1003,04;
181209;0700;1003,17;
181209;0800;1004;
181209;0900;1004;
181209;1000;1003,67;
181209;1100;1003;
181209;1200;1003,42;
181209;1300;1003;
181209;1400;1003;
181209;1500;1003;
181209;1600;1002,92;
181209;1700;1002;
181209;1800;1002;
181209;1900;1002;
181209;2000;1002,5;
181209;2100;1003,02;
181209;2200;1003,68;
181209;2300;1003,84;
181210;0000;1003,84;
181210;0100;1003,12;
181210;0200;1002,87;
181210;0300;1002,04;
181210;0400;1001,79;
181210;0500;1001,12;
181210;0600;1001,86;
181210;0700;1001,9;
181210;0800;1002;
181210;0900;1002;
181210;1000;1002;
181210;1100;1002,92;
181210;1200;1003;
181210;1300;1002,75;
181210;1400;1002;
181210;1500;1002;
181210;1600;1002;
181210;1700;1001,75;
181210;1800;1001;
181210;1900;1001,17;
181210;2000;1002;
181210;2100;1002,34;
181210;2200;1002,62;
181210;2300;1003,04;
181211;0000;1003,04;
181211;0100;1002,54;
181211;0200;1003,04;
181211;0300;1003,04;
181211;0400;1003,04;
181211;0500;1003,87;
181211;0600;1004,2;
181211;0700;1005;
181211;0800;1005,75;
181211;0900;1006;
181211;1000;1006;
181211;1100;1006;
181211;1200;1006,92;
181211;1300;1007,58;
181211;1400;1007,67;
181211;1500;1007,42;
181211;1600;1007,67;
181211;1700;1007;
181211;1800;1007;
181211;1900;1007,67;
181211;2000;1008;
181211;2100;1008,54;
181211;2200;1009,04;
181211;2300;1009,04;
181212;0000;1008,62;
181212;0100;1008,03;
181212;0200;1007,11;
181212;0300;1007,03;
181212;0400;1006,03;
181212;0500;1006,03;
181212;0600;1006,03;
181212;0700;1005,9;
181212;0800;1005,33;
181212;0900;1005;
181212;1000;1004,42;
181212;1100;1004;
181212;1200;1003,5;
181212;1300;1002,75;
181212;1400;1002;
181212;1500;1001,25;
181212;1600;1001;
181212;1700;1000,18;
181212;1800;1000;
181212;1900;1000,58;
181212;2000;1001;
181212;2100;1001,02;
181212;2200;1001,94;
181212;2300;1001,1;
181213;0000;1001,02;
181213;0100;1000,6;
181213;0200;1000,02;
181213;0300;1000,02;
181213;0400;1000,02;
181213;0500;1000,02;
181213;0600;1000,01;
181213;0700;1000,5;
181213;0800;1001;
181213;0900;1001;
181213;1000;1000,83;
181213;1100;1000;
181213;1200;1000;
181213;1300;1000;
181213;1400;1000,08;
181213;1500;1000,92;
181213;1600;1000,5;
181213;1700;1000;
181213;1800;1000;
181213;1900;1000,42;
181213;2000;1001;
181213;2100;1002,44;
181213;2200;1003,02;
181213;2300;1004,02;
181214;0000;1004,85;
181214;0100;1005,02;
181214;0200;1005,01;
181214;0300;1005,09;
181214;0400;1006,01;
181214;0500;1006,71;
181214;0600;1007,37;
181214;0700;1008,25;
181214;0800;1009;
181214;0900;1009;
181214;1000;1009;
181214;1100;1009;
181214;1200;1009,5;
181214;1300;1009;
181214;1400;1009;
181214;1500;1009;
181214;1600;1009;
181214;1700;1009;
181214;1800;1009;
181214;1900;1009;
181214;2000;1010;
181214;2100;1010,02;
181214;2200;1010,93;
181214;2300;1010,09;
181215;0000;1010,01;
181215;0100;1009,29;
181215;0200;1008,29;
181215;0300;1008,04;
181215;0400;1007,79;
181215;0500;1007,86;
181215;0600;1007,36;
181215;0700;1008;
181215;0800;1008;
181215;0900;1008;
181215;1000;1007,08;
181215;1100;1007;
181215;1200;1007;
181215;1300;1006;
181215;1400;1005,83;
181215;1500;1005;
181215;1600;1004,58;
181215;1700;1004;
181215;1800;1004;
181215;1900;1004;
181215;2000;1004,42;
181215;2100;1005,04;
181215;2200;1005,95;
181215;2300;1005,2;
181216;0000;1005,2;
181216;0100;1005,03;
181216;0200;1004,2;
181216;0300;1003,45;
181216;0400;1003,28;
181216;0500;1003,86;
181216;0600;1004,03;
181216;0700;1004;
181216;0800;1004;
181216;0900;1004;
181216;1000;1004;
181216;1100;1004;
181216;1200;1004;
181216;1300;1004;
181216;1400;1004;
181216;1500;1003,58;
181216;1600;1004;
181216;1700;1004;
181216;1800;1004;
181216;1900;1004;
181216;2000;1004,92;
181216;2100;1005,03;
181216;2200;1005,78;
181216;2300;1006,03;
181217;0000;1006,03;
181217;0100;1006,03;
181217;0200;1005,28;
181217;0300;1005,03;
181217;0400;1005,45;
181217;0500;1005,11;
181217;0600;1005,7;
181217;0700;1006;
181217;0800;1006;
181217;0900;1005,92;
181217;1000;1005;
181217;1100;1005;
181217;1200;1005;
181217;1300;1005;
181217;1400;1004,25;
181217;1500;1004;
181217;1600;1003,17;
181217;1700;1003;
181217;1800;1003;
181217;1900;1003;
181217;2000;1003,67;
181217;2100;1004,19;
181217;2200;1005,02;
181217;2300;1005,02;
181218;0000;1005,02;
181218;0100;1005,02;
181218;0200;1004,44;
181218;0300;1004,02;
181218;0400;1004,02;
181218;0500;1004,02;
181218;0600;1004,01;
181218;0700;1004;
181218;0800;1004;
181218;0900;1004;
181218;1000;1004;
181218;1100;1003,25;
181218;1200;1002,73;
181218;1300;1002;
181218;1400;1001,4;
181218;1500;1001;
181218;1600;1000,22;
181218;1700;1001;
181218;1800;1001;
181218;1900;1001;
181218;2000;1001,92;
181218;2100;1002,27;
181218;2200;1003,02;
181218;2300;1003,02;
181219;0000;1003,02;
181219;0100;1003,02;
181219;0200;1002,94;
181219;0300;1002,18;
181219;0400;1002,34;
181219;0500;1003,06;
181219;0600;1003,06;
181219;0700;1003,08;
181219;0800;1003,83;
181219;0900;1004;
181219;1000;1004;
181219;1100;1003,5;
181219;1200;1003;
181219;1300;1003;
181219;1400;1002,92;
181219;1500;1002,67;
181219;1600;1002,83;
181219;1700;1002;
181219;1800;1002,17;
181219;1900;1003;
181219;2000;1003,5;
181219;2100;1004,02;
181219;2200;1004,77;
181219;2300;1005,01;
181220;0000;1005,01;
181220;0100;1005,05;
181220;0200;1005,04;
181220;0300;1005,04;
181220;0400;1005,04;
181220;0500;1005,04;
181220;0600;1005,79;
181220;0700;1006;
181220;0800;1006,67;
181220;0900;1007;
181220;1000;1006,33;
181220;1100;1006;
181220;1200;1005,75;
181220;1300;1005;
181220;1400;1004,33;
181220;1500;1003,83;
181220;1600;1003;
181220;1700;1003;
181220;1800;1003,08;
181220;1900;1004;
181220;2000;1004,25;
181220;2100;1005,03;
181220;2200;1005,03;
181220;2300;1005,03;
181221;0000;1005,2;
181221;0100;1005,03;
181221;0200;1004,28;
181221;0300;1003,7;
181221;0400;1003,03;
181221;0500;1003,03;
181221;0600;1003,03;
181221;0700;1003;
181221;0800;1003;
181221;0900;1003,17;
181221;1000;1003;
181221;1100;1002,5;
181221;1200;1002;
181221;1300;1001,2;
181221;1400;1000,33;
181221;1500;1000;
181221;1600;999,728;
181221;1700;999,833;
181221;1800;1000;
181221;1900;1000;
181221;2000;1000,92;
181221;2100;1001,7;
181221;2200;1002,28;
181221;2300;1003,03;
181222;0000;1003,03;
181222;0100;1003,03;
181222;0200;1002,78;
181222;0300;1002,03;
181222;0400;1002,28;
181222;0500;1003,03;
181222;0600;1003,44;
181222;0700;1004;
181222;0800;1004;
181222;0900;1004,08;
181222;1000;1004;
181222;1100;1004;
181222;1200;1004;
181222;1300;1004;
181222;1400;1003,08;
181222;1500;1003;
181222;1600;1003;
181222;1700;1003,25;
181222;1800;1004;
181222;1900;1004;
181222;2000;1004,75;
181222;2100;1005,02;
181222;2200;1005,77;
181222;2300;1006,02;
181223;0000;1006,02;
181223;0100;1006,02;
181223;0200;1005,44;
181223;0300;1005,02;
181223;0400;1005,02;
181223;0500;1005,02;
181223;0600;1005,02;
181223;0700;1005;
181223;0800;1005;
181223;0900;1005;
181223;1000;1005;
181223;1100;1005;
181223;1200;1004,58;
181223;1300;1003,82;
181223;1400;1003;
181223;1500;1002,83;
181223;1600;1002;
181223;1700;1002;
181223;1800;1001,17;
181223;1900;1001,5;
181223;2000;1002;
181223;2100;1002,02;
181223;2200;1002,02;
181223;2300;1002,19;
181224;0000;1002,6;
181224;0100;1002,1;
181224;0200;1001,68;
181224;0300;1001,01;
181224;0400;1001,01;
181224;0500;1001,04;
181224;0600;1001,03;
181224;0700;1001;
181224;0800;1001;
181224;0900;1000,75;
181224;1000;1000;
181224;1100;999,167;
181224;1200;999;
181224;1300;998,101;
181224;1400;998;
181224;1500;998;
181224;1600;998;
181224;1700;998;
181224;1800;998;
181224;1900;998,25;
181224;2000;999;
181224;2100;999,683;
181224;2200;1000,01;
181224;2300;1000,43;
181225;0000;1001,01;
181225;0100;1001,03;
181225;0200;1000,95;
181225;0300;1000,03;
181225;0400;1000,03;
181225;0500;1000,03;
181225;0600;1000,28;
181225;0700;1001;
181225;0800;1001;
181225;0900;1001;
181225;1000;1001;
181225;1100;1001;
181225;1200;1000,17;
181225;1300;1000;
181225;1400;999,167;
181225;1500;998,833;
181225;1600;998;
181225;1700;997,417;
181225;1800;997,5;
181225;1900;998;
181225;2000;998;
181225;2100;998,382;
181225;2200;999,048;
181225;2300;999,047;
181226;0000;999,046;
181226;0100;999,045;
181226;0200;998,294;
181226;0300;997,21;
181226;0400;997,042;
181226;0500;997,041;
181226;0600;997,623;
181226;0700;998;
181226;0800;998,5;
181226;0900;999;
181226;1000;999,001;
181226;1100;999,102;
181226;1200;1000;
181226;1300;1000;
181226;1400;1000;
181226;1500;999,167;
181226;1600;999;
181226;1700;998,333;
181226;1800;999;
181226;1900;999,333;
181226;2000;1000,67;
181226;2100;1001,53;
181226;2200;1002,2;
181226;2300;1002,86;
181227;0000;1002,95;
181227;0100;1002,53;
181227;0200;1002,03;
181227;0300;1001,28;
181227;0400;1001,03;
181227;0500;1001,85;
181227;0600;1002,02;
181227;0700;1002;
181227;0800;1002,92;
181227;0900;1002,58;
181227;1000;1002;
181227;1100;1002;
181227;1200;1002;
181227;1300;1001,55;
181227;1400;1001,5;
181227;1500;1001;
181227;1600;1001;
181227;1700;1001;
181227;1800;1001;
181227;1900;1001,08;
181227;2000;1002;
181227;2100;1002,03;
181227;2200;1002,45;
181227;2300;1003,02;
181228;0000;1002,27;
181228;0100;1002,02;
181228;0200;1002,02;
181228;0300;1002,02;
181228;0400;1002,02;
181228;0500;1002,02;
181228;0600;1002,02;
181228;0700;1002;
181228;0800;1003;
181228;0900;1003;
181228;1000;1002,67;
181228;1100;1002;
181228;1200;1001,5;
181228;1300;1001;
181228;1400;1000,92;
181228;1500;1000;
181228;1600;1000;
181228;1700;999,167;
181228;1800;999,001;
181228;1900;999,667;
181228;2000;1000,08;
181228;2100;1001,02;
181228;2200;1001,02;
181228;2300;1001,02;
181229;0000;1001,02;
181229;0100;1000,94;
181229;0200;1000,01;
181229;0300;999,431;
181229;0400;999,013;
181229;0500;999,45;
181229;0600;999,199;
181229;0700;999;
181229;0800;999;
181229;0900;999;
181229;1000;998,002;
181229;1100;998;
181229;1200;999,25;
181229;1300;1000,73;
181229;1400;1001,58;
181229;1500;1002;
181229;1600;1002,83;
181229;1700;1003;
181229;1800;1003,42;
181229;1900;1004,42;
181229;2000;1005,75;
181229;2100;1006,44;
181229;2200;1007,01;
181229;2300;1007,01;
181230;0000;1007,18;
181230;0100;1006,46;
181230;0200;1006,12;
181230;0300;1005,46;
181230;0400;1005,04;
181230;0500;1005,04;
181230;0600;1005,78;
181230;0700;1006;
181230;0800;1006;
181230;0900;1005,5;
181230;1000;1005;
181230;1100;1004,56;
181230;1200;1004;
181230;1300;1004;
181230;1400;1004;
181230;1500;1003,25;
181230;1600;1002,58;
181230;1700;1002;
181230;1800;1002;
181230;1900;1002;
181230;2000;1002;
181230;2100;1002,04;
181230;2200;1002,04;
181230;2300;1002,03;
181231;0000;1002,03;
181231;0100;1001,86;
181231;0200;1001,03;
181231;0300;1000,28;
181231;0400;1000,03;
181231;0500;1000,7;
181231;0600;1001,03;
181231;0700;1001;
181231;0800;1001;
181231;0900;1001;
181231;1000;1001;
181231;1100;1001;
181231;1200;1001;
181231;1300;1001;
181231;1400;1001;
181231;1500;1001;
181231;1600;1000,75;
181231;1700;999,917;
181231;1800;999;
181231;1900;999,75;
181231;2000;1000,25;
181231;2100;1001,02;
181231;2200;1001,01;
181231;2300;1001,01;
190101;0000;1001,01;
190101;0100;1001,01;
190101;0200;1001,01;
190101;0300;1000,76;
190101;0400;1001,01;
190101;0500;1001,01;
190101;0600;1001,83;
190101;0700;1002,25;
190101;0800;1003;
190101;0900;1003;
190101;1000;1003;
190101;1100;1003;
190101;1200;1003;
190101;1300;1003;
190101;1400;1003;
190101;1500;1003;
190101;1600;1002,67;
190101;1700;1003;
190101;1800;1003;
190101;1900;1003,33;
190101;2000;1004,42;
190101;2100;1005,26;
190101;2200;1006,01;
190101;2300;1006,01;
190102;0000;1006,26;
190102;0100;1006,34;
190102;0200;1006,01;
190102;0300;1006;
190102;0400;1006;
190102;0500;1006,75;
190102;0600;1007,08;
190102;0700;1008;
190102;0800;1008,92;
190102;0900;1009;
190102;1000;1009;
190102;1100;1009;
190102;1200;1009;
190102;1300;1008,91;
190102;1400;1008;
190102;1500;1008;
190102;1600;1008;
190102;1700;1008;
190102;1800;1008;
190102;1900;1008,08;
190102;2000;1008,42;
190102;2100;1009,01;
190102;2200;1008,93;
190102;2300;1009;
190103;0000;1008,25;
190103;0100;1008;
190103;0200;1007,08;
190103;0300;1006,67;
190103;0400;1006;
190103;0500;1006,05;
190103;0600;1006,38;
190103;0700;1007;
190103;0800;1007;
190103;0900;1006,83;
190103;1000;1006;
190103;1100;1006;
190103;1200;1005,18;
190103;1300;1004,27;
190103;1400;1003,75;
190103;1500;1003;
190103;1600;1002,9;
190103;1700;1002,42;
190103;1800;1002;
190103;1900;1002;
190103;2000;1002,92;
190103;2100;1003;
190103;2200;1003,83;
190103;2300;1003,83;
190104;0000;1003;
190104;0100;1002,87;
190104;0200;1001,97;
190104;0300;1001,05;
190104;0400;1001,04;
190104;0500;1001,04;
190104;0600;1001,04;
190104;0700;1001;
190104;0800;1001;
190104;0900;1001;
190104;1000;1000,67;
190104;1100;1000;
190104;1200;1000;
190104;1300;999,001;
190104;1400;998,667;
190104;1500;998;
190104;1600;998,001;
190104;1700;997,75;
190104;1800;997,25;
190104;1900;998;
190104;2000;998,417;
190104;2100;999,104;
190104;2200;1000,02;
190104;2300;1000,02;
190105;0000;1000,02;
190105;0100;1000,02;
190105;0200;999,1;
190105;0300;999,016;
190105;0400;998,682;
190105;0500;999,014;
190105;0600;999,013;
190105;0700;999,417;
190105;0800;1000;
190105;0900;1000;
190105;1000;1000;
190105;1100;1000;
190105;1200;1000;
190105;1300;999,637;
190105;1400;999;
190105;1500;999;
190105;1600;999;
190105;1700;999;
190105;1800;999;
190105;1900;999,083;
190105;2000;1000;
190105;2100;1000,19;
190105;2200;1001,02;
190105;2300;1001,19;
190106;0000;1002,01;
190106;0100;1002,01;
190106;0200;1001,43;
190106;0300;1001,01;
190106;0400;1001,01;
190106;0500;1001,01;
190106;0600;1001,18;
190106;0700;1002;
190106;0800;1002;
190106;0900;1002;
190106;1000;1002;
190106;1100;1002;
190106;1200;1001,83;
190106;1300;1001;
190106;1400;1000;
190106;1500;999,083;
190106;1600;999;
190106;1700;999;
190106;1800;999;
190106;1900;999,083;
190106;2000;1000;
190106;2100;1000,59;
190106;2200;1001,01;
190106;2300;1001,76;
190107;0000;1002,01;
190107;0100;1001,51;
190107;0200;1001,01;
190107;0300;1000;
190107;0400;1000;
190107;0500;1000;
190107;0600;1000;
190107;0700;1000;
190107;0800;1000;
190107;0900;1000;
190107;1000;1000;
190107;1100;999;
190107;1200;999;
190107;1300;998,602;
190107;1400;998;
190107;1500;998;
190107;1600;998,002;
190107;1700;997,5;
190107;1800;997;
190107;1900;997,25;
190107;2000;998;
190107;2100;998,506;
190107;2200;999,006;
190107;2300;999,005;
190108;0000;999,004;
190108;0100;999,003;
190108;0200;999,002;
190108;0300;999,001;
190108;0400;999;
190108;0500;999,032;
190108;0600;999,781;
190108;0700;1000;
190108;0800;1000,42;
