FECHA (YYMMDD);HORA (HHMM);;
130228;2200;;
130228;2300;;
130301;0000;90;
130301;0100;93;
130301;0200;94;
130301;0300;92;
130301;0400;92;
130301;0500;93;
130301;0600;93;
130301;0700;95;
130301;0800;89;
130301;0900;81;
130301;1000;76;
130301;1100;68;
130301;1200;58;
130301;1300;57;
130301;1400;53;
130301;1500;51;
130301;1600;48;
130301;1700;51;
130301;1800;54;
130301;1900;66;
130301;2000;79;
130301;2100;86;
130301;2200;89;
130301;2300;90;
130302;0000;87;
130302;0100;87;
130302;0200;88;
130302;0300;87;
130302;0400;88;
130302;0500;92;
130302;0600;93;
130302;0700;92;
130302;0800;84;
130302;0900;78;
130302;1000;73;
130302;1100;66;
130302;1200;61;
130302;1300;58;
130302;1400;52;
130302;1500;47;
130302;1600;54;
130302;1700;60;
130302;1800;63;
130302;1900;75;
130302;2000;83;
130302;2100;88;
130302;2200;91;
130302;2300;93;
130303;0000;94;
130303;0100;95;
130303;0200;96;
130303;0300;97;
130303;0400;97;
130303;0500;98;
130303;0600;99;
130303;0700;96;
130303;0800;85;
130303;0900;72;
130303;1000;58;
130303;1100;48;
130303;1200;37;
130303;1300;31;
130303;1400;25;
130303;1500;24;
130303;1600;29;
130303;1700;43;
130303;1800;52;
130303;1900;63;
130303;2000;73;
130303;2100;81;
130303;2200;88;
130303;2300;90;
130304;0000;93;
130304;0100;93;
130304;0200;93;
130304;0300;94;
130304;0400;96;
130304;0500;98;
130304;0600;99;
130304;0700;99;
130304;0800;99;
130304;0900;99;
130304;1000;97;
130304;1100;87;
130304;1200;74;
130304;1300;67;
130304;1400;65;
130304;1500;67;
130304;1600;68;
130304;1700;72;
130304;1800;79;
130304;1900;88;
130304;2000;87;
130304;2100;89;
130304;2200;91;
130304;2300;93;
130305;0000;94;
130305;0100;94;
130305;0200;94;
130305;0300;93;
130305;0400;93;
130305;0500;94;
130305;0600;95;
130305;0700;95;
130305;0800;90;
130305;0900;82;
130305;1000;69;
130305;1100;66;
130305;1200;63;
130305;1300;65;
130305;1400;62;
130305;1500;58;
130305;1600;51;
130305;1700;51;
130305;1800;68;
130305;1900;96;
130305;2000;99;
130305;2100;96;
130305;2200;94;
130305;2300;94;
130306;0000;95;
130306;0100;94;
130306;0200;90;
130306;0300;89;
130306;0400;89;
130306;0500;90;
130306;0600;90;
130306;0700;88;
130306;0800;78;
130306;0900;71;
130306;1000;60;
130306;1100;54;
130306;1200;69;
130306;1300;59;
130306;1400;58;
130306;1500;50;
130306;1600;43;
130306;1700;44;
130306;1800;47;
130306;1900;55;
130306;2000;66;
130306;2100;73;
130306;2200;79;
130306;2300;84;
130307;0000;88;
130307;0100;89;
130307;0200;87;
130307;0300;89;
130307;0400;89;
130307;0500;91;
130307;0600;93;
130307;0700;91;
130307;0800;85;
130307;0900;75;
130307;1000;60;
130307;1100;46;
130307;1200;43;
130307;1300;43;
130307;1400;42;
130307;1500;42;
130307;1600;43;
130307;1700;48;
130307;1800;50;
130307;1900;56;
130307;2000;65;
130307;2100;70;
130307;2200;77;
130307;2300;81;
130308;0000;83;
130308;0100;86;
130308;0200;89;
130308;0300;91;
130308;0400;93;
130308;0500;95;
130308;0600;94;
130308;0700;90;
130308;0800;79;
130308;0900;69;
130308;1000;62;
130308;1100;55;
130308;1200;49;
130308;1300;46;
130308;1400;45;
130308;1500;43;
130308;1600;46;
130308;1700;51;
130308;1800;58;
130308;1900;67;
130308;2000;76;
130308;2100;80;
130308;2200;81;
130308;2300;81;
130309;0000;85;
130309;0100;88;
130309;0200;88;
130309;0300;87;
130309;0400;85;
130309;0500;85;
130309;0600;85;
130309;0700;82;
130309;0800;74;
130309;0900;70;
130309;1000;68;
130309;1100;66;
130309;1200;65;
130309;1300;84;
130309;1400;88;
130309;1500;76;
130309;1600;66;
130309;1700;63;
130309;1800;62;
130309;1900;64;
130309;2000;72;
130309;2100;78;
130309;2200;84;
130309;2300;89;
130310;0000;92;
130310;0100;95;
130310;0200;96;
130310;0300;98;
130310;0400;98;
130310;0500;98;
130310;0600;98;
130310;0700;97;
130310;0800;88;
130310;0900;80;
130310;1000;70;
130310;1100;64;
130310;1200;58;
130310;1300;54;
130310;1400;53;
130310;1500;53;
130310;1600;57;
130310;1700;61;
130310;1800;65;
130310;1900;74;
130310;2000;79;
130310;2100;82;
130310;2200;83;
130310;2300;86;
130311;0000;88;
130311;0100;89;
130311;0200;92;
130311;0300;95;
130311;0400;96;
130311;0500;96;
130311;0600;97;
130311;0700;96;
130311;0800;93;
130311;0900;88;
130311;1000;78;
130311;1100;68;
130311;1200;59;
130311;1300;53;
130311;1400;52;
130311;1500;52;
130311;1600;53;
130311;1700;56;
130311;1800;59;
130311;1900;64;
130311;2000;69;
130311;2100;75;
130311;2200;79;
130311;2300;82;
130312;0000;80;
130312;0100;77;
130312;0200;74;
130312;0300;79;
130312;0400;78;
130312;0500;82;
130312;0600;84;
130312;0700;83;
130312;0800;77;
130312;0900;69;
130312;1000;60;
130312;1100;55;
130312;1200;53;
130312;1300;51;
130312;1400;47;
130312;1500;44;
130312;1600;43;
130312;1700;52;
130312;1800;59;
130312;1900;65;
130312;2000;72;
130312;2100;80;
130312;2200;83;
130312;2300;85;
130313;0000;88;
130313;0100;91;
130313;0200;88;
130313;0300;89;
130313;0400;92;
130313;0500;94;
130313;0600;92;
130313;0700;91;
130313;0800;82;
130313;0900;76;
130313;1000;67;
130313;1100;60;
130313;1200;50;
130313;1300;44;
130313;1400;37;
130313;1500;30;
130313;1600;29;
130313;1700;29;
130313;1800;35;
130313;1900;42;
130313;2000;48;
130313;2100;55;
130313;2200;53;
130313;2300;55;
130314;0000;58;
130314;0100;73;
130314;0200;78;
130314;0300;81;
130314;0400;87;
130314;0500;87;
130314;0600;89;
130314;0700;85;
130314;0800;71;
130314;0900;57;
130314;1000;49;
130314;1100;41;
130314;1200;33;
130314;1300;28;
130314;1400;26;
130314;1500;27;
130314;1600;28;
130314;1700;36;
130314;1800;44;
130314;1900;48;
130314;2000;53;
130314;2100;58;
130314;2200;61;
130314;2300;62;
130315;0000;68;
130315;0100;76;
130315;0200;82;
130315;0300;84;
130315;0400;87;
130315;0500;91;
130315;0600;93;
130315;0700;89;
130315;0800;77;
130315;0900;62;
130315;1000;46;
130315;1100;33;
130315;1200;28;
130315;1300;27;
130315;1400;28;
130315;1500;25;
130315;1600;22;
130315;1700;27;
130315;1800;31;
130315;1900;37;
130315;2000;50;
130315;2100;57;
130315;2200;61;
130315;2300;64;
130316;0000;67;
130316;0100;71;
130316;0200;70;
130316;0300;73;
130316;0400;77;
130316;0500;78;
130316;0600;80;
130316;0700;82;
130316;0800;68;
130316;0900;56;
130316;1000;52;
130316;1100;44;
130316;1200;36;
130316;1300;33;
130316;1400;29;
130316;1500;25;
130316;1600;25;
130316;1700;32;
130316;1800;43;
130316;1900;50;
130316;2000;52;
130316;2100;55;
130316;2200;55;
130316;2300;58;
130317;0000;61;
130317;0100;69;
130317;0200;76;
130317;0300;82;
130317;0400;85;
130317;0500;89;
130317;0600;90;
130317;0700;90;
130317;0800;76;
130317;0900;68;
130317;1000;66;
130317;1100;60;
130317;1200;54;
130317;1300;48;
130317;1400;43;
130317;1500;40;
130317;1600;45;
130317;1700;48;
130317;1800;54;
130317;1900;57;
130317;2000;62;
130317;2100;76;
130317;2200;87;
130317;2300;91;
130318;0000;92;
130318;0100;94;
130318;0200;97;
130318;0300;99;
130318;0400;97;
130318;0500;95;
130318;0600;96;
130318;0700;94;
130318;0800;93;
130318;0900;87;
130318;1000;73;
130318;1100;63;
130318;1200;57;
130318;1300;53;
130318;1400;52;
130318;1500;49;
130318;1600;51;
130318;1700;52;
130318;1800;63;
130318;1900;78;
130318;2000;86;
130318;2100;88;
130318;2200;89;
130318;2300;89;
130319;0000;90;
130319;0100;91;
130319;0200;91;
130319;0300;92;
130319;0400;94;
130319;0500;96;
130319;0600;96;
130319;0700;96;
130319;0800;96;
130319;0900;95;
130319;1000;94;
130319;1100;90;
130319;1200;85;
130319;1300;75;
130319;1400;67;
130319;1500;64;
130319;1600;65;
130319;1700;67;
130319;1800;71;
130319;1900;75;
130319;2000;80;
130319;2100;83;
130319;2200;85;
130319;2300;88;
130320;0000;92;
130320;0100;92;
130320;0200;92;
130320;0300;90;
130320;0400;90;
130320;0500;92;
130320;0600;94;
130320;0700;95;
130320;0800;92;
130320;0900;94;
130320;1000;97;
130320;1100;97;
130320;1200;97;
130320;1300;93;
130320;1400;89;
130320;1500;79;
130320;1600;67;
130320;1700;57;
130320;1800;62;
130320;1900;68;
130320;2000;77;
130320;2100;90;
130320;2200;95;
130320;2300;97;
130321;0000;98;
130321;0100;99;
130321;0200;99;
130321;0300;99;
130321;0400;99;
130321;0500;99;
130321;0600;99;
130321;0700;99;
130321;0800;99;
130321;0900;99;
130321;1000;79;
130321;1100;70;
130321;1200;46;
130321;1300;42;
130321;1400;37;
130321;1500;34;
130321;1600;35;
130321;1700;46;
130321;1800;57;
130321;1900;65;
130321;2000;71;
130321;2100;77;
130321;2200;81;
130321;2300;86;
130322;0000;88;
130322;0100;94;
130322;0200;97;
130322;0300;98;
130322;0400;97;
130322;0500;98;
130322;0600;99;
130322;0700;98;
130322;0800;87;
130322;0900;73;
130322;1000;62;
130322;1100;57;
130322;1200;;
130322;1300;;
130322;1400;;
130322;1500;;
130322;1600;;
130322;1700;;
130322;1800;;
130322;1900;;
130322;2000;;
130322;2100;;
130322;2200;;
130322;2300;;
130323;0000;;
130323;0100;;
130323;0200;;
130323;0300;;
130323;0400;;
130323;0500;;
130323;0600;;
130323;0700;;
130323;0800;;
130323;0900;;
130323;1000;;
130323;1100;;
130323;1200;;
130323;1300;;
130323;1400;;
130323;1500;;
130323;1600;;
130323;1700;;
130323;1800;;
130323;1900;;
130323;2000;;
130323;2100;;
130323;2200;;
130323;2300;;
130324;0000;;
130324;0100;;
130324;0200;;
130324;0300;;
130324;0400;;
130324;0500;;
130324;0600;;
130324;0700;;
130324;0800;;
130324;0900;;
130324;1000;;
130324;1100;;
130324;1200;;
130324;1300;;
130324;1400;;
130324;1500;;
130324;1600;;
130324;1700;;
130324;1800;;
130324;1900;;
130324;2000;;
130324;2100;;
130324;2200;;
130324;2300;;
130325;0000;;
130325;0100;;
130325;0200;;
130325;0300;;
130325;0400;;
130325;0500;;
130325;0600;;
130325;0700;;
130325;0800;;
130325;0900;;
130325;1000;;
130325;1100;;
130325;1200;;
130325;1300;;
130325;1400;;
130325;1500;;
130325;1600;;
130325;1700;;
130325;1800;;
130325;1900;;
130325;2000;;
130325;2100;;
130325;2200;;
130325;2300;;
130326;0000;;
130326;0100;;
130326;0200;;
130326;0300;;
130326;0400;;
130326;0500;;
130326;0600;;
130326;0700;;
130326;0800;;
130326;0900;;
130326;1000;;
130326;1100;;
130326;1200;;
130326;1300;;
130326;1400;;
130326;1500;;
130326;1600;;
130326;1700;;
130326;1800;;
130326;1900;;
130326;2000;;
130326;2100;;
130326;2200;;
130326;2300;;
130327;0000;;
130327;0100;;
130327;0200;;
130327;0300;;
130327;0400;;
130327;0500;;
130327;0600;;
130327;0700;;
130327;0800;;
130327;0900;;
130327;1000;;
130327;1100;;
130327;1200;;
130327;1300;;
130327;1400;;
130327;1500;;
130327;1600;;
130327;1700;;
130327;1800;;
130327;1900;;
130327;2000;;
130327;2100;;
130327;2200;;
130327;2300;;
130328;0000;;
130328;0100;;
130328;0200;;
130328;0300;;
130328;0400;;
130328;0500;;
130328;0600;;
130328;0700;;
130328;0800;;
130328;0900;;
130328;1000;;
130328;1100;;
130328;1200;;
130328;1300;;
130328;1400;;
130328;1500;;
130328;1600;;
130328;1700;;
130328;1800;;
130328;1900;;
130328;2000;;
130328;2100;;
130328;2200;;
130328;2300;;
130329;0000;;
130329;0100;;
130329;0200;;
130329;0300;;
130329;0400;;
130329;0500;;
130329;0600;;
130329;0700;;
130329;0800;;
130329;0900;;
130329;1000;;
130329;1100;;
130329;1200;;
130329;1300;;
130329;1400;;
130329;1500;;
130329;1600;;
130329;1700;;
130329;1800;;
130329;1900;;
130329;2000;;
130329;2100;;
130329;2200;;
130329;2300;;
130330;0000;;
130330;0100;;
130330;0200;;
130330;0300;;
130330;0400;;
130330;0500;;
130330;0600;;
130330;0700;;
130330;0800;;
130330;0900;;
130330;1000;;
130330;1100;;
130330;1200;;
130330;1300;;
130330;1400;;
130330;1500;;
130330;1600;;
130330;1700;;
130330;1800;;
130330;1900;;
130330;2000;;
130330;2100;;
130330;2200;;
130330;2300;;
130331;0000;;
130331;0100;;
130331;0200;;
130331;0300;;
130331;0400;;
130331;0500;;
130331;0600;;
130331;0700;;
130331;0800;;
130331;0900;;
130331;1000;;
130331;1100;;
130331;1200;;
130331;1300;;
130331;1400;;
130331;1500;;
130331;1600;;
130331;1700;;
130331;1800;;
130331;1900;;
130331;2000;;
130331;2100;;
130331;2200;;
130331;2300;;
130401;0000;;
130401;0100;;
130401;0200;;
130401;0300;;
130401;0400;;
130401;0500;;
130401;0600;;
130401;0700;;
130401;0800;;
130401;0900;;
130401;1000;;
130401;1100;;
130401;1200;;
130401;1300;;
130401;1400;;
130401;1500;;
130401;1600;;
130401;1700;;
130401;1800;;
130401;1900;;
130401;2000;;
130401;2100;;
130401;2200;;
130401;2300;;
130402;0000;;
130402;0100;;
130402;0200;;
130402;0300;;
130402;0400;;
130402;0500;;
130402;0600;;
130402;0700;;
130402;0800;;
130402;0900;;
130402;1000;;
130402;1100;;
130402;1200;;
130402;1300;;
130402;1400;;
130402;1500;;
130402;1600;;
130402;1700;;
130402;1800;;
130402;1900;;
130402;2000;;
130402;2100;;
130402;2200;;
130402;2300;;
130403;0000;;
130403;0100;;
130403;0200;;
130403;0300;;
130403;0400;;
130403;0500;;
130403;0600;;
130403;0700;;
130403;0800;;
130403;0900;;
130403;1000;;
130403;1100;;
130403;1200;;
130403;1300;;
130403;1400;;
130403;1500;;
130403;1600;;
130403;1700;;
130403;1800;;
130403;1900;;
130403;2000;;
130403;2100;;
130403;2200;;
130403;2300;;
130404;0000;;
130404;0100;;
130404;0200;;
130404;0300;;
130404;0400;;
130404;0500;;
130404;0600;;
130404;0700;;
130404;0800;;
130404;0900;;
130404;1000;;
130404;1100;;
130404;1200;;
130404;1300;;
130404;1400;;
130404;1500;;
130404;1600;52;
130404;1700;60;
130404;1800;66;
130404;1900;73;
130404;2000;89;
130404;2100;98;
130404;2200;98;
130404;2300;97;
130405;0000;96;
130405;0100;97;
130405;0200;94;
130405;0300;94;
130405;0400;95;
130405;0500;96;
130405;0600;99;
130405;0700;98;
130405;0800;97;
130405;0900;96;
130405;1000;85;
130405;1100;74;
130405;1200;78;
130405;1300;68;
130405;1400;68;
130405;1500;65;
130405;1600;67;
130405;1700;81;
130405;1800;97;
130405;1900;94;
130405;2000;95;
130405;2100;94;
130405;2200;94;
130405;2300;95;
130406;0000;95;
130406;0100;96;
130406;0200;98;
130406;0300;99;
130406;0400;100;
130406;0500;100;
130406;0600;100;
130406;0700;100;
130406;0800;100;
130406;0900;99;
130406;1000;91;
130406;1100;80;
130406;1200;53;
130406;1300;41;
130406;1400;42;
130406;1500;44;
130406;1600;43;
130406;1700;47;
130406;1800;52;
130406;1900;58;
130406;2000;68;
130406;2100;79;
130406;2200;87;
130406;2300;92;
130407;0000;92;
130407;0100;91;
130407;0200;90;
130407;0300;88;
130407;0400;91;
130407;0500;93;
130407;0600;92;
130407;0700;94;
130407;0800;95;
130407;0900;82;
130407;1000;71;
130407;1100;64;
130407;1200;61;
130407;1300;57;
130407;1400;47;
130407;1500;46;
130407;1600;47;
130407;1700;47;
130407;1800;49;
130407;1900;55;
130407;2000;61;
130407;2100;73;
130407;2200;80;
130407;2300;84;
130408;0000;89;
130408;0100;96;
130408;0200;97;
130408;0300;98;
130408;0400;100;
130408;0500;100;
130408;0600;100;
130408;0700;100;
130408;0800;100;
130408;0900;100;
130408;1000;100;
130408;1100;99;
130408;1200;78;
130408;1300;59;
130408;1400;53;
130408;1500;45;
130408;1600;36;
130408;1700;38;
130408;1800;35;
130408;1900;47;
130408;2000;70;
130408;2100;81;
130408;2200;84;
130408;2300;93;
130409;0000;96;
130409;0100;98;
130409;0200;98;
130409;0300;100;
130409;0400;100;
130409;0500;100;
130409;0600;100;
130409;0700;100;
130409;0800;94;
130409;0900;90;
130409;1000;88;
130409;1100;72;
130409;1200;57;
130409;1300;52;
130409;1400;44;
130409;1500;41;
130409;1600;58;
130409;1700;63;
130409;1800;73;
130409;1900;89;
130409;2000;78;
130409;2100;74;
130409;2200;72;
130409;2300;76;
130410;0000;83;
130410;0100;88;
130410;0200;89;
130410;0300;94;
130410;0400;95;
130410;0500;94;
130410;0600;93;
130410;0700;89;
130410;0800;91;
130410;0900;95;
130410;1000;90;
130410;1100;84;
130410;1200;71;
130410;1300;65;
130410;1400;58;
130410;1500;56;
130410;1600;60;
130410;1700;65;
130410;1800;88;
130410;1900;96;
130410;2000;96;
130410;2100;96;
130410;2200;99;
130410;2300;99;
130411;0000;98;
130411;0100;98;
130411;0200;99;
130411;0300;100;
130411;0400;100;
130411;0500;100;
130411;0600;100;
130411;0700;100;
130411;0800;100;
130411;0900;97;
130411;1000;92;
130411;1100;92;
130411;1200;73;
130411;1300;60;
130411;1400;46;
130411;1500;34;
130411;1600;49;
130411;1700;50;
130411;1800;45;
130411;1900;49;
130411;2000;58;
130411;2100;66;
130411;2200;76;
130411;2300;79;
130412;0000;86;
130412;0100;91;
130412;0200;96;
130412;0300;97;
130412;0400;97;
130412;0500;99;
130412;0600;100;
130412;0700;100;
130412;0800;100;
130412;0900;94;
130412;1000;85;
130412;1100;74;
130412;1200;62;
130412;1300;46;
130412;1400;33;
130412;1500;33;
130412;1600;32;
130412;1700;34;
130412;1800;38;
130412;1900;54;
130412;2000;70;
130412;2100;77;
130412;2200;82;
130412;2300;83;
130413;0000;88;
130413;0100;94;
130413;0200;95;
130413;0300;95;
130413;0400;95;
130413;0500;95;
130413;0600;96;
130413;0700;99;
130413;0800;98;
130413;0900;92;
130413;1000;82;
130413;1100;71;
130413;1200;67;
130413;1300;56;
130413;1400;47;
130413;1500;43;
130413;1600;38;
130413;1700;33;
130413;1800;37;
130413;1900;48;
130413;2000;60;
130413;2100;68;
130413;2200;80;
130413;2300;84;
130414;0000;90;
130414;0100;93;
130414;0200;96;
130414;0300;96;
130414;0400;97;
130414;0500;94;
130414;0600;98;
130414;0700;99;
130414;0800;98;
130414;0900;85;
130414;1000;69;
130414;1100;59;
130414;1200;54;
130414;1300;49;
130414;1400;46;
130414;1500;43;
130414;1600;42;
130414;1700;45;
130414;1800;53;
130414;1900;67;
130414;2000;75;
130414;2100;81;
130414;2200;86;
130414;2300;87;
130415;0000;91;
130415;0100;97;
130415;0200;99;
130415;0300;100;
130415;0400;100;
130415;0500;100;
130415;0600;100;
130415;0700;100;
130415;0800;100;
130415;0900;100;
130415;1000;100;
130415;1100;100;
130415;1200;85;
130415;1300;64;
130415;1400;54;
130415;1500;51;
130415;1600;49;
130415;1700;46;
130415;1800;54;
130415;1900;69;
130415;2000;81;
130415;2100;95;
130415;2200;100;
130415;2300;100;
130416;0000;100;
130416;0100;100;
130416;0200;100;
130416;0300;100;
130416;0400;100;
130416;0500;100;
130416;0600;100;
130416;0700;100;
130416;0800;100;
130416;0900;100;
130416;1000;100;
130416;1100;100;
130416;1200;100;
130416;1300;83;
130416;1400;74;
130416;1500;65;
130416;1600;61;
130416;1700;59;
130416;1800;62;
130416;1900;75;
130416;2000;85;
130416;2100;87;
130416;2200;90;
130416;2300;94;
130417;0000;95;
130417;0100;94;
130417;0200;97;
130417;0300;98;
130417;0400;100;
130417;0500;100;
130417;0600;100;
130417;0700;100;
130417;0800;100;
130417;0900;100;
130417;1000;88;
130417;1100;75;
130417;1200;54;
130417;1300;46;
130417;1400;39;
130417;1500;35;
130417;1600;33;
130417;1700;35;
130417;1800;42;
130417;1900;58;
130417;2000;69;
130417;2100;76;
130417;2200;86;
130417;2300;94;
130418;0000;98;
130418;0100;100;
130418;0200;98;
130418;0300;98;
130418;0400;99;
130418;0500;99;
130418;0600;100;
130418;0700;100;
130418;0800;100;
130418;0900;100;
130418;1000;100;
130418;1100;100;
130418;1200;100;
130418;1300;93;
130418;1400;88;
130418;1500;88;
130418;1600;85;
130418;1700;83;
130418;1800;84;
130418;1900;82;
130418;2000;83;
130418;2100;85;
130418;2200;87;
130418;2300;88;
130419;0000;89;
130419;0100;91;
130419;0200;93;
130419;0300;93;
130419;0400;93;
130419;0500;92;
130419;0600;92;
130419;0700;94;
130419;0800;94;
130419;0900;94;
130419;1000;90;
130419;1100;83;
130419;1200;74;
130419;1300;72;
130419;1400;66;
130419;1500;55;
130419;1600;51;
130419;1700;49;
130419;1800;52;
130419;1900;68;
130419;2000;80;
130419;2100;91;
130419;2200;98;
130419;2300;100;
130420;0000;100;
130420;0100;100;
130420;0200;100;
130420;0300;100;
130420;0400;100;
130420;0500;95;
130420;0600;81;
130420;0700;77;
130420;0800;71;
130420;0900;68;
130420;1000;62;
130420;1100;57;
130420;1200;54;
130420;1300;52;
130420;1400;49;
130420;1500;49;
130420;1600;50;
130420;1700;51;
130420;1800;48;
130420;1900;49;
130420;2000;47;
130420;2100;49;
130420;2200;49;
130420;2300;57;
130421;0000;64;
130421;0100;68;
130421;0200;72;
130421;0300;78;
130421;0400;79;
130421;0500;74;
130421;0600;74;
130421;0700;76;
130421;0800;78;
130421;0900;78;
130421;1000;77;
130421;1100;72;
130421;1200;63;
130421;1300;56;
130421;1400;52;
130421;1500;49;
130421;1600;52;
130421;1700;55;
130421;1800;56;
130421;1900;61;
130421;2000;67;
130421;2100;74;
130421;2200;72;
130421;2300;63;
130422;0000;62;
130422;0100;68;
130422;0200;83;
130422;0300;89;
130422;0400;86;
130422;0500;84;
130422;0600;86;
130422;0700;88;
130422;0800;90;
130422;0900;85;
130422;1000;76;
130422;1100;63;
130422;1200;52;
130422;1300;46;
130422;1400;45;
130422;1500;42;
130422;1600;34;
130422;1700;31;
130422;1800;47;
130422;1900;67;
130422;2000;80;
130422;2100;90;
130422;2200;95;
130422;2300;98;
130423;0000;100;
130423;0100;100;
130423;0200;100;
130423;0300;100;
130423;0400;100;
130423;0500;100;
130423;0600;100;
130423;0700;100;
130423;0800;100;
130423;0900;100;
130423;1000;100;
130423;1100;100;
130423;1200;99;
130423;1300;75;
130423;1400;61;
130423;1500;50;
130423;1600;40;
130423;1700;41;
130423;1800;59;
130423;1900;82;
130423;2000;91;
130423;2100;93;
130423;2200;96;
130423;2300;96;
130424;0000;98;
130424;0100;99;
130424;0200;98;
130424;0300;97;
130424;0400;100;
130424;0500;100;
130424;0600;100;
130424;0700;100;
130424;0800;100;
130424;0900;100;
130424;1000;100;
130424;1100;100;
130424;1200;94;
130424;1300;81;
130424;1400;74;
130424;1500;67;
130424;1600;61;
130424;1700;60;
130424;1800;63;
130424;1900;78;
130424;2000;85;
130424;2100;91;
130424;2200;98;
130424;2300;98;
130425;0000;97;
130425;0100;96;
130425;0200;95;
130425;0300;95;
130425;0400;97;
130425;0500;100;
130425;0600;100;
130425;0700;100;
130425;0800;100;
130425;0900;99;
130425;1000;94;
130425;1100;87;
130425;1200;77;
130425;1300;69;
130425;1400;60;
130425;1500;54;
130425;1600;49;
130425;1700;46;
130425;1800;48;
130425;1900;68;
130425;2000;82;
130425;2100;86;
130425;2200;89;
130425;2300;93;
130426;0000;95;
130426;0100;98;
130426;0200;99;
130426;0300;100;
130426;0400;100;
130426;0500;100;
130426;0600;99;
130426;0700;97;
130426;0800;97;
130426;0900;96;
130426;1000;96;
130426;1100;93;
130426;1200;87;
130426;1300;83;
130426;1400;85;
130426;1500;85;
130426;1600;88;
130426;1700;91;
130426;1800;79;
130426;1900;79;
130426;2000;88;
130426;2100;91;
130426;2200;92;
130426;2300;93;
130427;0000;93;
130427;0100;92;
130427;0200;93;
130427;0300;94;
130427;0400;94;
130427;0500;96;
130427;0600;98;
130427;0700;97;
130427;0800;96;
130427;0900;94;
130427;1000;92;
130427;1100;90;
130427;1200;84;
130427;1300;80;
130427;1400;73;
130427;1500;71;
130427;1600;69;
130427;1700;71;
130427;1800;76;
130427;1900;81;
130427;2000;84;
130427;2100;84;
130427;2200;87;
130427;2300;89;
130428;0000;93;
130428;0100;100;
130428;0200;100;
130428;0300;100;
130428;0400;100;
130428;0500;100;
130428;0600;100;
130428;0700;100;
130428;0800;100;
130428;0900;100;
130428;1000;100;
130428;1100;100;
130428;1200;100;
130428;1300;100;
130428;1400;87;
130428;1500;73;
130428;1600;71;
130428;1700;76;
130428;1800;80;
130428;1900;83;
130428;2000;85;
130428;2100;86;
130428;2200;86;
130428;2300;87;
130429;0000;93;
130429;0100;94;
130429;0200;95;
130429;0300;96;
130429;0400;97;
130429;0500;98;
130429;0600;98;
130429;0700;98;
130429;0800;98;
130429;0900;97;
130429;1000;95;
130429;1100;93;
130429;1200;88;
130429;1300;75;
130429;1400;70;
130429;1500;67;
130429;1600;58;
130429;1700;57;
130429;1800;66;
130429;1900;69;
130429;2000;63;
130429;2100;67;
130429;2200;71;
130429;2300;72;
130430;0000;76;
130430;0100;84;
130430;0200;88;
130430;0300;94;
130430;0400;91;
130430;0500;86;
130430;0600;85;
130430;0700;88;
130430;0800;86;
130430;0900;81;
130430;1000;78;
130430;1100;73;
130430;1200;69;
130430;1300;62;
130430;1400;59;
130430;1500;59;
130430;1600;61;
130430;1700;63;
130430;1800;67;
130430;1900;70;
130430;2000;70;
130430;2100;68;
130430;2200;67;
130430;2300;69;
130501;0000;72;
130501;0100;72,5833;
130501;0200;74,5;
130501;0300;73,0833;
130501;0400;67,8333;
130501;0500;71,5;
130501;0600;73,25;
130501;0700;74,1666;
130501;0800;82,4166;
130501;0900;85,8333;
130501;1000;90,0833;
130501;1100;78,8333;
130501;1200;73,3333;
130501;1300;71,8333;
130501;1400;70,6666;
130501;1500;67,75;
130501;1600;75,8333;
130501;1700;75,8333;
130501;1800;76,3333;
130501;1900;81,4166;
130501;2000;83,4166;
130501;2100;85,8333;
130501;2200;84;
130501;2300;87,8333;
130502;0000;85,4166;
130502;0100;87,5;
130502;0200;87;
130502;0300;91;
130502;0400;92,5;
130502;0500;87,8333;
130502;0600;88,25;
130502;0700;87,5833;
130502;0800;86,9166;
130502;0900;84,25;
130502;1000;78,75;
130502;1100;73;
130502;1200;72,6666;
130502;1300;70,4166;
130502;1400;65,75;
130502;1500;66,3333;
130502;1600;71,3333;
130502;1700;73,9166;
130502;1800;71,8333;
130502;1900;67,8333;
130502;2000;62,4167;
130502;2100;60,6667;
130502;2200;65,3333;
130502;2300;67,6666;
130503;0000;68;
130503;0100;67,9166;
130503;0200;67,5;
130503;0300;67,4166;
130503;0400;71,5833;
130503;0500;68,3333;
130503;0600;70,6666;
130503;0700;76,5833;
130503;0800;77,1666;
130503;0900;80,75;
130503;1000;81,25;
130503;1100;78,3333;
130503;1200;87,9166;
130503;1300;99,3333;
130503;1400;90,6666;
130503;1500;80,9166;
130503;1600;71,6666;
130503;1700;67,5;
130503;1800;75,3333;
130503;1900;93,5;
130503;2000;96,5833;
130503;2100;97,0833;
130503;2200;97,3333;
130503;2300;97,4166;
130504;0000;98,25;
130504;0100;98,6666;
130504;0200;98,5833;
130504;0300;98;
130504;0400;95,5;
130504;0500;97,1666;
130504;0600;99,5833;
130504;0700;100;
130504;0800;100;
130504;0900;100;
130504;1000;100;
130504;1100;96,8333;
130504;1200;87,5833;
130504;1300;77,5833;
130504;1400;68,9166;
130504;1500;56,3333;
130504;1600;51,3333;
130504;1700;41,75;
130504;1800;45,9167;
130504;1900;63,6667;
130504;2000;75,5;
130504;2100;88;
130504;2200;92,6666;
130504;2300;96,1666;
