FECHA (YYMMDD);HORA (HHMM);;
121213;1200;46;
121213;1300;44;
121213;1400;44;
121213;1500;46;
121213;1600;48;
121213;1700;47;
121213;1800;46;
121213;1900;52;
121213;2000;62;
121213;2100;67;
121213;2200;72;
121213;2300;73;
121214;0000;70;
121214;0100;73;
121214;0200;75;
121214;0300;79;
121214;0400;91;
121214;0500;93;
121214;0600;89;
121214;0700;90;
121214;0800;86;
121214;0900;76;
121214;1000;64;
121214;1100;67;
121214;1200;80;
121214;1300;58;
121214;1400;52;
121214;1500;46;
121214;1600;47;
121214;1700;48;
121214;1800;49;
121214;1900;51;
121214;2000;62;
121214;2100;68;
121214;2200;74;
121214;2300;78;
121215;0000;86;
121215;0100;90;
121215;0200;91;
121215;0300;93;
121215;0400;93;
121215;0500;95;
121215;0600;94;
121215;0700;91;
121215;0800;87;
121215;0900;81;
121215;1000;73;
121215;1100;74;
121215;1200;62;
121215;1300;52;
121215;1400;53;
121215;1500;51;
121215;1600;50;
121215;1700;47;
121215;1800;49;
121215;1900;52;
121215;2000;57;
121215;2100;60;
121215;2200;64;
121215;2300;71;
121216;0000;72;
121216;0100;74;
121216;0200;77;
121216;0300;84;
121216;0400;87;
121216;0500;93;
121216;0600;96;
121216;0700;95;
121216;0800;89;
121216;0900;80;
121216;1000;71;
121216;1100;59;
121216;1200;60;
121216;1300;55;
121216;1400;51;
121216;1500;49;
121216;1600;45;
121216;1700;48;
121216;1800;55;
121216;1900;59;
121216;2000;62;
121216;2100;68;
121216;2200;70;
121216;2300;72;
121217;0000;77;
121217;0100;80;
121217;0200;85;
121217;0300;86;
121217;0400;89;
121217;0500;91;
121217;0600;91;
121217;0700;89;
121217;0800;86;
121217;0900;78;
121217;1000;73;
121217;1100;71;
121217;1200;68;
121217;1300;57;
121217;1400;62;
121217;1500;65;
121217;1600;59;
121217;1700;56;
121217;1800;49;
121217;1900;54;
121217;2000;59;
121217;2100;60;
121217;2200;64;
121217;2300;69;
121218;0000;73;
121218;0100;81;
121218;0200;86;
121218;0300;97;
121218;0400;95;
121218;0500;93;
121218;0600;92;
121218;0700;94;
121218;0800;88;
121218;0900;80;
121218;1000;66;
121218;1100;69;
121218;1200;52;
121218;1300;47;
121218;1400;44;
121218;1500;61;
121218;1600;67;
121218;1700;72;
121218;1800;67;
121218;1900;80;
121218;2000;81;
121218;2100;80;
121218;2200;80;
121218;2300;79;
121219;0000;81;
121219;0100;85;
121219;0200;84;
121219;0300;87;
121219;0400;83;
121219;0500;84;
121219;0600;85;
121219;0700;81;
121219;0800;84;
121219;0900;79;
121219;1000;84;
121219;1100;72;
121219;1200;84;
121219;1300;72;
121219;1400;55;
121219;1500;57;
121219;1600;66;
121219;1700;54;
121219;1800;64;
121219;1900;59;
121219;2000;61;
121219;2100;69;
121219;2200;74;
121219;2300;76;
121220;0000;75;
121220;0100;83;
121220;0200;88;
121220;0300;87;
121220;0400;85;
121220;0500;83;
121220;0600;82;
121220;0700;79;
121220;0800;71;
121220;0900;61;
121220;1000;59;
121220;1100;51;
121220;1200;75;
121220;1300;83;
121220;1400;74;
121220;1500;79;
121220;1600;74;
121220;1700;56;
121220;1800;57;
121220;1900;57;
121220;2000;62;
121220;2100;73;
121220;2200;78;
121220;2300;82;
121221;0000;88;
121221;0100;89;
121221;0200;91;
121221;0300;94;
121221;0400;91;
121221;0500;88;
121221;0600;89;
121221;0700;81;
121221;0800;74;
121221;0900;68;
121221;1000;59;
121221;1100;46;
121221;1200;43;
121221;1300;39;
121221;1400;34;
121221;1500;32;
121221;1600;33;
121221;1700;33;
121221;1800;49;
121221;1900;56;
121221;2000;63;
121221;2100;72;
121221;2200;77;
121221;2300;78;
121222;0000;75;
121222;0100;75;
121222;0200;72;
121222;0300;76;
121222;0400;76;
121222;0500;71;
121222;0600;76;
121222;0700;78;
121222;0800;73;
121222;0900;69;
121222;1000;67;
121222;1100;64;
121222;1200;53;
121222;1300;47;
121222;1400;44;
121222;1500;45;
121222;1600;46;
121222;1700;46;
121222;1800;54;
121222;1900;55;
121222;2000;85;
121222;2100;87;
121222;2200;91;
121222;2300;91;
121223;0000;89;
121223;0100;95;
121223;0200;91;
121223;0300;89;
121223;0400;89;
121223;0500;93;
121223;0600;86;
121223;0700;84;
121223;0800;81;
121223;0900;75;
121223;1000;70;
121223;1100;63;
121223;1200;57;
121223;1300;49;
121223;1400;54;
121223;1500;52;
121223;1600;84;
121223;1700;91;
121223;1800;95;
121223;1900;96;
121223;2000;96;
121223;2100;96;
121223;2200;96;
121223;2300;94;
121224;0000;94;
121224;0100;92;
121224;0200;92;
121224;0300;94;
121224;0400;91;
121224;0500;91;
121224;0600;95;
121224;0700;92;
121224;0800;81;
121224;0900;68;
121224;1000;64;
121224;1100;60;
121224;1200;55;
121224;1300;52;
121224;1400;52;
121224;1500;59;
121224;1600;62;
121224;1700;66;
121224;1800;74;
121224;1900;71;
121224;2000;73;
121224;2100;79;
121224;2200;82;
121224;2300;81;
121225;0000;85;
121225;0100;91;
121225;0200;92;
121225;0300;93;
121225;0400;93;
121225;0500;93;
121225;0600;93;
121225;0700;90;
121225;0800;84;
121225;0900;87;
121225;1000;72;
121225;1100;74;
121225;1200;71;
121225;1300;74;
121225;1400;61;
121225;1500;58;
121225;1600;60;
121225;1700;57;
121225;1800;57;
121225;1900;55;
121225;2000;70;
121225;2100;74;
121225;2200;81;
121225;2300;86;
121226;0000;87;
121226;0100;88;
121226;0200;90;
121226;0300;92;
121226;0400;94;
121226;0500;94;
121226;0600;96;
121226;0700;95;
121226;0800;85;
121226;0900;72;
121226;1000;63;
121226;1100;57;
121226;1200;50;
121226;1300;48;
121226;1400;47;
121226;1500;47;
121226;1600;47;
121226;1700;49;
121226;1800;51;
121226;1900;50;
121226;2000;60;
121226;2100;76;
121226;2200;82;
121226;2300;82;
121227;0000;85;
121227;0100;85;
121227;0200;87;
121227;0300;92;
121227;0400;93;
121227;0500;93;
121227;0600;94;
121227;0700;86;
121227;0800;75;
121227;0900;65;
121227;1000;59;
121227;1100;54;
121227;1200;51;
121227;1300;49;
121227;1400;47;
121227;1500;52;
121227;1600;53;
121227;1700;53;
121227;1800;56;
121227;1900;60;
121227;2000;68;
121227;2100;77;
121227;2200;84;
121227;2300;87;
121228;0000;89;
121228;0100;93;
121228;0200;96;
121228;0300;97;
121228;0400;98;
121228;0500;97;
121228;0600;97;
121228;0700;95;
121228;0800;82;
121228;0900;73;
121228;1000;63;
121228;1100;57;
121228;1200;55;
121228;1300;50;
121228;1400;47;
121228;1500;53;
121228;1600;54;
121228;1700;54;
121228;1800;54;
121228;1900;58;
121228;2000;64;
121228;2100;74;
121228;2200;82;
121228;2300;87;
121229;0000;89;
121229;0100;93;
121229;0200;96;
121229;0300;96;
121229;0400;96;
121229;0500;96;
121229;0600;95;
121229;0700;93;
121229;0800;83;
121229;0900;72;
121229;1000;63;
121229;1100;58;
121229;1200;55;
121229;1300;53;
121229;1400;53;
121229;1500;53;
121229;1600;55;
121229;1700;60;
121229;1800;64;
121229;1900;72;
121229;2000;78;
121229;2100;83;
121229;2200;84;
121229;2300;86;
121230;0000;88;
121230;0100;88;
121230;0200;89;
121230;0300;89;
121230;0400;87;
121230;0500;91;
121230;0600;91;
121230;0700;90;
121230;0800;86;
121230;0900;84;
121230;1000;82;
121230;1100;79;
121230;1200;68;
121230;1300;67;
121230;1400;64;
121230;1500;65;
121230;1600;64;
121230;1700;66;
121230;1800;67;
121230;1900;70;
121230;2000;73;
121230;2100;81;
121230;2200;87;
121230;2300;88;
121231;0000;89;
121231;0100;88;
121231;0200;86;
121231;0300;87;
121231;0400;87;
121231;0500;91;
121231;0600;94;
121231;0700;89;
121231;0800;77;
121231;0900;68;
121231;1000;63;
121231;1100;53;
121231;1200;51;
121231;1300;47;
121231;1400;43;
121231;1500;41;
121231;1600;40;
121231;1700;43;
121231;1800;53;
121231;1900;57;
121231;2000;62;
121231;2100;69;
121231;2200;74;
121231;2300;77;
130101;0000;82;
130101;0100;89,0833;
130101;0200;92,75;
130101;0300;95,5833;
130101;0400;96;
130101;0500;96,5;
130101;0600;93,5;
130101;0700;88,5833;
130101;0800;79,75;
130101;0900;67,0833;
130101;1000;56,6667;
130101;1100;48,4167;
130101;1200;34,8333;
130101;1300;27,75;
130101;1400;28,9167;
130101;1500;27;
130101;1600;24,3333;
130101;1700;28,5;
130101;1800;40,5;
130101;1900;46,0833;
130101;2000;53,6667;
130101;2100;59,9167;
130101;2200;65,0833;
130101;2300;69,0833;
130102;0000;73,8333;
130102;0100;79,75;
130102;0200;85,25;
130102;0300;89,75;
130102;0400;92,8333;
130102;0500;93,9166;
130102;0600;93,8333;
130102;0700;89,4166;
130102;0800;76,8333;
130102;0900;66;
130102;1000;59,8333;
130102;1100;53,8333;
130102;1200;50,3333;
130102;1300;45,4167;
130102;1400;42;
130102;1500;40,25;
130102;1600;43;
130102;1700;46,3333;
130102;1800;52;
130102;1900;60,6667;
130102;2000;72,5;
130102;2100;80,8333;
130102;2200;85,9166;
130102;2300;87,4166;
130103;0000;87,25;
130103;0100;85,3333;
130103;0200;84,4166;
130103;0300;83,8333;
130103;0400;83,25;
130103;0500;83,4166;
130103;0600;83,3333;
130103;0700;82,0833;
130103;0800;80,75;
130103;0900;79;
130103;1000;75,4166;
130103;1100;72,6666;
130103;1200;65,8333;
130103;1300;58,5;
130103;1400;54,5833;
130103;1500;51,25;
130103;1600;47,5833;
130103;1700;48,5;
130103;1800;48,3333;
130103;1900;63,8333;
130103;2000;70,75;
130103;2100;79,1666;
130103;2200;82,75;
130103;2300;87,6666;
130104;0000;89,1666;
130104;0100;87,3333;
130104;0200;89,3333;
130104;0300;90,75;
130104;0400;93,1666;
130104;0500;95,1666;
130104;0600;96;
130104;0700;96,25;
130104;0800;96,25;
130104;0900;90,0833;
130104;1000;83,75;
130104;1100;78,75;
130104;1200;72,6666;
130104;1300;61,25;
130104;1400;54,4167;
130104;1500;49,0833;
130104;1600;48,0833;
130104;1700;52,4167;
130104;1800;61,75;
130104;1900;62,4167;
130104;2000;67,9166;
130104;2100;79,8333;
130104;2200;81,3333;
130104;2300;82,6666;
130105;0000;84,5833;
130105;0100;86,75;
130105;0200;89,5833;
130105;0300;91,3333;
130105;0400;93,5833;
130105;0500;94;
130105;0600;94,0833;
130105;0700;92,8333;
130105;0800;90,6666;
130105;0900;83,0833;
130105;1000;69,75;
130105;1100;61,5833;
130105;1200;53,3333;
130105;1300;43,4167;
130105;1400;43,4167;
130105;1500;44,4167;
130105;1600;47,9167;
130105;1700;47,2222;
130105;1800;;
130105;1900;55,6667;
130105;2000;71;
130105;2100;81,6666;
130105;2200;85,6666;
130105;2300;88,3333;
130106;0000;89,5;
130106;0100;89,1666;
130106;0200;87,75;
130106;0300;87,75;
130106;0400;90;
130106;0500;93;
130106;0600;93,3333;
130106;0700;88,3333;
130106;0800;82,9166;
130106;0900;77,75;
130106;1000;69,25;
130106;1100;65,9166;
130106;1200;61;
130106;1300;58,75;
130106;1400;58,8333;
130106;1500;59,5833;
130106;1600;64,25;
130106;1700;75,3333;
130106;1800;88,25;
130106;1900;89,75;
130106;2000;91,4166;
130106;2100;94,8333;
130106;2200;96,3333;
130106;2300;93,5833;
130107;0000;93,6666;
130107;0100;96;
130107;0200;96,1666;
130107;0300;97;
130107;0400;97,6666;
130107;0500;98;
130107;0600;98,9166;
130107;0700;99;
130107;0800;95,5833;
130107;0900;77,0833;
130107;1000;63,0833;
130107;1100;57,25;
130107;1200;50,75;
130107;1300;51,8333;
130107;1400;47,3333;
130107;1500;51,4167;
130107;1600;52,9167;
130107;1700;51,6667;
130107;1800;48,1667;
130107;1900;51,5833;
130107;2000;59,5833;
130107;2100;68,5833;
130107;2200;75,1666;
130107;2300;79;
130108;0000;83,5833;
130108;0100;89,4166;
130108;0200;93;
130108;0300;95,25;
130108;0400;95;
130108;0500;95;
130108;0600;93,3333;
130108;0700;91,9166;
130108;0800;82,5;
130108;0900;66,25;
130108;1000;56,25;
130108;1100;52,5;
130108;1200;52,8333;
130108;1300;50,8333;
130108;1400;50,4167;
130108;1500;49,25;
130108;1600;46,1667;
130108;1700;47,9167;
130108;1800;49,1667;
130108;1900;58,4167;
130108;2000;67,1666;
130108;2100;76,4166;
130108;2200;80,9166;
130108;2300;85,6666;
130109;0000;88,3333;
130109;0100;90,25;
130109;0200;92,0833;
130109;0300;93,8333;
130109;0400;95,5833;
130109;0500;97;
130109;0600;98;
130109;0700;98,3333;
130109;0800;98,1666;
130109;0900;83,4166;
130109;1000;65,6666;
130109;1100;60,0833;
130109;1200;52,8333;
130109;1300;48,0833;
130109;1400;42;
130109;1500;45,3333;
130109;1600;49,9167;
130109;1700;50,1667;
130109;1800;51,0833;
130109;1900;52,5833;
130109;2000;61,6667;
130109;2100;70,9166;
130109;2200;78,75;
130109;2300;83,9166;
130110;0000;87,75;
130110;0100;89,5;
130110;0200;90,8333;
130110;0300;93,0833;
130110;0400;92,8333;
130110;0500;91;
130110;0600;90,6666;
130110;0700;85,25;
130110;0800;71,9166;
130110;0900;61,6667;
130110;1000;55,25;
130110;1100;49,75;
130110;1200;46;
130110;1300;39,1667;
130110;1400;33,5833;
130110;1500;33,1667;
130110;1600;31,0833;
130110;1700;42,8333;
130110;1800;43,75;
130110;1900;46,8333;
130110;2000;58,3333;
130110;2100;73,5833;
130110;2200;82,6666;
130110;2300;87,8333;
130111;0000;88,3333;
130111;0100;88;
130111;0200;90;
130111;0300;92,0833;
130111;0400;93,0833;
130111;0500;94,5833;
130111;0600;96,5;
130111;0700;97,75;
130111;0800;95,5;
130111;0900;91,8333;
130111;1000;88,6666;
130111;1100;79,75;
130111;1200;72,5833;
130111;1300;64,8333;
130111;1400;62,1667;
130111;1500;64,5;
130111;1600;61,5833;
130111;1700;57,5833;
130111;1800;60,5;
130111;1900;65,3333;
130111;2000;74,5;
130111;2100;83,8333;
130111;2200;89,9166;
130111;2300;93,1666;
130112;0000;94,6666;
130112;0100;95,1666;
130112;0200;96,8333;
130112;0300;97;
130112;0400;95,4166;
130112;0500;91,1666;
130112;0600;85,5;
130112;0700;85,8333;
130112;0800;79,3333;
130112;0900;70,6666;
130112;1000;61,8182;
130112;1100;;
130112;1200;;
130112;1300;50,5;
130112;1400;48,4167;
130112;1500;46,75;
130112;1600;45,4167;
130112;1700;47,5;
130112;1800;52,25;
130112;1900;54,1667;
130112;2000;60,1667;
130112;2100;63,6667;
130112;2200;69,6666;
130112;2300;72,75;
130113;0000;75,1666;
130113;0100;78,4166;
130113;0200;82,75;
130113;0300;84,5;
130113;0400;85,8333;
130113;0500;87,75;
130113;0600;89,1666;
130113;0700;82,0833;
130113;0800;68,5;
130113;0900;58,6667;
130113;1000;52;
130113;1100;50,3333;
130113;1200;47,9167;
130113;1300;44,9167;
130113;1400;43,8333;
130113;1500;47;
130113;1600;52,4167;
130113;1700;54;
130113;1800;54,5;
130113;1900;57,8333;
130113;2000;63,0833;
130113;2100;69,6666;
130113;2200;75,9166;
130113;2300;81,5833;
130114;0000;87,4166;
130114;0100;88,4166;
130114;0200;90,5;
130114;0300;92,1666;
130114;0400;92,8333;
130114;0500;92,25;
130114;0600;92,0833;
130114;0700;93,6666;
130114;0800;93,1666;
130114;0900;89,9166;
130114;1000;79,25;
130114;1100;65,5833;
130114;1200;59,0833;
130114;1300;54,75;
130114;1400;52,5;
130114;1500;50,0833;
130114;1600;51,5833;
130114;1700;51,5;
130114;1800;54,0833;
130114;1900;57,75;
130114;2000;70,1666;
130114;2100;82,75;
130114;2200;86,75;
130114;2300;86,5833;
130115;0000;86;
130115;0100;86,1666;
130115;0200;86,8333;
130115;0300;88,5;
130115;0400;91,0833;
130115;0500;92,1666;
130115;0600;93,0833;
130115;0700;92,9166;
130115;0800;92,9166;
130115;0900;92,1666;
130115;1000;90,75;
130115;1100;86,6666;
130115;1200;73,4166;
130115;1300;61,4167;
130115;1400;55,4167;
130115;1500;51;
130115;1600;49,25;
130115;1700;51,1667;
130115;1800;53,4167;
130115;1900;61,5833;
130115;2000;72,6666;
130115;2100;83,5833;
130115;2200;88,3333;
130115;2300;88,6666;
130116;0000;90,75;
130116;0100;92,6666;
130116;0200;94,0833;
130116;0300;94,6666;
130116;0400;96,8333;
130116;0500;97,0833;
130116;0600;97;
130116;0700;97,5;
130116;0800;98;
130116;0900;93,8333;
130116;1000;82,6666;
130116;1100;67,75;
130116;1200;59,1667;
130116;1300;53,8333;
130116;1400;48,8333;
130116;1500;47,6667;
130116;1600;48,75;
130116;1700;52,5833;
130116;1800;54,75;
130116;1900;57,5;
130116;2000;66,5;
130116;2100;76,3333;
130116;2200;84,9166;
130116;2300;89,3333;
130117;0000;90,5833;
130117;0100;92,3333;
130117;0200;94,6666;
130117;0300;95,75;
130117;0400;96,0833;
130117;0500;96,6666;
130117;0600;97,25;
130117;0700;97;
130117;0800;93,5833;
130117;0900;84,3333;
130117;1000;71,1666;
130117;1100;61,6667;
130117;1200;57,75;
130117;1300;52,4167;
130117;1400;51,25;
130117;1500;50,25;
130117;1600;49,4167;
130117;1700;51,6667;
130117;1800;53,6667;
130117;1900;54,75;
130117;2000;60,0833;
130117;2100;68,8333;
130117;2200;75,6666;
130117;2300;79,5;
130118;0000;82,9166;
130118;0100;84,5;
130118;0200;87,75;
130118;0300;91,75;
130118;0400;94,0833;
130118;0500;93,8333;
130118;0600;91,9166;
130118;0700;90,3333;
130118;0800;80,5;
130118;0900;69,4166;
130118;1000;60,5833;
130118;1100;57,0833;
130118;1200;54,6667;
130118;1300;51,0833;
130118;1400;47,6667;
130118;1500;47,8333;
130118;1600;49;
130118;1700;50,3333;
130118;1800;52,25;
130118;1900;55,3333;
130118;2000;60,9167;
130118;2100;69,0833;
130118;2200;77,6666;
130118;2300;80,3333;
130119;0000;82,6666;
130119;0100;85,25;
130119;0200;86,75;
130119;0300;88,25;
130119;0400;90;
130119;0500;91,8333;
130119;0600;91,25;
130119;0700;88,1666;
130119;0800;74,9166;
130119;0900;62,8333;
130119;1000;55,25;
130119;1100;45,5;
130119;1200;35,75;
130119;1300;29,6667;
130119;1400;30,3333;
130119;1500;30,9167;
130119;1600;31,75;
130119;1700;31,1667;
130119;1800;30,8333;
130119;1900;45,6667;
130119;2000;58,75;
130119;2100;66,4166;
130119;2200;72,6666;
130119;2300;77,75;
130120;0000;80,9166;
130120;0100;85;
130120;0200;85,6666;
130120;0300;89,3333;
130120;0400;91;
130120;0500;91;
130120;0600;90,3333;
130120;0700;84,25;
130120;0800;70,8333;
130120;0900;58,75;
130120;1000;48,75;
130120;1100;39,8333;
130120;1200;31,3333;
130120;1300;28,9167;
130120;1400;28,3333;
130120;1500;29;
130120;1600;33,75;
130120;1700;42,5833;
130120;1800;48,1667;
130120;1900;54,5833;
130120;2000;61,0833;
130120;2100;68;
130120;2200;74,75;
130120;2300;80,5;
130121;0000;85,8333;
130121;0100;91,0833;
130121;0200;93,9166;
130121;0300;94;
130121;0400;94,8333;
130121;0500;96;
130121;0600;95,0833;
130121;0700;95,3333;
130121;0800;95,0833;
130121;0900;92,1666;
130121;1000;86,3333;
130121;1100;73,0833;
130121;1200;61,8333;
130121;1300;55,5;
130121;1400;51,5833;
130121;1500;50,9167;
130121;1600;53,25;
130121;1700;56,8333;
130121;1800;60,0833;
130121;1900;65,9166;
130121;2000;75,0833;
130121;2100;81,4166;
130121;2200;83,1666;
130121;2300;85;
130122;0000;85,9166;
130122;0100;86,1666;
130122;0200;87;
130122;0300;87,6666;
130122;0400;88,5;
130122;0500;89,8333;
130122;0600;90,4166;
130122;0700;91,5;
130122;0800;91,0833;
130122;0900;89,6666;
130122;1000;88,4166;
130122;1100;83,3333;
130122;1200;75,8333;
130122;1300;64,9166;
130122;1400;57,8333;
130122;1500;55,3333;
130122;1600;57,0833;
130122;1700;59,0833;
130122;1800;62,25;
130122;1900;66,8333;
130122;2000;77,75;
130122;2100;86,1666;
130122;2200;86,5;
130122;2300;87;
130123;0000;88,25;
130123;0100;90,9166;
130123;0200;93,8333;
130123;0300;94,9166;
130123;0400;95,6666;
130123;0500;95,5;
130123;0600;96;
130123;0700;94,1666;
130123;0800;90,1666;
130123;0900;82;
130123;1000;70,3333;
130123;1100;59,25;
130123;1200;53,25;
130123;1300;50,0833;
130123;1400;49,8333;
130123;1500;49,1667;
130123;1600;48,8333;
130123;1700;52,75;
130123;1800;60;
130123;1900;65,0833;
130123;2000;70,25;
130123;2100;78;
130123;2200;83,4166;
130123;2300;84,8333;
130124;0000;85;
130124;0100;86,1666;
130124;0200;87,5833;
130124;0300;89,3333;
130124;0400;90,1666;
130124;0500;92,5833;
130124;0600;93;
130124;0700;91,25;
130124;0800;87,0833;
130124;0900;74,3333;
130124;1000;61,3333;
130124;1100;54,25;
130124;1200;45,6667;
130124;1300;42,4167;
130124;1400;43,0833;
130124;1500;41,5833;
130124;1600;43,4167;
130124;1700;41;
130124;1800;41,5;
130124;1900;45,1818;
130124;2000;51,6667;
130124;2100;65,5;
130124;2200;76;
130124;2300;80,0833;
130125;0000;82,0833;
130125;0100;84,4166;
130125;0200;85,5;
130125;0300;87,75;
130125;0400;88,5;
130125;0500;89,6666;
130125;0600;92,1666;
130125;0700;92,5833;
130125;0800;84,5833;
130125;0900;75,4166;
130125;1000;67,0833;
130125;1100;58,5833;
130125;1200;49,4167;
130125;1300;43,25;
130125;1400;38,1667;
130125;1500;33,9167;
130125;1600;39,8333;
130125;1700;39,75;
130125;1800;44,9167;
130125;1900;50,6667;
130125;2000;56,4167;
130125;2100;65,1666;
130125;2200;73,6666;
130125;2300;81,6666;
130126;0000;84,8333;
130126;0100;87,9166;
130126;0200;88,8333;
130126;0300;89,5;
130126;0400;91,4166;
130126;0500;90,9166;
130126;0600;93,6666;
130126;0700;93,3333;
130126;0800;88,75;
130126;0900;82,8333;
130126;1000;70,8333;
130126;1100;62,25;
130126;1200;54,0833;
130126;1300;46,8333;
130126;1400;38,6667;
130126;1500;36,1667;
130126;1600;38,0833;
130126;1700;40,6667;
130126;1800;36,8333;
130126;1900;43,5833;
130126;2000;55,4167;
130126;2100;64,25;
130126;2200;73,1666;
130126;2300;79,5833;
130127;0000;84,25;
130127;0100;86;
130127;0200;88,6666;
130127;0300;91,5;
130127;0400;94,1666;
130127;0500;96,25;
130127;0600;97,4166;
130127;0700;98;
130127;0800;97,9166;
130127;0900;89,9166;
130127;1000;71,5;
130127;1100;60,5;
130127;1200;52,4167;
130127;1300;42,4167;
130127;1400;35,4167;
130127;1500;32,1667;
130127;1600;30,6667;
130127;1700;34,6667;
130127;1800;33,75;
130127;1900;44,1667;
130127;2000;51,4167;
130127;2100;61,75;
130127;2200;71,75;
130127;2300;84,1666;
130128;0000;90,1666;
130128;0100;91,1666;
130128;0200;92,4166;
130128;0300;92,25;
130128;0400;93,5;
130128;0500;95,8333;
130128;0600;96,5;
130128;0700;96,0833;
130128;0800;94,1666;
130128;0900;88,9166;
130128;1000;80,8333;
130128;1100;66,1666;
130128;1200;53,25;
130128;1300;46,8333;
130128;1400;41,8333;
130128;1500;39,8333;
130128;1600;54,8333;
130128;1700;55;
130128;1800;68,1666;
130128;1900;77,6666;
130128;2000;81;
130128;2100;83,5833;
130128;2200;84,5833;
130128;2300;85,4166;
130129;0000;86,5833;
130129;0100;87,25;
130129;0200;88,0833;
130129;0300;88;
130129;0400;89,4166;
130129;0500;91,25;
130129;0600;91,4166;
130129;0700;89,75;
130129;0800;85,9166;
130129;0900;81,5833;
130129;1000;82,1666;
130129;1100;78,0833;
130129;1200;75,4166;
130129;1300;69,4166;
130129;1400;61,75;
130129;1500;55,9167;
130129;1600;55;
130129;1700;55;
130129;1800;57,5;
130129;1900;61,8333;
130129;2000;69,75;
130129;2100;78,6666;
130129;2200;83,8333;
130129;2300;86,6666;
130130;0000;89,3333;
130130;0100;92,0833;
130130;0200;93,8333;
130130;0300;95,3333;
130130;0400;96,5833;
130130;0500;97;
130130;0600;97,8333;
130130;0700;98,4166;
130130;0800;93,8333;
130130;0900;74,5;
130130;1000;65,6666;
130130;1100;57,3333;
130130;1200;48,8333;
130130;1300;42,9167;
130130;1400;36,8333;
130130;1500;33,4167;
130130;1600;35;
130130;1700;43,75;
130130;1800;47,8333;
130130;1900;52,25;
130130;2000;59;
130130;2100;68,6666;
130130;2200;77,0833;
130130;2300;81,6666;
130131;0000;83,9166;
130131;0100;86,4166;
130131;0200;89,4166;
130131;0300;93,0833;
130131;0400;94,9166;
130131;0500;96;
130131;0600;96,4166;
130131;0700;97,5833;
130131;0800;98;
130131;0900;88,9166;
130131;1000;65,9166;
130131;1100;53,0833;
130131;1200;47,5833;
130131;1300;38;
130131;1400;31,6667;
130131;1500;37,8333;
130131;1600;39,25;
130131;1700;42,1667;
130131;1800;39,75;
130131;1900;45,4167;
130131;2000;63,0833;
130131;2100;78,0833;
130131;2200;84,6666;
130131;2300;87,5833;
130201;0000;87,8181;
130201;0100;;
130201;0200;;
130201;0300;;
130201;0400;;
130201;0500;;
130201;0600;;
130201;0700;;
130201;0800;;
130201;0900;;
130201;1000;;
130201;1100;;
130201;1200;;
130201;1300;;
130201;1400;;
130201;1500;;
130201;1600;;
130201;1700;;
130201;1800;;
130201;1900;;
130201;2000;;
130201;2100;;
130201;2200;;
130201;2300;;
130202;0000;;
130202;0100;;
130202;0200;;
130202;0300;;
130202;0400;;
130202;0500;;
130202;0600;;
130202;0700;;
130202;0800;;
130202;0900;;
130202;1000;;
130202;1100;;
130202;1200;;
130202;1300;;
130202;1400;;
130202;1500;;
130202;1600;;
130202;1700;;
130202;1800;;
130202;1900;;
130202;2000;;
130202;2100;;
130202;2200;;
130202;2300;;
130203;0000;;
130203;0100;;
130203;0200;;
130203;0300;;
130203;0400;;
130203;0500;;
130203;0600;;
130203;0700;;
130203;0800;;
130203;0900;;
130203;1000;;
130203;1100;;
130203;1200;;
130203;1300;;
130203;1400;;
130203;1500;;
130203;1600;;
130203;1700;;
130203;1800;;
130203;1900;;
130203;2000;;
130203;2100;;
130203;2200;;
130203;2300;;
130204;0000;;
130204;0100;;
130204;0200;;
130204;0300;;
130204;0400;;
130204;0500;;
130204;0600;;
130204;0700;;
130204;0800;;
130204;0900;;
130204;1000;;
130204;1100;;
130204;1200;;
130204;1300;;
130204;1400;;
130204;1500;;
130204;1600;;
130204;1700;;
130204;1800;;
130204;1900;;
130204;2000;;
130204;2100;;
130204;2200;;
130204;2300;;
130205;0000;;
130205;0100;;
130205;0200;;
130205;0300;;
130205;0400;;
130205;0500;;
130205;0600;;
130205;0700;;
130205;0800;;
130205;0900;;
130205;1000;;
130205;1100;;
130205;1200;;
130205;1300;;
130205;1400;;
130205;1500;;
130205;1600;;
130205;1700;;
130205;1800;;
130205;1900;;
130205;2000;;
130205;2100;;
130205;2200;;
130205;2300;;
130206;0000;;
130206;0100;;
130206;0200;;
130206;0300;;
130206;0400;;
130206;0500;;
130206;0600;;
130206;0700;;
130206;0800;;
130206;0900;;
130206;1000;;
130206;1100;;
130206;1200;;
130206;1300;;
130206;1400;;
130206;1500;;
130206;1600;;
130206;1700;;
130206;1800;;
130206;1900;;
130206;2000;;
130206;2100;;
130206;2200;;
130206;2300;;
130207;0000;;
130207;0100;;
130207;0200;;
130207;0300;;
130207;0400;;
130207;0500;;
130207;0600;;
130207;0700;;
130207;0800;;
130207;0900;;
130207;1000;;
130207;1100;;
130207;1200;;
130207;1300;;
130207;1400;;
130207;1500;;
130207;1600;;
130207;1700;;
130207;1800;;
130207;1900;;
130207;2000;;
130207;2100;;
130207;2200;;
130207;2300;;
130208;0000;;
130208;0100;;
130208;0200;;
130208;0300;;
130208;0400;;
130208;0500;;
130208;0600;;
130208;0700;;
130208;0800;;
130208;0900;;
130208;1000;;
130208;1100;;
