FECHA (YYMMDD);HORA (HHMM);;
190521;0600;0,205954;
190521;0700;0,221473;
190521;0800;0,0446468;
190521;0900;0,135439;
190521;1000;0,305682;
190521;1100;0,649292;
190521;1200;0,639127;
190521;1300;1,52932;
190521;1400;1,86322;
190521;1500;2,21042;
190521;1600;2,06805;
190521;1700;2,02045;
190521;1800;1,44622;
190521;1900;1,52769;
190521;2000;0,412095;
190521;2100;0,713253;
190521;2200;0,385211;
190521;2300;0,176075;
190522;0000;0,19275;
190522;0100;0,202637;
190522;0200;0,149606;
190522;0300;0,0888948;
190522;0400;0,522137;
190522;0500;0,223553;
190522;0600;0,578146;
190522;0700;0,499274;
190522;0800;0,693946;
190522;0900;0,649619;
190522;1000;0,245796;
190522;1100;0,41396;
190522;1200;0,576307;
190522;1300;0,91603;
190522;1400;0,307763;
190522;1500;0,686155;
190522;1600;0,69354;
190522;1700;0,929765;
190522;1800;0,248595;
190522;1900;0,105103;
190522;2000;0,21805;
190522;2100;0,515758;
190522;2200;0,549522;
190522;2300;0,220764;
190523;0000;0,00476709;
190523;0100;0,0675784;
190523;0200;0,418826;
190523;0300;0,756208;
190523;0400;0,625325;
190523;0500;0,667708;
190523;0600;0,37996;
190523;0700;0,226537;
190523;0800;0,414907;
190523;0900;0,258659;
190523;1000;0,607415;
190523;1100;0,692305;
190523;1200;0,256078;
190523;1300;0,0715979;
190523;1400;0,255377;
190523;1500;0,416196;
190523;1600;0,556095;
190523;1700;0,39381;
190523;1800;0,140385;
190523;1900;0,281559;
190523;2000;0,389145;
190523;2100;0,20442;
190523;2200;0,634366;
190523;2300;0,805764;
190524;0000;1,10893;
190524;0100;0,496517;
190524;0200;0,201258;
190524;0300;0,280212;
190524;0400;0,918097;
190524;0500;1,16113;
190524;0600;0,324113;
190524;0700;0,346487;
190524;0800;1,16318;
190524;0900;1,92357;
190524;1000;0,933204;
190524;1100;0,512429;
190524;1200;0,750405;
190524;1300;0,529432;
190524;1400;0,470907;
190524;1500;0,648198;
190524;1600;0,295207;
190524;1700;0,524488;
190524;1800;0,287337;
190524;1900;0,0697306;
190524;2000;0,064086;
190524;2100;0,223752;
190524;2200;0,357071;
190524;2300;0,333504;
190525;0000;0,0911235;
190525;0100;0,327743;
190525;0200;0,407181;
190525;0300;0,603909;
190525;0400;0,830641;
190525;0500;0,276307;
190525;0600;0,220193;
190525;0700;0,32924;
190525;0800;0,442807;
190525;0900;0,658693;
190525;1000;1,06617;
190525;1100;0,621399;
190525;1200;0,284792;
190525;1300;0,289454;
190525;1400;0,379388;
190525;1500;0,27084;
190525;1600;0,347543;
190525;1700;0,0427668;
190525;1800;0,0809525;
190525;1900;0,222658;
190525;2000;0,48257;
190525;2100;0,906524;
190525;2200;0,958843;
190525;2300;2,07905;
190526;0000;1,23796;
190526;0100;0,0836504;
190526;0200;0,0832326;
190526;0300;0,119191;
190526;0400;0,146343;
190526;0500;0,409769;
190526;0600;0,701669;
190526;0700;0,807288;
190526;0800;0,904239;
190526;0900;1,07884;
190526;1000;0,469909;
190526;1100;0,513629;
190526;1200;0,568003;
190526;1300;0,69155;
190526;1400;0,644421;
190526;1500;1,42136;
190526;1600;2,07243;
190526;1700;1,15311;
190526;1800;0,382066;
190526;1900;0,459093;
190526;2000;0,00641667;
190526;2100;0,0870316;
190526;2200;0,223594;
190526;2300;0,270588;
190527;0000;0,348708;
190527;0100;0,227294;
190527;0200;0,0389082;
190527;0300;0,178828;
190527;0400;0,0270731;
190527;0500;0,156898;
190527;0600;0,104655;
190527;0700;0,0838798;
190527;0800;0,675587;
190527;0900;0,226654;
190527;1000;0,305347;
190527;1100;0,261204;
190527;1200;1,01836;
190527;1300;1,16207;
190527;1400;2,15098;
190527;1500;1,90886;
190527;1600;1,2587;
190527;1700;1,05237;
190527;1800;0,558382;
190527;1900;0,556161;
190527;2000;0,520834;
190527;2100;0,329404;
190527;2200;0,289111;
190527;2300;0,300532;
190528;0000;0,503494;
190528;0100;0,612966;
190528;0200;0,767425;
190528;0300;0,57783;
190528;0400;0,275292;
190528;0500;0,503697;
190528;0600;0,53929;
190528;0700;0,677839;
190528;0800;0,437655;
190528;0900;0,224248;
190528;1000;0,432592;
190528;1100;0,773985;
190528;1200;0,953805;
190528;1300;2,28415;
190528;1400;1,75417;
190528;1500;1,69104;
190528;1600;2,61132;
190528;1700;1,23178;
190528;1800;0,276495;
190528;1900;0,0836858;
190528;2000;0,0860544;
190528;2100;0,0528844;
190528;2200;0,234417;
190528;2300;0,0298086;
190529;0000;0,235678;
190529;0100;0,163942;
190529;0200;0,351764;
190529;0300;0,565275;
190529;0400;0,390575;
190529;0500;1,17184;
190529;0600;1,56442;
190529;0700;1,32533;
190529;0800;1,09926;
190529;0900;1,39762;
190529;1000;0,844024;
190529;1100;1,28936;
190529;1200;1,75059;
190529;1300;1,86766;
190529;1400;2,61848;
190529;1500;2,72437;
190529;1600;2,632;
190529;1700;3,38035;
190529;1800;2,78977;
190529;1900;4,61045;
190529;2000;5,34234;
190529;2100;4,27338;
190529;2200;4,97891;
190529;2300;5,79355;
190530;0000;6,999;
190530;0100;5,20978;
190530;0200;5,35825;
190530;0300;6,24817;
190530;0400;6,66181;
190530;0500;5,94026;
190530;0600;5,86403;
190530;0700;5,84175;
190530;0800;4,76404;
190530;0900;4,24973;
190530;1000;3,37831;
190530;1100;3,02331;
190530;1200;3,94722;
190530;1300;5,36206;
190530;1400;3,67361;
190530;1500;2,86362;
190530;1600;4,03814;
190530;1700;2,36369;
190530;1800;1,13576;
190530;1900;1,61075;
190530;2000;2,79971;
190530;2100;2,97016;
190530;2200;1,96195;
190530;2300;2,49559;
190531;0000;3,34073;
190531;0100;2,73817;
190531;0200;2,44118;
190531;0300;2,85587;
190531;0400;2,71565;
190531;0500;4,49114;
190531;0600;4,11961;
190531;0700;3,58105;
190531;0800;4,38539;
190531;0900;5,50994;
190531;1000;5,62396;
190531;1100;6,31271;
190531;1200;6,48421;
190531;1300;5,73118;
190531;1400;5,35828;
190531;1500;4,01812;
190531;1600;5,08828;
190531;1700;6,37253;
190531;1800;5,40358;
190531;1900;4,33176;
190531;2000;2,68568;
190531;2100;3,11834;
190531;2200;2,71769;
190531;2300;2,75772;
190601;0000;3,27299;
190601;0100;3,97395;
190601;0200;3,68718;
190601;0300;2,46899;
190601;0400;1,47862;
190601;0500;2,04486;
190601;0600;2,91979;
190601;0700;4,55544;
190601;0800;4,66914;
190601;0900;5,52622;
190601;1000;3,86429;
190601;1100;3,01405;
190601;1200;5,18706;
190601;1300;5,03747;
190601;1400;4,85859;
190601;1500;4,21644;
190601;1600;1,39593;
190601;1700;0,816356;
190601;1800;1,12978;
190601;1900;0,943773;
190601;2000;1,05682;
190601;2100;3,02203;
190601;2200;2,49025;
190601;2300;1,69583;
190602;0000;2,39724;
190602;0100;1,59212;
190602;0200;1,69147;
190602;0300;1,26249;
190602;0400;3,43943;
190602;0500;2,24564;
190602;0600;1,75677;
190602;0700;1,10947;
190602;0800;1,39332;
190602;0900;0,882002;
190602;1000;0,808605;
190602;1100;1,37926;
190602;1200;1,49767;
190602;1300;1,64025;
190602;1400;1,81367;
190602;1500;2,20855;
190602;1600;2,33982;
190602;1700;1,85454;
190602;1800;1,67914;
190602;1900;1,31638;
190602;2000;0,686132;
190602;2100;0,778666;
190602;2200;1,29618;
190602;2300;1,47585;
190603;0000;1,65831;
190603;0100;1,75681;
190603;0200;0,923854;
190603;0300;1,00746;
190603;0400;1,59965;
190603;0500;1,71438;
190603;0600;1,42678;
190603;0700;1,15062;
190603;0800;0,839316;
190603;0900;0,66021;
190603;1000;1,68295;
190603;1100;2,02592;
190603;1200;0,403265;
190603;1300;0,4845;
190603;1400;0,172437;
190603;1500;0,494855;
190603;1600;0,25045;
190603;1700;0,136406;
190603;1800;0,365064;
190603;1900;0,114093;
190603;2000;0,547203;
190603;2100;0,660483;
190603;2200;1,60572;
190603;2300;2,14845;
190604;0000;1,50805;
190604;0100;0,849997;
190604;0200;1,01194;
190604;0300;0,0733558;
190604;0400;0,117263;
190604;0500;0,204312;
190604;0600;1,04186;
190604;0700;2,368;
190604;0800;2,43689;
190604;0900;2,2129;
190604;1000;3,04728;
190604;1100;3,01188;
190604;1200;5,30117;
190604;1300;3,8011;
190604;1400;2,66814;
190604;1500;2,5229;
190604;1600;1,89125;
190604;1700;2,2573;
190604;1800;3,4414;
190604;1900;4,31303;
190604;2000;3,05091;
190604;2100;1,61363;
190604;2200;1,73272;
190604;2300;2,40235;
190605;0000;1,48336;
190605;0100;1,4635;
190605;0200;1,89532;
190605;0300;1,88362;
190605;0400;1,46345;
190605;0500;0,728962;
190605;0600;0,429327;
190605;0700;0,695526;
190605;0800;1,04554;
190605;0900;1,03427;
190605;1000;0,938511;
190605;1100;1,83611;
190605;1200;2,72329;
190605;1300;3,3343;
190605;1400;3,9705;
190605;1500;4,56964;
190605;1600;3,53986;
190605;1700;3,6497;
190605;1800;4,27751;
190605;1900;2,3745;
190605;2000;3,07109;
190605;2100;3,70683;
190605;2200;3,19746;
190605;2300;3,42737;
190606;0000;3,19189;
190606;0100;3,08413;
190606;0200;3,45574;
190606;0300;3,49173;
190606;0400;1,52392;
190606;0500;1,97712;
190606;0600;3,1218;
190606;0700;2,74938;
190606;0800;2,37159;
190606;0900;2,51631;
190606;1000;1,95567;
190606;1100;1,15641;
190606;1200;2,02776;
190606;1300;1,8013;
190606;1400;2,21623;
190606;1500;1,35902;
190606;1600;2,28403;
190606;1700;2,03517;
190606;1800;1,15916;
190606;1900;0,853227;
190606;2000;0,862653;
190606;2100;1,12758;
190606;2200;1,26945;
190606;2300;0,893677;
190607;0000;0,801451;
190607;0100;1,1364;
190607;0200;0,762753;
190607;0300;0,80432;
190607;0400;1,03791;
190607;0500;1,02454;
190607;0600;1,47898;
190607;0700;1,44517;
190607;0800;1,51361;
190607;0900;0,797738;
190607;1000;1,1958;
190607;1100;1,12554;
190607;1200;2,30196;
190607;1300;2,97144;
190607;1400;2,71169;
190607;1500;2,10274;
190607;1600;2,01412;
190607;1700;2,09529;
190607;1800;1,19436;
190607;1900;0,437311;
190607;2000;0,83788;
190607;2100;0,829563;
190607;2200;0,232235;
190607;2300;0,61843;
190608;0000;0,468665;
190608;0100;0,26465;
190608;0200;0,584748;
190608;0300;0,797043;
190608;0400;0,57979;
190608;0500;1,15003;
190608;0600;1,60527;
190608;0700;2,01934;
190608;0800;1,80594;
190608;0900;1,9166;
190608;1000;1,92807;
190608;1100;1,60559;
190608;1200;1,41113;
190608;1300;3,06442;
190608;1400;3,51442;
190608;1500;3,96184;
190608;1600;3,10584;
190608;1700;3,63966;
190608;1800;1,72683;
190608;1900;0,636711;
190608;2000;0,532632;
190608;2100;0,411899;
190608;2200;0,319869;
190608;2300;0,922097;
190609;0000;0,134638;
190609;0100;0,0538603;
190609;0200;1,76618;
190609;0300;2,03363;
190609;0400;2,12218;
190609;0500;1,61036;
190609;0600;0,728254;
190609;0700;0,859752;
190609;0800;0,93803;
190609;0900;2,5447;
190609;1000;2,86058;
190609;1100;3,26701;
190609;1200;2,42535;
190609;1300;3,83603;
190609;1400;4,29415;
190609;1500;3,51299;
190609;1600;3,00952;
190609;1700;2,68843;
190609;1800;1,46379;
190609;1900;1,28571;
190609;2000;0,886288;
190609;2100;0,323236;
190609;2200;0,664431;
190609;2300;0,521011;
190610;0000;0,248625;
190610;0100;0,0493369;
190610;0200;0,0679412;
190610;0300;0,119736;
190610;0400;0,0375457;
190610;0500;0,0410743;
190610;0600;0,213703;
190610;0700;0,405138;
190610;0800;0,107158;
190610;0900;0,273008;
190610;1000;0,397403;
190610;1100;0,717783;
190610;1200;0,464595;
190610;1300;1,17926;
190610;1400;1,5949;
190610;1500;2,1532;
190610;1600;2,56053;
190610;1700;1,63538;
190610;1800;0,969824;
190610;1900;0,679092;
190610;2000;0,86702;
190610;2100;0,735152;
190610;2200;0,214928;
190610;2300;0,327951;
190611;0000;0,367476;
190611;0100;0,296587;
190611;0200;0,572423;
190611;0300;0,03786;
190611;0400;0,677347;
190611;0500;0,726781;
190611;0600;0,227443;
190611;0700;0,646303;
190611;0800;0,317552;
190611;0900;0,0563217;
190611;1000;0,518555;
190611;1100;0,67192;
190611;1200;0,928176;
190611;1300;1,20499;
190611;1400;0,311683;
190611;1500;0,452804;
190611;1600;0,26542;
190611;1700;0,201088;
190611;1800;0,679392;
190611;1900;0,304476;
190611;2000;0,420724;
190611;2100;0,825285;
190611;2200;0,0306381;
190611;2300;0,172956;
190612;0000;0,312011;
190612;0100;0,146709;
190612;0200;0,0514167;
190612;0300;0,0106752;
190612;0400;0,377188;
190612;0500;0,818903;
190612;0600;1,08037;
190612;0700;0,996971;
190612;0800;0,880584;
190612;0900;0,93122;
190612;1000;1,09012;
190612;1100;1,05405;
190612;1200;1,63081;
190612;1300;4,97335;
190612;1400;7,00399;
190612;1500;5,37916;
190612;1600;2,42437;
190612;1700;1,68315;
190612;1800;3,90043;
190612;1900;1,19714;
190612;2000;1,48377;
190612;2100;0,729679;
190612;2200;0,45936;
190612;2300;1,32468;
190613;0000;2,05169;
190613;0100;0,98861;
190613;0200;1,89056;
190613;0300;1,7712;
190613;0400;1,46707;
190613;0500;1,96195;
190613;0600;1,57861;
190613;0700;1,04944;
190613;0800;0,514318;
190613;0900;0,505311;
190613;1000;0,892814;
190613;1100;1,24069;
190613;1200;2,0525;
190613;1300;2,26823;
190613;1400;2,59916;
190613;1500;2,21682;
190613;1600;0,728466;
190613;1700;1,01642;
190613;1800;0,411334;
190613;1900;0,497486;
190613;2000;0,452872;
190613;2100;1,00601;
190613;2200;1,36069;
190613;2300;1,41767;
190614;0000;1,60988;
190614;0100;1,42933;
190614;0200;1,06595;
190614;0300;0,834857;
190614;0400;0,440198;
190614;0500;0,233627;
190614;0600;0,339137;
190614;0700;0,473859;
190614;0800;0,0552168;
190614;0900;0,102476;
190614;1000;0,435515;
190614;1100;1,49134;
190614;1200;2,5289;
190614;1300;2,93532;
190614;1400;3,43583;
190614;1500;2,25137;
190614;1600;2,56244;
190614;1700;3,08373;
190614;1800;2,40707;
190614;1900;0,877883;
190614;2000;0,277275;
190614;2100;0,696205;
190614;2200;0,0242836;
190614;2300;0,625822;
190615;0000;0,145335;
190615;0100;0,391375;
190615;0200;0,216053;
190615;0300;0,0612191;
190615;0400;0,340893;
190615;0500;0,454891;
190615;0600;0,180278;
190615;0700;0,440743;
190615;0800;0,448401;
190615;0900;0,260583;
190615;1000;0,369349;
190615;1100;0,213902;
190615;1200;1,61201;
190615;1300;0,822118;
190615;1400;2,5116;
190615;1500;2,07613;
190615;1600;2,35492;
190615;1700;2,03566;
190615;1800;1,45947;
190615;1900;1,47765;
190615;2000;1,32063;
190615;2100;1,37685;
190615;2200;3,44654;
190615;2300;2,86781;
190616;0000;1,93021;
190616;0100;1,31899;
190616;0200;0,134673;
190616;0300;0,693529;
190616;0400;0,428688;
190616;0500;0,536456;
190616;0600;0,406067;
190616;0700;0,545286;
190616;0800;0,2172;
190616;0900;0,0433969;
190616;1000;0,861272;
190616;1100;1,43665;
190616;1200;1,82801;
190616;1300;2,35804;
190616;1400;3,58117;
190616;1500;2,99122;
190616;1600;2,67616;
190616;1700;2,54739;
190616;1800;0,970384;
190616;1900;0,970225;
190616;2000;1,15383;
190616;2100;0,33537;
190616;2200;0,232581;
190616;2300;0,243715;
190617;0000;0,480171;
190617;0100;0,187749;
190617;0200;0,197095;
190617;0300;0,132217;
190617;0400;0,236083;
190617;0500;0,160811;
190617;0600;0,541957;
190617;0700;0,838749;
190617;0800;1,20488;
190617;0900;1,29756;
190617;1000;1,27082;
190617;1100;1,12372;
190617;1200;0,856718;
190617;1300;0,740474;
190617;1400;0,959383;
190617;1500;0,909556;
190617;1600;1,11578;
190617;1700;1,23137;
190617;1800;0,288135;
190617;1900;0,264344;
190617;2000;0,82917;
190617;2100;0,662338;
190617;2200;1,18806;
190617;2300;1,2798;
190618;0000;1,06751;
190618;0100;1,28069;
190618;0200;1,38461;
190618;0300;1,41873;
190618;0400;1,37099;
190618;0500;1,31703;
190618;0600;1,2394;
190618;0700;1,44457;
190618;0800;1,65365;
190618;0900;1,84795;
190618;1000;1,43569;
190618;1100;2,25759;
190618;1200;1,73881;
190618;1300;2,43751;
190618;1400;2,12405;
190618;1500;1,64357;
190618;1600;1,99401;
190618;1700;1,75381;
190618;1800;1,4829;
190618;1900;1,77007;
190618;2000;0,872214;
190618;2100;0,845838;
190618;2200;1,04981;
190618;2300;0,585718;
190619;0000;1,18958;
190619;0100;1,35119;
190619;0200;1,09563;
190619;0300;0,951629;
190619;0400;0,427856;
190619;0500;0,453286;
190619;0600;0,430732;
190619;0700;0,241368;
190619;0800;0,0899866;
190619;0900;0,0321601;
190619;1000;0,416983;
190619;1100;0,393061;
190619;1200;0,399983;
190619;1300;1,26382;
190619;1400;0,819898;
190619;1500;1,1497;
190619;1600;1,62445;
190619;1700;1,06885;
190619;1800;0,189284;
190619;1900;0,408282;
190619;2000;0,651223;
190619;2100;0,592759;
190619;2200;0,760641;
190619;2300;0,249927;
190620;0000;0,248838;
190620;0100;0,577263;
190620;0200;1,01587;
190620;0300;1,06182;
190620;0400;1,22626;
190620;0500;1,27793;
190620;0600;1,56553;
190620;0700;1,7839;
190620;0800;1,85173;
190620;0900;1,55289;
190620;1000;0,921269;
190620;1100;1,76416;
190620;1200;2,19153;
190620;1300;0,675631;
190620;1400;1,03098;
190620;1500;0,330747;
190620;1600;0,24739;
190620;1700;0,437469;
190620;1800;0,435241;
190620;1900;0,289459;
190620;2000;0,86419;
190620;2100;0,511186;
190620;2200;0,677824;
190620;2300;1,49481;
190621;0000;1,24534;
190621;0100;1,3828;
190621;0200;1,12719;
190621;0300;1,04933;
190621;0400;1,04032;
190621;0500;0,31729;
190621;0600;0,89061;
190621;0700;0,0810175;
190621;0800;0,562161;
190621;0900;0,634739;
190621;1000;1,81004;
190621;1100;3,58763;
190621;1200;3,82278;
190621;1300;4,72562;
190621;1400;4,41158;
190621;1500;3,72878;
190621;1600;3,22037;
190621;1700;3,09034;
190621;1800;1,59878;
190621;1900;0,62003;
190621;2000;0,772523;
190621;2100;0,405767;
190621;2200;0,601519;
190621;2300;0,238102;
190622;0000;0,251769;
190622;0100;0,426713;
190622;0200;1,05131;
190622;0300;1,36847;
190622;0400;1,69684;
190622;0500;1,47958;
190622;0600;1,20894;
190622;0700;1,13344;
190622;0800;1,30772;
190622;0900;1,67742;
190622;1000;1,45407;
190622;1100;1,46891;
190622;1200;1,43545;
190622;1300;0,860914;
190622;1400;0,858152;
190622;1500;1,34648;
190622;1600;1,19883;
190622;1700;0,793331;
190622;1800;1,16415;
190622;1900;1,24439;
190622;2000;1,36677;
190622;2100;1,07774;
190622;2200;0,861646;
190622;2300;0,374195;
190623;0000;0,827855;
190623;0100;2,41217;
190623;0200;2,09889;
190623;0300;1,87422;
190623;0400;0,658071;
190623;0500;1,82174;
190623;0600;2,91182;
190623;0700;1,89371;
190623;0800;1,34055;
190623;0900;0,421103;
190623;1000;0,526243;
190623;1100;1,61347;
190623;1200;3,05759;
190623;1300;4,68503;
190623;1400;4,25447;
190623;1500;3,0323;
190623;1600;3,23751;
190623;1700;2,5434;
190623;1800;1,9605;
190623;1900;1,6117;
190623;2000;1,64788;
190623;2100;2,13033;
190623;2200;1,37229;
190623;2300;1,65669;
190624;0000;2,08614;
190624;0100;1,54665;
190624;0200;1,60317;
190624;0300;1,56556;
190624;0400;2,74568;
190624;0500;2,83982;
190624;0600;3,66878;
190624;0700;3,57925;
190624;0800;1,97921;
190624;0900;0,18652;
190624;1000;0,379934;
190624;1100;1,12528;
190624;1200;1,28674;
190624;1300;1,70962;
190624;1400;1,95487;
190624;1500;0,663384;
190624;1600;3,00607;
190624;1700;1,62983;
190624;1800;1,39351;
190624;1900;0,82984;
190624;2000;0,948852;
190624;2100;1,1947;
190624;2200;1,86743;
190624;2300;1,35406;
190625;0000;1,56065;
190625;0100;0,567621;
190625;0200;1,41353;
190625;0300;2,87333;
190625;0400;3,01644;
190625;0500;3,11489;
190625;0600;3,09196;
190625;0700;3,63924;
190625;0800;2,69323;
190625;0900;2,44283;
190625;1000;1,13747;
190625;1100;3,32736;
190625;1200;4,20559;
190625;1300;4,6571;
190625;1400;4,68288;
190625;1500;5,40853;
190625;1600;4,18115;
190625;1700;3,42806;
190625;1800;3,65177;
190625;1900;3,68795;
190625;2000;2,6276;
190625;2100;4,02067;
190625;2200;4,41711;
190625;2300;4,43969;
190626;0000;5,30073;
190626;0100;5,14933;
190626;0200;5,24795;
190626;0300;5,3995;
190626;0400;5,77126;
190626;0500;5,71007;
190626;0600;5,60946;
190626;0700;5,4747;
190626;0800;5,83613;
190626;0900;5,30766;
190626;1000;5,1281;
190626;1100;5,39878;
190626;1200;3,26431;
190626;1300;2,60646;
190626;1400;4,61733;
190626;1500;4,60182;
190626;1600;4,84284;
190626;1700;4,07656;
190626;1800;3,15039;
190626;1900;2,73571;
190626;2000;2,38619;
190626;2100;1,89443;
190626;2200;1,74593;
190626;2300;2,54482;
190627;0000;1,41451;
190627;0100;1,83612;
190627;0200;2,4254;
190627;0300;2,90318;
190627;0400;3,17808;
190627;0500;3,01664;
190627;0600;2,52632;
190627;0700;2,9206;
190627;0800;3,09319;
190627;0900;2,51738;
190627;1000;3,69459;
190627;1100;2,16273;
190627;1200;3,71308;
190627;1300;1,15569;
190627;1400;1,11796;
190627;1500;1,46907;
190627;1600;0,876584;
190627;1700;0,466366;
190627;1800;0,174269;
190627;1900;0,440601;
190627;2000;0,622812;
190627;2100;0,25258;
190627;2200;0,646035;
190627;2300;0,146847;
190628;0000;0,10909;
190628;0100;0,338281;
190628;0200;0,302392;
190628;0300;0,292993;
190628;0400;1,01882;
190628;0500;1,18788;
190628;0600;0,825486;
190628;0700;0,996423;
190628;0800;1,26002;
190628;0900;0,90429;
190628;1000;0,804622;
190628;1100;1,37079;
190628;1200;1,61775;
190628;1300;1,60792;
190628;1400;1,64107;
190628;1500;1,7754;
190628;1600;1,77956;
190628;1700;1,57542;
190628;1800;1,55613;
190628;1900;1,78438;
190628;2000;1,72925;
190628;2100;1,14047;
190628;2200;0,830441;
190628;2300;0,709828;
190629;0000;0,980691;
190629;0100;1,12989;
190629;0200;1,46182;
190629;0300;1,36505;
190629;0400;1,32549;
190629;0500;1,26854;
190629;0600;1,19379;
190629;0700;1,41023;
190629;0800;1,08155;
190629;0900;0,957408;
190629;1000;1,30276;
190629;1100;1,94983;
190629;1200;1,63626;
190629;1300;1,55177;
190629;1400;1,7362;
190629;1500;1,41463;
190629;1600;1,41586;
190629;1700;2,0174;
190629;1800;0,567794;
190629;1900;0,48119;
190629;2000;0,566984;
190629;2100;0,763919;
190629;2200;0,995946;
190629;2300;1,32185;
190630;0000;1,36454;
190630;0100;1,81857;
190630;0200;1,94725;
190630;0300;1,95078;
190630;0400;1,58108;
190630;0500;1,13248;
190630;0600;1,35778;
190630;0700;1,8131;
190630;0800;1,70165;
190630;0900;1,41541;
190630;1000;0,75156;
190630;1100;0,886606;
190630;1200;0,390845;
190630;1300;1,15648;
190630;1400;1,46086;
190630;1500;1,68731;
190630;1600;1,36189;
190630;1700;1,04516;
190630;1800;1,03953;
190630;1900;0,791355;
190630;2000;0,249395;
190630;2100;1,00123;
190630;2200;1,0937;
190630;2300;0,0159032;
190701;0000;0,112222;
190701;0100;0,0594402;
190701;0200;0,251273;
190701;0300;0,305426;
190701;0400;0,240213;
190701;0500;0,0524559;
190701;0600;0,285002;
190701;0700;0,255223;
190701;0800;0,264391;
190701;0900;0,360179;
190701;1000;0,548871;
190701;1100;0,861862;
190701;1200;1,0497;
190701;1300;1,29766;
190701;1400;1,97356;
190701;1500;2,4842;
190701;1600;3,50339;
190701;1700;2,71517;
190701;1800;3,03593;
190701;1900;3,24914;
190701;2000;3,65802;
190701;2100;3,64555;
190701;2200;4,37506;
190701;2300;5,71623;
190702;0000;4,55789;
190702;0100;3,6385;
190702;0200;1,56226;
190702;0300;0,878082;
190702;0400;0,369733;
190702;0500;1,50902;
190702;0600;0,849783;
190702;0700;0,81499;
190702;0800;0,868888;
190702;0900;0,712694;
190702;1000;0,790952;
190702;1100;1,26332;
190702;1200;2,16779;
190702;1300;1,62264;
190702;1400;1,86067;
190702;1500;1,72608;
190702;1600;1,89838;
190702;1700;0,896213;
190702;1800;1,12165;
190702;1900;0,772939;
190702;2000;1,16149;
190702;2100;1,10902;
190702;2200;1,33926;
190702;2300;1,14053;
190703;0000;2,20312;
190703;0100;1,50546;
190703;0200;1,01401;
190703;0300;1,56981;
190703;0400;1,50781;
190703;0500;1,28274;
190703;0600;1,05569;
190703;0700;1,01411;
190703;0800;3,03114;
190703;0900;2,79301;
190703;1000;2,3815;
190703;1100;1,47879;
190703;1200;1,11095;
190703;1300;1,66657;
190703;1400;2,45234;
190703;1500;3,32653;
190703;1600;2,53188;
190703;1700;2,26119;
190703;1800;1,06905;
190703;1900;1,33768;
190703;2000;1,02147;
190703;2100;0,425665;
190703;2200;0,424128;
190703;2300;0,558957;
190704;0000;0,22371;
190704;0100;0,301987;
190704;0200;0,498095;
190704;0300;0,0156914;
190704;0400;0,275577;
190704;0500;0,210518;
190704;0600;0,346551;
190704;0700;0,670115;
190704;0800;0,591612;
190704;0900;0,595405;
190704;1000;0,823269;
190704;1100;0,978499;
190704;1200;1,31738;
190704;1300;1,51533;
190704;1400;1,78031;
190704;1500;2,40748;
190704;1600;1,99395;
190704;1700;1,94882;
190704;1800;1,46482;
190704;1900;0,524131;
190704;2000;0,145865;
190704;2100;0,411416;
190704;2200;0,223328;
190704;2300;0,0401452;
190705;0000;0,38412;
190705;0100;0,347974;
190705;0200;0,414598;
190705;0300;0,529644;
190705;0400;0,350695;
190705;0500;0,384199;
190705;0600;0,43319;
190705;0700;0,258291;
190705;0800;0,443097;
190705;0900;0,333608;
190705;1000;0,697324;
190705;1100;0,939341;
190705;1200;1,48302;
190705;1300;2,53248;
190705;1400;2,23356;
190705;1500;2,26135;
190705;1600;2,39505;
190705;1700;2,18661;
190705;1800;1,57874;
190705;1900;0,741771;
190705;2000;0,452861;
190705;2100;0,541013;
190705;2200;0,335836;
190705;2300;0,488666;
190706;0000;0,397596;
190706;0100;0,68296;
190706;0200;0,756995;
190706;0300;0,995739;
190706;0400;1,23947;
190706;0500;0,611955;
190706;0600;0,361971;
190706;0700;0,65449;
190706;0800;0,455694;
190706;0900;1,02612;
190706;1000;0,863148;
190706;1100;1,14111;
190706;1200;1,37214;
190706;1300;1,53718;
190706;1400;1,10681;
190706;1500;1,76318;
190706;1600;0,869218;
190706;1700;1,43431;
190706;1800;1,76934;
190706;1900;0,581399;
190706;2000;1,30937;
190706;2100;1,81149;
190706;2200;1,84401;
190706;2300;1,61751;
190707;0000;2,75894;
190707;0100;1,79324;
190707;0200;0,790751;
190707;0300;1,74665;
190707;0400;3,56235;
190707;0500;3,84662;
190707;0600;2,95421;
190707;0700;2,3773;
190707;0800;3,33772;
190707;0900;2,86882;
190707;1000;3,05904;
190707;1100;3,9512;
190707;1200;4,86534;
190707;1300;4,72524;
190707;1400;5,70569;
190707;1500;4,89172;
190707;1600;4,30374;
190707;1700;3,12167;
190707;1800;1,8608;
190707;1900;2,01167;
190707;2000;1,00454;
190707;2100;0,879714;
190707;2200;0,964901;
190707;2300;1,00863;
190708;0000;0,952382;
190708;0100;1,01643;
190708;0200;1,02371;
190708;0300;1,28958;
190708;0400;1,37614;
190708;0500;1,23916;
190708;0600;0,221974;
190708;0700;0,648174;
190708;0800;1,57268;
190708;0900;2,86399;
190708;1000;2,37187;
190708;1100;2,80454;
190708;1200;3,73826;
190708;1300;2,97974;
190708;1400;4,81916;
