FECHA (YYMMDD);HORA (HHMM);;
171018;0100;1007;
171018;0200;1007;
171018;0300;1008;
171018;0400;1009;
171018;0500;1010;
171018;0600;1011;
171018;0700;1012;
171018;0800;1013;
171018;0900;1014;
171018;1000;1014;
171018;1100;1014;
171018;1200;1014;
171018;1300;1015;
171018;1400;1015;
171018;1500;1015;
171018;1600;1015;
171018;1700;1015;
171018;1800;1016;
171018;1900;1016;
171018;2000;1017;
171018;2100;1018;
171018;2200;1018;
171018;2300;1017;
171019;0000;1017;
171019;0100;1017;
171019;0200;1016;
171019;0300;1016;
171019;0400;1015;
171019;0500;1015;
171019;0600;1014;
171019;0700;1014;
171019;0800;1014;
171019;0900;1014;
171019;1000;1013;
171019;1100;1013;
171019;1200;1012;
171019;1300;1012;
171019;1400;1011;
171019;1500;1010;
171019;1600;1010;
171019;1700;1009;
171019;1800;1009;
171019;1900;1009;
171019;2000;1010;
171019;2100;1010;
171019;2200;1010;
171019;2300;1010;
171020;0000;1010;
171020;0100;1011;
171020;0200;1010;
171020;0300;1010;
171020;0400;1010;
171020;0500;1010;
171020;0600;1011;
171020;0700;1011;
171020;0800;1012;
171020;0900;1012;
171020;1000;1013;
171020;1100;1013;
171020;1200;1013;
171020;1300;1013;
171020;1400;1012;
171020;1500;1013;
171020;1600;1013;
171020;1700;1013;
171020;1800;1014;
171020;1900;1015;
171020;2000;1015;
171020;2100;1016;
171020;2200;1017;
171020;2300;1017;
171021;0000;1017;
171021;0100;1017;
171021;0200;1017;
171021;0300;1017;
171021;0400;1017;
171021;0500;1017;
171021;0600;1017;
171021;0700;1018;
171021;0800;1018;
171021;0900;1017;
171021;1000;1016;
171021;1100;1016;
171021;1200;1015;
171021;1300;1015;
171021;1400;1014;
171021;1500;1013;
171021;1600;1013;
171021;1700;1013;
171021;1800;1012;
171021;1900;1012;
171021;2000;1012;
171021;2100;1012;
171021;2200;1012;
171021;2300;1012;
171022;0000;1012;
171022;0100;1011;
171022;0200;1010;
171022;0300;1010;
171022;0400;1009;
171022;0500;1009;
171022;0600;1009;
171022;0700;1010;
171022;0800;1010;
171022;0900;1010;
171022;1000;1010;
171022;1100;1009;
171022;1200;1009;
171022;1300;1009;
171022;1400;1008;
171022;1500;1008;
171022;1600;1007;
171022;1700;1007;
171022;1800;1008;
171022;1900;1008;
171022;2000;1009;
171022;2100;1009;
171022;2200;1009;
171022;2300;1009;
171023;0000;1009;
171023;0100;1009;
171023;0200;1009;
171023;0300;1008;
171023;0400;1008;
171023;0500;1008;
171023;0600;1008;
171023;0700;1008;
171023;0800;1008;
171023;0900;1008;
171023;1000;1008;
171023;1100;1008;
171023;1200;1008;
171023;1300;1007;
171023;1400;1007;
171023;1500;1007;
171023;1600;1008;
171023;1700;1008;
171023;1800;1008;
171023;1900;1009;
171023;2000;1010;
171023;2100;1011;
171023;2200;1011;
171023;2300;1012;
171024;0000;1012;
171024;0100;1012;
171024;0200;1012;
171024;0300;1012;
171024;0400;1012;
171024;0500;1012;
171024;0600;1012;
171024;0700;1013;
171024;0800;1013;
171024;0900;1013;
171024;1000;1013;
171024;1100;1012;
171024;1200;1012;
171024;1300;1012;
171024;1400;1012;
171024;1500;1012;
171024;1600;1011;
171024;1700;1011;
171024;1800;1011;
171024;1900;1011;
171024;2000;1012;
171024;2100;1012;
171024;2200;1012;
171024;2300;1012;
171025;0000;1012;
171025;0100;1012;
171025;0200;1012;
171025;0300;1011;
171025;0400;1011;
171025;0500;1011;
171025;0600;1011;
171025;0700;1012;
171025;0800;1012;
171025;0900;1012;
171025;1000;1012;
171025;1100;1011;
171025;1200;1011;
171025;1300;1010;
171025;1400;1010;
171025;1500;1010;
171025;1600;1010;
171025;1700;1010;
171025;1800;1010;
171025;1900;1010;
171025;2000;1010;
171025;2100;1011;
171025;2200;1011;
171025;2300;1011;
171026;0000;1011;
171026;0100;1011;
171026;0200;1010;
171026;0300;1010;
171026;0400;1010;
171026;0500;1010;
171026;0600;1010;
171026;0700;1011;
171026;0800;1011;
171026;0900;1011;
171026;1000;1011;
171026;1100;1011;
171026;1200;1011;
171026;1300;1011;
171026;1400;1011;
171026;1500;1011;
171026;1600;1011;
171026;1700;1011;
171026;1800;1011;
171026;1900;1012;
171026;2000;1012;
171026;2100;1013;
171026;2200;1013;
171026;2300;1014;
171027;0000;1013;
171027;0100;1013;
171027;0200;1013;
171027;0300;1013;
171027;0400;1013;
171027;0500;1012;
171027;0600;1011;
171027;0700;1011;
171027;0800;1011;
171027;0900;1011;
171027;1000;1010;
171027;1100;1010;
171027;1200;1009;
171027;1300;1008;
171027;1400;1007;
171027;1500;1006;
171027;1600;1006;
171027;1700;1005;
171027;1800;1005;
171027;1900;1004;
171027;2000;1004;
171027;2100;1004;
171027;2200;1004;
171027;2300;1003;
171028;0000;1002;
171028;0100;1001;
171028;0200;1000;
171028;0300;1000;
171028;0400;1001;
171028;0500;1001;
171028;0600;1001;
171028;0700;1002;
171028;0800;1002;
171028;0900;1003;
171028;1000;1003;
171028;1100;1003;
171028;1200;1003;
171028;1300;1003;
171028;1400;1004;
171028;1500;1005;
171028;1600;1005;
171028;1700;1006;
171028;1800;1006;
171028;1900;1007;
171028;2000;1007;
171028;2100;1007;
171028;2200;1008;
171028;2300;1008;
171029;0000;1008;
171029;0100;1008;
171029;0200;1008;
171029;0300;1008;
171029;0400;1008;
171029;0500;1007;
171029;0600;1008;
171029;0700;1008;
171029;0800;1008;
171029;0900;1008;
171029;1000;1008;
171029;1100;1008;
171029;1200;1008;
171029;1300;1008;
171029;1400;1008;
171029;1500;1009;
171029;1600;1009;
171029;1700;1010;
171029;1800;1010;
171029;1900;1011;
171029;2000;1012;
171029;2100;1012;
171029;2200;1013;
171029;2300;1013;
171030;0000;1013;
171030;0100;1013;
171030;0200;1012;
171030;0300;1012;
171030;0400;1012;
171030;0500;1013;
171030;0600;1013;
171030;0700;1013;
171030;0800;1013;
171030;0900;1013;
171030;1000;1013;
171030;1100;1013;
171030;1200;1012;
171030;1300;1012;
171030;1400;1011;
171030;1500;1011;
171030;1600;1010;
171030;1700;1010;
171030;1800;1011;
171030;1900;1011;
171030;2000;1011;
171030;2100;1011;
171030;2200;1011;
171030;2300;1010;
171031;0000;1009;
171031;0100;1009;
171031;0200;1008;
171031;0300;1007;
171031;0400;1007;
171031;0500;1006;
171031;0600;1006;
171031;0700;1006;
171031;0800;1006;
171031;0900;1006;
171031;1000;1005;
171031;1100;1005;
171031;1200;1005;
171031;1300;1004;
171031;1400;1004;
171031;1500;1004;
171031;1600;1003;
171031;1700;1003;
171031;1800;1004;
171031;1900;1004;
171031;2000;1004;
171031;2100;1004;
171031;2200;1005;
171031;2300;1005;
171101;0000;1004;
171101;0100;1004;
171101;0200;1004;
171101;0300;1003;
171101;0400;1003;
171101;0500;1003;
171101;0600;1004;
171101;0700;1004;
171101;0800;1005;
171101;0900;1005;
171101;1000;1005;
171101;1100;1005;
171101;1200;1004;
171101;1300;1004;
171101;1400;1005;
171101;1500;1005;
171101;1600;1004;
171101;1700;1004;
171101;1800;1005;
171101;1900;1005;
171101;2000;1006;
171101;2100;1006;
171101;2200;1006;
171101;2300;1006;
171102;0000;1006;
171102;0100;1006;
171102;0200;1005;
171102;0300;1005;
171102;0400;1005;
171102;0500;1005;
171102;0600;1005;
171102;0700;1006;
171102;0800;1006;
171102;0900;1006;
171102;1000;1006;
171102;1100;1006;
171102;1200;1006;
171102;1300;1005;
171102;1400;1005;
171102;1500;1006;
171102;1600;1005;
171102;1700;1006;
171102;1800;1007;
171102;1900;1007;
171102;2000;1008;
171102;2100;1008;
171102;2200;1009;
171102;2300;1009;
171103;0000;1009;
171103;0100;1010;
171103;0200;1010;
171103;0300;1009;
171103;0400;1009;
171103;0500;1010;
171103;0600;1010;
171103;0700;1010;
171103;0800;1011;
171103;0900;1011;
171103;1000;1011;
171103;1100;1011;
171103;1200;1011;
171103;1300;1010;
171103;1400;1010;
171103;1500;1010;
171103;1600;1009;
171103;1700;1010;
171103;1800;1010;
171103;1900;1010;
171103;2000;1010;
171103;2100;1010;
171103;2200;1010;
171103;2300;1010;
171104;0000;1009;
171104;0100;1009;
171104;0200;1008;
171104;0300;1007;
171104;0400;1007;
171104;0500;1006;
171104;0600;1006;
171104;0700;1006;
171104;0800;1005;
171104;0900;1005;
171104;1000;1005;
171104;1100;1004;
171104;1200;1004;
171104;1300;1004;
171104;1400;1004;
171104;1500;1003;
171104;1600;1002;
171104;1700;1002;
171104;1800;1002;
171104;1900;1002;
171104;2000;1002;
171104;2100;1003;
171104;2200;1003;
171104;2300;1004;
171105;0000;1004;
171105;0100;1004;
171105;0200;1004;
171105;0300;1005;
171105;0400;1005;
171105;0500;1005;
171105;0600;1006;
171105;0700;1007;
171105;0800;1008;
171105;0900;1008;
171105;1000;1008;
171105;1100;1009;
171105;1200;1009;
171105;1300;1009;
171105;1400;1010;
171105;1500;1010;
171105;1600;1009;
171105;1700;1009;
171105;1800;1010;
171105;1900;1010;
171105;2000;1010;
171105;2100;1011;
171105;2200;1011;
171105;2300;1011;
171106;0000;1010;
171106;0100;1010;
171106;0200;1010;
171106;0300;1009;
171106;0400;1008;
171106;0500;1009;
171106;0600;1008;
171106;0700;1009;
171106;0800;1009;
171106;0900;1009;
171106;1000;1009;
171106;1100;1009;
171106;1200;1008;
171106;1300;1008;
171106;1400;1008;
171106;1500;1007;
171106;1600;1007;
171106;1700;1007;
171106;1800;1007;
171106;1900;1008;
171106;2000;1008;
171106;2100;1009;
171106;2200;1009;
171106;2300;1009;
171107;0000;1009;
171107;0100;1009;
171107;0200;1008;
171107;0300;1008;
171107;0400;1008;
171107;0500;1008;
171107;0600;1008;
171107;0700;1008;
171107;0800;1009;
171107;0900;1009;
171107;1000;1009;
171107;1100;1008;
171107;1200;1008;
171107;1300;1008;
171107;1400;1008;
171107;1500;1007;
171107;1600;1007;
171107;1700;1008;
171107;1800;1008;
171107;1900;1009;
171107;2000;1009;
171107;2100;1010;
171107;2200;1010;
171107;2300;1010;
171108;0000;1011;
171108;0100;1011;
171108;0200;1010;
171108;0300;1010;
171108;0400;1010;
171108;0500;1010;
171108;0600;1011;
171108;0700;1011;
171108;0800;1011;
171108;0900;1011;
171108;1000;1010;
171108;1100;1010;
171108;1200;1010;
171108;1300;1009;
171108;1400;1009;
171108;1500;1008;
171108;1600;1008;
171108;1700;1007;
171108;1800;1007;
171108;1900;1007;
171108;2000;1008;
171108;2100;1008;
171108;2200;1008;
171108;2300;1008;
171109;0000;1008;
171109;0100;1008;
171109;0200;1008;
171109;0300;1008;
171109;0400;1008;
171109;0500;1008;
171109;0600;1008;
171109;0700;1009;
171109;0800;1010;
171109;0900;1010;
171109;1000;1010;
171109;1100;1010;
171109;1200;1011;
171109;1300;1011;
171109;1400;1011;
171109;1500;1011;
171109;1600;1011;
171109;1700;1011;
171109;1800;1012;
171109;1900;1012;
171109;2000;1012;
171109;2100;1013;
171109;2200;1014;
171109;2300;1013;
171110;0000;1014;
171110;0100;1014;
171110;0200;1013;
171110;0300;1013;
171110;0400;1013;
171110;0500;1013;
171110;0600;1013;
171110;0700;1013;
171110;0800;1012;
171110;0900;1012;
171110;1000;1012;
171110;1100;1011;
171110;1200;1010;
171110;1300;1010;
171110;1400;1009;
171110;1500;1009;
171110;1600;1008;
171110;1700;1008;
171110;1800;1008;
171110;1900;1008;
171110;2000;1009;
171110;2100;1009;
171110;2200;1010;
171110;2300;1009;
171111;0000;1009;
171111;0100;1009;
171111;0200;1008;
171111;0300;1008;
171111;0400;1008;
171111;0500;1008;
171111;0600;1008;
171111;0700;1009;
171111;0800;1009;
171111;0900;1009;
171111;1000;1008;
171111;1100;1008;
171111;1200;1007;
171111;1300;1007;
171111;1400;1007;
171111;1500;1007;
171111;1600;1006;
171111;1700;1006;
171111;1800;1007;
171111;1900;1007;
171111;2000;1007;
171111;2100;1007;
171111;2200;1008;
171111;2300;1008;
171112;0000;1008;
171112;0100;1008;
171112;0200;1007;
171112;0300;1006;
171112;0400;1006;
171112;0500;1006;
171112;0600;1006;
171112;0700;1006;
171112;0800;1007;
171112;0900;1007;
171112;1000;1007;
171112;1100;1007;
171112;1200;1006;
171112;1300;1006;
171112;1400;1006;
171112;1500;1005;
171112;1600;1005;
171112;1700;1005;
171112;1800;1005;
171112;1900;1005;
171112;2000;1006;
171112;2100;1006;
171112;2200;1007;
171112;2300;1007;
171113;0000;1007;
171113;0100;1007;
171113;0200;1006;
171113;0300;1006;
171113;0400;1006;
171113;0500;1006;
171113;0600;1006;
171113;0700;1006;
171113;0800;1007;
171113;0900;1007;
171113;1000;1007;
171113;1100;1008;
171113;1200;1008;
171113;1300;1007;
171113;1400;1007;
171113;1500;1007;
171113;1600;1006;
171113;1700;1006;
171113;1800;1007;
171113;1900;1007;
171113;2000;1007;
171113;2100;1007;
171113;2200;1008;
171113;2300;1008;
171114;0000;1008;
171114;0100;1008;
171114;0200;1007;
171114;0300;1006;
171114;0400;1006;
171114;0500;1006;
171114;0600;1006;
171114;0700;1006;
171114;0800;1007;
171114;0900;1007;
171114;1000;1006;
171114;1100;1006;
171114;1200;1005;
171114;1300;1005;
171114;1400;1005;
171114;1500;1005;
171114;1600;1005;
171114;1700;1006;
171114;1800;1007;
171114;1900;1008;
171114;2000;1009;
171114;2100;1009;
171114;2200;1010;
171114;2300;1010;
171115;0000;1011;
171115;0100;1011;
171115;0200;1011;
171115;0300;1012;
171115;0400;1012;
171115;0500;1012;
171115;0600;1013;
171115;0700;1014;
171115;0800;1014;
171115;0900;1015;
171115;1000;1015;
171115;1100;1015;
171115;1200;1015;
171115;1300;1015;
171115;1400;1016;
171115;1500;1016;
171115;1600;1015;
171115;1700;1015;
171115;1800;1016;
171115;1900;1016;
171115;2000;1016;
171115;2100;1016;
171115;2200;1016;
171115;2300;1016;
171116;0000;1016;
171116;0100;1015;
171116;0200;1015;
171116;0300;1014;
171116;0400;1014;
171116;0500;1013;
171116;0600;1013;
171116;0700;1012;
171116;0800;1013;
171116;0900;1013;
171116;1000;1012;
171116;1100;1012;
171116;1200;1011;
171116;1300;1011;
171116;1400;1010;
171116;1500;1010;
171116;1600;1009;
171116;1700;1008;
171116;1800;1008;
171116;1900;1008;
171116;2000;1008;
171116;2100;1010;
171116;2200;1010;
171116;2300;1011;
171117;0000;1012;
171117;0100;1012;
171117;0200;1012;
171117;0300;1012;
171117;0400;1012;
171117;0500;1013;
171117;0600;1014;
171117;0700;1015;
171117;0800;1015;
171117;0900;1016;
171117;1000;1016;
171117;1100;1016;
171117;1200;1015;
171117;1300;1015;
171117;1400;1015;
171117;1500;1015;
171117;1600;1015;
171117;1700;1015;
171117;1800;1015;
171117;1900;1015;
171117;2000;1015;
171117;2100;1016;
171117;2200;1016;
171117;2300;1017;
171118;0000;1016;
171118;0100;1016;
171118;0200;1015;
171118;0300;1015;
171118;0400;1015;
171118;0500;1014;
171118;0600;1015;
171118;0700;1015;
171118;0800;1015;
171118;0900;1015;
171118;1000;1014;
171118;1100;1014;
171118;1200;1013;
171118;1300;1013;
171118;1400;1012;
171118;1500;1012;
171118;1600;1011;
171118;1700;1011;
171118;1800;1011;
171118;1900;1011;
171118;2000;1012;
171118;2100;1012;
171118;2200;1012;
171118;2300;1012;
171119;0000;1012;
171119;0100;1011;
171119;0200;1011;
171119;0300;1010;
171119;0400;1011;
171119;0500;1010;
171119;0600;1011;
171119;0700;1011;
171119;0800;1011;
171119;0900;1011;
171119;1000;1011;
171119;1100;1010;
171119;1200;1010;
171119;1300;1009;
171119;1400;1009;
171119;1500;1008;
171119;1600;1008;
171119;1700;1008;
171119;1800;1008;
171119;1900;1008;
171119;2000;1009;
171119;2100;1009;
171119;2200;1009;
171119;2300;1009;
171120;0000;1009;
171120;0100;1009;
171120;0200;1009;
171120;0300;1009;
171120;0400;1009;
171120;0500;1009;
171120;0600;1010;
171120;0700;1010;
171120;0800;1011;
171120;0900;1011;
171120;1000;1011;
171120;1100;1011;
171120;1200;1011;
171120;1300;1011;
171120;1400;1011;
171120;1500;1011;
171120;1600;1011;
171120;1700;1012;
171120;1800;1013;
171120;1900;1013;
171120;2000;1014;
171120;2100;1015;
171120;2200;1016;
171120;2300;1016;
171121;0000;1017;
171121;0100;1017;
171121;0200;1016;
171121;0300;1016;
171121;0400;1016;
171121;0500;1016;
171121;0600;1016;
171121;0700;1017;
171121;0800;1017;
171121;0900;1017;
171121;1000;1016;
171121;1100;1016;
171121;1200;1015;
171121;1300;1015;
171121;1400;1014;
171121;1500;1014;
171121;1600;1013;
171121;1700;1013;
171121;1800;1013;
171121;1900;1013;
171121;2000;1013;
171121;2100;1014;
171121;2200;1014;
171121;2300;1014;
171122;0000;1014;
171122;0100;1013;
171122;0200;1012;
171122;0300;1012;
171122;0400;1012;
171122;0500;1012;
171122;0600;1012;
171122;0700;1012;
171122;0800;1012;
171122;0900;1011;
171122;1000;1011;
171122;1100;1010;
171122;1200;1010;
171122;1300;1010;
171122;1400;1009;
171122;1500;1009;
171122;1600;1009;
171122;1700;1009;
171122;1800;1009;
171122;1900;1009;
171122;2000;1009;
171122;2100;1010;
171122;2200;1010;
171122;2300;1010;
171123;0000;1010;
171123;0100;1010;
171123;0200;1010;
171123;0300;1010;
171123;0400;1010;
171123;0500;1010;
171123;0600;1010;
171123;0700;1011;
171123;0800;1011;
171123;0900;1011;
171123;1000;1010;
171123;1100;1010;
171123;1200;1010;
171123;1300;;
171123;1400;1009;
171123;1500;1009;
171123;1600;1009;
171123;1700;1009;
171123;1800;1009;
171123;1900;1009;
171123;2000;1010;
171123;2100;1010;
171123;2200;1010;
171123;2300;1010;
171124;0000;1011;
171124;0100;1010;
171124;0200;1010;
171124;0300;1010;
171124;0400;1010;
171124;0500;1010;
171124;0600;1011;
171124;0700;1012;
171124;0800;1012;
171124;0900;1012;
171124;1000;1012;
171124;1100;1013;
171124;1200;1013;
171124;1300;1013;
171124;1400;1013;
171124;1500;1013;
171124;1600;1013;
171124;1700;1014;
171124;1800;1014;
171124;1900;1015;
171124;2000;1016;
171124;2100;1016;
171124;2200;1017;
171124;2300;1017;
171125;0000;1017;
171125;0100;1016;
171125;0200;1015;
171125;0300;1015;
171125;0400;1015;
171125;0500;1015;
171125;0600;1015;
171125;0700;1015;
171125;0800;1015;
171125;0900;1015;
171125;1000;1014;
171125;1100;1013;
171125;1200;1013;
171125;1300;1012;
171125;1400;1011;
171125;1500;1010;
171125;1600;1009;
171125;1700;1009;
171125;1800;1008;
171125;1900;1008;
171125;2000;1009;
171125;2100;1010;
171125;2200;1010;
171125;2300;1009;
171126;0000;1009;
171126;0100;1008;
171126;0200;1008;
171126;0300;1007;
171126;0400;1007;
171126;0500;1007;
171126;0600;1007;
171126;0700;1008;
171126;0800;1008;
171126;0900;1009;
171126;1000;1009;
171126;1100;1009;
171126;1200;1009;
171126;1300;1009;
171126;1400;1009;
171126;1500;1009;
171126;1600;1009;
171126;1700;1009;
171126;1800;1010;
171126;1900;1010;
171126;2000;1010;
171126;2100;1011;
171126;2200;1011;
171126;2300;1011;
171127;0000;1011;
171127;0100;1010;
171127;0200;1010;
171127;0300;1009;
171127;0400;1009;
171127;0500;1009;
171127;0600;1009;
171127;0700;1008;
171127;0800;1008;
171127;0900;1008;
171127;1000;1007;
171127;1100;1006;
171127;1200;1006;
171127;1300;1005;
171127;1400;1004;
171127;1500;1004;
171127;1600;1003;
171127;1700;1003;
171127;1800;1003;
171127;1900;1003;
171127;2000;1003;
171127;2100;1003;
171127;2200;1004;
171127;2300;1003;
171128;0000;1003;
171128;0100;1003;
171128;0200;1002;
171128;0300;1002;
171128;0400;1002;
171128;0500;1002;
171128;0600;1002;
171128;0700;1002;
171128;0800;1002;
171128;0900;1002;
171128;1000;1002;
171128;1100;1003;
171128;1200;1003;
171128;1300;1003;
171128;1400;1004;
171128;1500;1004;
171128;1600;1005;
171128;1700;1006;
171128;1800;1007;
171128;1900;1008;
171128;2000;1008;
171128;2100;1009;
171128;2200;1010;
171128;2300;1010;
171129;0000;1010;
171129;0100;1010;
171129;0200;1010;
171129;0300;1009;
171129;0400;1010;
171129;0500;1010;
171129;0600;1011;
171129;0700;1011;
171129;0800;1012;
171129;0900;1012;
171129;1000;1013;
171129;1100;1012;
171129;1200;1012;
171129;1300;1012;
171129;1400;1011;
171129;1500;1011;
171129;1600;1011;
171129;1700;1011;
171129;1800;1011;
171129;1900;1012;
171129;2000;1012;
171129;2100;1012;
171129;2200;1013;
171129;2300;1013;
171130;0000;1012;
171130;0100;1012;
171130;0200;1011;
171130;0300;1010;
171130;0400;1010;
171130;0500;1010;
171130;0600;1010;
171130;0700;1010;
171130;0800;1010;
171130;0900;1010;
171130;1000;1010;
171130;1100;1009;
171130;1200;1008;
171130;1300;1008;
171130;1400;1008;
171130;1500;1008;
171130;1600;1008;
171130;1700;1008;
171130;1800;1008;
171130;1900;1008;
171130;2000;1008;
171130;2100;1009;
171130;2200;1009;
171130;2300;1009;
171201;0000;1009;
171201;0100;1008;
171201;0200;1008;
171201;0300;1008;
171201;0400;1007;
171201;0500;1007;
171201;0600;1007;
171201;0700;1007;
171201;0800;1007;
171201;0900;1007;
171201;1000;1006;
171201;1100;1006;
171201;1200;1006;
171201;1300;1005;
171201;1400;1005;
171201;1500;1005;
171201;1600;1005;
171201;1700;1004;
171201;1800;1004;
171201;1900;1005;
171201;2000;1005;
171201;2100;1006;
171201;2200;1007;
171201;2300;1007;
171202;0000;1007;
171202;0100;1006;
171202;0200;1006;
171202;0300;1006;
171202;0400;1006;
171202;0500;1006;
171202;0600;1006;
171202;0700;1006;
171202;0800;1006;
171202;0900;1006;
171202;1000;1006;
171202;1100;1006;
171202;1200;1006;
171202;1300;1005;
171202;1400;1005;
171202;1500;1005;
171202;1600;1005;
171202;1700;1006;
171202;1800;1006;
171202;1900;1007;
171202;2000;1007;
171202;2100;1008;
171202;2200;1009;
171202;2300;1009;
171203;0000;1009;
171203;0100;1009;
171203;0200;1009;
171203;0300;1009;
171203;0400;1009;
171203;0500;1009;
171203;0600;1009;
171203;0700;1010;
171203;0800;1010;
171203;0900;1011;
171203;1000;1011;
171203;1100;1011;
171203;1200;1010;
171203;1300;1010;
171203;1400;1010;
171203;1500;1009;
171203;1600;1009;
171203;1700;1009;
171203;1800;1009;
171203;1900;1009;
171203;2000;1010;
171203;2100;1010;
171203;2200;1010;
171203;2300;1010;
171204;0000;1010;
171204;0100;1009;
171204;0200;1008;
171204;0300;1008;
171204;0400;1007;
171204;0500;1007;
171204;0600;1007;
171204;0700;1007;
171204;0800;1007;
171204;0900;1007;
171204;1000;1006;
171204;1100;1006;
171204;1200;1005;
171204;1300;1004;
171204;1400;1004;
171204;1500;1003;
171204;1600;1004;
171204;1700;1003;
171204;1800;1003;
171204;1900;1004;
171204;2000;1004;
171204;2100;1005;
171204;2200;1005;
171204;2300;1005;
171205;0000;1005;
171205;0100;1005;
171205;0200;1005;
171205;0300;1004;
171205;0400;1004;
171205;0500;1004;
171205;0600;1004;
171205;0700;1005;
171205;0800;1005;
171205;0900;1005;
171205;1000;1005;
171205;1100;1005;
171205;1200;1005;
171205;1300;1005;
171205;1400;1004;
171205;1500;1005;
171205;1600;1005;
171205;1700;1005;
171205;1800;1005;
171205;1900;1006;
171205;2000;1007;
171205;2100;1007;
171205;2200;1008;
171205;2300;1008;
171206;0000;1008;
171206;0100;1008;
171206;0200;1008;
171206;0300;1008;
171206;0400;1008;
171206;0500;1008;
171206;0600;1008;
171206;0700;1009;
171206;0800;1009;
171206;0900;1009;
171206;1000;1010;
171206;1100;1009;
171206;1200;1009;
171206;1300;1009;
171206;1400;1008;
171206;1500;1008;
171206;1600;1008;
171206;1700;1008;
171206;1800;1009;
171206;1900;1009;
171206;2000;1009;
171206;2100;1010;
171206;2200;1010;
171206;2300;1010;
171207;0000;1010;
171207;0100;1010;
171207;0200;1009;
171207;0300;1008;
171207;0400;1008;
171207;0500;1009;
171207;0600;1009;
171207;0700;1009;
171207;0800;1009;
171207;0900;1009;
171207;1000;1009;
171207;1100;1008;
171207;1200;1008;
171207;1300;1007;
171207;1400;1007;
171207;1500;1006;
171207;1600;1006;
171207;1700;1006;
171207;1800;1007;
171207;1900;1007;
171207;2000;1007;
171207;2100;1007;
171207;2200;1008;
171207;2300;1008;
171208;0000;1008;
171208;0100;1008;
171208;0200;1007;
171208;0300;1007;
171208;0400;1007;
171208;0500;1007;
171208;0600;1007;
171208;0700;1008;
171208;0800;1008;
171208;0900;1009;
171208;1000;1009;
171208;1100;1009;
171208;1200;1009;
171208;1300;1008;
171208;1400;1008;
171208;1500;1008;
171208;1600;1008;
171208;1700;1009;
171208;1800;1009;
171208;1900;1010;
171208;2000;1011;
171208;2100;1011;
171208;2200;1012;
171208;2300;1013;
171209;0000;1012;
171209;0100;1012;
171209;0200;1012;
171209;0300;1012;
171209;0400;1012;
171209;0500;1012;
171209;0600;1012;
171209;0700;1012;
171209;0800;1013;
171209;0900;1013;
171209;1000;1013;
171209;1100;1013;
171209;1200;1013;
171209;1300;1012;
171209;1400;1012;
171209;1500;1012;
171209;1600;1012;
171209;1700;1012;
171209;1800;1012;
171209;1900;1013;
171209;2000;1013;
171209;2100;1013;
171209;2200;1014;
171209;2300;1014;
171210;0000;1014;
171210;0100;1014;
171210;0200;1013;
171210;0300;1012;
171210;0400;1012;
171210;0500;1012;
171210;0600;1012;
171210;0700;1012;
171210;0800;1012;
171210;0900;1012;
171210;1000;1011;
171210;1100;1010;
171210;1200;1009;
171210;1300;1008;
171210;1400;1007;
171210;1500;1007;
171210;1600;1006;
171210;1700;1006;
171210;1800;1005;
171210;1900;1005;
171210;2000;1005;
171210;2100;1005;
171210;2200;1004;
171210;2300;1004;
171211;0000;1003;
171211;0100;1003;
171211;0200;1002;
171211;0300;1002;
171211;0400;1002;
171211;0500;1002;
171211;0600;1003;
171211;0700;1003;
171211;0800;1004;
171211;0900;1004;
171211;1000;1003;
171211;1100;1004;
171211;1200;1003;
171211;1300;1003;
171211;1400;1004;
171211;1500;1004;
171211;1600;1004;
171211;1700;1004;
171211;1800;1004;
171211;1900;1004;
171211;2000;1005;
171211;2100;1006;
171211;2200;1006;
171211;2300;1007;
171212;0000;1006;
171212;0100;1006;
171212;0200;1006;
171212;0300;1006;
171212;0400;1006;
171212;0500;1006;
171212;0600;1007;
171212;0700;1008;
171212;0800;1008;
171212;0900;1009;
171212;1000;1009;
171212;1100;1009;
171212;1200;1009;
171212;1300;1009;
171212;1400;1009;
171212;1500;1009;
171212;1600;1009;
171212;1700;1009;
171212;1800;1009;
171212;1900;1009;
171212;2000;1009;
171212;2100;1010;
171212;2200;1010;
171212;2300;1011;
171213;0000;1011;
171213;0100;1011;
171213;0200;1011;
171213;0300;1011;
171213;0400;1011;
171213;0500;1011;
171213;0600;1011;
171213;0700;1012;
171213;0800;1012;
171213;0900;1012;
171213;1000;1013;
171213;1100;1012;
171213;1200;1012;
171213;1300;1013;
171213;1400;1012;
171213;1500;1012;
171213;1600;1012;
171213;1700;1012;
171213;1800;1012;
171213;1900;1013;
171213;2000;1013;
171213;2100;1013;
171213;2200;1014;
171213;2300;1014;
171214;0000;1014;
171214;0100;1014;
171214;0200;1013;
171214;0300;1013;
171214;0400;1013;
171214;0500;1012;
171214;0600;1012;
171214;0700;1013;
171214;0800;1013;
171214;0900;1013;
171214;1000;1012;
171214;1100;1012;
171214;1200;1012;
171214;1300;1012;
171214;1400;1012;
171214;1500;1012;
171214;1600;1011;
171214;1700;1011;
171214;1800;1011;
171214;1900;1011;
171214;2000;1011;
171214;2100;1011;
171214;2200;1011;
171214;2300;1011;
171215;0000;1011;
171215;0100;1010;
171215;0200;1010;
171215;0300;1009;
171215;0400;1009;
171215;0500;1009;
