FECHA (YYMMDD);HORA (HHMM);;
070810;1800;1011;
070810;1900;1010;
070810;2000;1010;
070810;2100;1009;
070810;2200;1007;
070810;2300;1007;
070811;0000;1006;
070811;0100;1005;
070811;0200;1004;
070811;0300;1004;
070811;0400;1003;
070811;0500;1002;
070811;0600;1002;
070811;0700;1002;
070811;0800;1001;
070811;0900;1001;
070811;1000;1001;
070811;1100;1001;
070811;1200;1000;
070811;1300;999;
070811;1400;998;
070811;1500;997;
070811;1600;997;
070811;1700;997;
070811;1800;997;
070811;1900;998;
070811;2000;998;
070811;2100;998;
070811;2200;998;
070811;2300;997;
070812;0000;997;
070812;0100;997;
070812;0200;997;
070812;0300;996;
070812;0400;996;
070812;0500;995;
070812;0600;995;
070812;0700;995;
070812;0800;996;
070812;0900;997;
070812;1000;997;
070812;1100;998;
070812;1200;998;
070812;1300;998;
070812;1400;997;
070812;1500;997;
070812;1600;996;
070812;1700;997;
070812;1800;997;
070812;1900;997;
070812;2000;997;
070812;2100;996;
070812;2200;995;
070812;2300;995;
070813;0000;995;
070813;0100;995;
070813;0200;994;
070813;0300;994;
070813;0400;994;
070813;0500;995;
070813;0600;995;
070813;0700;995;
070813;0800;995;
070813;0900;995;
070813;1000;995;
070813;1100;995;
070813;1200;995;
070813;1300;994;
070813;1400;993;
070813;1500;992;
070813;1600;992;
070813;1700;992;
070813;1800;992;
070813;1900;992;
070813;2000;993;
070813;2100;994;
070813;2200;994;
070813;2300;995;
070814;0000;995;
070814;0100;995;
070814;0200;996;
070814;0300;996;
070814;0400;996;
070814;0500;996;
070814;0600;997;
070814;0700;997;
070814;0800;998;
070814;0900;999;
070814;1000;999;
070814;1100;1000;
070814;1200;1000;
070814;1300;1000;
070814;1400;1000;
070814;1500;1000;
070814;1600;1001;
070814;1700;1002;
070814;1800;1003;
070814;1900;1004;
070814;2000;1005;
070814;2100;1005;
070814;2200;1006;
070814;2300;1007;
070815;0000;1007;
070815;0100;1008;
070815;0200;1008;
070815;0300;1008;
070815;0400;1009;
070815;0500;1009;
070815;0600;1010;
070815;0700;1011;
070815;0800;1011;
070815;0900;1012;
070815;1000;1014;
070815;1100;1014;
070815;1200;1015;
070815;1300;1015;
070815;1400;1014;
070815;1500;1015;
070815;1600;1015;
070815;1700;1016;
070815;1800;1017;
070815;1900;1018;
070815;2000;1019;
070815;2100;1020;
070815;2200;1021;
070815;2300;1021;
070816;0000;1022;
070816;0100;1022;
070816;0200;1022;
070816;0300;1022;
070816;0400;1022;
070816;0500;1022;
070816;0600;1022;
070816;0700;1022;
070816;0800;1022;
070816;0900;1022;
070816;1000;1022;
070816;1100;1022;
070816;1200;1022;
070816;1300;1020;
070816;1400;1019;
070816;1500;1018;
070816;1600;1017;
070816;1700;1017;
070816;1800;1017;
070816;1900;1017;
070816;2000;1017;
070816;2100;1017;
070816;2200;1018;
070816;2300;1017;
070817;0000;1017;
070817;0100;1017;
070817;0200;1016;
070817;0300;1016;
070817;0400;1015;
070817;0500;1015;
070817;0600;1015;
070817;0700;1015;
070817;0800;1015;
070817;0900;1015;
070817;1000;1015;
070817;1100;1014;
070817;1200;1014;
070817;1300;1013;
070817;1400;1012;
070817;1500;1012;
070817;1600;1011;
070817;1700;1011;
070817;1800;1012;
070817;1900;1012;
070817;2000;1013;
070817;2100;1013;
070817;2200;1013;
070817;2300;1013;
070818;0000;1013;
070818;0100;1013;
070818;0200;1013;
070818;0300;1012;
070818;0400;1012;
070818;0500;1012;
070818;0600;1012;
070818;0700;1012;
070818;0800;1013;
070818;0900;1013;
070818;1000;1013;
070818;1100;1013;
070818;1200;1013;
070818;1300;1012;
070818;1400;1011;
070818;1500;1011;
070818;1600;1011;
070818;1700;1011;
070818;1800;1011;
070818;1900;1012;
070818;2000;1013;
070818;2100;1013;
070818;2200;1013;
070818;2300;1013;
070819;0000;1013;
070819;0100;1014;
070819;0200;1014;
070819;0300;1013;
070819;0400;1013;
070819;0500;1013;
070819;0600;1013;
070819;0700;1012;
070819;0800;1013;
070819;0900;1013;
070819;1000;1013;
070819;1100;1013;
070819;1200;1012;
070819;1300;1011;
070819;1400;1010;
070819;1500;1009;
070819;1600;1008;
070819;1700;1008;
070819;1800;1008;
070819;1900;1008;
070819;2000;1009;
070819;2100;1009;
070819;2200;1009;
070819;2300;1008;
070820;0000;1008;
070820;0100;1007;
070820;0200;1006;
070820;0300;1006;
070820;0400;1005;
070820;0500;1005;
070820;0600;1004;
070820;0700;1004;
070820;0800;1004;
070820;0900;1005;
070820;1000;1005;
070820;1100;1005;
070820;1200;1005;
070820;1300;1004;
070820;1400;1004;
070820;1500;1003;
070820;1600;1003;
070820;1700;1003;
070820;1800;1003;
070820;1900;1003;
070820;2000;1004;
070820;2100;1004;
070820;2200;1005;
070820;2300;1005;
070821;0000;1005;
070821;0100;1005;
070821;0200;1005;
070821;0300;1005;
070821;0400;1005;
070821;0500;1005;
070821;0600;1006;
070821;0700;1007;
070821;0800;1008;
070821;0900;1008;
070821;1000;1009;
070821;1100;1010;
070821;1200;1010;
070821;1300;1009;
070821;1400;1008;
070821;1500;1008;
070821;1600;1007;
070821;1700;1007;
070821;1800;1007;
070821;1900;1007;
070821;2000;1007;
070821;2100;1007;
070821;2200;1007;
070821;2300;1007;
070822;0000;1007;
070822;0100;1006;
070822;0200;1006;
070822;0300;1006;
070822;0400;1005;
070822;0500;1005;
070822;0600;1005;
070822;0700;1006;
070822;0800;1006;
070822;0900;1006;
070822;1000;1006;
070822;1100;0;
070822;1200;0;
070822;1300;0;
070822;1400;0;
070822;1500;0;
070822;1600;0;
070822;1700;0;
070822;1800;0;
070822;1900;0;
070822;2000;0;
070822;2100;0;
070822;2200;0;
070822;2300;0;
070823;0000;0;
070823;0100;0;
070823;0200;0;
070823;0300;0;
070823;0400;0;
070823;0500;0;
070823;0600;0;
070823;0700;0;
070823;0800;0;
070823;0900;0;
070823;1000;0;
070823;1100;;
070823;1200;;
070823;1300;;
070823;1400;;
070823;1500;;
070823;1600;;
070823;1700;;
070823;1800;;
070823;1900;;
070823;2000;;
070823;2100;;
070823;2200;;
070823;2300;;
070824;0000;;
070824;0100;;
070824;0200;;
070824;0300;;
070824;0400;;
070824;0500;;
070824;0600;;
070824;0700;;
070824;0800;;
070824;0900;;
070824;1000;726;
070824;1100;726;
070824;1200;726;
070824;1300;726;
070824;1400;726;
070824;1500;726;
070824;1600;726;
070824;1700;726;
070824;1800;726;
070824;1900;726;
070824;2000;726;
070824;2100;726;
070824;2200;726;
070824;2300;726;
070825;0000;0;
070825;0100;0;
070825;0200;0;
070825;0300;0;
070825;0400;0;
070825;0500;0;
070825;0600;0;
070825;0700;0;
070825;0800;0;
070825;0900;0;
070825;1000;0;
070825;1100;0;
070825;1200;0;
070825;1300;0;
070825;1400;0;
070825;1500;0;
070825;1600;0;
070825;1700;0;
070825;1800;0;
070825;1900;0;
070825;2000;0;
070825;2100;0;
070825;2200;0;
070825;2300;0;
070826;0000;;
070826;0100;;
070826;0200;;
070826;0300;;
070826;0400;;
070826;0500;;
070826;0600;;
070826;0700;;
070826;0800;;
070826;0900;;
070826;1000;;
070826;1100;;
070826;1200;;
070826;1300;;
070826;1400;;
070826;1500;;
070826;1600;;
070826;1700;;
070826;1800;;
070826;1900;;
070826;2000;;
070826;2100;;
070826;2200;;
070826;2300;;
070827;0000;;
070827;0100;;
070827;0200;;
070827;0300;;
070827;0400;;
070827;0500;;
070827;0600;;
070827;0700;;
070827;0800;;
070827;0900;;
070827;1000;;
070827;1100;;
070827;1200;;
070827;1300;;
070827;1400;;
070827;1500;;
070827;1600;;
070827;1700;;
070827;1800;;
070827;1900;;
070827;2000;;
070827;2100;;
070827;2200;;
070827;2300;;
070828;0000;;
070828;0100;;
070828;0200;;
070828;0300;;
070828;0400;;
070828;0500;;
070828;0600;;
070828;0700;;
070828;0800;;
070828;0900;;
070828;1000;726;
070828;1100;726;
070828;1200;726;
070828;1300;727;
070828;1400;727;
070828;1500;727;
070828;1600;727;
070828;1700;726;
070828;1800;727;
070828;1900;727;
070828;2000;727;
070828;2100;727;
070828;2200;727;
070828;2300;727;
070829;0000;727;
070829;0100;727;
070829;0200;742;
070829;0300;728;
070829;0400;727;
070829;0500;737;
070829;0600;735;
070829;0700;736;
070829;0800;732;
070829;0900;727;
070829;1000;727;
070829;1100;727;
070829;1200;727;
070829;1300;727;
070829;1400;727;
070829;1500;727;
070829;1600;727;
070829;1700;727;
070829;1800;727;
070829;1900;727;
070829;2000;727;
070829;2100;727;
070829;2200;727;
070829;2300;727;
070830;0000;727;
070830;0100;727;
070830;0200;727;
070830;0300;732;
070830;0400;734;
070830;0500;728;
070830;0600;727;
070830;0700;727;
070830;0800;727;
070830;0900;727;
070830;1000;727;
070830;1100;0;
070830;1200;1006;
070830;1300;1009;
070830;1400;1009;
070830;1500;1009;
070830;1600;1009;
070830;1700;1010;
070830;1800;1010;
070830;1900;1010;
070830;2000;1011;
070830;2100;1011;
070830;2200;1011;
070830;2300;1011;
070831;0000;1011;
070831;0100;1011;
070831;0200;1011;
070831;0300;1010;
070831;0400;1009;
070831;0500;1009;
070831;0600;1009;
070831;0700;1009;
070831;0800;1010;
070831;0900;1010;
070831;1000;1010;
070831;1100;1011;
070831;1200;1010;
070831;1300;1010;
070831;1400;1009;
070831;1500;1008;
070831;1600;1008;
070831;1700;1008;
070831;1800;1007;
070831;1900;1008;
070831;2000;1008;
070831;2100;1008;
070831;2200;1008;
070831;2300;1008;
070901;0000;1008;
070901;0100;1008;
070901;0200;1008;
070901;0300;1008;
070901;0400;1008;
070901;0500;1008;
070901;0600;1008;
070901;0700;1008;
070901;0800;1008;
070901;0900;1009;
070901;1000;1009;
070901;1100;1009;
070901;1200;1008;
070901;1300;1008;
070901;1400;1008;
070901;1500;1007;
070901;1600;1006;
070901;1700;1006;
070901;1800;1006;
070901;1900;1006;
070901;2000;1006;
070901;2100;1005;
070901;2200;1005;
070901;2300;1005;
070902;0000;1005;
070902;0100;1005;
070902;0200;1005;
070902;0300;1004;
070902;0400;1004;
070902;0500;1003;
070902;0600;1003;
070902;0700;1003;
070902;0800;1003;
070902;0900;1003;
070902;1000;1004;
070902;1100;1003;
070902;1200;1003;
070902;1300;1002;
070902;1400;1002;
070902;1500;1001;
070902;1600;1000;
070902;1700;1001;
070902;1800;1001;
070902;1900;1001;
070902;2000;1001;
070902;2100;1001;
070902;2200;1001;
070902;2300;1001;
070903;0000;1000;
070903;0100;999;
070903;0200;999;
070903;0300;998;
070903;0400;997;
070903;0500;996;
070903;0600;996;
070903;0700;996;
070903;0800;996;
070903;0900;996;
070903;1000;996;
070903;1100;996;
070903;1200;996;
070903;1300;996;
070903;1400;996;
070903;1500;995;
070903;1600;994;
070903;1700;993;
070903;1800;994;
070903;1900;995;
070903;2000;995;
070903;2100;996;
070903;2200;996;
070903;2300;997;
070904;0000;999;
070904;0100;1000;
070904;0200;1001;
070904;0300;1002;
070904;0400;1003;
070904;0500;1004;
070904;0600;1004;
070904;0700;1006;
070904;0800;1007;
070904;0900;1008;
070904;1000;1009;
070904;1100;1010;
070904;1200;1010;
070904;1300;1010;
070904;1400;1010;
070904;1500;1010;
070904;1600;1010;
070904;1700;1010;
070904;1800;1010;
070904;1900;1009;
070904;2000;1010;
070904;2100;1010;
070904;2200;1011;
070904;2300;1011;
070905;0000;1011;
070905;0100;1011;
070905;0200;1011;
070905;0300;1011;
070905;0400;1010;
070905;0500;1009;
070905;0600;1009;
070905;0700;1010;
070905;0800;1010;
070905;0900;1010;
070905;1000;1010;
070905;1100;1010;
070905;1200;1010;
070905;1300;1009;
070905;1400;1008;
070905;1500;1008;
070905;1600;1007;
070905;1700;1007;
070905;1800;1007;
070905;1900;1007;
070905;2000;1008;
070905;2100;1008;
070905;2200;1009;
070905;2300;1009;
070906;0000;1009;
070906;0100;1009;
070906;0200;1009;
070906;0300;1009;
070906;0400;1008;
070906;0500;1007;
070906;0600;1008;
070906;0700;1007;
070906;0800;1007;
070906;0900;1007;
070906;1000;1008;
070906;1100;1007;
070906;1200;1006;
070906;1300;1006;
070906;1400;1005;
070906;1500;1005;
070906;1600;1004;
070906;1700;1005;
070906;1800;1004;
070906;1900;1005;
070906;2000;1004;
070906;2100;1005;
070906;2200;1004;
070906;2300;1005;
070907;0000;1005;
070907;0100;1004;
070907;0200;1003;
070907;0300;1003;
070907;0400;1003;
070907;0500;1003;
070907;0600;1002;
070907;0700;1003;
070907;0800;1003;
070907;0900;1002;
070907;1000;1002;
070907;1100;1002;
070907;1200;1002;
070907;1300;1001;
070907;1400;1000;
070907;1500;999;
070907;1600;999;
070907;1700;999;
070907;1800;999;
070907;1900;998;
070907;2000;999;
070907;2100;999;
070907;2200;999;
070907;2300;998;
070908;0000;998;
070908;0100;998;
070908;0200;997;
070908;0300;997;
070908;0400;996;
070908;0500;996;
070908;0600;997;
070908;0700;998;
070908;0800;998;
070908;0900;998;
070908;1000;998;
070908;1100;998;
070908;1200;998;
070908;1300;998;
070908;1400;998;
070908;1500;998;
070908;1600;998;
070908;1700;999;
070908;1800;1000;
070908;1900;1000;
070908;2000;1000;
070908;2100;1000;
070908;2200;1000;
070908;2300;1000;
070909;0000;1000;
070909;0100;1000;
070909;0200;1000;
070909;0300;1001;
070909;0400;1001;
070909;0500;1001;
070909;0600;1002;
070909;0700;1003;
070909;0800;1003;
070909;0900;1003;
070909;1000;1003;
070909;1100;1003;
070909;1200;1002;
070909;1300;1002;
070909;1400;1002;
070909;1500;1001;
070909;1600;1001;
070909;1700;1002;
070909;1800;1003;
070909;1900;1004;
070909;2000;1005;
070909;2100;1006;
070909;2200;1006;
070909;2300;1006;
070910;0000;1006;
070910;0100;1006;
070910;0200;1005;
070910;0300;1004;
070910;0400;1004;
070910;0500;1005;
070910;0600;1005;
070910;0700;1006;
070910;0800;1007;
070910;0900;1007;
070910;1000;1007;
070910;1100;1007;
070910;1200;1007;
070910;1300;1006;
070910;1400;1006;
070910;1500;1006;
070910;1600;1006;
070910;1700;1006;
070910;1800;1006;
070910;1900;1007;
070910;2000;1008;
070910;2100;1009;
070910;2200;1009;
070910;2300;1009;
070911;0000;1009;
070911;0100;1008;
070911;0200;1008;
070911;0300;1007;
070911;0400;1007;
070911;0500;1007;
070911;0600;1007;
070911;0700;1007;
070911;0800;1007;
070911;0900;1007;
070911;1000;1008;
070911;1100;1008;
070911;1200;1007;
070911;1300;1006;
070911;1400;1005;
070911;1500;1004;
070911;1600;1004;
070911;1700;1004;
070911;1800;1005;
070911;1900;1006;
070911;2000;1006;
070911;2100;1007;
070911;2200;1007;
070911;2300;1007;
070912;0000;1007;
070912;0100;1006;
070912;0200;1006;
070912;0300;1006;
070912;0400;1005;
070912;0500;1005;
070912;0600;1005;
070912;0700;1005;
070912;0800;1006;
070912;0900;1006;
070912;1000;1006;
070912;1100;1006;
070912;1200;1006;
070912;1300;0;
070912;1400;0;
070912;1500;0;
070912;1600;0;
070912;1700;0;
070912;1800;1004;
070912;1900;1005;
070912;2000;1006;
070912;2100;1006;
070912;2200;1006;
070912;2300;1005;
070913;0000;1005;
070913;0100;1004;
070913;0200;1003;
070913;0300;1003;
070913;0400;1002;
070913;0500;1002;
070913;0600;1002;
070913;0700;1002;
070913;0800;1002;
070913;0900;1002;
070913;1000;1003;
070913;1100;1003;
070913;1200;1003;
070913;1300;1003;
070913;1400;1003;
070913;1500;1003;
070913;1600;1003;
070913;1700;1004;
070913;1800;1005;
070913;1900;1006;
070913;2000;1007;
070913;2100;1007;
070913;2200;1008;
070913;2300;1009;
070914;0000;1009;
070914;0100;1009;
070914;0200;1009;
070914;0300;1008;
070914;0400;1007;
070914;0500;1007;
070914;0600;1006;
070914;0700;1006;
070914;0800;1006;
070914;0900;1006;
070914;1000;1006;
070914;1100;1005;
070914;1200;1004;
070914;1300;1004;
070914;1400;1003;
070914;1500;1003;
070914;1600;1003;
070914;1700;1003;
070914;1800;1003;
070914;1900;1005;
070914;2000;0;
070914;2100;1007;
070914;2200;1008;
070914;2300;1008;
070915;0000;1008;
070915;0100;1008;
070915;0200;1008;
070915;0300;1008;
070915;0400;1007;
070915;0500;1007;
070915;0600;1007;
070915;0700;1007;
070915;0800;1007;
070915;0900;1007;
070915;1000;1007;
070915;1100;1006;
070915;1200;1006;
070915;1300;1005;
070915;1400;1004;
070915;1500;1004;
070915;1600;1003;
070915;1700;1003;
070915;1800;1004;
070915;1900;1004;
070915;2000;1005;
070915;2100;1006;
070915;2200;1006;
070915;2300;1006;
070916;0000;1006;
070916;0100;1006;
070916;0200;1006;
070916;0300;1005;
070916;0400;1006;
070916;0500;1005;
070916;0600;1006;
070916;0700;1006;
070916;0800;1007;
070916;0900;1007;
070916;1000;1008;
070916;1100;1007;
070916;1200;1007;
070916;1300;1007;
070916;1400;1006;
070916;1500;1006;
070916;1600;1006;
070916;1700;1005;
070916;1800;1005;
070916;1900;1006;
070916;2000;1006;
070916;2100;1006;
070916;2200;1006;
070916;2300;1006;
070917;0000;1006;
070917;0100;1006;
070917;0200;1006;
070917;0300;1006;
070917;0400;1006;
070917;0500;1006;
070917;0600;1006;
070917;0700;1007;
070917;0800;1008;
070917;0900;1008;
070917;1000;1009;
070917;1100;1008;
070917;1200;1008;
070917;1300;1007;
070917;1400;1007;
070917;1500;1007;
070917;1600;1007;
070917;1700;1007;
070917;1800;1008;
070917;1900;1010;
070917;2000;1011;
070917;2100;1011;
070917;2200;1012;
070917;2300;1012;
070918;0000;1011;
070918;0100;1011;
070918;0200;1011;
070918;0300;1011;
070918;0400;1011;
070918;0500;1011;
070918;0600;1011;
070918;0700;1011;
070918;0800;1011;
070918;0900;1011;
070918;1000;1011;
070918;1100;1010;
070918;1200;1009;
070918;1300;1008;
070918;1400;1007;
070918;1500;1007;
070918;1600;1006;
070918;1700;1005;
070918;1800;1004;
070918;1900;1004;
070918;2000;1004;
070918;2100;1004;
070918;2200;1004;
070918;2300;1004;
070919;0000;1003;
070919;0100;1002;
070919;0200;1002;
070919;0300;1001;
070919;0400;1001;
070919;0500;1001;
070919;0600;1001;
070919;0700;1001;
070919;0800;1001;
070919;0900;1001;
070919;1000;1001;
070919;1100;1001;
070919;1200;1001;
070919;1300;1001;
070919;1400;1001;
070919;1500;1000;
070919;1600;1001;
070919;1700;1001;
070919;1800;1002;
070919;1900;1003;
070919;2000;1003;
070919;2100;1004;
070919;2200;1005;
070919;2300;1005;
070920;0000;1005;
070920;0100;1005;
070920;0200;1005;
070920;0300;1005;
070920;0400;1004;
070920;0500;1004;
070920;0600;1005;
070920;0700;1005;
070920;0800;1005;
070920;0900;1005;
070920;1000;1006;
070920;1100;1006;
070920;1200;1007;
070920;1300;1006;
070920;1400;1006;
070920;1500;1006;
070920;1600;1006;
070920;1700;1006;
070920;1800;1007;
070920;1900;1008;
070920;2000;1009;
070920;2100;1009;
070920;2200;1010;
070920;2300;1010;
070921;0000;1010;
070921;0100;1009;
070921;0200;1009;
070921;0300;1010;
070921;0400;1010;
070921;0500;1010;
070921;0600;1011;
070921;0700;1012;
070921;0800;1012;
070921;0900;1013;
070921;1000;1013;
070921;1100;1013;
070921;1200;1013;
070921;1300;1013;
070921;1400;1013;
070921;1500;1012;
070921;1600;1013;
070921;1700;1013;
070921;1800;1013;
070921;1900;1014;
070921;2000;1014;
070921;2100;1015;
070921;2200;1015;
070921;2300;1015;
070922;0000;1014;
070922;0100;1014;
070922;0200;1014;
070922;0300;1013;
070922;0400;1012;
070922;0500;;
070922;0600;1011;
070922;0700;1011;
070922;0800;1012;
070922;0900;1013;
070922;1000;1014;
070922;1100;1014;
070922;1200;1014;
070922;1300;1014;
070922;1400;1014;
070922;1500;1013;
070922;1600;1013;
070922;1700;1014;
070922;1800;1014;
070922;1900;1015;
070922;2000;1016;
070922;2100;1017;
070922;2200;1018;
070922;2300;1018;
070923;0000;1018;
070923;0100;1017;
070923;0200;1017;
070923;0300;1017;
070923;0400;1016;
070923;0500;1016;
070923;0600;1016;
070923;0700;1017;
070923;0800;1017;
070923;0900;1018;
070923;1000;1017;
070923;1100;1017;
070923;1200;1016;
070923;1300;1015;
070923;1400;1015;
070923;1500;1014;
070923;1600;1014;
070923;1700;1014;
070923;1800;1014;
070923;1900;1015;
070923;2000;1015;
070923;2100;1016;
070923;2200;1016;
070923;2300;1016;
070924;0000;1016;
070924;0100;1015;
070924;0200;1015;
070924;0300;1014;
070924;0400;1014;
070924;0500;1013;
070924;0600;1013;
070924;0700;1013;
070924;0800;1013;
070924;0900;1012;
070924;1000;1012;
070924;1100;1011;
070924;1200;1009;
070924;1300;1008;
070924;1400;1007;
070924;1500;1006;
070924;1600;1005;
070924;1700;1005;
070924;1800;1004;
070924;1900;1004;
070924;2000;1004;
070924;2100;1005;
070924;2200;1005;
070924;2300;1005;
070925;0000;1004;
070925;0100;1004;
070925;0200;1003;
070925;0300;1003;
070925;0400;1002;
070925;0500;1002;
070925;0600;1003;
070925;0700;1003;
070925;0800;1004;
070925;0900;1004;
070925;1000;1005;
070925;1100;1004;
070925;1200;1004;
070925;1300;1004;
070925;1400;1004;
070925;1500;1004;
070925;1600;1004;
070925;1700;1005;
070925;1800;1007;
070925;1900;1008;
070925;2000;1009;
070925;2100;1010;
070925;2200;1010;
070925;2300;1010;
070926;0000;1010;
070926;0100;1009;
070926;0200;1009;
070926;0300;1009;
070926;0400;1008;
070926;0500;1008;
070926;0600;1009;
070926;0700;1009;
070926;0800;1010;
070926;0900;1010;
070926;1000;1010;
070926;1100;1010;
070926;1200;1011;
070926;1300;1011;
070926;1400;1010;
070926;1500;1010;
070926;1600;1010;
070926;1700;1010;
070926;1800;1010;
070926;1900;1011;
070926;2000;1012;
070926;2100;1012;
070926;2200;1012;
070926;2300;1012;
070927;0000;1012;
070927;0100;1012;
070927;0200;1011;
070927;0300;1011;
070927;0400;;
070927;0500;1010;
070927;0600;1010;
070927;0700;1010;
070927;0800;1010;
070927;0900;1010;
070927;1000;;
070927;1100;;
070927;1200;1011;
070927;1300;1010;
070927;1400;1010;
070927;1500;1009;
070927;1600;1008;
070927;1700;1009;
070927;1800;1009;
070927;1900;1010;
070927;2000;1011;
070927;2100;1011;
070927;2200;1011;
070927;2300;1011;
070928;0000;1011;
070928;0100;1011;
070928;0200;1010;
070928;0300;1010;
070928;0400;1009;
070928;0500;1009;
070928;0600;1009;
070928;0700;1009;
070928;0800;1009;
070928;0900;1009;
070928;1000;1009;
070928;1100;1008;
070928;1200;1008;
070928;1300;1007;
070928;1400;1005;
070928;1500;1004;
070928;1600;1004;
070928;1700;1003;
070928;1800;1003;
070928;1900;1004;
070928;2000;1004;
070928;2100;1004;
070928;2200;1004;
070928;2300;1004;
070929;0000;1004;
070929;0100;1004;
070929;0200;1004;
070929;0300;1003;
070929;0400;1003;
070929;0500;1003;
070929;0600;1003;
070929;0700;1003;
070929;0800;1003;
070929;0900;1003;
070929;1000;1004;
070929;1100;1003;
070929;1200;1003;
070929;1300;1003;
070929;1400;1001;
070929;1500;1001;
070929;1600;1001;
070929;1700;1001;
070929;1800;1002;
070929;1900;1003;
070929;2000;1004;
070929;2100;1004;
070929;2200;1004;
070929;2300;1004;
070930;0000;1004;
070930;0100;1004;
070930;0200;1003;
070930;0300;1002;
070930;0400;1001;
070930;0500;1001;
070930;0600;1001;
070930;0700;1001;
070930;0800;1002;
070930;0900;1002;
070930;1000;1002;
070930;1100;1003;
070930;1200;1003;
070930;1300;1004;
070930;1400;1004;
070930;1500;1004;
070930;1600;1005;
070930;1700;1005;
070930;1800;1006;
070930;1900;1007;
070930;2000;1007;
070930;2100;1008;
070930;2200;1008;
070930;2300;1009;
071001;0000;1009;
071001;0100;1009;
071001;0200;1009;
071001;0300;1009;
071001;0400;1009;
071001;0500;1009;
071001;0600;1010;
071001;0700;1010;
071001;0800;1010;
071001;0900;1010;
071001;1000;1010;
071001;1100;1010;
071001;1200;1010;
071001;1300;1010;
071001;1400;1010;
071001;1500;1009;
071001;1600;1008;
071001;1700;1008;
071001;1800;1009;
071001;1900;1009;
071001;2000;1009;
071001;2100;1010;
071001;2200;1009;
071001;2300;1008;
071002;0000;1008;
071002;0100;1007;
071002;0200;1006;
071002;0300;1005;
071002;0400;1005;
071002;0500;1004;
071002;0600;1005;
071002;0700;1005;
071002;0800;1005;
071002;0900;1004;
071002;1000;1004;
071002;1100;1004;
071002;1200;1004;
071002;1300;1004;
071002;1400;1004;
071002;1500;1004;
071002;1600;1004;
071002;1700;1004;
071002;1800;1005;
071002;1900;1005;
071002;2000;1005;
071002;2100;1006;
071002;2200;1006;
071002;2300;1006;
071003;0000;1006;
071003;0100;1006;
071003;0200;1006;
071003;0300;1006;
071003;0400;1006;
071003;0500;1006;
071003;0600;1006;
071003;0700;1006;
071003;0800;1007;
071003;0900;1007;
071003;1000;1008;
071003;1100;1008;
071003;1200;1007;
071003;1300;1006;
071003;1400;1006;
071003;1500;1006;
071003;1600;1006;
071003;1700;1006;
071003;1800;1006;
071003;1900;1007;
071003;2000;1007;
071003;2100;1007;
071003;2200;1008;
071003;2300;1007;
071004;0000;1007;
071004;0100;1006;
071004;0200;1006;
071004;0300;1006;
071004;0400;1005;
071004;0500;1004;
071004;0600;1004;
071004;0700;1004;
071004;0800;1005;
071004;0900;1005;
071004;1000;1005;
071004;1100;1005;
071004;1200;1005;
071004;1300;1005;
071004;1400;1005;
071004;1500;1005;
071004;1600;1005;
071004;1700;1006;
071004;1800;1006;
071004;1900;1006;
071004;2000;1007;
071004;2100;1008;
071004;2200;1008;
071004;2300;1008;
071005;0000;1008;
071005;0100;1008;
071005;0200;1007;
071005;0300;1007;
071005;0400;1006;
071005;0500;1006;
071005;0600;1007;
071005;0700;1008;
071005;0800;1008;
071005;0900;1009;
071005;1000;1009;
071005;1100;1009;
071005;1200;1009;
071005;1300;1010;
071005;1400;1010;
071005;1500;1010;
071005;1600;1010;
071005;1700;1010;
071005;1800;1011;
071005;1900;1012;
071005;2000;1012;
071005;2100;1013;
071005;2200;1014;
071005;2300;1014;
071006;0000;1014;
071006;0100;1014;
071006;0200;1014;
071006;0300;1013;
071006;0400;1013;
071006;0500;1013;
071006;0600;1014;
071006;0700;1014;
071006;0800;1015;
071006;0900;1015;
071006;1000;1015;
071006;1100;1015;
071006;1200;1014;
071006;1300;1013;
071006;1400;1013;
071006;1500;1012;
071006;1600;1011;
071006;1700;1010;
071006;1800;1010;
071006;1900;1011;
071006;2000;1011;
071006;2100;1011;
071006;2200;1010;
071006;2300;1010;
071007;0000;1009;
071007;0100;1008;
071007;0200;1007;
071007;0300;1006;
071007;0400;1006;
071007;0500;1005;
071007;0600;1005;
071007;0700;1005;
071007;0800;1005;
071007;0900;1005;
071007;1000;1004;
071007;1100;1004;
071007;1200;1003;
071007;1300;1002;
071007;1400;1001;
071007;1500;1000;
071007;1600;1000;
071007;1700;999;
071007;1800;999;
071007;1900;1000;
071007;2000;1000;
071007;2100;1001;
071007;2200;1001;
071007;2300;1001;
071008;0000;1000;
071008;0100;1000;
071008;0200;1000;
071008;0300;999;
071008;0400;999;
071008;0500;998;
071008;0600;999;
071008;0700;999;
071008;0800;1000;
071008;0900;1000;
071008;1000;1000;
071008;1100;1001;
071008;1200;1001;
071008;1300;1000;
071008;1400;1000;
071008;1500;1000;
071008;1600;1000;
071008;1700;1001;
071008;1800;1003;
071008;1900;1004;
071008;2000;1005;
071008;2100;1005;
071008;2200;1006;
071008;2300;1006;
071009;0000;1006;
071009;0100;1006;
071009;0200;1007;
071009;0300;1006;
071009;0400;1007;
071009;0500;1007;
071009;0600;1007;
071009;0700;1008;
071009;0800;1008;
071009;0900;1009;
071009;1000;1009;
071009;1100;1009;
071009;1200;1009;
071009;1300;1010;
071009;1400;1010;
071009;1500;1010;
071009;1600;1010;
